WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,91.5,2016-02-19 00:00:00,-4.123,8
None, None, None,91.3,2016-02-19 01:00:00,-4.565,8
None, None, None,92.1,2016-02-19 02:00:00,-5.441,8
None, None, None,92.4,2016-02-19 03:00:00,-6.337,8
None, None, None,92.0,2016-02-19 04:00:00,-6.741,8
None, None, None,91.5,2016-02-19 05:00:00,-7.176,8
None, None, None,90.5,2016-02-19 06:00:00,-6.287,8
None, None, None,90.2,2016-02-19 07:00:00,-5.441,8
None, None, None,89.7,2016-02-19 08:00:00,-4.646,8
None, None, None,87.9,2016-02-19 09:00:00,-4.07,8
None, None, None,82.8,2016-02-19 10:00:00,-2.041,8
None, None, None,71.45,2016-02-19 11:00:00,0.797999,8
None, None, None,61.74,2016-02-19 12:00:00,2.859,8
None, None, None,55.42,2016-02-19 13:00:00,4.172,8
None, None, None,53.3,2016-02-19 14:00:00,4.883,8
None, None, None,53.31,2016-02-19 15:00:00,5.155,8
None, None, None,55.66,2016-02-19 16:00:00,4.93,8
None, None, None,58.55,2016-02-19 17:00:00,4.508,8
None, None, None,65.77,2016-02-19 18:00:00,3.498,8
None, None, None,73.69,2016-02-19 19:00:00,1.938,8
None, None, None,77.43,2016-02-19 20:00:00,1.45,8
None, None, None,82.6,2016-02-19 21:00:00,1.192,8
None, None, None,87.8,2016-02-19 22:00:00,1.066,8
None, None, None,90.1,2016-02-19 23:00:00,0.912,8
None, None, None,92.7,2016-02-20 00:00:00,0.624,8
None, None, None,94.6,2016-02-20 01:00:00,0.388,8
None, None, None,94.6,2016-02-20 02:00:00,0.564998,8
None, None, None,94.7,2016-02-20 03:00:00,0.927999,8
None, None, None,95.8,2016-02-20 04:00:00,0.497999,8
None, None, None,76.47,2016-02-20 05:00:00,2.501,8
None, None, None,70.0,2016-02-20 06:00:00,2.668,8
None, None, None,69.8,2016-02-20 07:00:00,2.569,8
None, None, None,76.47,2016-02-20 08:00:00,1.269,8
None, None, None,83.4,2016-02-20 09:00:00,0.675,8
None, None, None,66.41,2016-02-20 10:00:00,2.809,8
None, None, None,54.85,2016-02-20 11:00:00,2.959,8
None, None, None,48.79,2016-02-20 12:00:00,3.809,8
None, None, None,43.04,2016-02-20 13:00:00,4.361,8
None, None, None,41.32,2016-02-20 14:00:00,4.553,8
None, None, None,41.03,2016-02-20 15:00:00,4.677,8
None, None, None,39.46,2016-02-20 16:00:00,4.582,8
None, None, None,46.07,2016-02-20 17:00:00,2.782,8
None, None, None,54.36,2016-02-20 18:00:00,1.365,8
None, None, None,68.78,2016-02-20 19:00:00,-1.222,8
None, None, None,76.08,2016-02-20 20:00:00,-2.734,8
None, None, None,79.95,2016-02-20 21:00:00,-3.763,8
None, None, None,83.4,2016-02-20 22:00:00,-4.749,8
None, None, None,85.3,2016-02-20 23:00:00,-5.868,8
None, None, None,87.6,2016-02-21 00:00:00,-7.002,8
None, None, None,87.9,2016-02-21 01:00:00,-7.583,8
None, None, None,87.5,2016-02-21 02:00:00,-8.31,8
None, None, None,88.4,2016-02-21 03:00:00,-9.31,8
None, None, None,88.7,2016-02-21 04:00:00,-10.04,8
None, None, None,88.3,2016-02-21 05:00:00,-10.34,8
None, None, None,87.0,2016-02-21 06:00:00,-10.95,8
None, None, None,86.6,2016-02-21 07:00:00,-11.5,8
None, None, None,85.5,2016-02-21 08:00:00,-11.39,8
None, None, None,83.9,2016-02-21 09:00:00,-9.84,8
None, None, None,79.25,2016-02-21 10:00:00,-6.863,8
None, None, None,67.05,2016-02-21 11:00:00,-3.019,8
None, None, None,54.67,2016-02-21 12:00:00,-0.152998,8
None, None, None,47.17,2016-02-21 13:00:00,1.88,8
None, None, None,44.65,2016-02-21 14:00:00,2.828,8
None, None, None,45.85,2016-02-21 15:00:00,2.833,8
None, None, None,48.33,2016-02-21 16:00:00,2.827,8
None, None, None,51.13,2016-02-21 17:00:00,2.636,8
None, None, None,61.11,2016-02-21 18:00:00,1.509,8
None, None, None,72.92,2016-02-21 19:00:00,0.037,8
None, None, None,70.45,2016-02-21 20:00:00,-0.202998,8
None, None, None,73.18,2016-02-21 21:00:00,-0.605,8
None, None, None,77.61,2016-02-21 22:00:00,-1.366,8
None, None, None,78.23,2016-02-21 23:00:00,-1.466,8
None, None, None,79.45,2016-02-22 00:00:00,-1.616,8
None, None, None,82.6,2016-02-22 01:00:00,-2.056,8
None, None, None,84.0,2016-02-22 02:00:00,-2.366,8
None, None, None,86.3,2016-02-22 03:00:00,-2.841,8
None, None, None,87.9,2016-02-22 04:00:00,-3.246,8
None, None, None,88.5,2016-02-22 05:00:00,-3.647,8
None, None, None,89.8,2016-02-22 06:00:00,-4.537,8
None, None, None,91.2,2016-02-22 07:00:00,-5.343,8
None, None, None,90.6,2016-02-22 08:00:00,-5.839,8
None, None, None,87.9,2016-02-22 09:00:00,-4.91,8
None, None, None,82.1,2016-02-22 10:00:00,-2.523,8
None, None, None,73.78,2016-02-22 11:00:00,-0.648998,8
None, None, None,62.71,2016-02-22 12:00:00,2.037,8
None, None, None,55.84,2016-02-22 13:00:00,3.333,8
None, None, None,50.63,2016-02-22 14:00:00,4.11,8
None, None, None,44.94,2016-02-22 15:00:00,4.94,8
None, None, None,42.44,2016-02-22 16:00:00,4.944,8
None, None, None,45.24,2016-02-22 17:00:00,2.93,8
None, None, None,60.39,2016-02-22 18:00:00,-0.231,8
None, None, None,71.74,2016-02-22 19:00:00,-2.024,8
None, None, None,77.28,2016-02-22 20:00:00,-3.212,8
None, None, None,78.26,2016-02-22 21:00:00,-4.045,8
None, None, None,80.7,2016-02-22 22:00:00,-4.951,8
None, None, None,84.1,2016-02-22 23:00:00,-6.574,8
None, None, None,85.6,2016-02-23 00:00:00,-7.7,8
None, None, None,86.9,2016-02-23 01:00:00,-8.83,8
None, None, None,87.2,2016-02-23 02:00:00,-9.09,8
None, None, None,86.9,2016-02-23 03:00:00,-10.36,8
None, None, None,86.6,2016-02-23 04:00:00,-10.86,8
None, None, None,86.4,2016-02-23 05:00:00,-12.02,8
None, None, None,84.8,2016-02-23 06:00:00,-12.35,8
None, None, None,84.5,2016-02-23 07:00:00,-12.66,8
None, None, None,83.2,2016-02-23 08:00:00,-12.81,8
None, None, None,83.2,2016-02-23 09:00:00,-13.2,8
None, None, None,83.6,2016-02-23 10:00:00,-9.95,8
None, None, None,78.36,2016-02-23 11:00:00,-6.264,8
None, None, None,62.24,2016-02-23 12:00:00,-2.095,8
None, None, None,51.83,2016-02-23 13:00:00,0.865998,8
None, None, None,45.58,2016-02-23 14:00:00,2.818,8
None, None, None,43.08,2016-02-23 15:00:00,3.307,8
None, None, None,42.9,2016-02-23 16:00:00,3.428,8
None, None, None,44.98,2016-02-23 17:00:00,2.784,8
None, None, None,47.67,2016-02-23 18:00:00,2.034,8
None, None, None,59.66,2016-02-23 19:00:00,-0.337998,8
None, None, None,70.45,2016-02-23 20:00:00,-2.063,8
None, None, None,71.47,2016-02-23 21:00:00,-2.423,8
None, None, None,70.28,2016-02-23 22:00:00,-2.39,8
None, None, None,62.21,2016-02-23 23:00:00,-0.74,8
None, None, None,64.03,2016-02-24 00:00:00,-0.93,8
None, None, None,66.68,2016-02-24 01:00:00,-1.065,8
None, None, None,60.78,2016-02-24 02:00:00,-0.266999,8
None, None, None,65.43,2016-02-24 03:00:00,-1.171,8
None, None, None,67.74,2016-02-24 04:00:00,-1.557,8
None, None, None,63.81,2016-02-24 05:00:00,-1.235,8
None, None, None,61.19,2016-02-24 06:00:00,-1.093,8
None, None, None,63.34,2016-02-24 07:00:00,-1.566,8
None, None, None,68.06,2016-02-24 08:00:00,-2.291,8
None, None, None,68.2,2016-02-24 09:00:00,-2.098,8
None, None, None,63.83,2016-02-24 10:00:00,-1.376,8
None, None, None,59.88,2016-02-24 11:00:00,-0.384,8
None, None, None,55.13,2016-02-24 12:00:00,0.966,8
None, None, None,50.09,2016-02-24 13:00:00,2.647,8
None, None, None,43.32,2016-02-24 14:00:00,4.72,8
None, None, None,42.29,2016-02-24 15:00:00,5.363,8
None, None, None,43.21,2016-02-24 16:00:00,5.14,8
None, None, None,46.06,2016-02-24 17:00:00,4.744,8
None, None, None,53.95,2016-02-24 18:00:00,3.574,8
None, None, None,58.34,2016-02-24 19:00:00,2.542,8
None, None, None,62.42,2016-02-24 20:00:00,1.917,8
None, None, None,68.07,2016-02-24 21:00:00,0.981998,8
None, None, None,75.24,2016-02-24 22:00:00,0.186,8
None, None, None,77.74,2016-02-24 23:00:00,-0.586,8
None, None, None,83.7,2016-02-25 00:00:00,-1.969,8
None, None, None,86.1,2016-02-25 01:00:00,-2.769,8
None, None, None,87.3,2016-02-25 02:00:00,-3.137,8
None, None, None,88.3,2016-02-25 03:00:00,-3.956,8
None, None, None,89.9,2016-02-25 04:00:00,-4.97,8
None, None, None,89.5,2016-02-25 05:00:00,-5.134,8
None, None, None,89.2,2016-02-25 06:00:00,-5.041,8
None, None, None,86.6,2016-02-25 07:00:00,-4.602,8
None, None, None,85.7,2016-02-25 08:00:00,-4.391,8
None, None, None,83.4,2016-02-25 09:00:00,-3.742,8
None, None, None,80.1,2016-02-25 10:00:00,-2.872,8
None, None, None,75.02,2016-02-25 11:00:00,-1.447,8
None, None, None,68.74,2016-02-25 12:00:00,0.212999,8
None, None, None,62.07,2016-02-25 13:00:00,1.897,8
None, None, None,54.02,2016-02-25 14:00:00,4.05,8
None, None, None,49.95,2016-02-25 15:00:00,4.927,8
None, None, None,51.77,2016-02-25 16:00:00,4.67,8
None, None, None,50.59,2016-02-25 17:00:00,4.83,8
None, None, None,50.71,2016-02-25 18:00:00,4.527,8
None, None, None,53.11,2016-02-25 19:00:00,4.043,8
None, None, None,58.31,2016-02-25 20:00:00,3.289,8
None, None, None,67.33,2016-02-25 21:00:00,1.873,8
None, None, None,69.9,2016-02-25 22:00:00,1.63,8
None, None, None,85.6,2016-02-25 23:00:00,0.521,8
