WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.902, 0.0, 89.8,2016-02-19 00:00:00, None, 7.72,8
None, None,1.015, 0.0, 80.9,2016-02-19 01:00:00, None, 7.97,8
None, None,2.552, 0.0, 87.0,2016-02-19 02:00:00, None, 7.4,8
None, None,2.222, 0.1, 90.9,2016-02-19 03:00:00, None, 7.54,8
None, None,2.303, 0.0, 89.8,2016-02-19 04:00:00, None, 7.62,8
None, None,2.55, 0.0, 87.8,2016-02-19 05:00:00, None, 7.57,8
None, None,4.287, 0.0, 85.2,2016-02-19 06:00:00, None, 7.7,8
None, None,5.957, 0.0, 85.9,2016-02-19 07:00:00, None, 7.73,8
None, None,7.23, 0.0, 88.0,2016-02-19 08:00:00, None, 7.88,8
None, None,5.828, 0.0, 86.1,2016-02-19 09:00:00, None, 8.19,8
None, None,6.933, 0.0, 83.6,2016-02-19 10:00:00, None, 8.45,8
None, None,6.717, 0.0, 83.9,2016-02-19 11:00:00, None, 8.62,8
None, None,6.239, 0.0, 82.1,2016-02-19 12:00:00, None, 9.04,8
None, None,4.669, 0.0, 83.1,2016-02-19 13:00:00, None, 9.19,8
None, None,6.023, 0.0, 82.9,2016-02-19 14:00:00, None, 9.27,8
None, None,4.291, 0.0, 80.5,2016-02-19 15:00:00, None, 9.44,8
None, None,6.575, 0.0, 70.8,2016-02-19 16:00:00, None, 9.34,8
None, None,6.162, 0.0, 73.1,2016-02-19 17:00:00, None, 8.46,8
None, None,6.379, 0.0, 80.2,2016-02-19 18:00:00, None, 7.38,8
None, None,5.007, 0.0, 79.1,2016-02-19 19:00:00, None, 7.23,8
None, None,5.589, 0.1, 78.0,2016-02-19 20:00:00, None, 7.14,8
None, None,5.533, 0.0, 74.0,2016-02-19 21:00:00, None, 6.133,8
None, None,3.383, 0.0, 74.6,2016-02-19 22:00:00, None, 6.165,8
None, None,4.168, 0.0, 76.1,2016-02-19 23:00:00, None, 6.231,8
None, None,3.047, 0.1, 76.3,2016-02-20 00:00:00, None, 6.358,8
None, None,2.291, 0.1, 78.5,2016-02-20 01:00:00, None, 6.136,8
None, None,2.092, 0.0, 78.9,2016-02-20 02:00:00, None, 6.114,8
None, None,2.3, 0.0, 77.1,2016-02-20 03:00:00, None, 6.455,8
None, None,2.463, 0.0, 74.7,2016-02-20 04:00:00, None, 6.685,8
None, None,2.543, 0.1, 82.1,2016-02-20 05:00:00, None, 5.784,8
None, None,1.66, 0.1, 82.9,2016-02-20 06:00:00, None, 5.396,8
None, None,1.337, 0.0, 84.1,2016-02-20 07:00:00, None, 5.249,8
None, None,1.355, 0.0, 84.8,2016-02-20 08:00:00, None, 5.077,8
None, None,2.269, 0.0, 85.7,2016-02-20 09:00:00, None, 5.336,8
None, None,3.805, 0.0, 83.5,2016-02-20 10:00:00, None, 6.704,8
None, None,3.899, 0.0, 81.2,2016-02-20 11:00:00, None, 6.962,8
None, None,4.136, 0.0, 77.8,2016-02-20 12:00:00, None, 7.39,8
None, None,4.595, 0.0, 79.9,2016-02-20 13:00:00, None, 7.04,8
None, None,4.472, 0.0, 77.1,2016-02-20 14:00:00, None, 7.22,8
None, None,3.753, 0.0, 73.2,2016-02-20 15:00:00, None, 7.63,8
None, None,2.451, 0.0, 73.2,2016-02-20 16:00:00, None, 7.89,8
None, None,1.998, 0.0, 71.8,2016-02-20 17:00:00, None, 8.04,8
None, None,1.866, 0.0, 72.3,2016-02-20 18:00:00, None, 7.89,8
None, None,2.387, 0.0, 75.0,2016-02-20 19:00:00, None, 7.5,8
None, None,2.608, 0.0, 79.0,2016-02-20 20:00:00, None, 7.19,8
None, None,3.328, 0.0, 80.0,2016-02-20 21:00:00, None, 6.846,8
None, None,3.159, 0.0, 77.2,2016-02-20 22:00:00, None, 6.678,8
None, None,2.978, 0.0, 81.3,2016-02-20 23:00:00, None, 6.264,8
None, None,2.568, 0.0, 83.8,2016-02-21 00:00:00, None, 6.054,8
None, None,2.364, 0.0, 86.2,2016-02-21 01:00:00, None, 5.508,8
None, None,2.384, 0.0, 85.6,2016-02-21 02:00:00, None, 5.52,8
None, None,2.061, 0.0, 87.3,2016-02-21 03:00:00, None, 5.198,8
None, None,2.542, 0.0, 86.0,2016-02-21 04:00:00, None, 5.115,8
None, None,2.791, 0.0, 79.1,2016-02-21 05:00:00, None, 5.196,8
None, None,3.234, 0.0, 81.7,2016-02-21 06:00:00, None, 5.02,8
None, None,3.9, 0.0, 80.8,2016-02-21 07:00:00, None, 5.089,8
None, None,3.639, 0.0, 79.3,2016-02-21 08:00:00, None, 5.25,8
None, None,3.819, 0.0, 77.5,2016-02-21 09:00:00, None, 5.584,8
None, None,3.624, 0.0, 75.6,2016-02-21 10:00:00, None, 6.179,8
None, None,3.179, 0.0, 68.57,2016-02-21 11:00:00, None, 6.72,8
None, None,2.967, 0.0, 63.86,2016-02-21 12:00:00, None, 7.36,8
None, None,1.945, 0.0, 67.72,2016-02-21 13:00:00, None, 7.9,8
None, None,3.253, 0.0, 73.3,2016-02-21 14:00:00, None, 7.19,8
None, None,3.257, 0.0, 71.4,2016-02-21 15:00:00, None, 8.04,8
None, None,3.26, 0.0, 77.6,2016-02-21 16:00:00, None, 8.04,8
None, None,2.478, 0.1, 81.5,2016-02-21 17:00:00, None, 8.06,8
None, None,2.125, 0.0, 79.7,2016-02-21 18:00:00, None, 8.43,8
None, None,3.571, 0.0, 79.2,2016-02-21 19:00:00, None, 7.82,8
None, None,3.292, 0.0, 77.2,2016-02-21 20:00:00, None, 7.49,8
None, None,1.936, 0.0, 78.9,2016-02-21 21:00:00, None, 7.37,8
None, None,2.18, 0.0, 78.0,2016-02-21 22:00:00, None, 7.43,8
None, None,1.385, 0.0, 79.1,2016-02-21 23:00:00, None, 7.37,8
None, None,1.312, 0.0, 78.7,2016-02-22 00:00:00, None, 7.48,8
None, None,1.975, 0.1, 82.8,2016-02-22 01:00:00, None, 7.04,8
None, None,1.24, 0.6, 87.9,2016-02-22 02:00:00, None, 6.769,8
None, None,1.715, 0.0, 91.7,2016-02-22 03:00:00, None, 5.295,8
None, None,1.98, 0.2, 92.2,2016-02-22 04:00:00, None, 4.929,8
None, None,1.281, 0.3, 91.9,2016-02-22 05:00:00, None, 4.961,8
None, None,1.618, 0.1, 90.4,2016-02-22 06:00:00, None, 5.303,8
None, None,1.251, 0.0, 92.8,2016-02-22 07:00:00, None, 4.885,8
None, None,1.144, 0.0, 93.5,2016-02-22 08:00:00, None, 4.886,8
None, None,1.821, 1.1, 93.7,2016-02-22 09:00:00, None, 5.023,8
None, None,2.319, 4.7, 93.7,2016-02-22 10:00:00, None, 4.659,8
None, None,1.322, 0.4, 91.5,2016-02-22 11:00:00, None, 5.958,8
None, None,1.986, 0.0, 78.5,2016-02-22 12:00:00, None, 7.54,8
None, None,1.522, 0.0, 71.7,2016-02-22 13:00:00, None, 8.92,8
None, None,2.319, 0.0, 74.8,2016-02-22 14:00:00, None, 8.56,8
None, None,1.565, 0.0, 72.9,2016-02-22 15:00:00, None, 8.53,8
None, None,2.299, 0.0, 71.8,2016-02-22 16:00:00, None, 8.57,8
None, None,2.344, 0.0, 73.1,2016-02-22 17:00:00, None, 8.09,8
None, None,1.708, 0.0, 77.2,2016-02-22 18:00:00, None, 7.54,8
None, None,1.038, 0.0, 79.1,2016-02-22 19:00:00, None, 7.35,8
None, None,1.296, 0.0, 83.0,2016-02-22 20:00:00, None, 6.537,8
None, None,1.324, 0.0, 87.8,2016-02-22 21:00:00, None, 5.399,8
None, None,1.343, 0.0, 91.1,2016-02-22 22:00:00, None, 4.633,8
None, None,2.123, 0.0, 92.5,2016-02-22 23:00:00, None, 4.452,8
None, None,2.694, 0.0, 93.4,2016-02-23 00:00:00, None, 4.601,8
None, None,2.829, 0.0, 92.7,2016-02-23 01:00:00, None, 4.807,8
None, None,2.936, 0.0, 91.9,2016-02-23 02:00:00, None, 4.804,8
None, None,2.871, 0.0, 92.8,2016-02-23 03:00:00, None, 4.704,8
None, None,2.868, 0.0, 93.4,2016-02-23 04:00:00, None, 4.5,8
None, None,2.679, 0.0, 92.7,2016-02-23 05:00:00, None, 4.328,8
None, None,1.989, 0.0, 92.3,2016-02-23 06:00:00, None, 3.946,8
None, None,3.31, 0.0, 91.3,2016-02-23 07:00:00, None, 4.052,8
None, None,2.812, 0.1, 89.2,2016-02-23 08:00:00, None, 4.408,8
None, None,4.441, 0.0, 76.8,2016-02-23 09:00:00, None, 5.694,8
None, None,4.377, 0.0, 71.0,2016-02-23 10:00:00, None, 6.482,8
None, None,5.823, 0.0, 68.31,2016-02-23 11:00:00, None, 6.838,8
None, None,5.612, 0.0, 65.74,2016-02-23 12:00:00, None, 7.31,8
None, None,5.021, 0.0, 62.72,2016-02-23 13:00:00, None, 8.19,8
None, None,5.53, 0.0, 61.12,2016-02-23 14:00:00, None, 8.6,8
None, None,5.874, 0.0, 59.06,2016-02-23 15:00:00, None, 8.95,8
None, None,4.467, 0.0, 58.66,2016-02-23 16:00:00, None, 8.95,8
None, None,4.064, 0.0, 60.87,2016-02-23 17:00:00, None, 8.89,8
None, None,3.972, 0.0, 60.99,2016-02-23 18:00:00, None, 8.38,8
None, None,4.364, 0.0, 58.13,2016-02-23 19:00:00, None, 8.47,8
None, None,3.935, 0.0, 58.85,2016-02-23 20:00:00, None, 8.41,8
None, None,3.583, 0.0, 57.81,2016-02-23 21:00:00, None, 8.38,8
None, None,3.888, 0.0, 58.8,2016-02-23 22:00:00, None, 8.25,8
None, None,3.863, 0.0, 59.71,2016-02-23 23:00:00, None, 8.21,8
None, None,3.132, 0.0, 62.55,2016-02-24 00:00:00, None, 8.01,8
None, None,3.628, 0.0, 62.33,2016-02-24 01:00:00, None, 7.8,8
None, None,3.377, 0.0, 63.1,2016-02-24 02:00:00, None, 7.68,8
None, None,3.278, 0.0, 65.59,2016-02-24 03:00:00, None, 7.51,8
None, None,2.4, 0.0, 66.23,2016-02-24 04:00:00, None, 7.49,8
None, None,2.05, 0.0, 66.22,2016-02-24 05:00:00, None, 7.28,8
None, None,1.941, 0.0, 65.61,2016-02-24 06:00:00, None, 7.34,8
None, None,2.655, 0.0, 65.86,2016-02-24 07:00:00, None, 7.2,8
None, None,2.479, 0.0, 63.03,2016-02-24 08:00:00, None, 7.5,8
None, None,1.624, 0.0, 68.19,2016-02-24 09:00:00, None, 7.31,8
None, None,2.658, 0.0, 67.52,2016-02-24 10:00:00, None, 8.03,8
None, None,2.863, 0.0, 61.23,2016-02-24 11:00:00, None, 9.15,8
None, None,1.94, 0.0, 58.17,2016-02-24 12:00:00, None, 10.05,8
None, None,1.621, 0.0, 54.97,2016-02-24 13:00:00, None, 10.65,8
None, None,1.502, 0.0, 51.21,2016-02-24 14:00:00, None, 11.03,8
None, None,1.841, 0.0, 49.73,2016-02-24 15:00:00, None, 11.24,8
None, None,1.924, 0.0, 47.16,2016-02-24 16:00:00, None, 11.46,8
None, None,1.141, 0.0, 57.12,2016-02-24 17:00:00, None, 10.83,8
None, None,1.559, 0.0, 66.86,2016-02-24 18:00:00, None, 9.51,8
None, None,1.045, 0.0, 63.81,2016-02-24 19:00:00, None, 9.02,8
None, None,0.453999, 0.0, 62.22,2016-02-24 20:00:00, None, 8.86,8
None, None,1.513, 0.0, 70.8,2016-02-24 21:00:00, None, 7.72,8
None, None,1.748, 0.0, 74.3,2016-02-24 22:00:00, None, 6.892,8
None, None,1.334, 0.0, 76.1,2016-02-24 23:00:00, None, 6.295,8
None, None,1.121, 0.0, 77.6,2016-02-25 00:00:00, None, 6.073,8
None, None,1.42, 0.0, 83.5,2016-02-25 01:00:00, None, 4.821,8
None, None,1.52, 0.0, 86.0,2016-02-25 02:00:00, None, 4.223,8
None, None,1.441, 0.0, 85.0,2016-02-25 03:00:00, None, 4.461,8
None, None,2.156, 0.0, 81.5,2016-02-25 04:00:00, None, 5.154,8
None, None,1.785, 0.0, 83.0,2016-02-25 05:00:00, None, 4.534,8
None, None,1.546, 0.0, 74.2,2016-02-25 06:00:00, None, 6.101,8
None, None,1.809, 0.0, 76.0,2016-02-25 07:00:00, None, 6.219,8
None, None,1.858, 0.0, 74.5,2016-02-25 08:00:00, None, 7.14,8
None, None,2.318, 0.0, 72.5,2016-02-25 09:00:00, None, 7.94,8
None, None,2.237, 0.0, 71.4,2016-02-25 10:00:00, None, 8.51,8
None, None,2.956, 0.0, 65.49,2016-02-25 11:00:00, None, 9.69,8
None, None,3.325, 0.0, 60.77,2016-02-25 12:00:00, None, 10.52,8
None, None,3.056, 0.0, 58.67,2016-02-25 13:00:00, None, 11.06,8
None, None,2.716, 0.0, 57.35,2016-02-25 14:00:00, None, 11.6,8
None, None,3.077, 0.0, 55.56,2016-02-25 15:00:00, None, 11.95,8
None, None,2.538, 0.0, 55.13,2016-02-25 16:00:00, None, 12.24,8
None, None,1.971, 0.0, 54.79,2016-02-25 17:00:00, None, 12.24,8
None, None,1.963, 0.0, 58.32,2016-02-25 18:00:00, None, 11.13,8
None, None,1.091, 0.0, 62.28,2016-02-25 19:00:00, None, 10.31,8
None, None,0.583998, 0.0, 65.48,2016-02-25 20:00:00, None, 9.85,8
None, None,1.23, 0.0, 69.35,2016-02-25 21:00:00, None, 9.22,8
None, None,1.206, 0.0, 72.0,2016-02-25 22:00:00, None, 8.72,8
None, None,0.643998, 0.0, 77.8,2016-02-25 23:00:00, None, 7.6,8
