WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.432,2016-02-19 00:00:00,4.032,8
None, None, 0.412999,2016-02-19 01:00:00,3.858,8
None, None, 0.303,2016-02-19 02:00:00,3.512,8
None, None, 0.087999,2016-02-19 03:00:00,2.907,8
None, None, 0.167998,2016-02-19 04:00:00,1.645,8
None, None, 0.423999,2016-02-19 05:00:00,1.9,8
None, None, 0.416999,2016-02-19 06:00:00,2.377,8
None, None, 1.734,2016-02-19 07:00:00,3.383,8
None, None, 1.625,2016-02-19 08:00:00,3.831,8
None, None, 2.404,2016-02-19 09:00:00,5.004,8
None, None, 3.109,2016-02-19 10:00:00,5.819,8
None, None, 3.988,2016-02-19 11:00:00,6.82,8
None, None, 2.645,2016-02-19 12:00:00,6.808,8
None, None, 3.044,2016-02-19 13:00:00,7.76,8
None, None, 3.678,2016-02-19 14:00:00,8.11,8
None, None, 4.205,2016-02-19 15:00:00,8.34,8
None, None, 3.185,2016-02-19 16:00:00,7.98,8
None, None, 2.222,2016-02-19 17:00:00,7.06,8
None, None, 1.511,2016-02-19 18:00:00,6.03,8
None, None, 1.354,2016-02-19 19:00:00,5.895,8
None, None, 1.578,2016-02-19 20:00:00,5.989,8
None, None, 1.154,2016-02-19 21:00:00,5.61,8
None, None, 0.819998,2016-02-19 22:00:00,5.44,8
None, None, 0.381998,2016-02-19 23:00:00,5.169,8
None, None, 0.333,2016-02-20 00:00:00,4.995,8
None, None, 0.275999,2016-02-20 01:00:00,4.769,8
None, None, 0.409999,2016-02-20 02:00:00,4.8,8
None, None, 4.975,2016-02-20 03:00:00,4.542,8
None, None, 2.745,2016-02-20 04:00:00,4.306,8
None, None, 0.338999,2016-02-20 05:00:00,3.999,8
None, None, 0.067,2016-02-20 06:00:00,3.137,8
None, None, 0.354999,2016-02-20 07:00:00,3.047,8
None, None, 0.064998,2016-02-20 08:00:00,2.452,8
