WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.722, None,2016-02-19 00:00:00,0.294999,8
None, None, 2.756, None,2016-02-19 01:00:00,0.386,8
None, None, 3.398, None,2016-02-19 02:00:00,0.552999,8
None, None, 2.664, None,2016-02-19 03:00:00,0.430999,8
None, None, 1.858, None,2016-02-19 04:00:00,0.115,8
None, None, 1.122, None,2016-02-19 05:00:00,-0.845,8
None, None, 0.782, None,2016-02-19 06:00:00,-1.713,8
None, None, 1.179, None,2016-02-19 07:00:00,-1.023,8
None, None, 1.812, None,2016-02-19 08:00:00,-0.120999,8
None, None, 2.074, None,2016-02-19 09:00:00,0.824998,8
None, None, 2.489, None,2016-02-19 10:00:00,1.786,8
None, None, 2.548, None,2016-02-19 11:00:00,2.12,8
None, None, 4.316, None,2016-02-19 12:00:00,3.463,8
None, None, 4.581, None,2016-02-19 13:00:00,4.8,8
None, None, 4.521, None,2016-02-19 14:00:00,5.556,8
None, None, 4.061, None,2016-02-19 15:00:00,6.105,8
None, None, 3.518, None,2016-02-19 16:00:00,5.509,8
None, None, 2.592, None,2016-02-19 17:00:00,4.991,8
None, None, 2.201, None,2016-02-19 18:00:00,4.527,8
None, None, 2.242, None,2016-02-19 19:00:00,4.287,8
None, None, 0.873, None,2016-02-19 20:00:00,3.982,8
None, None, 0.865, None,2016-02-19 21:00:00,3.496,8
None, None, 2.422, None,2016-02-19 22:00:00,3.173,8
None, None, 2.204, None,2016-02-19 23:00:00,2.613,8
None, None, 2.127, None,2016-02-20 00:00:00,2.174,8
None, None, 0.674, None,2016-02-20 01:00:00,1.768,8
None, None, 0.467, None,2016-02-20 02:00:00,1.629,8
None, None, 1.782, None,2016-02-20 03:00:00,1.966,8
None, None, 2.851, None,2016-02-20 04:00:00,2.009,8
None, None, 3.044, None,2016-02-20 05:00:00,1.823,8
None, None, 3.26, None,2016-02-20 06:00:00,1.784,8
None, None, 2.855, None,2016-02-20 07:00:00,1.965,8
None, None, 3.343, None,2016-02-20 08:00:00,1.703,8
None, None, 3.358, None,2016-02-20 09:00:00,1.763,8
None, None, 3.309, None,2016-02-20 10:00:00,2.176,8
None, None, 3.234, None,2016-02-20 11:00:00,3.033,8
None, None, 3.507, None,2016-02-20 12:00:00,3.823,8
None, None, 3.608, None,2016-02-20 13:00:00,4.435,8
None, None, 3.34, None,2016-02-20 14:00:00,5.304,8
None, None, 3.319, None,2016-02-20 15:00:00,5.373,8
None, None, 1.861, None,2016-02-20 16:00:00,5.757,8
None, None, 0.992999, None,2016-02-20 17:00:00,5.185,8
None, None, 0.623, None,2016-02-20 18:00:00,4.585,8
None, None, 0.293, None,2016-02-20 19:00:00,3.173,8
None, None, 0.671, None,2016-02-20 20:00:00,3.379,8
None, None, 0.955999, None,2016-02-20 21:00:00,2.937,8
None, None, 0.714999, None,2016-02-20 22:00:00,1.669,8
None, None, 0.328999, None,2016-02-20 23:00:00,0.256998,8
None, None, 0.398999, None,2016-02-21 00:00:00,-0.240998,8
None, None, 0.289999, None,2016-02-21 01:00:00,-1.302,8
None, None, 1.041, None,2016-02-21 02:00:00,-2.403,8
None, None, 0.99, None,2016-02-21 03:00:00,-2.797,8
None, None, 0.890999, None,2016-02-21 04:00:00,-3.294,8
None, None, 0.913999, None,2016-02-21 05:00:00,-3.815,8
None, None, 0.643998, None,2016-02-21 06:00:00,-4.105,8
None, None, 1.077, None,2016-02-21 07:00:00,-4.528,8
None, None, 1.323, None,2016-02-21 08:00:00,-5.001,8
None, None, 1.203, None,2016-02-21 09:00:00,-4.213,8
None, None, 1.343, None,2016-02-21 10:00:00,-2.481,8
None, None, 1.482, None,2016-02-21 11:00:00,-0.72,8
None, None, 1.656, None,2016-02-21 12:00:00,0.903998,8
None, None, 1.674, None,2016-02-21 13:00:00,2.412,8
None, None, 1.686, None,2016-02-21 14:00:00,3.719,8
None, None, 1.284, None,2016-02-21 15:00:00,4.894,8
None, None, 1.703, None,2016-02-21 16:00:00,4.728,8
None, None, 1.748, None,2016-02-21 17:00:00,4.025,8
None, None, 1.17, None,2016-02-21 18:00:00,3.164,8
None, None, 0.875998, None,2016-02-21 19:00:00,1.997,8
None, None, 0.797999, None,2016-02-21 20:00:00,1.305,8
None, None, 1.362, None,2016-02-21 21:00:00,1.633,8
None, None, 1.998, None,2016-02-21 22:00:00,1.37,8
None, None, 2.983, None,2016-02-21 23:00:00,0.500998,8
None, None, 2.946, None,2016-02-22 00:00:00,-0.025,8
None, None, 2.519, None,2016-02-22 01:00:00,-0.446,8
None, None, 2.533, None,2016-02-22 02:00:00,-0.768,8
None, None, 1.914, None,2016-02-22 03:00:00,-0.653998,8
None, None, 1.752, None,2016-02-22 04:00:00,-0.800998,8
None, None, 0.962, None,2016-02-22 05:00:00,-1.166,8
None, None, 2.262, None,2016-02-22 06:00:00,-1.282,8
None, None, 2.002, None,2016-02-22 07:00:00,-1.135,8
None, None, 1.361, None,2016-02-22 08:00:00,-1.236,8
None, None, 1.677, None,2016-02-22 09:00:00,-1.009,8
None, None, 2.2, None,2016-02-22 10:00:00,-0.564,8
None, None, 2.414, None,2016-02-22 11:00:00,0.263998,8
None, None, 3.016, None,2016-02-22 12:00:00,2.136,8
None, None, 2.969, None,2016-02-22 13:00:00,3.225,8
None, None, 2.718, None,2016-02-22 14:00:00,3.702,8
None, None, 2.606, None,2016-02-22 15:00:00,4.45,8
None, None, 2.962, None,2016-02-22 16:00:00,4.578,8
None, None, 2.812, None,2016-02-22 17:00:00,4.121,8
None, None, 1.913, None,2016-02-22 18:00:00,3.075,8
None, None, 1.651, None,2016-02-22 19:00:00,2.076,8
None, None, 1.476, None,2016-02-22 20:00:00,1.552,8
None, None, 1.184, None,2016-02-22 21:00:00,1.109,8
None, None, 1.881, None,2016-02-22 22:00:00,0.425,8
None, None, 1.516, None,2016-02-22 23:00:00,-0.46,8
None, None, 1.609, None,2016-02-23 00:00:00,-0.842,8
None, None, 1.767, None,2016-02-23 01:00:00,-1.667,8
None, None, 2.101, None,2016-02-23 02:00:00,-1.664,8
None, None, 1.347, None,2016-02-23 03:00:00,-1.887,8
None, None, 1.302, None,2016-02-23 04:00:00,-2.85,8
None, None, 0.810998, None,2016-02-23 05:00:00,-4.593,8
None, None, 1.103, None,2016-02-23 06:00:00,-5.117,8
None, None, 1.542, None,2016-02-23 07:00:00,-5.407,8
None, None, 0.760999, None,2016-02-23 08:00:00,-6.595,8
None, None, 0.577, None,2016-02-23 09:00:00,-4.658,8
None, None, 0.601998, None,2016-02-23 10:00:00,-2.864,8
None, None, 0.995, None,2016-02-23 11:00:00,-1.875,8
None, None, 0.890999, None,2016-02-23 12:00:00,-0.250999,8
None, None, 1.179, None,2016-02-23 13:00:00,0.896,8
None, None, 1.036, None,2016-02-23 14:00:00,1.989,8
None, None, 1.333, None,2016-02-23 15:00:00,2.68,8
None, None, 1.672, None,2016-02-23 16:00:00,2.823,8
None, None, 2.343, None,2016-02-23 17:00:00,2.456,8
None, None, 1.519, None,2016-02-23 18:00:00,1.352,8
None, None, 1.395, None,2016-02-23 19:00:00,0.163,8
None, None, 1.584, None,2016-02-23 20:00:00,-0.363999,8
None, None, 1.552, None,2016-02-23 21:00:00,-1.323,8
None, None, 1.657, None,2016-02-23 22:00:00,-1.897,8
None, None, 2.343, None,2016-02-23 23:00:00,-2.059,8
None, None, 2.29, None,2016-02-24 00:00:00,-2.896,8
None, None, 2.168, None,2016-02-24 01:00:00,-3.428,8
None, None, 2.205, None,2016-02-24 02:00:00,-3.67,8
None, None, 1.821, None,2016-02-24 03:00:00,-3.984,8
None, None, 2.327, None,2016-02-24 04:00:00,-4.017,8
None, None, 2.096, None,2016-02-24 05:00:00,-3.885,8
None, None, 1.711, None,2016-02-24 06:00:00,-3.871,8
None, None, 1.378, None,2016-02-24 07:00:00,-3.878,8
None, None, 1.317, None,2016-02-24 08:00:00,-3.812,8
None, None, 1.227, None,2016-02-24 09:00:00,-3.392,8
None, None, 1.4, None,2016-02-24 10:00:00,-2.693,8
None, None, 0.819998, None,2016-02-24 11:00:00,-1.072,8
None, None, 1.742, None,2016-02-24 12:00:00,0.449,8
None, None, 1.747, None,2016-02-24 13:00:00,1.646,8
None, None, 1.643, None,2016-02-24 14:00:00,3.012,8
None, None, 1.565, None,2016-02-24 15:00:00,4.347,8
None, None, 1.077, None,2016-02-24 16:00:00,4.416,8
None, None, 1.38, None,2016-02-24 17:00:00,4.169,8
None, None, 1.223, None,2016-02-24 18:00:00,3.1,8
None, None, 1.171, None,2016-02-24 19:00:00,2.454,8
None, None, 1.018, None,2016-02-24 20:00:00,1.782,8
None, None, 1.063, None,2016-02-24 21:00:00,1.315,8
None, None, 1.092, None,2016-02-24 22:00:00,0.986998,8
None, None, 1.079, None,2016-02-24 23:00:00,0.365,8
None, None, 1.14, None,2016-02-25 00:00:00,-0.574998,8
None, None, 1.239, None,2016-02-25 01:00:00,-1.44,8
None, None, 1.521, None,2016-02-25 02:00:00,-1.926,8
None, None, 1.331, None,2016-02-25 03:00:00,-2.173,8
None, None, 1.228, None,2016-02-25 04:00:00,-2.798,8
None, None, 1.239, None,2016-02-25 05:00:00,-3.235,8
None, None, 1.227, None,2016-02-25 06:00:00,-3.427,8
None, None, 0.907998, None,2016-02-25 07:00:00,-3.254,8
None, None, 0.679, None,2016-02-25 08:00:00,-3.351,8
None, None, 0.666, None,2016-02-25 09:00:00,-2.06,8
None, None, 0.679, None,2016-02-25 10:00:00,-0.328,8
None, None, 2.112, None,2016-02-25 11:00:00,1.699,8
None, None, 3.837, None,2016-02-25 12:00:00,3.352,8
None, None, 4.788, None,2016-02-25 13:00:00,4.889,8
None, None, 4.389, None,2016-02-25 14:00:00,5.451,8
None, None, 3.417, None,2016-02-25 15:00:00,5.929,8
None, None, 2.888, None,2016-02-25 16:00:00,6.214,8
None, None, 1.97, None,2016-02-25 17:00:00,6.061,8
None, None, 1.484, None,2016-02-25 18:00:00,5.304,8
None, None, 1.868, None,2016-02-25 19:00:00,4.9,8
None, None, 0.842998, None,2016-02-25 20:00:00,4.353,8
None, None, 2.091, None,2016-02-25 21:00:00,4.696,8
None, None, 1.539, None,2016-02-25 22:00:00,4.557,8
None, None, 1.007, None,2016-02-25 23:00:00,4.212,8
