pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
20.0, None, 1.0,375.0,855.0, None, None,2021-11-26 00:00:00,-4.5, None,153.0, None,48
18.0, None, 0.0,375.0,855.0, None, None,2021-11-26 01:00:00,-4.6, None,153.0, None,48
16.0, None, None,376.0,854.0, None, None,2021-11-26 02:00:00,-5.1, None,153.0, None,48
16.0, None, 1.0,377.0,855.0, None, None,2021-11-26 03:00:00,-6.0, None,153.0, None,48
15.0, None, 0.0,377.0,855.0, None, None,2021-11-26 04:00:00,-6.3, None,152.0, None,48
14.0, None, 0.0,377.0,855.0, None, None,2021-11-26 05:00:00,-7.2, None,153.0, None,48
9.0, None, 2.0,378.0,857.0, None, None,2021-11-26 06:00:00,-7.0, None,155.0, None,48
10.0, None, 1.0,378.0,858.0, None, None,2021-11-26 07:00:00,-6.8, None,154.0, None,48
10.0, None, 0.0,378.0,858.0, None, None,2021-11-26 08:00:00,-6.3, None,153.0, None,48
10.0, None, None,378.0,857.0, None, None,2021-11-26 09:00:00,-6.4, None,153.0, None,48
9.0, None, 0.0,377.0,857.0, None, None,2021-11-26 10:00:00,-6.4, None,152.0, None,48
7.0, None, 0.0,377.0,857.0, None, None,2021-11-26 11:00:00,-6.5, None,151.0, None,48
7.0, None, 1.0,377.0,858.0, None, None,2021-11-26 12:00:00,-6.1, None,151.0, None,48
3.0, None, None,377.0,854.0, None, None,2021-11-26 13:00:00,-6.0, None,150.0, None,48
5.0, None, 3.0,378.0,857.0, None, None,2021-11-26 14:00:00,-5.7, None,150.0, None,48
4.0, None, 0.0,377.0,857.0, None, None,2021-11-26 15:00:00,-6.2, None,149.0, None,48
3.0, None, 1.0,377.0,858.0, None, None,2021-11-26 16:00:00,-5.9, None,149.0, None,48
3.0, None, 0.0,377.0,858.0, None, None,2021-11-26 17:00:00,-6.6, None,148.0, None,48
5.0, None, 1.0,377.0,859.0, None, None,2021-11-26 18:00:00,-8.0, None,148.0, None,48
5.0, None, 0.0,377.0,859.0, None, None,2021-11-26 19:00:00,-8.7, None,148.0, None,48
6.0, None, 1.0,377.0,860.0, None, None,2021-11-26 20:00:00,-9.8, None,148.0, None,48
7.0, None, 0.0,377.0,860.0, None, None,2021-11-26 21:00:00,-9.9, None,147.0, None,48
6.0, None, 0.0,376.0,860.0, None, None,2021-11-26 22:00:00,-9.3, None,146.0, None,48
6.0, None, 0.0,376.0,860.0, None, None,2021-11-26 23:00:00,-8.9, None,146.0, None,48
5.0, None, 0.0,376.0,860.0, None, None,2021-11-27 00:00:00,-9.0, None,146.0, None,48
