pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
16.0, None, 0.0,222.0,702.0, None, None,2021-11-26 00:00:00, 1.6, None, 91.0, None,48
14.0, None, 0.0,222.0,702.0, None, None,2021-11-26 01:00:00, 0.9, None, 88.0, None,48
11.0, None, 0.0,222.0,702.0, None, None,2021-11-26 02:00:00, 1.1, None, 88.0, None,48
9.0, None, 0.0,222.0,702.0, None, None,2021-11-26 03:00:00, 0.9, None, 87.0, None,48
7.0, None, 0.0,222.0,702.0, None, None,2021-11-26 04:00:00, 0.6, None, 87.0, None,48
6.0, None, 0.0,222.0,702.0, None, None,2021-11-26 05:00:00, 1.0, None, 86.0, None,48
5.0, None, 0.0,222.0,702.0, None, None,2021-11-26 06:00:00, -0.1, None, 84.0, None,48
7.0, None, 2.0,223.0,704.0, None, None,2021-11-26 07:00:00, -1.2, None, 88.0, None,48
6.0, None, 0.0,223.0,704.0, None, None,2021-11-26 08:00:00, -2.1, None, 89.0, None,48
6.0, None, 0.0,224.0,704.0, None, None,2021-11-26 09:00:00, -2.3, None, 88.0, None,48
6.0, None, 1.0,223.0,705.0, None, None,2021-11-26 10:00:00, -2.7, None, 88.0, None,48
3.0, None, None,224.0,704.0, None, None,2021-11-26 11:00:00, -2.8, None, 87.0, None,48
3.0, None, 0.0,224.0,704.0, None, None,2021-11-26 12:00:00, -3.5, None, 87.0, None,48
3.0, None, 0.0,224.0,704.0, None, None,2021-11-26 13:00:00, -3.7, None, 87.0, None,48
3.0, None, 0.0,225.0,704.0, None, None,2021-11-26 14:00:00, -3.2, None, 87.0, None,48
2.0, None, 0.0,224.0,704.0, None, None,2021-11-26 15:00:00, -3.3, None, 87.0, None,48
2.0, None, 0.0,225.0,704.0, None, None,2021-11-26 16:00:00, -4.2, None, 86.0, None,48
2.0, None, 0.0,225.0,704.0, None, None,2021-11-26 17:00:00, -4.5, None, 86.0, None,48
2.0, None, 0.0,225.0,704.0, None, None,2021-11-26 18:00:00, -5.0, None, 86.0, None,48
1.0, None, None,225.0,703.0, None, None,2021-11-26 19:00:00, -4.9, None, 85.0, None,48
2.0, None, 1.0,225.0,704.0, None, None,2021-11-26 20:00:00, -4.8, None, 85.0, None,48
2.0, None, 0.0,225.0,704.0, None, None,2021-11-26 21:00:00, -5.1, None, 85.0, None,48
2.0, None, 0.0,225.0,704.0, None, None,2021-11-26 22:00:00, -5.1, None, 85.0, None,48
2.0, None, 0.0,225.0,704.0, None, None,2021-11-26 23:00:00, -5.0, None, 85.0, None,48
2.0, None, 0.0,225.0,704.0, None, None,2021-11-27 00:00:00, -4.9, None, 85.0, None,48
2.0, None, 0.0,226.0,704.0, None, None,2021-11-27 01:00:00, -5.0, None, 84.0, None,48
2.0, None, 0.0,226.0,704.0, None, None,2021-11-27 02:00:00, -4.9, None, 84.0, None,48
2.0, None, 0.0,225.0,704.0, None, None,2021-11-27 03:00:00, -5.2, None, 84.0, None,48
2.0, None, 0.0,226.0,704.0, None, None,2021-11-27 04:00:00, -5.5, None, 84.0, None,48
2.0, None, 0.0,226.0,704.0, None, None,2021-11-27 05:00:00, -7.2, None, 83.0, None,48
2.0, None, 0.0,226.0,704.0, None, None,2021-11-27 06:00:00, -8.2, None, 83.0, None,48
0.0, None, 0.0,226.0,704.0, None, None,2021-11-27 07:00:00, -8.0, None, 83.0, None,48
0.0, None, 0.0,226.0,704.0, None, None,2021-11-27 08:00:00, -7.3, None, 83.0, None,48
0.0, None, 0.0,226.0,704.0, None, None,2021-11-27 09:00:00, -5.3, None, 83.0, None,48
None, None, None,226.0,701.0, None, None,2021-11-27 10:00:00, -4.1, None, 83.0, None,48
2.0, None, 5.0,226.0,706.0, None, None,2021-11-27 11:00:00, -4.0, None, 85.0, None,48
4.0, None, 2.0,226.0,708.0, None, None,2021-11-27 12:00:00, -3.5, None, 85.0, None,48
6.0, None, 2.0,227.0,710.0, None, None,2021-11-27 13:00:00, -3.1, None, 84.0, None,48
6.0, None, 0.0,227.0,710.0, None, None,2021-11-27 14:00:00, -2.8, None, 88.0, None,48
7.0, None, 1.0,229.0,711.0, None, None,2021-11-27 15:00:00, -2.6, None, 89.0, None,48
7.0, None, 0.0,228.0,711.0, None, None,2021-11-27 16:00:00, -2.3, None, 89.0, None,48
7.0, None, 0.0,229.0,711.0, None, None,2021-11-27 17:00:00, -1.7, None, 89.0, None,48
6.0, None, None,229.0,710.0, None, None,2021-11-27 18:00:00, -1.5, None, 88.0, None,48
9.0, None, 2.0,229.0,712.0, None, None,2021-11-27 19:00:00, -0.7, None, 89.0, None,48
9.0, None, 1.0,230.0,713.0, None, None,2021-11-27 20:00:00, -0.3, None, 91.0, None,48
10.0, None, 1.0,231.0,714.0, None, None,2021-11-27 21:00:00, -0.2, None, 91.0, None,48
10.0, None, 0.0,231.0,714.0, None, None,2021-11-27 22:00:00, -0.1, None, 91.0, None,48
12.0, None, 2.0,233.0,716.0, None, None,2021-11-27 23:00:00, 0.0, None, 90.0, None,48
13.0, None, 1.0,235.0,717.0, None, None,2021-11-28 00:00:00, 0.0, None, 90.0, None,48
14.0, None, 1.0,236.0,718.0, None, None,2021-11-28 01:00:00, 0.0, None, 91.0, None,48
16.0, None, 2.0,237.0,720.0, None, None,2021-11-28 02:00:00, 0.0, None, 89.0, None,48
