wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
35.0, 98.0, 5.6, 0.2, 16.5, 12.6, 16.8, 16.5, 120.0, 0.0, 4.4, 97.0,2022-08-20 00:00:00,34
303.0, 97.0, 6.2, 0.2, 16.0, 5.7, 16.5, 16.3, 229.0, 0.0, 4.4, 97.0,2022-08-20 01:00:00,34
172.0, 97.0, 12.6, 0.0, 16.0, 8.2, 16.5, 16.0, 35.0, 0.2, 4.6, 97.0,2022-08-20 02:00:00,34
133.0, 97.0, 5.7, 0.0, 15.8, 3.5, 16.3, 16.1, 303.0, 0.2, 4.8, 96.0,2022-08-20 03:00:00,34
19.0, 97.0, 8.2, 0.0, 15.5, 6.7, 16.0, 15.4, 172.0, 0.0, 4.8, 99.0,2022-08-20 04:00:00,34
34.0, 96.0, 3.5, 0.0, 15.5, 5.4, 16.1, 15.4, 133.0, 0.0, 4.8, 98.0,2022-08-20 05:00:00,34
43.0, 99.0, 6.7, 0.0, 15.2, 6.0, 15.4, 16.1, 19.0, 0.0, 4.8, 97.0,2022-08-20 06:00:00,34
48.0, 98.0, 5.4, 0.0, 15.1, 2.2, 15.4, 17.1, 34.0, 0.0, 4.8, 92.0,2022-08-20 07:00:00,34
251.0, 97.0, None, 0.0, 15.6, 3.3, 16.1, 19.1, 43.0, 0.0, 4.8, 87.0,2022-08-20 08:00:00,34
190.0, 92.0, 2.2, 0.0, 15.8, 3.7, 17.1, 20.5, 48.0, 0.0, 4.8, 78.0,2022-08-20 09:00:00,34
206.0, 87.0, 3.3, 0.0, 16.9, 3.6, 19.1, 22.5, 251.0, 0.0, 4.8, 70.0,2022-08-20 10:00:00,34
179.0, 78.0, 3.7, 0.0, 16.5, 6.8, 20.5, 22.9, 190.0, 0.0, 4.8, 66.0,2022-08-20 11:00:00,34
188.0, 70.0, 3.6, 0.0, 16.8, 6.3, 22.5, 24.5, 206.0, 0.0, 4.8, 56.0,2022-08-20 12:00:00,34
179.0, 66.0, 6.8, 0.0, 16.2, 7.3, 22.9, 26.9, 179.0, 0.0, 4.8, 42.0,2022-08-20 13:00:00,34
203.0, 56.0, 6.3, 0.0, 15.2, 7.8, 24.5, 26.2, 188.0, 0.0, 4.8, 47.0,2022-08-20 14:00:00,34
104.0, 42.0, 7.3, 0.0, 12.9, 6.7, 26.9, 25.6, 179.0, 0.0, 4.8, 51.0,2022-08-20 15:00:00,34
241.0, 47.0, 7.8, 0.0, 14.0, 4.6, 26.2, 27.6, 203.0, 0.0, 4.8, 44.0,2022-08-20 16:00:00,34
343.0, 51.0, 6.7, 0.0, 14.7, 3.4, 25.6, 24.8, 104.0, 0.0, 4.8, 52.0,2022-08-20 17:00:00,34
18.0, 44.0, 4.6, 0.0, 14.3, 7.6, 27.6, 21.2, 241.0, 0.0, 0.4, 70.0,2022-08-20 18:00:00,34
13.0, 52.0, 3.4, 0.0, 14.3, 7.8, 24.8, 19.2, 343.0, 0.0, 0.4, 78.0,2022-08-20 19:00:00,34
351.0, 70.0, 7.6, 0.0, 15.5, 4.3, 21.2, 18.3, 18.0, 0.0, 0.4, 78.0,2022-08-20 20:00:00,34
33.0, 78.0, 7.8, 0.0, 15.3, 7.2, 19.2, 17.4, 13.0, 0.0, 0.4, 83.0,2022-08-20 21:00:00,34
19.0, 78.0, 4.3, 0.0, 14.4, 6.6, 18.3, 16.7, 351.0, 0.0, 0.4, 84.0,2022-08-20 22:00:00,34
, 83.0, 7.2, None, 14.5, None, 17.4, None, 33.0, 0.0, 0.4, None,2022-08-20 23:00:00,34
20.0, 84.0, 6.6, 0.0, 14.0, 7.6, 16.7, 14.9, 19.0, 0.0, 0.4, 90.0,2022-08-21 00:00:00,34
15.0, 89.0, 6.3, 0.0, 13.6, 3.6, 15.4, 14.9, 9.0, 0.0, 0.4, 89.0,2022-08-21 01:00:00,34
4.0, 90.0, 7.6, 0.0, 13.3, 7.3, 14.9, 14.4, 20.0, 0.0, 0.2, 92.0,2022-08-21 02:00:00,34
166.0, 89.0, 3.6, 0.0, 13.1, 5.4, 14.9, 14.2, 15.0, 0.0, 0.0, 92.0,2022-08-21 03:00:00,34
358.0, 92.0, 7.3, 1.2, 13.1, 11.3, 14.4, 14.1, 4.0, 0.0, 0.0, 98.0,2022-08-21 04:00:00,34
9.0, 92.0, 5.4, 0.0, 12.9, 8.9, 14.2, 14.8, 166.0, 0.0, 0.0, 99.0,2022-08-21 05:00:00,34
189.0, 98.0, 11.3, 0.0, 13.8, 3.4, 14.1, 16.4, 358.0, 1.2, 1.2, 95.0,2022-08-21 06:00:00,34
294.0, 99.0, 8.9, 0.0, 14.6, 2.9, 14.8, 19.4, 9.0, 0.0, 1.2, 84.0,2022-08-21 07:00:00,34
324.0, 95.0, 3.4, 0.0, 15.6, 4.9, 16.4, 23.2, 189.0, 0.0, 1.2, 69.0,2022-08-21 08:00:00,34
349.0, 84.0, 2.9, 0.0, 16.6, 11.1, 19.4, 26.4, 294.0, 0.0, 1.2, 52.0,2022-08-21 09:00:00,34
352.0, 69.0, 4.9, 0.0, 17.2, 8.3, 23.2, 28.4, 324.0, 0.0, 1.2, 49.0,2022-08-21 10:00:00,34
22.0, 52.0, 11.1, 0.0, 15.8, 8.2, 26.4, 30.2, 349.0, 0.0, 1.2, 41.0,2022-08-21 11:00:00,34
3.0, 49.0, 8.3, 0.0, 16.7, 8.3, 28.4, 31.9, 352.0, 0.0, 1.2, 35.0,2022-08-21 12:00:00,34
224.0, 41.0, 8.2, 0.0, 15.5, 13.5, 30.2, 32.3, 22.0, 0.0, 1.2, 28.0,2022-08-21 13:00:00,34
175.0, 35.0, 8.3, 0.0, 14.5, 8.6, 31.9, 33.4, 3.0, 0.0, 1.2, 25.0,2022-08-21 14:00:00,34
199.0, 28.0, 13.5, 0.0, 11.5, 12.2, 32.3, 32.5, 224.0, 0.0, 1.2, 27.0,2022-08-21 15:00:00,34
201.0, 25.0, 8.6, 0.0, 10.7, 11.0, 33.4, 31.9, 175.0, 0.0, 1.2, 25.0,2022-08-21 16:00:00,34
198.0, 27.0, 12.2, 0.0, 11.1, 7.9, 32.5, 28.6, 199.0, 0.0, 1.2, 31.0,2022-08-21 17:00:00,34
