wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
337.0, 77.0, 3.8, 0.0, 11.7, 1.8, 15.7, 14.5, 110.0, 0.0, 0.8, 78.0,2022-08-20 00:00:00,34
349.0, 80.0, 2.4, 0.0, 11.2, 2.1, 14.6, 13.6, 96.0, 0.0, 0.8, 83.0,2022-08-20 01:00:00,34
108.0, 78.0, 1.8, 0.0, 10.7, 2.1, 14.5, 14.3, 337.0, 0.0, 0.8, 73.0,2022-08-20 02:00:00,34
87.0, 83.0, 2.1, 0.0, 10.8, 2.3, 13.6, 13.8, 349.0, 0.0, 0.8, 74.0,2022-08-20 03:00:00,34
72.0, 73.0, 2.1, 0.0, 9.5, 1.9, 14.3, 13.6, 108.0, 0.0, 0.8, 78.0,2022-08-20 04:00:00,34
14.0, 74.0, 2.3, 0.0, 9.3, 4.8, 13.8, 14.0, 87.0, 0.0, 0.8, 77.0,2022-08-20 05:00:00,34
247.0, 78.0, 1.9, 0.0, 9.8, 2.4, 13.6, 14.1, 72.0, 0.0, 0.8, 77.0,2022-08-20 06:00:00,34
38.0, 77.0, 4.8, 0.0, 10.0, 2.2, 14.0, 16.5, 14.0, 0.0, 0.8, 68.0,2022-08-20 07:00:00,34
273.0, 77.0, 2.4, 0.0, 10.1, 2.7, 14.1, 21.3, 247.0, 0.0, 0.8, 54.0,2022-08-20 08:00:00,34
95.0, 68.0, 2.2, 0.0, 10.6, 2.5, 16.5, 20.5, 38.0, 0.0, 0.8, 55.0,2022-08-20 09:00:00,34
350.0, 54.0, 2.7, 0.0, 11.6, 5.7, 21.3, 20.9, 273.0, 0.0, 0.8, 57.0,2022-08-20 10:00:00,34
342.0, 55.0, 2.5, 0.0, 11.2, 3.5, 20.5, 20.6, 95.0, 0.0, 0.8, 62.0,2022-08-20 11:00:00,34
343.0, 57.0, 5.7, 0.0, 12.1, 6.0, 20.9, 23.9, 350.0, 0.0, 0.8, 49.0,2022-08-20 12:00:00,34
315.0, 62.0, 3.5, 0.0, 13.1, 4.4, 20.6, 25.6, 342.0, 0.0, 0.8, 41.0,2022-08-20 13:00:00,34
240.0, 49.0, None, 0.0, 12.5, 3.0, 23.9, 24.4, 343.0, 0.0, 0.8, 46.0,2022-08-20 14:00:00,34
224.0, 41.0, 4.4, 0.0, 11.4, 4.5, 25.6, 26.8, 315.0, 0.0, 0.8, 46.0,2022-08-20 15:00:00,34
265.0, 46.0, None, 0.0, 12.0, 3.3, 24.4, 24.8, 240.0, 0.0, 0.8, 45.0,2022-08-20 16:00:00,34
353.0, 46.0, 4.5, 0.0, 14.2, 2.7, 26.8, 22.1, 224.0, 0.0, 0.8, 52.0,2022-08-20 17:00:00,34
100.0, 45.0, 3.3, 0.0, 12.1, 2.5, 24.8, 20.4, 265.0, 0.0, 0.8, 58.0,2022-08-20 18:00:00,34
180.0, 52.0, 2.7, 0.0, 11.8, 1.8, 22.1, 19.7, 353.0, 0.0, 0.2, 61.0,2022-08-20 19:00:00,34
253.0, 58.0, 2.5, 0.0, 11.9, 1.9, 20.4, 18.4, 100.0, 0.0, 0.2, 67.0,2022-08-20 20:00:00,34
83.0, 61.0, 1.8, 0.0, 12.0, 3.2, 19.7, 18.0, 180.0, 0.0, 0.0, 67.0,2022-08-20 21:00:00,34
22.0, 67.0, 1.9, 0.0, 12.2, 4.0, 18.4, 18.0, 253.0, 0.0, 0.0, 65.0,2022-08-20 22:00:00,34
, 67.0, 3.2, None, 11.8, None, 18.0, None, 83.0, 0.0, 0.0, None,2022-08-20 23:00:00,34
190.0, 65.0, None, 0.0, 11.3, 1.9, 18.0, 17.2, 22.0, 0.0, 0.0, 67.0,2022-08-21 00:00:00,34
