RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
71.5, None, None, None,24.64,55.53, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.719, None, None, None, None,11.51, None, None, None, None,2017-01-29 00:00:00, None,5,,
71.6, None, None, None,27.38,52.23, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.699, None, None, None, None,11.59, None, None, None, None,2017-01-29 01:00:00, None,5,,
71.5, None, None, None,28.26,53.56, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.679, None, None, None, None,10.63, None, None, None, None,2017-01-29 02:00:00, None,5,,
71.7, None, None, None,24.96,50.53, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.767, None, None, None, None,11.49, None, None, None, None,2017-01-29 03:00:00, None,5,,
72.0, None, None, None,21.75,49.77, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.797, None, None, None, None,11.71, None, None, None, None,2017-01-29 04:00:00, None,5,,
71.9, None, None, None,21.79,48.37, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.777, None, None, None, None,12.62, None, None, None, None,2017-01-29 05:00:00, None,5,,
71.9, None, None, None,24.01,54.71, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.699, None, None, None, None,12.79, None, None, None, None,2017-01-29 06:00:00, None,5,,
71.2, None, None, None,30.98,51.54, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.816, None, None, None, None,9.8, None, None, None, None,2017-01-29 07:00:00, None,5,,
71.8, None, None, None,22.95,53.97, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.786, None, None, None, None,13.03, None, None, None, None,2017-01-29 08:00:00, None,5,,
71.8, None, None, None,18.39,57.48, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.64, None, None, None, None,14.79, None, None, None, None,2017-01-29 09:00:00, None,5,,
72.2, None, None, None,14.35,50.34, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.553, None, None, None, None,14.81, None, None, None, None,2017-01-29 10:00:00, None,5,,
69.72, None, None, None,16.64,60.35, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.843, None, None, None, None,15.02, None, None, None, None,2017-01-29 11:00:00, None,5,,
68.37, None, None, None,15.34,48.43, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.165, None, None, None, None,13.65, None, None, None, None,2017-01-29 12:00:00, None,5,,
55.49, None, None, None,12.96,43.33, None, None,-10.0, None, None, None, None, None, None, None, None, None,-2.712, None, None, None, None,17.59, None, None, None, None,2017-01-29 13:00:00, None,5,,
57.21, None, None, None,3.264,145.4, None, None,-9.0, None, None, None, None, None, None, None, None, None,-2.905, None, None, None, None,54.64, None, None, None, None,2017-01-29 14:00:00, None,5,,
57.61, None, None, None,2.233,127.1, None, None,-9.0, None, None, None, None, None, None, None, None, None,-2.954, None, None, None, None,50.01, None, None, None, None,2017-01-29 15:00:00, None,5,,
59.57, None, None, None,1.049,145.6, None, None,-9.0, None, None, None, None, None, None, None, None, None,-3.262, None, None, None, None,61.06, None, None, None, None,2017-01-29 16:00:00, None,5,,
65.49, None, None, None,1.683,141.6, None, None,-9.0, None, None, None, None, None, None, None, None, None,-3.611, None, None, None, None,59.72, None, None, None, None,2017-01-29 17:00:00, None,5,,
67.45, None, None, None,2.959,183.3, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.757, None, None, None, None,49.17, None, None, None, None,2017-01-29 18:00:00, None,5,,
68.32, None, None, None,1.752,179.9, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.941, None, None, None, None,64.37, None, None, None, None,2017-01-29 19:00:00, None,5,,
69.66, None, None, None,2.436,208.5, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.174, None, None, None, None,56.83, None, None, None, None,2017-01-29 20:00:00, None,5,,
70.0, None, None, None,2.938,201.0, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.968, None, None, None, None,58.35, None, None, None, None,2017-01-29 21:00:00, None,5,,
69.6, None, None, None,6.757,221.9, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.124, None, None, None, None,37.61, None, None, None, None,2017-01-29 22:00:00, None,5,,
72.9, None, None, None,11.99,216.8, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.833, None, None, None, None,18.46, None, None, None, None,2017-01-29 23:00:00, None,5,,
73.6, None, None, None,8.22,200.8, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.456, None, None, None, None,30.22, None, None, None, None,2017-01-30 00:00:00, None,5,,
73.5, None, None, None,10.24,190.4, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.437, None, None, None, None,26.24, None, None, None, None,2017-01-30 01:00:00, None,5,,
73.1, None, None, None,7.62,188.1, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.601, None, None, None, None,27.86, None, None, None, None,2017-01-30 02:00:00, None,5,,
72.6, None, None, None,7.35,191.0, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.834, None, None, None, None,23.24, None, None, None, None,2017-01-30 03:00:00, None,5,,
72.2, None, None, None,8.39,190.3, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.01, None, None, None, None,22.07, None, None, None, None,2017-01-30 04:00:00, None,5,,
69.6, None, None, None,9.02,217.6, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.729, None, None, None, None,18.33, None, None, None, None,2017-01-30 05:00:00, None,5,,
71.3, None, None, None,8.35,218.6, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.011, None, None, None, None,19.94, None, None, None, None,2017-01-30 06:00:00, None,5,,
71.5, None, None, None,5.788,227.8, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.04, None, None, None, None,24.02, None, None, None, None,2017-01-30 07:00:00, None,5,,
71.1, None, None, None,6.043,214.4, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.089, None, None, None, None,22.96, None, None, None, None,2017-01-30 08:00:00, None,5,,
70.2, None, None, None,5.01,221.9, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.226, None, None, None, None,19.44, None, None, None, None,2017-01-30 09:00:00, None,5,,
68.1, None, None, None,8.61,183.0, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.453, None, None, None, None,20.6, None, None, None, None,2017-01-30 10:00:00, None,5,,
58.0, None, None, None,6.675,185.8, None, None,-12.0, None, None, None, None, None, None, None, None, None,-5.728, None, None, None, None,28.58, None, None, None, None,2017-01-30 11:00:00, None,5,,
63.82, None, None, None,5.017,199.4, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.55, None, None, None, None,26.59, None, None, None, None,2017-01-30 12:00:00, None,5,,
61.02, None, None, None,4.425,209.6, None, None,-10.0, None, None, None, None, None, None, None, None, None,-4.475, None, None, None, None,29.1, None, None, None, None,2017-01-30 13:00:00, None,5,,
51.89, None, None, None,4.366,216.4, None, None,-12.0, None, None, None, None, None, None, None, None, None,-4.233, None, None, None, None,28.71, None, None, None, None,2017-01-30 14:00:00, None,5,,
51.21, None, None, None,4.631,211.1, None, None,-12.0, None, None, None, None, None, None, None, None, None,-4.456, None, None, None, None,34.1, None, None, None, None,2017-01-30 15:00:00, None,5,,
49.75, None, None, None,2.887,206.5, None, None,-13.0, None, None, None, None, None, None, None, None, None,-5.434, None, None, None, None,50.63, None, None, None, None,2017-01-30 16:00:00, None,5,,
51.71, None, None, None,4.493,206.2, None, None,-14.0, None, None, None, None, None, None, None, None, None,-6.466, None, None, None, None,39.24, None, None, None, None,2017-01-30 17:00:00, None,5,,
51.88, None, None, None,5.971,197.7, None, None,-15.0, None, None, None, None, None, None, None, None, None,-7.23, None, None, None, None,27.27, None, None, None, None,2017-01-30 18:00:00, None,5,,
52.54, None, None, None,7.69,166.6, None, None,-15.0, None, None, None, None, None, None, None, None, None,-7.92, None, None, None, None,21.18, None, None, None, None,2017-01-30 19:00:00, None,5,,
52.26, None, None, None,2.256,218.8, None, None,-16.0, None, None, None, None, None, None, None, None, None,-8.55, None, None, None, None,53.73, None, None, None, None,2017-01-30 20:00:00, None,5,,
52.49, None, None, None,2.23,259.7, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.0, None, None, None, None,36.86, None, None, None, None,2017-01-30 21:00:00, None,5,,
52.73, None, None, None,1.667,217.1, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.35, None, None, None, None,39.69, None, None, None, None,2017-01-30 22:00:00, None,5,,
53.03, None, None, None,2.881,168.5, None, None,-17.0, None, None, None, None, None, None, None, None, None,-9.57, None, None, None, None,30.8, None, None, None, None,2017-01-30 23:00:00, None,5,,
52.75, None, None, None,3.953,203.6, None, None,-17.0, None, None, None, None, None, None, None, None, None,-9.79, None, None, None, None,30.63, None, None, None, None,2017-01-31 00:00:00, None,5,,
53.16, None, None, None,9.19,186.7, None, None,-17.0, None, None, None, None, None, None, None, None, None,-10.43, None, None, None, None,20.44, None, None, None, None,2017-01-31 02:00:00, None,5,,
52.89, None, None, None,4.306,188.6, None, None,-18.0, None, None, None, None, None, None, None, None, None,-10.69, None, None, None, None,26.21, None, None, None, None,2017-01-31 03:00:00, None,5,,
53.37, None, None, None,1.381,254.9, None, None,-18.0, None, None, None, None, None, None, None, None, None,-10.99, None, None, None, None,49.38, None, None, None, None,2017-01-31 04:00:00, None,5,,
53.56, None, None, None,3.305,75.1, None, None,-18.0, None, None, None, None, None, None, None, None, None,-11.54, None, None, None, None,27.83, None, None, None, None,2017-01-31 05:00:00, None,5,,
53.62, None, None, None,7.84,66.1, None, None,-19.0, None, None, None, None, None, None, None, None, None,-12.15, None, None, None, None,11.09, None, None, None, None,2017-01-31 06:00:00, None,5,,
53.89, None, None, None,7.19,64.43, None, None,-19.0, None, None, None, None, None, None, None, None, None,-12.51, None, None, None, None,12.39, None, None, None, None,2017-01-31 07:00:00, None,5,,
53.76, None, None, None,7.37,58.61, None, None,-20.0, None, None, None, None, None, None, None, None, None,-12.93, None, None, None, None,9.29, None, None, None, None,2017-01-31 08:00:00, None,5,,
53.72, None, None, None,6.652,68.6, None, None,-20.0, None, None, None, None, None, None, None, None, None,-13.01, None, None, None, None,12.57, None, None, None, None,2017-01-31 09:00:00, None,5,,
53.79, None, None, None,6.267,58.12, None, None,-20.0, None, None, None, None, None, None, None, None, None,-12.96, None, None, None, None,9.23, None, None, None, None,2017-01-31 10:00:00, None,5,,
53.47, None, None, None,7.77,62.33, None, None,-19.0, None, None, None, None, None, None, None, None, None,-12.6, None, None, None, None,8.85, None, None, None, None,2017-01-31 11:00:00, None,5,,
53.87, None, None, None,5.299,62.23, None, None,-19.0, None, None, None, None, None, None, None, None, None,-11.95, None, None, None, None,9.32, None, None, None, None,2017-01-31 12:00:00, None,5,,
52.95, None, None, None,2.137,10.75, None, None,-17.0, None, None, None, None, None, None, None, None, None,-10.08, None, None, None, None,44.66, None, None, None, None,2017-01-31 13:00:00, None,5,,
49.57, None, None, None,2.916,348.4, None, None,-17.0, None, None, None, None, None, None, None, None, None,-9.67, None, None, None, None,37.57, None, None, None, None,2017-01-31 14:00:00, None,5,,
46.11, None, None, None,3.201,348.0, None, None,-18.0, None, None, None, None, None, None, None, None, None,-9.79, None, None, None, None,26.81, None, None, None, None,2017-01-31 15:00:00, None,5,,
50.27, None, None, None,2.971,8.64, None, None,-18.0, None, None, None, None, None, None, None, None, None,-10.03, None, None, None, None,33.45, None, None, None, None,2017-01-31 16:00:00, None,5,,
53.43, None, None, None,2.333,323.1, None, None,-17.0, None, None, None, None, None, None, None, None, None,-10.47, None, None, None, None,25.51, None, None, None, None,2017-01-31 17:00:00, None,5,,
53.57, None, None, None,1.247,28.8, None, None,-18.0, None, None, None, None, None, None, None, None, None,-10.95, None, None, None, None,36.99, None, None, None, None,2017-01-31 18:00:00, None,5,,
53.76, None, None, None,5.17,42.54, None, None,-18.0, None, None, None, None, None, None, None, None, None,-11.58, None, None, None, None,11.87, None, None, None, None,2017-01-31 19:00:00, None,5,,
53.73, None, None, None,5.97,38.26, None, None,-19.0, None, None, None, None, None, None, None, None, None,-12.26, None, None, None, None,9.87, None, None, None, None,2017-01-31 20:00:00, None,5,,
53.55, None, None, None,4.017,38.26, None, None,-19.0, None, None, None, None, None, None, None, None, None,-12.48, None, None, None, None,11.34, None, None, None, None,2017-01-31 21:00:00, None,5,,
53.63, None, None, None,8.2,54.78, None, None,-19.0, None, None, None, None, None, None, None, None, None,-12.72, None, None, None, None,9.7, None, None, None, None,2017-01-31 22:00:00, None,5,,
53.92, None, None, None,12.55,52.52, None, None,-19.0, None, None, None, None, None, None, None, None, None,-12.53, None, None, None, None,9.94, None, None, None, None,2017-01-31 23:00:00, None,5,,
51.62, None, None, None,14.92,45.4, None, None,-19.0, None, None, None, None, None, None, None, None, None,-12.36, None, None, None, None,13.0, None, None, None, None,2017-02-01 00:00:00, None,5,,
53.47, None, None, None,11.25,52.56, None, None,-19.0, None, None, None, None, None, None, None, None, None,-12.68, None, None, None, None,10.34, None, None, None, None,2017-02-01 01:00:00, None,5,,
54.22, None, None, None,10.6,50.89, None, None,-20.0, None, None, None, None, None, None, None, None, None,-13.19, None, None, None, None,14.14, None, None, None, None,2017-02-01 02:00:00, None,5,,
54.23, None, None, None,8.5,51.81, None, None,-20.0, None, None, None, None, None, None, None, None, None,-13.38, None, None, None, None,18.24, None, None, None, None,2017-02-01 03:00:00, None,5,,
54.26, None, None, None,7.25,53.54, None, None,-20.0, None, None, None, None, None, None, None, None, None,-13.85, None, None, None, None,11.55, None, None, None, None,2017-02-01 04:00:00, None,5,,
