ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,1.0,0.0,2017-01-29,6.0,4.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-1.5,0.0,2017-01-30,6.0,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-7.0,0.0,2017-01-31,6.0,-0.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-9.0,0.0,2017-02-01,5.0,-3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-11.0,0.0,2017-02-02,4.0,-4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.6,0.0,-9.0,11.6,2017-02-03,4.0,-6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.0,-7.0,7.0,2017-02-04,10.0,-3.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 00:00:00,,,5,13.0, None, None,0.0, None,16.1, None,0.3, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 01:00:00,,,5,4.0, None, None,0.0, None,9.7, None,0.0, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 02:00:00,,,5,4.0, None, None,0.0, None,7.7, None,-0.3, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 03:00:00,,,5,4.0, None, None,0.0, None,9.9, None,-0.6, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 04:00:00,,,5,6.0, None, None,0.0, None,13.5, None,-0.3, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 05:00:00,,,5,4.0, None, None,0.0, None,7.4, None,-0.6, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 06:00:00,,,5,4.0, None, None,0.0, None,9.4, None,-0.6, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 07:00:00,,,5,4.0, None, None,0.0, None,5.7, None,-1.4, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 08:00:00,,,5,4.0, None, None,0.0, None,4.8, None,-1.7, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 09:00:00,,,5,4.0, None, None,0.0, None,9.9, None,0.2, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 10:00:00,,,5,11.0, None, None,0.0, None,15.9, None,1.8, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 11:00:00,,,5,10.0, None, None,0.0, None,15.7, None,2.5, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 12:00:00,,,5,10.0, None, None,0.0, None,14.6, None,3.5, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 13:00:00,,,5,30.0, None, None,0.0, None,19.9, None,3.3, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 14:00:00,,,5,74.0, None, None,0.0, None,23.6, None,2.5, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 15:00:00,,,5,95.0, None, None,0.0, None,30.3, None,1.3, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 16:00:00,,,5,116.0, None, None,0.0, None,29.2, None,1.0, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 17:00:00,,,5,71.0, None, None,0.0, None,21.9, None,0.6, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 18:00:00,,,5,10.0, None, None,0.0, None,16.1, None,0.2, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 19:00:00,,,5,27.0, None, None,0.0, None,19.6, None,-0.1, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 20:00:00,,,5,9.0, None, None,0.0, None,17.2, None,-0.4, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 21:00:00,,,5,15.0, None, None,0.0, None,19.3, None,-0.8, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 22:00:00,,,5,10.0, None, None,0.0, None,18.0, None,-0.9, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-29 23:00:00,,,5,9.0, None, None,0.0, None,16.4, None,-0.8, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 00:00:00,,,5,7.0, None, None,0.0, None,16.0, None,-1.0, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 01:00:00,,,5,5.0, None, None,0.0, None,13.4, None,-1.3, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 02:00:00,,,5,4.0, None, None,0.0, None,12.4, None,-1.4, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 03:00:00,,,5,4.0, None, None,0.0, None,12.3, None,-1.4, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 04:00:00,,,5,5.0, None, None,0.0, None,11.0, None,-1.5, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 05:00:00,,,5,4.0, None, None,0.0, None,8.9, None,-1.7, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 06:00:00,,,5,4.0, None, None,0.0, None,9.3, None,-2.0, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 07:00:00,,,5,4.0, None, None,0.0, None,9.7, None,-1.9, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 08:00:00,,,5,4.0, None, None,0.0, None,4.1, None,-2.1, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 09:00:00,,,5,4.0, None, None,0.0, None,5.4, None,-1.4, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 10:00:00,,,5,4.0, None, None,0.0, None,6.7, None,-0.9, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 11:00:00,,,5,4.0, None, None,0.0, None,8.4, None,0.0, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 12:00:00,,,5,4.0, None, None,0.0, None,6.9, None,2.4, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 13:00:00,,,5,3.0, None, None,0.0, None,8.3, None,1.7, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 14:00:00,,,5,3.0, None, None,0.0, None,6.7, None,1.6, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 15:00:00,,,5,3.0, None, None,0.0, None,4.3, None,1.3, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 16:00:00,,,5,4.0, None, None,0.0, None,3.0, None,0.6, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 17:00:00,,,5,4.0, None, None,0.0, None,6.7, None,-0.9, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 18:00:00,,,5,4.0, None, None,0.0, None,3.8, None,-0.5, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 19:00:00,,,5,4.0, None, None,0.0, None,8.6, None,-0.5, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 20:00:00,,,5,4.0, None, None,0.0, None,8.8, None,-0.5, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 21:00:00,,,5,4.0, None, None,0.0, None,6.9, None,-0.9, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 22:00:00,,,5,4.0, None, None,0.0, None,8.1, None,-1.0, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-30 23:00:00,,,5,4.0, None, None,0.0, None,11.9, None,-1.9, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 00:00:00,,,5,4.0, None, None,0.0, None,10.0, None,-3.1, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 01:00:00,,,5,4.0, None, None,0.0, None,10.0, None,-3.2, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 02:00:00,,,5,4.0, None, None,0.0, None,5.8, None,-4.0, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 03:00:00,,,5,4.0, None, None,0.0, None,3.5, None,-5.6, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 04:00:00,,,5,4.0, None, None,0.0, None,3.8, None,-6.7, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 05:00:00,,,5,4.0, None, None,0.0, None,6.1, None,-6.8, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 06:00:00,,,5,4.0, None, None,0.0, None,5.5, None,-7.6, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 07:00:00,,,5,4.0, None, None,0.0, None,3.6, None,-8.6, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 08:00:00,,,5,4.0, None, None,0.0, None,6.1, None,-8.9, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 09:00:00,,,5,4.0, None, None,0.0, None,3.5, None,-3.7, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 10:00:00,,,5,4.0, None, None,0.0, None,5.7, None,-2.8, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 11:00:00,,,5,4.0, None, None,0.0, None,9.2, None,-2.8, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 12:00:00,,,5,4.0, None, None,0.0, None,10.1, None,-2.9, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-31 13:00:00,,,5,4.0, None, None,0.0, None,7.9, None,-2.0, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
