TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.348, 0.625, 94.8, 0.0, 772.85, 0.0, 0.0,2016-10-21 00:00:00, 150.22, -5.1,43
-4.439, 0.625, 94.9, 0.0, 773.15, 0.0, 0.0,2016-10-21 01:00:00, 150.22, -5.6,43
-4.865, 0.625, 94.8, 0.0, 773.55, 0.0, 0.0,2016-10-21 02:00:00, 150.22, -6.0,43
-5.264, 0.625, 94.5, 0.0, 773.75, 0.0, 0.0,2016-10-21 03:00:00, 150.22, -6.5,43
-5.667, 0.625, 94.0, 0.0, 773.95, 0.0, 0.0,2016-10-21 04:00:00, 150.22, -6.5,43
-5.667, 0.625, 93.8, 0.0, 773.85, 0.0, 0.0,2016-10-21 05:00:00, 150.22, -6.4,43
-5.542, 0.625, 93.6, 0.0, 773.85, 0.0, 0.0,2016-10-21 06:00:00, 150.22, -6.3,43
-5.48, 0.625, 94.0, 0.0, 773.55, 0.0, 0.0,2016-10-21 07:00:00, 150.22, -5.9,43
-5.049, 16.875, 93.9, 0.0, 773.25, 0.0, 0.0,2016-10-21 08:00:00, 150.22, -5.5,43
-4.682, 25.625, 94.3, 0.0, 773.35, 0.0, 0.0,2016-10-21 09:00:00, 150.22, -5.5,43
-4.773, 63.125, 94.4, 0.0, 772.85, 0.0, 0.0,2016-10-21 10:00:00, 150.22, -5.5,43
-4.743, 116.875, 94.2, 0.0, 772.65, 0.0, 0.0,2016-10-21 11:00:00, 150.22, -5.6,43
-4.712, 144.375, 93.9, 0.0, 772.45, 0.0, 0.0,2016-10-21 12:00:00, 150.22, -5.5,43
-4.59, 110.625, 93.5, 0.0, 772.15, 0.0, 0.0,2016-10-21 13:00:00, 150.22, -5.3,43
-4.227, 520.625, 92.5, 0.0, 771.85, 0.0, 0.0,2016-10-21 14:00:00, 157.239, -5.7,43
-4.651, 178.125, 92.2, 0.0, 771.85, 0.0, 0.0,2016-10-21 15:00:00, 162.855, -5.8,43
-4.773, 78.125, 92.5, 0.0, 771.65, 0.0, 0.0,2016-10-21 16:00:00, 157.239, -5.9,43
-4.895, 20.625, 93.0, 0.0, 771.35, 0.0, 0.0,2016-10-21 17:00:00, 155.835, -5.8,43
-4.834, 0.625, 93.2, 0.0, 771.05, 0.0, 0.0,2016-10-21 18:00:00, 151.624, -6.0,43
-4.926, 0.625, 92.5, 0.0, 770.55, 0.0, 0.0,2016-10-21 19:00:00, 154.431, -6.0,43
-4.834, 0.625, 91.9, 0.0, 770.35, 0.0, 0.0,2016-10-21 20:00:00, 154.431, -6.0,43
-4.804, 0.625, 91.6, 0.0, 769.95, 0.0, 0.0,2016-10-21 21:00:00, 151.624, -5.8,43
-4.773, 0.625, 92.5, 0.0, 769.65, 0.0, 0.0,2016-10-21 22:00:00, 143.2, -5.5,43
-4.56, 0.625, 93.5, 0.0, 769.25, 0.0, 0.0,2016-10-21 23:00:00, 138.988, -5.1,43
-4.348, 0.625, 94.6, 0.0, 769.05, 0.0, 0.0,2016-10-22 00:00:00, 150.22, -4.9,43
-4.137, 0.625, 94.8, 0.0, 768.85, 0.0, 0.0,2016-10-22 01:00:00, 150.22, -4.6,43
-3.896, 0.625, 94.9, 0.0, 768.85, 0.0, 0.0,2016-10-22 02:00:00, 150.22, -4.6,43
-3.866, 0.625, 95.0, 0.0, 768.95, 0.0, 0.0,2016-10-22 03:00:00, 157.239, -5.4,43
-4.651, 0.625, 94.8, 0.0, 769.25, 0.0, 0.0,2016-10-22 04:00:00, 167.067, -5.3,43
