AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
1.0, None,2021-04-09 00:00:00, None, None,15
0.3, None,2021-04-09 01:00:00, None, None,15
0.1, None,2021-04-09 03:00:00, None, None,15
0.4, None,2021-04-09 04:00:00, None, None,15
0.7, None,2021-04-09 05:00:00, None, None,15
2.7, None,2021-04-09 06:00:00, None, None,15
3.0, None,2021-04-09 07:00:00, None, None,15
2.8, None,2021-04-09 08:00:00, None, None,15
2.6, None,2021-04-09 09:00:00, None, None,15
2.9, None,2021-04-09 10:00:00, None, None,15
3.1, None,2021-04-09 11:00:00, None, None,15
2.9, None,2021-04-09 12:00:00, None, None,15
2.4, None,2021-04-09 13:00:00, None, None,15
2.2, None,2021-04-09 14:00:00, None, None,15
3.1, None,2021-04-09 15:00:00, None, None,15
3.0, None,2021-04-09 16:00:00, None, None,15
3.0, None,2021-04-09 17:00:00, None, None,15
3.2, None,2021-04-09 18:00:00, None, None,15
2.7, None,2021-04-09 19:00:00, None, None,15
2.4, None,2021-04-09 20:00:00, None, None,15
2.3, None,2021-04-09 21:00:00, None, None,15
2.4, None,2021-04-09 22:00:00, None, None,15
2.1, None,2021-04-09 23:00:00, None, None,15
2.1, None,2021-04-10 00:00:00, None, None,15
1.9, None,2021-04-10 01:00:00, None, None,15
1.7, None,2021-04-10 02:00:00, None, None,15
1.5, None,2021-04-10 03:00:00, None, None,15
1.2, None,2021-04-10 04:00:00, None, None,15
1.3, None,2021-04-10 05:00:00, None, None,15
1.4, None,2021-04-10 06:00:00, None, None,15
2.2, None,2021-04-10 07:00:00, None, None,15
2.7, None,2021-04-10 08:00:00, None, None,15
3.1, None,2021-04-10 09:00:00, None, None,15
4.5, None,2021-04-10 10:00:00, None, None,15
4.6, None,2021-04-10 11:00:00, None, None,15
5.8, None,2021-04-10 12:00:00, None, None,15
6.5, None,2021-04-10 13:00:00, None, None,15
7.6, None,2021-04-10 14:00:00, None, None,15
7.6, None,2021-04-10 15:00:00, None, None,15
6.8, None,2021-04-10 16:00:00, None, None,15
6.9, None,2021-04-10 17:00:00, None, None,15
6.2, None,2021-04-10 18:00:00, None, None,15
3.4, None,2021-04-10 19:00:00, None, None,15
1.2, None,2021-04-10 20:00:00, None, None,15
0.0, None,2021-04-10 21:00:00, None, None,15
-0.5, None,2021-04-10 22:00:00, None, None,15
-0.8, None,2021-04-10 23:00:00, None, None,15
-1.3, None,2021-04-11 00:00:00, None, None,15
-1.8, None,2021-04-11 01:00:00, None, None,15
-2.0, None,2021-04-11 02:00:00, None, None,15
-2.5, None,2021-04-11 03:00:00, None, None,15
-2.5, None,2021-04-11 04:00:00, None, None,15
-2.5, None,2021-04-11 05:00:00, None, None,15
-2.2, None,2021-04-11 06:00:00, None, None,15
0.0, None,2021-04-11 07:00:00, None, None,15
2.4, None,2021-04-11 08:00:00, None, None,15
4.2, None,2021-04-11 09:00:00, None, None,15
7.8, None,2021-04-11 10:00:00, None, None,15
9.3, None,2021-04-11 11:00:00, None, None,15
8.8, None,2021-04-11 12:00:00, None, None,15
9.3, None,2021-04-11 13:00:00, None, None,15
9.3, None,2021-04-11 14:00:00, None, None,15
8.9, None,2021-04-11 15:00:00, None, None,15
9.0, None,2021-04-11 16:00:00, None, None,15
9.4, None,2021-04-11 17:00:00, None, None,15
5.7, None,2021-04-11 18:00:00, None, None,15
2.7, None,2021-04-11 19:00:00, None, None,15
1.0, None,2021-04-11 20:00:00, None, None,15
-0.3, None,2021-04-11 21:00:00, None, None,15
-0.7, None,2021-04-11 22:00:00, None, None,15
-1.0, None,2021-04-11 23:00:00, None, None,15
-1.7, None,2021-04-12 00:00:00, None, None,15
-1.9, None,2021-04-12 01:00:00, None, None,15
-2.4, None,2021-04-12 02:00:00, None, None,15
-2.8, None,2021-04-12 03:00:00, None, None,15
-3.1, None,2021-04-12 04:00:00, None, None,15
-3.7, None,2021-04-12 05:00:00, None, None,15
-3.4, None,2021-04-12 06:00:00, None, None,15
-0.3, None,2021-04-12 07:00:00, None, None,15
3.6, None,2021-04-12 08:00:00, None, None,15
5.9, None,2021-04-12 09:00:00, None, None,15
8.4, None,2021-04-12 10:00:00, None, None,15
9.1, None,2021-04-12 11:00:00, None, None,15
11.1, None,2021-04-12 12:00:00, None, None,15
11.8, None,2021-04-12 13:00:00, None, None,15
13.0, None,2021-04-12 14:00:00, None, None,15
12.6, None,2021-04-12 15:00:00, None, None,15
11.2, None,2021-04-12 16:00:00, None, None,15
12.1, None,2021-04-12 17:00:00, None, None,15
7.3, None,2021-04-12 18:00:00, None, None,15
3.3, None,2021-04-12 19:00:00, None, None,15
1.8, None,2021-04-12 20:00:00, None, None,15
0.6, None,2021-04-12 21:00:00, None, None,15
-0.4, None,2021-04-12 22:00:00, None, None,15
-0.6, None,2021-04-12 23:00:00, None, None,15
-1.0, None,2021-04-13 00:00:00, None, None,15
-1.4, None,2021-04-13 01:00:00, None, None,15
-2.1, None,2021-04-13 02:00:00, None, None,15
-2.9, None,2021-04-13 03:00:00, None, None,15
-2.8, None,2021-04-13 04:00:00, None, None,15
-3.5, None,2021-04-13 05:00:00, None, None,15
-2.9, None,2021-04-13 06:00:00, None, None,15
0.4, None,2021-04-13 07:00:00, None, None,15
4.8, None,2021-04-13 08:00:00, None, None,15
6.6, None,2021-04-13 09:00:00, None, None,15
10.0, None,2021-04-13 10:00:00, None, None,15
11.7, None,2021-04-13 11:00:00, None, None,15
13.4, None,2021-04-13 12:00:00, None, None,15
14.7, None,2021-04-13 13:00:00, None, None,15
15.1, None,2021-04-13 14:00:00, None, None,15
15.9, None,2021-04-13 15:00:00, None, None,15
