TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.107,0.6,64.1,0.0,0.0,914.05,0.0,0.76,2019-04-09 00:00:00,161.5,-5.9,15
-0.676,0.6,64.0,0.0,0.0,914.15,0.0,0.25,2019-04-09 01:00:00,160.0,-6.6,15
-2.771,0.6,69.8,0.0,0.0,914.35,0.0,1.26,2019-04-09 02:00:00,158.6,-7.5,15
-2.8,0.6,78.4,0.0,0.0,914.75,0.0,0.5,2019-04-09 03:00:00,158.6,-6.0,15
-2.771,0.6,78.8,0.0,0.0,915.05,0.0,0.5,2019-04-09 04:00:00,158.6,-5.9,15
-2.625,0.6,78.9,0.0,0.0,915.35,0.0,0.76,2019-04-09 05:00:00,157.2,-5.8,15
-2.83,50.6,81.0,0.0,0.0,915.55,0.0,1.51,2019-04-09 06:00:00,155.8,-5.6,15
-0.171,156.9,77.6,0.0,0.0,915.85,0.0,1.26,2019-04-09 07:00:00,154.4,-3.6,15
3.591,384.4,66.1,0.0,0.0,915.85,0.0,1.01,2019-04-09 08:00:00,164.3,-2.1,15
5.334,556.9,57.5,0.0,0.0,916.05,0.0,1.51,2019-04-09 09:00:00,339.7,-2.4,15
5.745,338.1,53.0,0.0,0.25,916.15,0.0,2.77,2019-04-09 10:00:00,328.5,-3.1,15
6.839,200.6,49.0,0.0,0.25,916.25,0.0,2.77,2019-04-09 11:00:00,317.3,-3.1,15
7.645,340.6,45.9,0.0,0.76,915.95,0.0,4.28,2019-04-09 12:00:00,283.6,-3.3,15
9.558,765.6,41.3,0.0,1.01,915.75,0.0,4.53,2019-04-09 13:00:00,247.1,-2.9,15
9.015,289.4,40.4,0.0,1.01,915.65,0.0,4.28,2019-04-09 14:00:00,235.9,-3.7,15
8.02,249.4,40.3,0.0,0.76,915.45,0.0,5.29,2019-04-09 15:00:00,251.3,-4.7,15
6.102,113.1,43.3,0.0,1.26,915.85,0.0,5.04,2019-04-09 16:00:00,237.3,-5.4,15
5.154,108.1,58.0,0.0,0.5,916.35,0.0,4.53,2019-04-09 17:00:00,214.8,-2.4,15
4.141,64.4,66.1,0.0,0.0,916.25,0.0,2.27,2019-04-09 18:00:00,176.9,-1.6,15
4.063,0.6,65.7,0.0,0.0,915.75,0.0,2.52,2019-04-09 19:00:00,171.3,-1.8,15
4.089,0.6,62.1,0.0,0.25,915.65,0.0,3.02,2019-04-09 20:00:00,188.1,-2.5,15
3.433,0.6,64.0,0.0,0.25,915.65,0.0,3.53,2019-04-09 21:00:00,181.1,-2.7,15
2.85,0.6,65.4,0.0,0.0,915.55,0.0,3.27,2019-04-09 22:00:00,178.3,-3.0,15
2.823,0.6,63.6,0.0,0.25,915.25,0.0,4.03,2019-04-09 23:00:00,195.1,-3.4,15
1.913,0.6,68.4,0.0,0.0,914.95,0.0,2.52,2019-04-10 00:00:00,162.9,-3.3,15
1.561,0.6,72.7,0.0,0.5,914.95,0.0,3.53,2019-04-10 01:00:00,175.5,-2.8,15
1.371,0.6,74.0,0.0,0.5,914.85,0.0,3.53,2019-04-10 02:00:00,196.5,-2.8,15
0.962,0.6,76.4,0.0,0.5,914.65,0.0,3.78,2019-04-10 03:00:00,196.5,-2.7,15
0.66,0.6,79.5,0.0,0.0,915.15,0.0,3.27,2019-04-10 04:00:00,213.4,-2.5,15
-0.76,0.6,80.9,0.0,0.0,915.25,0.0,2.52,2019-04-10 05:00:00,157.2,-3.6,15
-1.441,19.4,80.8,0.0,0.0,915.55,0.0,1.76,2019-04-10 06:00:00,75.8,-4.3,15
0.825,59.4,75.9,0.0,0.0,915.75,0.0,2.01,2019-04-10 07:00:00,205.0,-2.9,15
2.77,393.1,72.6,0.0,0.0,916.05,0.0,2.27,2019-04-10 08:00:00,199.4,-1.7,15
4.869,659.4,56.6,0.0,0.25,915.95,0.0,4.53,2019-04-10 09:00:00,228.8,-3.0,15
5.77,865.6,48.3,0.0,0.76,915.85,0.0,3.78,2019-04-10 10:00:00,272.4,-4.3,15
4.766,249.4,46.0,0.0,0.76,915.75,0.0,4.53,2019-04-10 11:00:00,276.6,-5.9,15
5.796,988.1,44.8,0.0,0.76,915.45,0.0,4.78,2019-04-10 12:00:00,289.2,-5.3,15
