TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.704, 0.6,56.0,0.0,0.0,912.55, 0.0,0.0,2019-04-09 00:00:00, 258.3,-8.4,15
-2.566, 0.6,68.2,4.12,0.0,913.15, 0.0,0.0,2019-04-09 01:00:00, 258.3,-7.6,15
-2.8, 0.6,73.3,0.0,0.0,913.15, 0.0,0.0,2019-04-09 02:00:00, 258.3,-6.9,15
-2.859, 0.6,74.7,0.0,0.0,913.25, 0.0,0.0,2019-04-09 03:00:00, 258.3,-6.7,15
-3.242, 0.6,76.8,11.76,0.0,913.45, 0.0,0.0,2019-04-09 04:00:00, 258.3,-6.7,15
-2.566, 0.6,79.2,0.0,0.0,913.85, 0.0,0.0,2019-04-09 05:00:00, 258.3,-5.7,15
-2.131, 39.4,79.4,0.0,0.0,914.25, 0.0,0.0,2019-04-09 06:00:00, 258.3,-5.2,15
-1.213, 59.4,79.0,0.0,0.0,914.75, 0.0,0.5,2019-04-09 07:00:00, 254.1,-4.4,15
5.205, 280.6,68.8,0.0,0.0,915.05, 0.0,2.01,2019-04-09 08:00:00, 219.0,-0.1,15
6.535, 239.4,53.9,0.0,0.0,915.05, 0.0,2.52,2019-04-09 09:00:00, 134.8,-2.1,15
9.386, 633.1,45.2,0.0,0.0,915.15, 0.0,2.52,2019-04-09 10:00:00, 127.8,-1.9,15
11.492, 765.6,35.4,0.0,0.0,915.25, 0.0,3.02,2019-04-09 11:00:00, 87.0,-3.3,15
11.419, 776.9,32.4,0.0,0.5,915.05, 0.0,4.03,2019-04-09 12:00:00, 132.0,-4.5,15
10.81, 800.6,32.1,0.0,0.5,914.65, 0.0,3.02,2019-04-09 13:00:00, 122.1,-5.2,15
11.977, 713.1,30.8,0.0,0.5,914.65, 0.0,3.52,2019-04-09 14:00:00, 318.7,-4.7,15
9.78, 491.9,32.3,0.0,0.0,914.75, 0.0,3.52,2019-04-09 15:00:00, 151.6,-6.0,15
9.04, 200.6,34.1,0.0,0.0,914.85, 0.0,2.52,2019-04-09 16:00:00, 178.3,-5.9,15
7.569, 73.1,37.1,0.0,0.0,915.05, 0.0,3.52,2019-04-09 17:00:00, 175.5,-6.1,15
5.77, 63.1,43.1,0.0,0.0,915.55, 0.0,4.03,2019-04-09 18:00:00, 217.6,-5.8,15
3.906, 3.1,54.3,0.0,0.0,915.95, 0.0,2.01,2019-04-09 19:00:00, 205.0,-4.5,15
2.37, 0.6,63.3,0.0,0.0,915.95, 0.0,1.01,2019-04-09 20:00:00, 169.9,-3.9,15
0.797, 0.6,70.7,0.0,0.0,915.75, 0.0,0.0,2019-04-09 21:00:00, 169.9,-3.9,15
1.126, 0.6,74.0,0.0,0.0,915.65, 0.0,0.5,2019-04-09 22:00:00, 169.9,-3.0,15
2.557, 0.6,71.3,0.0,0.0,915.45, 0.0,1.01,2019-04-09 23:00:00, 167.1,-2.1,15
0.907, 0.6,72.8,0.0,0.0,915.05, 0.0,1.01,2019-04-10 00:00:00, 151.6,-3.4,15
0.522, 0.6,75.0,0.0,0.0,915.35, 0.0,0.0,2019-04-10 01:00:00, 151.6,-3.4,15
0.852, 0.6,75.3,0.0,0.0,915.05, 0.0,0.0,2019-04-10 02:00:00, 151.6,-3.0,15
0.632, 0.6,75.7,0.0,0.0,914.95, 0.0,0.0,2019-04-10 03:00:00, 151.6,-3.2,15
0.77, 0.6,78.4,0.0,0.0,915.15, 0.0,0.5,2019-04-10 04:00:00, 151.6,-2.6,15
0.88, 0.6,80.1,0.0,0.0,915.45, 0.0,1.51,2019-04-10 05:00:00, 155.8,-2.2,15
0.55, 8.1,73.9,0.0,0.0,915.45, 0.0,1.51,2019-04-10 06:00:00, 140.4,-3.6,15
0.024, 30.6,78.4,0.59,0.0,915.75, 0.0,1.01,2019-04-10 07:00:00, 155.8,-3.3,15
4.999, 379.4,72.8,0.0,0.0,915.55, 0.0,3.02,2019-04-10 08:00:00, 126.4,0.5,15
5.205, 369.4,54.2,0.0,0.0,915.25, 0.0,3.52,2019-04-10 09:00:00, 133.4,-3.3,15
8.568, 785.6,47.6,0.0,0.0,915.15, 0.0,4.03,2019-04-10 10:00:00, 136.2,-1.9,15
5.668, 243.1,43.1,0.0,0.0,914.85, 0.0,3.02,2019-04-10 11:00:00, 256.9,-5.9,15
6.611, 224.4,40.2,0.0,0.0,914.55, 0.0,3.52,2019-04-10 12:00:00, 226.0,-6.0,15
7.519, 138.1,36.9,0.0,0.0,914.35, 0.0,4.53,2019-04-10 13:00:00, 258.3,-6.3,15
8.195, 660.6,39.6,0.0,0.0,914.05, 0.0,2.52,2019-04-10 14:00:00, 315.9,-4.7,15
7.192, 404.4,36.4,0.0,0.0,913.95, 0.0,3.52,2019-04-10 15:00:00, 299.0,-6.7,15
7.494, 165.6,34.2,0.0,0.0,913.75, 0.0,2.52,2019-04-10 16:00:00, 263.9,-7.3,15
5.949, 69.4,37.8,0.0,0.0,913.65, 0.0,2.52,2019-04-10 17:00:00, 237.3,-7.3,15
5.385, 119.4,40.9,0.0,0.0,913.75, 0.0,2.01,2019-04-10 18:00:00, 247.1,-6.8,15
2.503, 9.4,45.9,0.0,0.0,913.75, 0.0,1.51,2019-04-10 19:00:00, 355.2,-8.0,15
