TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.227, 0.6, 72.7, 5.85, 826.35, None, 8.77,2019-04-09 00:00:00, 314.5, -8.4,15
-4.046, 0.6, 76.9, 7.8, 826.15, None, 9.36,2019-04-09 01:00:00, 314.5, -7.5,15
-3.33, 0.6, 75.2, 6.63, 826.35, None, 8.77,2019-04-09 02:00:00, 303.2, -7.1,15
-3.508, 0.6, 76.2, 6.63, 826.45, None, 9.36,2019-04-09 03:00:00, 299.0, -7.1,15
-3.36, 0.6, 78.6, 7.21, 826.55, None, 9.74,2019-04-09 04:00:00, 313.1, -6.5,15
-4.076, 0.6, 82.1, 5.85, 826.75, None, 8.38,2019-04-09 05:00:00, 300.4, -6.7,15
-3.926, 34.4, 91.5, 4.09, 827.05, None, 6.63,2019-04-09 06:00:00, 271.0, -5.1,15
-3.183, 256.9, 86.0, 4.48, 827.05, None, 7.21,2019-04-09 07:00:00, 265.3, -5.2,15
-2.596, 503.1, 84.0, 4.09, 827.35, None, 6.82,2019-04-09 08:00:00, 262.5, -4.9,15
-2.566, 330.6, 82.5, 5.65, 827.55, None, 8.38,2019-04-09 09:00:00, 282.2, -5.1,15
-2.247, 408.1, 81.4, 6.43, 827.75, None, 9.74,2019-04-09 10:00:00, 265.3, -5.0,15
-2.044, 346.9, 75.7, 6.24, 827.95, None, 10.52,2019-04-09 11:00:00, 249.9, -5.8,15
-0.817, 770.6, 68.4, 7.99, 827.45, None, 13.06,2019-04-09 12:00:00, 235.9, -5.9,15
-1.185, 349.4, 64.3, 6.82, 827.45, None, 10.52,2019-04-09 13:00:00, 240.1, -7.1,15
-1.727, 174.4, 67.9, 7.21, 827.35, None, 11.89,2019-04-09 14:00:00, 245.7, -6.9,15
-2.363, 266.9, 77.4, 8.58, 827.05, None, 12.86,2019-04-09 15:00:00, 227.4, -5.8,15
-2.334, 146.9, 81.1, 8.19, 827.05, None, 11.5,2019-04-09 16:00:00, 227.4, -5.1,15
-2.45, 101.9, 84.1, 6.43, 827.05, None, 9.74,2019-04-09 17:00:00, 234.5, -4.8,15
-3.124, 46.9, 90.2, 7.02, 826.75, None, 9.36,2019-04-09 18:00:00, 237.3, -4.5,15
-2.888, 0.6, 89.8, 8.58, 826.45, None, 13.64,2019-04-09 19:00:00, 258.3, -4.3,15
-3.598, 0.6, 87.4, 6.24, 826.55, None, 8.97,2019-04-09 20:00:00, 247.1, -5.4,15
-4.227, 0.6, 94.5, 6.04, 826.35, None, 8.19,2019-04-09 21:00:00, 240.1, -5.0,15
-4.378, 0.6, 95.7, 5.46, 826.15, None, 7.41,2019-04-09 22:00:00, 237.3, -5.0,15
-4.348, 0.6, 96.7, 4.09, 825.95, None, 5.46,2019-04-09 23:00:00, 220.4, -4.8,15
-4.439, 0.6, 96.6, 7.02, 825.35, None, 10.72,2019-04-10 00:00:00, 231.6, -4.9,15
-5.388, 0.6, 96.5, 6.63, 825.35, None, 13.06,2019-04-10 01:00:00, 254.1, -5.9,15
-5.233, 0.6, 95.4, 10.13, 825.15, None, 15.59,2019-04-10 02:00:00, 290.6, -5.9,15
-5.636, 0.6, 94.3, 10.72, 825.05, None, 14.62,2019-04-10 03:00:00, 278.0, -6.4,15
-5.885, 0.6, 91.6, 10.13, 825.35, None, 13.45,2019-04-10 04:00:00, 285.0, -7.0,15
-6.199, 0.6, 87.1, 8.58, 825.75, None, 11.5,2019-04-10 05:00:00, 292.0, -8.0,15
-5.979, 129.4, 87.1, 9.94, 825.65, None, 12.86,2019-04-10 06:00:00, 293.4, -7.8,15
-5.698, 175.6, 83.5, 8.19, 826.25, None, 12.08,2019-04-10 07:00:00, 294.8, -8.1,15
-5.233, 483.1, 83.1, 7.02, 826.65, None, 8.97,2019-04-10 08:00:00, 292.0, -7.7,15
-4.682, 476.9, 82.5, 7.99, 826.65, None, 11.89,2019-04-10 09:00:00, 280.8, -7.2,15
-4.53, 170.6, 77.9, 8.19, 826.85, None, 12.86,2019-04-10 10:00:00, 279.4, -7.8,15
-4.137, 1041.9, 75.7, 7.41, 827.05, None, 12.08,2019-04-10 11:00:00, 296.2, -7.8,15
-4.378, 540.6, 73.2, 8.19, 826.75, None, 13.84,2019-04-10 12:00:00, 282.2, -8.5,15
-3.449, 796.9, 74.6, 7.8, 826.85, None, 10.72,2019-04-10 13:00:00, 293.4, -7.3,15
