TempC,time,RH,week_of_year
-0.732,2019-04-09 00:00:00,88.9,15
-0.171,2019-04-09 01:00:00,89.6,15
0.687,2019-04-09 02:00:00,85.7,15
0.135,2019-04-09 03:00:00,85.7,15
0.577,2019-04-09 04:00:00,86.3,15
-0.311,2019-04-09 05:00:00,85.9,15
-0.339,2019-04-09 06:00:00,89.9,15
2.477,2019-04-09 07:00:00,84.0,15
5.231,2019-04-09 08:00:00,67.7,15
7.167,2019-04-09 09:00:00,57.5,15
9.583,2019-04-09 10:00:00,42.8,15
11.321,2019-04-09 11:00:00,34.9,15
12.292,2019-04-09 12:00:00,29.6,15
13.209,2019-04-09 13:00:00,27.8,15
11.71,2019-04-09 14:00:00,28.1,15
10.516,2019-04-09 15:00:00,34.4,15
10.443,2019-04-09 16:00:00,32.9,15
10.883,2019-04-09 17:00:00,41.7,15
7.419,2019-04-09 18:00:00,38.4,15
4.063,2019-04-09 19:00:00,58.0,15
0.467,2019-04-09 20:00:00,72.7,15
1.561,2019-04-09 21:00:00,76.6,15
2.021,2019-04-09 22:00:00,71.0,15
0.301,2019-04-09 23:00:00,78.2,15
-0.62,2019-04-10 00:00:00,83.8,15
0.218,2019-04-10 01:00:00,86.1,15
0.495,2019-04-10 02:00:00,84.3,15
2.903,2019-04-10 03:00:00,85.5,15
1.805,2019-04-10 04:00:00,88.9,15
1.588,2019-04-10 05:00:00,94.4,15
1.398,2019-04-10 06:00:00,95.3,15
1.778,2019-04-10 07:00:00,95.6,15
1.778,2019-04-10 08:00:00,95.3,15
1.832,2019-04-10 09:00:00,95.1,15
2.664,2019-04-10 10:00:00,95.7,15
4.584,2019-04-10 11:00:00,91.3,15
7.015,2019-04-10 12:00:00,77.3,15
7.318,2019-04-10 13:00:00,64.2,15
2.074,2019-04-10 14:00:00,77.2,15
3.775,2019-04-10 15:00:00,88.3,15
4.688,2019-04-10 16:00:00,83.2,15
4.818,2019-04-10 17:00:00,73.8,15
3.906,2019-04-10 18:00:00,71.8,15
0.522,2019-04-10 19:00:00,85.6,15
-0.088,2019-04-10 20:00:00,94.0,15
-0.255,2019-04-10 21:00:00,96.0,15
0.384,2019-04-10 22:00:00,95.6,15
-0.479,2019-04-10 23:00:00,92.5,15
-0.873,2019-04-11 00:00:00,95.1,15
0.051,2019-04-11 01:00:00,94.4,15
-0.199,2019-04-11 02:00:00,92.6,15
-0.311,2019-04-11 03:00:00,92.4,15
-0.817,2019-04-11 04:00:00,94.6,15
-2.218,2019-04-11 05:00:00,96.0,15
-2.712,2019-04-11 06:00:00,97.4,15
-0.311,2019-04-11 07:00:00,97.4,15
2.021,2019-04-11 08:00:00,89.1,15
4.506,2019-04-11 09:00:00,78.2,15
5.154,2019-04-11 10:00:00,71.2,15
5.102,2019-04-11 11:00:00,71.3,15
5.668,2019-04-11 12:00:00,65.8,15
5.308,2019-04-11 13:00:00,62.6,15
7.066,2019-04-11 14:00:00,56.8,15
7.745,2019-04-11 15:00:00,42.8,15
7.444,2019-04-11 16:00:00,47.3,15
5.949,2019-04-11 17:00:00,51.9,15
2.903,2019-04-11 18:00:00,61.1,15
-0.676,2019-04-11 19:00:00,81.9,15
-2.683,2019-04-11 20:00:00,88.8,15
-3.124,2019-04-11 21:00:00,93.2,15
-3.271,2019-04-11 22:00:00,94.5,15
-3.479,2019-04-11 23:00:00,95.0,15
-4.257,2019-04-12 00:00:00,95.5,15
-4.53,2019-04-12 01:00:00,95.9,15
-4.651,2019-04-12 02:00:00,96.1,15
-6.073,2019-04-12 03:00:00,95.4,15
-5.667,2019-04-12 04:00:00,95.7,15
-5.885,2019-04-12 05:00:00,95.8,15
-3.627,2019-04-12 06:00:00,95.9,15
-0.255,2019-04-12 07:00:00,91.5,15
2.877,2019-04-12 08:00:00,80.6,15
5.282,2019-04-12 09:00:00,65.6,15
8.195,2019-04-12 10:00:00,52.7,15
6.763,2019-04-12 11:00:00,46.5,15
9.534,2019-04-12 12:00:00,40.7,15
10.712,2019-04-12 13:00:00,33.7,15
11.637,2019-04-12 14:00:00,28.1,15
10.467,2019-04-12 15:00:00,27.1,15
11.297,2019-04-12 16:00:00,27.2,15
9.558,2019-04-12 17:00:00,29.8,15
9.336,2019-04-12 18:00:00,30.7,15
5.565,2019-04-12 19:00:00,38.6,15
7.066,2019-04-12 20:00:00,39.7,15
6.255,2019-04-12 21:00:00,38.4,15
3.327,2019-04-12 22:00:00,44.6,15
0.273,2019-04-12 23:00:00,66.3,15
0.19,2019-04-13 00:00:00,70.0,15
-0.479,2019-04-13 01:00:00,76.9,15
-0.704,2019-04-13 02:00:00,81.1,15
-0.591,2019-04-13 03:00:00,82.4,15
-0.032,2019-04-13 04:00:00,82.3,15
-0.088,2019-04-13 05:00:00,79.6,15
1.507,2019-04-13 06:00:00,77.3,15
1.425,2019-04-13 07:00:00,82.4,15
2.396,2019-04-13 08:00:00,89.7,15
3.38,2019-04-13 09:00:00,85.9,15
3.696,2019-04-13 10:00:00,83.6,15
3.906,2019-04-13 11:00:00,84.9,15
4.402,2019-04-13 12:00:00,88.7,15
4.792,2019-04-13 13:00:00,90.5,15
4.895,2019-04-13 14:00:00,89.8,15
5.488,2019-04-13 15:00:00,87.3,15
5.231,2019-04-13 16:00:00,85.5,15
3.854,2019-04-13 17:00:00,90.5,15
1.724,2019-04-13 18:00:00,93.2,15
1.099,2019-04-13 19:00:00,95.2,15
0.825,2019-04-13 20:00:00,96.9,15
1.126,2019-04-13 21:00:00,96.6,15
0.742,2019-04-13 22:00:00,97.2,15
0.797,2019-04-13 23:00:00,97.7,15
0.962,2019-04-14 00:00:00,96.9,15
0.273,2019-04-14 01:00:00,97.2,15
0.246,2019-04-14 02:00:00,98.5,15
0.107,2019-04-14 03:00:00,98.9,15
0.051,2019-04-14 04:00:00,99.1,15
0.384,2019-04-14 05:00:00,98.8,15
0.412,2019-04-14 06:00:00,98.7,15
0.715,2019-04-14 07:00:00,98.5,15
1.344,2019-04-14 08:00:00,96.7,15
2.503,2019-04-14 09:00:00,94.6,15
4.037,2019-04-14 10:00:00,90.4,15
3.142,2019-04-14 11:00:00,91.3,15
4.506,2019-04-14 12:00:00,92.7,15
1.507,2019-04-14 13:00:00,91.5,15
4.35,2019-04-14 14:00:00,92.8,15
6.965,2019-04-14 15:00:00,79.5,15
7.494,2019-04-14 16:00:00,69.6,15
5.591,2019-04-14 17:00:00,73.5,15
4.947,2019-04-14 18:00:00,79.9,15
2.128,2019-04-14 19:00:00,89.3,15
1.235,2019-04-14 20:00:00,93.5,15
0.439,2019-04-14 21:00:00,96.2,15
0.273,2019-04-14 22:00:00,97.2,15
0.467,2019-04-14 23:00:00,96.9,15
-1.043,2019-04-15 00:00:00,97.5,15
-1.441,2019-04-15 01:00:00,98.4,15
