ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.4,2.4,0.0,2019-03-26, 0.0,13
0.0,0.0,0.0,2019-03-28, None,13
0.0,0.0,0.0,2019-03-29, 0.0,13
0.0,0.0,0.0,2019-03-30, 0.0,13
0.0,0.0,0.0,2019-03-31, 0.0,13
0.0,0.0,0.0,2019-04-01, 0.0,13
