WDIR_VECT,time,HUMIDITY,week_of_year
356.1,2021-06-18 00:00:00,75.5,25
314.2,2021-06-18 01:00:00,83.7,25
315.9,2021-06-18 02:00:00,86.2,25
302.4,2021-06-18 03:00:00,91.1,25
313.5,2021-06-18 04:00:00,93.3,25
230.8,2021-06-18 05:00:00,89.6,25
86.8,2021-06-18 06:00:00,77.8,25
179.6,2021-06-18 07:00:00,77.7,25
164.0,2021-06-18 09:00:00,64.7,25
165.2,2021-06-18 10:00:00,57.4,25
173.7,2021-06-18 11:00:00,58.8,25
210.7,2021-06-18 12:00:00,54.5,25
252.3,2021-06-18 13:00:00,56.1,25
253.6,2021-06-18 14:00:00,53.4,25
227.1,2021-06-18 15:00:00,49.8,25
193.1,2021-06-18 16:00:00,47.1,25
181.6,2021-06-18 17:00:00,45.9,25
156.2,2021-06-18 18:00:00,49.5,25
157.8,2021-06-18 19:00:00,47.2,25
144.6,2021-06-18 20:00:00,48.5,25
170.8,2021-06-18 21:00:00,54.7,25
229.1,2021-06-18 22:00:00,45.6,25
232.8,2021-06-18 23:00:00,48.8,25
237.7,2021-06-19 00:00:00,61.5,25
284.7,2021-06-19 01:00:00,74.7,25
301.6,2021-06-19 02:00:00,81.9,25
264.5,2021-06-19 03:00:00,84.6,25
259.4,2021-06-19 04:00:00,85.0,25
255.1,2021-06-19 05:00:00,83.9,25
260.2,2021-06-19 06:00:00,83.3,25
254.0,2021-06-19 07:00:00,81.5,25
249.5,2021-06-19 08:00:00,79.0,25
245.1,2021-06-19 09:00:00,75.4,25
246.0,2021-06-19 10:00:00,69.1,25
249.5,2021-06-19 11:00:00,62.1,25
315.2,2021-06-19 12:00:00,46.3,25
328.0,2021-06-19 13:00:00,37.6,25
351.7,2021-06-19 14:00:00,43.3,25
321.0,2021-06-19 15:00:00,35.4,25
286.8,2021-06-19 16:00:00,35.4,25
306.0,2021-06-19 17:00:00,32.3,25
344.5,2021-06-19 18:00:00,25.0,25
344.2,2021-06-19 19:00:00,24.5,25
342.8,2021-06-19 20:00:00,25.2,25
354.0,2021-06-19 21:00:00,29.0,25
7.4,2021-06-19 22:00:00,35.0,25
315.0,2021-06-19 23:00:00,47.9,25
315.3,2021-06-20 00:00:00,56.9,25
304.8,2021-06-20 01:00:00,67.5,25
306.4,2021-06-20 02:00:00,76.0,25
255.1,2021-06-20 03:00:00,80.1,25
254.5,2021-06-20 04:00:00,77.1,25
245.9,2021-06-20 05:00:00,71.7,25
231.7,2021-06-20 06:00:00,74.9,25
244.0,2021-06-20 07:00:00,70.6,25
223.2,2021-06-20 08:00:00,65.1,25
233.8,2021-06-20 09:00:00,58.3,25
224.6,2021-06-20 10:00:00,53.0,25
219.5,2021-06-20 11:00:00,44.5,25
206.6,2021-06-20 12:00:00,37.3,25
226.5,2021-06-20 13:00:00,29.9,25
260.6,2021-06-20 14:00:00,27.3,25
228.2,2021-06-20 15:00:00,28.6,25
206.8,2021-06-20 16:00:00,28.6,25
219.8,2021-06-20 17:00:00,27.3,25
198.0,2021-06-20 18:00:00,28.0,25
152.9,2021-06-20 19:00:00,30.3,25
149.5,2021-06-20 20:00:00,36.2,25
151.9,2021-06-20 21:00:00,39.1,25
