WDIR_VECT,time,week_of_year
351.1,2021-06-22 01:00:00,25
350.6,2021-06-22 02:00:00,25
348.3,2021-06-22 03:00:00,25
352.3,2021-06-22 04:00:00,25
351.2,2021-06-22 05:00:00,25
352.4,2021-06-22 06:00:00,25
3.9,2021-06-22 07:00:00,25
21.6,2021-06-22 08:00:00,25
352.0,2021-06-22 09:00:00,25
346.1,2021-06-22 10:00:00,25
346.5,2021-06-22 11:00:00,25
338.0,2021-06-22 12:00:00,25
149.1,2021-06-22 13:00:00,25
146.2,2021-06-22 14:00:00,25
83.9,2021-06-22 15:00:00,25
88.3,2021-06-22 16:00:00,25
38.3,2021-06-22 17:00:00,25
26.0,2021-06-22 18:00:00,25
34.0,2021-06-22 19:00:00,25
356.3,2021-06-22 20:00:00,25
309.6,2021-06-22 21:00:00,25
217.3,2021-06-22 22:00:00,25
124.7,2021-06-22 23:00:00,25
314.2,2021-06-23 00:00:00,25
31.8,2021-06-23 01:00:00,25
341.5,2021-06-23 02:00:00,25
354.3,2021-06-23 03:00:00,25
5.8,2021-06-23 04:00:00,25
356.3,2021-06-23 05:00:00,25
332.8,2021-06-23 06:00:00,25
1.4,2021-06-23 07:00:00,25
9.8,2021-06-23 08:00:00,25
350.9,2021-06-23 09:00:00,25
346.0,2021-06-23 10:00:00,25
349.6,2021-06-23 11:00:00,25
351.5,2021-06-23 12:00:00,25
344.5,2021-06-23 13:00:00,25
329.1,2021-06-23 14:00:00,25
347.1,2021-06-23 15:00:00,25
356.5,2021-06-23 16:00:00,25
11.7,2021-06-23 17:00:00,25
0.8,2021-06-23 18:00:00,25
30.8,2021-06-23 19:00:00,25
143.2,2021-06-23 20:00:00,25
140.8,2021-06-23 21:00:00,25
185.8,2021-06-23 22:00:00,25
134.1,2021-06-23 23:00:00,25
351.0,2021-06-24 00:00:00,25
335.0,2021-06-24 01:00:00,25
349.8,2021-06-24 02:00:00,25
317.4,2021-06-24 03:00:00,25
86.0,2021-06-24 04:00:00,25
355.8,2021-06-24 05:00:00,25
346.1,2021-06-24 06:00:00,25
357.8,2021-06-24 07:00:00,25
15.9,2021-06-24 08:00:00,25
12.5,2021-06-24 09:00:00,25
7.0,2021-06-24 10:00:00,25
2.5,2021-06-24 11:00:00,25
2.3,2021-06-24 12:00:00,25
4.7,2021-06-24 13:00:00,25
3.3,2021-06-24 14:00:00,25
359.2,2021-06-24 15:00:00,25
355.6,2021-06-24 16:00:00,25
352.8,2021-06-24 17:00:00,25
350.4,2021-06-24 18:00:00,25
337.6,2021-06-24 19:00:00,25
345.6,2021-06-24 20:00:00,25
322.4,2021-06-24 21:00:00,25
325.1,2021-06-24 22:00:00,25
346.1,2021-06-24 23:00:00,25
