WDIR_VECT,time,HUMIDITY,week_of_year
62.4,2021-06-18 00:00:00,68.6,25
55.8,2021-06-18 01:00:00,73.7,25
13.2,2021-06-18 02:00:00,79.7,25
328.8,2021-06-18 03:00:00,85.4,25
330.3,2021-06-18 04:00:00,86.3,25
28.9,2021-06-18 05:00:00,89.2,25
159.3,2021-06-18 06:00:00,83.8,25
103.5,2021-06-18 07:00:00,63.1,25
89.1,2021-06-18 08:00:00,45.3,25
82.7,2021-06-18 09:00:00,38.2,25
101.7,2021-06-18 10:00:00,33.2,25
305.6,2021-06-18 11:00:00,29.5,25
265.0,2021-06-18 12:00:00,28.0,25
285.1,2021-06-18 13:00:00,24.9,25
141.9,2021-06-18 14:00:00,23.3,25
93.9,2021-06-18 15:00:00,21.8,25
256.5,2021-06-18 16:00:00,19.8,25
262.2,2021-06-18 17:00:00,19.7,25
281.8,2021-06-18 18:00:00,22.6,25
37.5,2021-06-18 19:00:00,34.3,25
39.5,2021-06-18 20:00:00,47.4,25
40.4,2021-06-18 21:00:00,60.3,25
40.7,2021-06-18 22:00:00,65.1,25
84.2,2021-06-18 23:00:00,67.7,25
63.1,2021-06-19 00:00:00,69.5,25
60.7,2021-06-19 01:00:00,74.5,25
326.7,2021-06-19 02:00:00,80.0,25
314.0,2021-06-19 03:00:00,85.5,25
133.5,2021-06-19 04:00:00,86.1,25
55.4,2021-06-19 05:00:00,86.1,25
225.1,2021-06-19 06:00:00,83.0,25
197.1,2021-06-19 07:00:00,67.1,25
222.5,2021-06-19 08:00:00,53.3,25
297.0,2021-06-19 09:00:00,49.2,25
305.6,2021-06-19 10:00:00,43.9,25
250.3,2021-06-19 11:00:00,35.6,25
240.1,2021-06-19 12:00:00,28.8,25
258.0,2021-06-19 13:00:00,28.1,25
244.4,2021-06-19 14:00:00,27.8,25
258.6,2021-06-19 15:00:00,28.5,25
63.1,2021-06-19 16:00:00,34.1,25
67.4,2021-06-19 17:00:00,37.8,25
58.5,2021-06-19 18:00:00,37.2,25
56.3,2021-06-19 19:00:00,37.2,25
59.2,2021-06-19 20:00:00,41.0,25
55.1,2021-06-19 21:00:00,44.7,25
47.1,2021-06-19 22:00:00,48.2,25
92.5,2021-06-19 23:00:00,50.2,25
69.3,2021-06-20 00:00:00,47.5,25
65.1,2021-06-20 01:00:00,49.3,25
59.9,2021-06-20 02:00:00,53.9,25
59.7,2021-06-20 03:00:00,55.4,25
66.8,2021-06-20 04:00:00,61.7,25
62.1,2021-06-20 05:00:00,66.6,25
74.3,2021-06-20 06:00:00,65.3,25
98.9,2021-06-20 07:00:00,58.2,25
117.3,2021-06-20 08:00:00,53.5,25
87.7,2021-06-20 09:00:00,46.0,25
79.4,2021-06-20 10:00:00,38.5,25
39.3,2021-06-20 11:00:00,29.1,25
281.8,2021-06-20 12:00:00,25.5,25
315.2,2021-06-20 13:00:00,24.2,25
33.9,2021-06-20 14:00:00,24.5,25
43.4,2021-06-20 15:00:00,23.3,25
152.4,2021-06-20 16:00:00,22.7,25
296.5,2021-06-20 17:00:00,23.3,25
305.2,2021-06-20 18:00:00,25.1,25
276.6,2021-06-20 19:00:00,27.8,25
41.2,2021-06-20 20:00:00,45.8,25
74.8,2021-06-20 21:00:00,54.5,25
55.6,2021-06-20 22:00:00,60.1,25
90.2,2021-06-20 23:00:00,65.3,25
151.1,2021-06-21 00:00:00,71.2,25
59.4,2021-06-21 01:00:00,73.5,25
42.8,2021-06-21 02:00:00,79.4,25
316.8,2021-06-21 03:00:00,84.4,25
348.2,2021-06-21 04:00:00,87.1,25
287.6,2021-06-21 05:00:00,89.2,25
241.9,2021-06-21 06:00:00,85.5,25
193.8,2021-06-21 07:00:00,71.0,25
65.4,2021-06-21 08:00:00,59.9,25
82.7,2021-06-21 09:00:00,46.8,25
84.4,2021-06-21 10:00:00,39.4,25
24.6,2021-06-21 11:00:00,34.5,25
287.2,2021-06-21 12:00:00,27.1,25
275.2,2021-06-21 13:00:00,21.4,25
237.8,2021-06-21 14:00:00,21.2,25
221.6,2021-06-21 15:00:00,20.7,25
235.2,2021-06-21 16:00:00,19.9,25
274.8,2021-06-21 17:00:00,18.8,25
289.6,2021-06-21 18:00:00,21.4,25
275.5,2021-06-21 19:00:00,25.5,25
43.3,2021-06-21 20:00:00,41.3,25
41.2,2021-06-21 21:00:00,53.3,25
42.0,2021-06-21 22:00:00,57.9,25
117.2,2021-06-21 23:00:00,63.6,25
58.6,2021-06-22 00:00:00,66.4,25
71.2,2021-06-22 01:00:00,66.8,25
51.8,2021-06-22 02:00:00,72.4,25
59.5,2021-06-22 03:00:00,78.2,25
312.3,2021-06-22 04:00:00,84.1,25
69.6,2021-06-22 05:00:00,84.7,25
132.5,2021-06-22 06:00:00,82.0,25
191.1,2021-06-22 07:00:00,63.1,25
101.6,2021-06-22 08:00:00,51.0,25
106.0,2021-06-22 09:00:00,42.8,25
154.0,2021-06-22 10:00:00,36.5,25
248.9,2021-06-22 11:00:00,30.8,25
262.7,2021-06-22 12:00:00,23.0,25
278.1,2021-06-22 13:00:00,18.3,25
241.7,2021-06-22 14:00:00,19.1,25
248.7,2021-06-22 15:00:00,19.2,25
252.1,2021-06-22 16:00:00,18.9,25
255.3,2021-06-22 17:00:00,20.4,25
259.8,2021-06-22 18:00:00,21.0,25
275.4,2021-06-22 19:00:00,26.1,25
346.0,2021-06-22 20:00:00,40.6,25
38.1,2021-06-22 21:00:00,52.5,25
325.3,2021-06-22 22:00:00,57.9,25
32.4,2021-06-22 23:00:00,62.1,25
85.4,2021-06-23 00:00:00,64.2,25
71.1,2021-06-23 01:00:00,68.6,25
65.0,2021-06-23 02:00:00,71.2,25
24.6,2021-06-23 03:00:00,76.5,25
18.0,2021-06-23 04:00:00,81.0,25
38.5,2021-06-23 05:00:00,82.6,25
273.5,2021-06-23 06:00:00,78.7,25
135.0,2021-06-23 07:00:00,63.4,25
184.6,2021-06-23 08:00:00,51.7,25
174.6,2021-06-23 09:00:00,42.4,25
306.9,2021-06-23 10:00:00,37.9,25
235.8,2021-06-23 11:00:00,35.4,25
223.0,2021-06-23 12:00:00,31.6,25
277.2,2021-06-23 13:00:00,25.9,25
276.1,2021-06-23 14:00:00,22.2,25
262.6,2021-06-23 15:00:00,21.3,25
282.1,2021-06-23 16:00:00,19.9,25
260.5,2021-06-23 17:00:00,18.5,25
269.7,2021-06-23 18:00:00,18.4,25
329.3,2021-06-23 19:00:00,26.7,25
81.4,2021-06-23 20:00:00,29.3,25
73.2,2021-06-23 21:00:00,40.4,25
76.9,2021-06-23 22:00:00,41.4,25
9.5,2021-06-23 23:00:00,50.8,25
86.3,2021-06-24 00:00:00,57.8,25
90.5,2021-06-24 01:00:00,63.7,25
113.8,2021-06-24 02:00:00,69.8,25
263.6,2021-06-24 03:00:00,71.2,25
0.1,2021-06-24 04:00:00,75.0,25
277.8,2021-06-24 05:00:00,74.7,25
172.5,2021-06-24 06:00:00,75.0,25
96.3,2021-06-24 07:00:00,67.3,25
91.8,2021-06-24 08:00:00,57.7,25
112.5,2021-06-24 09:00:00,45.8,25
129.6,2021-06-24 10:00:00,36.4,25
41.2,2021-06-24 11:00:00,28.9,25
98.5,2021-06-24 12:00:00,26.4,25
88.5,2021-06-24 13:00:00,22.2,25
32.0,2021-06-24 14:00:00,18.3,25
11.3,2021-06-24 15:00:00,19.0,25
21.1,2021-06-24 16:00:00,18.6,25
37.6,2021-06-24 17:00:00,20.0,25
26.7,2021-06-24 18:00:00,22.3,25
25.5,2021-06-24 19:00:00,24.7,25
83.5,2021-06-24 20:00:00,31.5,25
70.9,2021-06-24 21:00:00,41.9,25
69.1,2021-06-24 22:00:00,51.9,25
28.7,2021-06-24 23:00:00,56.5,25
