BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,89.7, None,2021-06-21 02:00:00, None,25
None, None, None,92.3, None,2021-06-21 03:00:00, None,25
None, None, None,95.4, None,2021-06-21 04:00:00, None,25
None, None, None,96.3, None,2021-06-21 05:00:00, None,25
None, None, None,94.0, None,2021-06-21 06:00:00, None,25
None, None, None,80.6, None,2021-06-21 07:00:00, None,25
None, None, None,66.5, None,2021-06-21 08:00:00, None,25
None, None, None,59.6, None,2021-06-21 09:00:00, None,25
None, None, None,50.6, None,2021-06-21 10:00:00, None,25
None, None, None,41.5, None,2021-06-21 11:00:00, None,25
None, None, None,37.1, None,2021-06-21 12:00:00, None,25
None, None, None,32.8, None,2021-06-21 13:00:00, None,25
None, None, None,30.0, None,2021-06-21 14:00:00, None,25
None, None, None,30.1, None,2021-06-21 15:00:00, None,25
None, None, None,27.5, None,2021-06-21 16:00:00, None,25
None, None, None,27.3, None,2021-06-21 17:00:00, None,25
None, None, None,28.8, None,2021-06-21 18:00:00, None,25
None, None, None,38.5, None,2021-06-21 19:00:00, None,25
None, None, None,51.8, None,2021-06-21 20:00:00, None,25
None, None, None,60.8, None,2021-06-21 21:00:00, None,25
None, None, None,60.5, None,2021-06-21 22:00:00, None,25
None, None, None,60.2, None,2021-06-21 23:00:00, None,25
None, None, None,72.7, None,2021-06-22 00:00:00, None,25
None, None, None,79.4, None,2021-06-22 01:00:00, None,25
None, None, None,84.7, None,2021-06-22 02:00:00, None,25
None, None, None,87.3, None,2021-06-22 03:00:00, None,25
None, None, None,87.2, None,2021-06-22 04:00:00, None,25
None, None, None,92.6, None,2021-06-22 05:00:00, None,25
None, None, None,87.9, None,2021-06-22 06:00:00, None,25
None, None, None,81.5, None,2021-06-22 07:00:00, None,25
None, None, None,64.9, None,2021-06-22 08:00:00, None,25
None, None, None,56.4, None,2021-06-22 09:00:00, None,25
None, None, None,47.4, None,2021-06-22 10:00:00, None,25
None, None, None,45.7, None,2021-06-22 11:00:00, None,25
None, None, None,43.4, None,2021-06-22 12:00:00, None,25
None, None, None,38.6, None,2021-06-22 13:00:00, None,25
None, None, None,30.8, None,2021-06-22 14:00:00, None,25
None, None, None,66.2, None,2021-06-22 15:00:00, None,25
None, None, None,60.0, None,2021-06-22 16:00:00, None,25
None, None, None,54.1, None,2021-06-22 17:00:00, None,25
None, None, None,53.4, None,2021-06-22 18:00:00, None,25
None, None, None,51.9, None,2021-06-22 19:00:00, None,25
None, None, None,70.1, None,2021-06-22 20:00:00, None,25
None, None, None,81.2, None,2021-06-22 21:00:00, None,25
None, None, None,85.5, None,2021-06-22 22:00:00, None,25
None, None, None,89.1, None,2021-06-22 23:00:00, None,25
None, None, None,95.1, None,2021-06-23 00:00:00, None,25
None, None, None,97.5, None,2021-06-23 01:00:00, None,25
None, None, None,99.5, None,2021-06-23 02:00:00, None,25
None, None, None,99.9, None,2021-06-23 03:00:00, None,25
None, None, None,100.0, None,2021-06-23 04:00:00, None,25
None, None, None,100.0, None,2021-06-23 05:00:00, None,25
None, None, None,99.9, None,2021-06-23 06:00:00, None,25
None, None, None,97.6, None,2021-06-23 07:00:00, None,25
None, None, None,92.1, None,2021-06-23 08:00:00, None,25
None, None, None,81.0, None,2021-06-23 09:00:00, None,25
None, None, None,65.0, None,2021-06-23 10:00:00, None,25
None, None, None,50.4, None,2021-06-23 11:00:00, None,25
None, None, None,45.8, None,2021-06-23 12:00:00, None,25
None, None, None,43.9, None,2021-06-23 13:00:00, None,25
None, None, None,44.7, None,2021-06-23 14:00:00, None,25
None, None, None,45.4, None,2021-06-23 15:00:00, None,25
None, None, None,46.2, None,2021-06-23 16:00:00, None,25
None, None, None,46.6, None,2021-06-23 17:00:00, None,25
None, None, None,50.2, None,2021-06-23 18:00:00, None,25
None, None, None,51.6, None,2021-06-23 19:00:00, None,25
None, None, None,62.7, None,2021-06-23 20:00:00, None,25
None, None, None,70.0, None,2021-06-23 21:00:00, None,25
None, None, None,73.7, None,2021-06-23 22:00:00, None,25
None, None, None,82.0, None,2021-06-23 23:00:00, None,25
None, None, None,89.3, None,2021-06-24 00:00:00, None,25
None, None, None,93.8, None,2021-06-24 01:00:00, None,25
None, None, None,96.5, None,2021-06-24 02:00:00, None,25
None, None, None,98.9, None,2021-06-24 03:00:00, None,25
None, None, None,100.0, None,2021-06-24 04:00:00, None,25
None, None, None,99.8, None,2021-06-24 05:00:00, None,25
None, None, None,95.2, None,2021-06-24 06:00:00, None,25
None, None, None,87.0, None,2021-06-24 07:00:00, None,25
None, None, None,77.1, None,2021-06-24 08:00:00, None,25
None, None, None,73.9, None,2021-06-24 09:00:00, None,25
None, None, None,60.5, None,2021-06-24 10:00:00, None,25
None, None, None,52.6, None,2021-06-24 11:00:00, None,25
None, None, None,51.7, None,2021-06-24 12:00:00, None,25
None, None, None,50.5, None,2021-06-24 13:00:00, None,25
None, None, None,48.6, None,2021-06-24 14:00:00, None,25
None, None, None,44.3, None,2021-06-24 15:00:00, None,25
None, None, None,42.2, None,2021-06-24 16:00:00, None,25
None, None, None,39.4, None,2021-06-24 17:00:00, None,25
None, None, None,41.7, None,2021-06-24 18:00:00, None,25
None, None, None,39.4, None,2021-06-24 19:00:00, None,25
None, None, None,43.8, None,2021-06-24 20:00:00, None,25
None, None, None,46.5, None,2021-06-24 21:00:00, None,25
None, None, None,50.8, None,2021-06-24 22:00:00, None,25
None, None, None,50.4, None,2021-06-24 23:00:00, None,25
