wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
8.9,2018-08-06 00:00:00, None,200.0, None,0.0, None, None, None,0.0,32
4.2,2018-08-06 01:00:00, None,259.0, None,0.0, None, None, None,0.0,32
5.0,2018-08-06 02:00:00, None,335.0, None,0.0, None, None, None,0.0,32
9.6,2018-08-06 03:00:00, None,268.0, None,0.0, None, None, None,0.0,32
9.9,2018-08-06 04:00:00, None,267.0, None,0.0, None, None, None,0.0,32
12.3,2018-08-06 05:00:00, None,279.0, None,0.0, None, None, None,0.0,32
9.8,2018-08-06 06:00:00, None,271.0, None,0.0, None, None, None,0.0,32
6.4,2018-08-06 07:00:00, None,193.0, None,0.0, None, None, None,0.0,32
8.8,2018-08-06 08:00:00, None,199.0, None,0.0, None, None, None,0.0,32
11.3,2018-08-06 09:00:00, None,206.0, None,0.0, None, None, None,0.0,32
9.3,2018-08-06 10:00:00, None,197.0, None,0.0, None, None, None,0.0,32
14.7,2018-08-06 11:00:00, None,169.0, None,0.0, None, None, None,0.0,32
18.9,2018-08-06 12:00:00, None,151.0, None,0.0, None, None, None,0.0,32
18.0,2018-08-06 13:00:00, None,185.0, None,0.0, None, None, None,0.0,32
19.3,2018-08-06 14:00:00, None,177.0, None,0.0, None, None, None,0.0,32
17.2,2018-08-06 15:00:00, None,155.0, None,0.0, None, None, None,0.0,32
18.9,2018-08-06 16:00:00, None,176.0, None,0.0, None, None, None,0.0,32
14.9,2018-08-06 17:00:00, None,162.0, None,0.0, None, None, None,0.0,32
12.8,2018-08-06 18:00:00, None,184.0, None,0.0, None, None, None,0.0,32
6.2,2018-08-06 19:00:00, None,12.0, None,0.0, None, None, None,0.0,32
8.1,2018-08-06 20:00:00, None,158.0, None,0.0, None, None, None,0.0,32
10.0,2018-08-06 21:00:00, None,277.0, None,0.0, None, None, None,0.0,32
8.7,2018-08-06 22:00:00, None,274.0, None,0.0, None, None, None,0.0,32
5.6,2018-08-06 23:00:00, None,133.0, None,0.0, None, None, None,0.0,32
6.3,2018-08-07 00:00:00, None,71.0, None,0.0, None, None, None,0.0,32
8.7,2018-08-07 01:00:00, None,60.0, None,0.0, None, None, None,0.0,32
6.8,2018-08-07 02:00:00, None,101.0, None,0.0, None, None, None,0.0,32
9.9,2018-08-07 03:00:00, None,257.0, None,0.0, None, None, None,0.0,32
12.7,2018-08-07 04:00:00, None,276.0, None,0.0, None, None, None,0.0,32
6.5,2018-08-07 05:00:00, None,241.0, None,0.0, None, None, None,0.0,32
5.7,2018-08-07 06:00:00, None,210.0, None,0.0, None, None, None,0.0,32
9.3,2018-08-07 07:00:00, None,281.0, None,0.0, None, None, None,0.0,32
8.0,2018-08-07 08:00:00, None,200.0, None,0.0, None, None, None,0.0,32
9.5,2018-08-07 09:00:00, None,187.0, None,0.0, None, None, None,0.0,32
