WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
119.9,13.5,0.842998,67.2,72.5,2019-06-25 00:00:00,12.27,26
167.9,12.3,0.642,72.5,74.83,2019-06-25 01:00:00,11.85,26
156.0,11.9,0.586,74.8,78.61,2019-06-25 02:00:00,11.01,26
156.9,11.0,1.267,78.6,82.4,2019-06-25 03:00:00,9.96,26
158.7,10.0,1.225,82.4,84.6,2019-06-25 04:00:00,9.14,26
159.9,9.1,0.81,84.6,84.9,2019-06-25 05:00:00,9.17,26
152.7,9.2,0.952,84.9,80.4,2019-06-25 06:00:00,10.93,26
73.0,10.9,0.694,80.4,72.36,2019-06-25 07:00:00,12.92,26
77.7,12.9,1.153,72.4,64.36,2019-06-25 08:00:00,14.39,26
6.1,14.4,2.312,64.4,60.16,2019-06-25 09:00:00,16.07,26
22.4,16.1,2.141,60.2,50.16,2019-06-25 10:00:00,18.46,26
24.8,18.5,1.868,50.2,44.51,2019-06-25 11:00:00,19.87,26
37.9,19.9,1.946,44.5,37.46,2019-06-25 12:00:00,21.52,26
17.4,21.5,2.013,37.5,29.69,2019-06-25 13:00:00,23.29,26
68.9,23.3,2.656,29.7,27.18,2019-06-25 14:00:00,23.92,26
129.5,23.9,2.442,27.2,20.25,2019-06-25 15:00:00,24.79,26
172.1,24.8,4.281,20.3,27.19,2019-06-25 16:00:00,23.82,26
148.4,23.8,2.951,27.2,35.46,2019-06-25 17:00:00,21.56,26
231.4,21.6,1.487,35.5,30.66,2019-06-25 18:00:00,22.31,26
261.5,22.3,3.226,30.7,34.28,2019-06-25 19:00:00,21.75,26
211.3,21.8,1.77,34.3,40.76,2019-06-25 20:00:00,20.38,26
262.5,20.4,0.830999,40.8,49.31,2019-06-25 21:00:00,19.06,26
268.6,19.1,1.114,49.3,48.76,2019-06-25 22:00:00,17.67,26
165.4,17.7,1.554,48.8,50.25,2019-06-25 23:00:00,16.98,26
160.5,17.0,0.950999,50.3,55.99,2019-06-26 00:00:00,15.69,26
169.9,15.7,0.705999,56.0,59.41,2019-06-26 01:00:00,15.06,26
140.9,15.1,0.945999,59.4,61.29,2019-06-26 02:00:00,14.73,26
131.6,14.7,0.601,61.3,64.97,2019-06-26 03:00:00,13.9,26
137.1,13.9,0.876999,65.0,68.83,2019-06-26 04:00:00,12.93,26
126.7,12.9,1.117,68.8,72.15,2019-06-26 05:00:00,12.12,26
144.6,12.1,0.818,72.2,68.39,2019-06-26 06:00:00,13.25,26
165.9,13.3,1.503,68.4,61.61,2019-06-26 07:00:00,15.32,26
27.2,15.3,2.227,61.6,56.35,2019-06-26 08:00:00,16.87,26
29.3,16.9,2.807,56.4,47.97,2019-06-26 09:00:00,19.0,26
6.3,19.0,4.249,48.0,41.16,2019-06-26 10:00:00,20.6,26
15.3,20.6,4.466,41.2,36.36,2019-06-26 11:00:00,21.75,26
19.6,21.8,2.643,36.4,37.07,2019-06-26 12:00:00,22.5,26
38.6,22.5,3.141,37.1,36.77,2019-06-26 13:00:00,23.21,26
148.4,23.2,5.37,36.8,33.18,2019-06-26 14:00:00,23.66,26
150.8,23.7,3.718,33.2,30.89,2019-06-26 15:00:00,23.0,26
152.1,23.0,1.675,30.9,26.4,2019-06-26 16:00:00,24.59,26
353.8,24.6,1.599,26.4,23.1,2019-06-26 17:00:00,25.65,26
9.0,25.7,3.28,23.1,27.75,2019-06-26 18:00:00,24.91,26
112.7,24.9,3.209,27.8,33.83,2019-06-26 19:00:00,23.79,26
136.4,23.8,2.497,33.8,36.23,2019-06-26 20:00:00,22.68,26
130.7,22.7,1.809,36.2,37.7,2019-06-26 21:00:00,21.64,26
115.5,21.6,1.267,37.7,41.98,2019-06-26 22:00:00,20.41,26
119.1,20.4,0.902,42.0,48.08,2019-06-26 23:00:00,19.02,26
142.3,19.0,1.003,48.1,53.18,2019-06-27 00:00:00,17.92,26
169.1,17.9,2.287,53.2,70.62,2019-06-27 01:00:00,16.31,26
235.1,16.3,0.779999,70.6,78.4,2019-06-27 02:00:00,15.82,26
344.1,15.8,0.722998,78.4,85.2,2019-06-27 03:00:00,14.94,26
174.9,14.9,1.813,85.2,76.26,2019-06-27 04:00:00,15.06,26
199.4,15.1,1.341,76.3,80.6,2019-06-27 05:00:00,14.69,26
140.8,14.7,0.852998,80.6,87.7,2019-06-27 06:00:00,14.08,26
137.8,14.1,0.954999,87.7,89.2,2019-06-27 07:00:00,14.38,26
116.1,14.4,0.879,89.2,86.0,2019-06-27 08:00:00,14.93,26
141.8,14.9,1.762,86.0,79.18,2019-06-27 09:00:00,16.19,26
27.2,16.2,2.879,79.2,68.63,2019-06-27 10:00:00,17.41,26
23.1,17.4,3.233,68.6,60.75,2019-06-27 11:00:00,19.12,26
24.0,19.1,2.673,60.8,57.57,2019-06-27 12:00:00,19.37,26
22.6,19.4,3.126,57.6,57.52,2019-06-27 13:00:00,19.79,26
16.0,19.8,1.961,57.5,65.04,2019-06-27 14:00:00,18.44,26
24.2,18.4,3.166,65.0,55.23,2019-06-27 15:00:00,20.09,26
16.8,20.1,2.397,55.2,54.13,2019-06-27 16:00:00,19.46,26
103.9,19.5,3.125,54.1,72.28,2019-06-27 17:00:00,16.29,26
138.8,16.3,2.041,72.3,69.35,2019-06-27 18:00:00,16.63,26
135.7,16.6,1.81,69.4,65.87,2019-06-27 19:00:00,17.26,26
150.6,17.3,2.476,65.9,62.78,2019-06-27 20:00:00,17.09,26
177.6,17.1,3.639,62.8,73.01,2019-06-27 21:00:00,14.24,26
190.8,14.2,1.465,73.0,82.9,2019-06-27 22:00:00,12.85,26
117.3,12.9,0.926998,82.9,85.6,2019-06-27 23:00:00,12.45,26
164.7,12.5,0.583998,85.6,87.1,2019-06-28 00:00:00,12.33,26
213.1,12.3,0.504,87.1,91.9,2019-06-28 01:00:00,12.2,26
155.8,12.2,0.344998,91.9,94.2,2019-06-28 02:00:00,12.07,26
153.6,12.1,0.561999,94.2,94.2,2019-06-28 03:00:00,11.65,26
129.8,11.7,0.437,94.2,94.5,2019-06-28 04:00:00,11.73,26
129.6,11.7,0.347999,94.5,94.6,2019-06-28 05:00:00,11.81,26
165.4,11.8,0.592,94.6,93.3,2019-06-28 06:00:00,11.99,26
194.0,12.0,0.595,93.3,88.6,2019-06-28 07:00:00,12.5,26
192.3,12.5,0.805998,88.6,85.2,2019-06-28 08:00:00,12.97,26
186.1,13.0,0.929,85.2,77.86,2019-06-28 09:00:00,14.02,26
179.3,14.0,0.717,77.9,68.47,2019-06-28 10:00:00,16.0,26
118.6,16.0,0.941999,68.5,58.93,2019-06-28 11:00:00,17.49,26
138.0,17.5,2.468,58.9,49.5,2019-06-28 12:00:00,18.93,26
165.0,18.9,1.981,49.5,48.21,2019-06-28 13:00:00,19.29,26
254.3,19.3,1.696,48.2,41.68,2019-06-28 14:00:00,20.63,26
287.1,20.6,2.45,41.7,40.19,2019-06-28 15:00:00,20.77,26
183.0,20.8,3.233,40.2,50.73,2019-06-28 16:00:00,18.64,26
83.3,18.6,2.089,50.7,57.55,2019-06-28 17:00:00,17.42,26
67.6,17.4,1.884,57.6,66.01,2019-06-28 18:00:00,15.82,26
81.3,15.8,1.587,66.0,80.8,2019-06-28 19:00:00,13.95,26
143.8,14.0,0.699,80.8,87.3,2019-06-28 20:00:00,13.6,26
287.6,13.6,1.224,87.3,85.8,2019-06-28 21:00:00,13.48,26
147.1,13.5,1.149,85.8,85.8,2019-06-28 22:00:00,13.01,26
