WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,95.4,2016-09-02 00:00:00,7.113,36
None, None, None,95.8,2016-09-02 01:00:00,6.684,36
None, None, None,96.4,2016-09-02 02:00:00,6.06,36
None, None, None,96.2,2016-09-02 03:00:00,5.879,36
None, None, None,96.3,2016-09-02 04:00:00,5.722,36
None, None, None,96.9,2016-09-02 05:00:00,6.046,36
None, None, None,97.2,2016-09-02 06:00:00,6.496,36
None, None, None,97.4,2016-09-02 07:00:00,6.473,36
None, None, None,97.6,2016-09-02 08:00:00,6.998,36
None, None, None,97.5,2016-09-02 09:00:00,8.43,36
None, None, None,87.3,2016-09-02 10:00:00,10.14,36
None, None, None,75.04,2016-09-02 11:00:00,11.68,36
None, None, None,77.05,2016-09-02 12:00:00,11.93,36
None, None, None,88.2,2016-09-02 13:00:00,11.05,36
None, None, None,89.5,2016-09-02 14:00:00,11.24,36
None, None, None,89.6,2016-09-02 15:00:00,11.68,36
None, None, None,90.0,2016-09-02 16:00:00,11.84,36
None, None, None,86.5,2016-09-02 17:00:00,11.22,36
None, None, None,83.9,2016-09-02 18:00:00,10.34,36
None, None, None,88.4,2016-09-02 19:00:00,9.5,36
None, None, None,91.9,2016-09-02 20:00:00,8.83,36
None, None, None,95.1,2016-09-02 21:00:00,8.38,36
None, None, None,95.7,2016-09-02 22:00:00,8.18,36
None, None, None,96.5,2016-09-02 23:00:00,8.07,36
None, None, None,96.9,2016-09-03 00:00:00,8.01,36
None, None, None,97.0,2016-09-03 01:00:00,7.959,36
None, None, None,97.1,2016-09-03 02:00:00,7.606,36
None, None, None,97.1,2016-09-03 03:00:00,7.249,36
None, None, None,97.0,2016-09-03 04:00:00,6.854,36
None, None, None,96.8,2016-09-03 05:00:00,6.632,36
None, None, None,96.9,2016-09-03 06:00:00,6.488,36
None, None, None,96.9,2016-09-03 07:00:00,6.963,36
None, None, None,96.1,2016-09-03 08:00:00,7.829,36
None, None, None,90.0,2016-09-03 09:00:00,8.95,36
None, None, None,76.34,2016-09-03 10:00:00,10.09,36
None, None, None,72.58,2016-09-03 11:00:00,10.62,36
None, None, None,70.03,2016-09-03 12:00:00,10.89,36
None, None, None,79.19,2016-09-03 13:00:00,9.04,36
None, None, None,69.71,2016-09-03 14:00:00,10.33,36
None, None, None,63.89,2016-09-03 15:00:00,11.23,36
None, None, None,60.83,2016-09-03 16:00:00,11.89,36
None, None, None,62.83,2016-09-03 17:00:00,11.94,36
None, None, None,65.84,2016-09-03 18:00:00,11.69,36
None, None, None,76.94,2016-09-03 19:00:00,10.62,36
None, None, None,89.4,2016-09-03 20:00:00,7.168,36
None, None, None,93.0,2016-09-03 21:00:00,5.544,36
None, None, None,95.2,2016-09-03 22:00:00,4.254,36
None, None, None,95.8,2016-09-03 23:00:00,3.009,36
None, None, None,96.5,2016-09-04 00:00:00,1.928,36
None, None, None,96.7,2016-09-04 01:00:00,1.22,36
None, None, None,96.9,2016-09-04 02:00:00,0.397,36
None, None, None,97.1,2016-09-04 03:00:00,-0.127,36
None, None, None,97.2,2016-09-04 04:00:00,-0.079,36
None, None, None,97.4,2016-09-04 05:00:00,0.428999,36
None, None, None,97.6,2016-09-04 06:00:00,0.955999,36
None, None, None,97.7,2016-09-04 07:00:00,1.615,36
None, None, None,97.8,2016-09-04 08:00:00,2.818,36
None, None, None,97.9,2016-09-04 09:00:00,5.037,36
None, None, None,96.0,2016-09-04 10:00:00,7.737,36
None, None, None,65.01,2016-09-04 11:00:00,11.81,36
None, None, None,55.81,2016-09-04 12:00:00,13.37,36
None, None, None,56.09,2016-09-04 13:00:00,13.43,36
None, None, None,53.88,2016-09-04 14:00:00,13.93,36
None, None, None,52.2,2016-09-04 15:00:00,14.27,36
None, None, None,48.29,2016-09-04 16:00:00,14.88,36
None, None, None,45.72,2016-09-04 17:00:00,14.82,36
None, None, None,49.14,2016-09-04 18:00:00,14.63,36
None, None, None,67.19,2016-09-04 19:00:00,13.0,36
None, None, None,71.84,2016-09-04 20:00:00,12.12,36
None, None, None,79.91,2016-09-04 21:00:00,10.91,36
None, None, None,84.7,2016-09-04 22:00:00,10.14,36
None, None, None,88.7,2016-09-04 23:00:00,9.47,36
None, None, None,91.2,2016-09-05 00:00:00,8.87,36
None, None, None,92.1,2016-09-05 01:00:00,8.72,36
None, None, None,94.2,2016-09-05 02:00:00,8.45,36
None, None, None,95.1,2016-09-05 03:00:00,8.31,36
None, None, None,95.4,2016-09-05 04:00:00,8.2,36
None, None, None,96.0,2016-09-05 05:00:00,7.924,36
None, None, None,96.5,2016-09-05 06:00:00,7.721,36
None, None, None,96.8,2016-09-05 07:00:00,7.768,36
None, None, None,96.9,2016-09-05 08:00:00,8.67,36
None, None, None,92.7,2016-09-05 09:00:00,9.89,36
None, None, None,77.11,2016-09-05 10:00:00,12.1,36
None, None, None,65.34,2016-09-05 11:00:00,13.09,36
None, None, None,58.97,2016-09-05 12:00:00,14.15,36
None, None, None,57.37,2016-09-05 13:00:00,14.23,36
None, None, None,55.18,2016-09-05 14:00:00,14.44,36
None, None, None,52.9,2016-09-05 15:00:00,14.59,36
None, None, None,57.42,2016-09-05 16:00:00,14.56,36
None, None, None,69.89,2016-09-05 17:00:00,13.44,36
None, None, None,79.57,2016-09-05 18:00:00,12.41,36
None, None, None,81.6,2016-09-05 19:00:00,11.34,36
None, None, None,91.4,2016-09-05 20:00:00,10.06,36
None, None, None,93.9,2016-09-05 21:00:00,9.17,36
None, None, None,95.1,2016-09-05 22:00:00,8.19,36
None, None, None,95.9,2016-09-05 23:00:00,7.855,36
None, None, None,96.5,2016-09-06 00:00:00,7.994,36
None, None, None,96.6,2016-09-06 01:00:00,8.01,36
None, None, None,96.8,2016-09-06 02:00:00,7.801,36
None, None, None,97.1,2016-09-06 03:00:00,7.523,36
None, None, None,97.4,2016-09-06 04:00:00,7.34,36
None, None, None,97.4,2016-09-06 05:00:00,7.155,36
None, None, None,97.5,2016-09-06 06:00:00,6.568,36
None, None, None,97.6,2016-09-06 07:00:00,6.183,36
None, None, None,97.6,2016-09-06 08:00:00,7.116,36
None, None, None,96.0,2016-09-06 09:00:00,9.09,36
None, None, None,85.2,2016-09-06 10:00:00,11.14,36
None, None, None,76.6,2016-09-06 11:00:00,12.5,36
None, None, None,66.28,2016-09-06 12:00:00,13.64,36
None, None, None,57.59,2016-09-06 13:00:00,14.76,36
None, None, None,52.6,2016-09-06 14:00:00,16.22,36
None, None, None,64.01,2016-09-06 15:00:00,14.63,36
None, None, None,81.6,2016-09-06 16:00:00,12.41,36
None, None, None,72.41,2016-09-06 17:00:00,14.22,36
None, None, None,63.31,2016-09-06 18:00:00,13.64,36
None, None, None,75.2,2016-09-06 19:00:00,11.92,36
None, None, None,86.6,2016-09-06 20:00:00,10.01,36
None, None, None,90.5,2016-09-06 21:00:00,9.61,36
None, None, None,91.8,2016-09-06 22:00:00,9.05,36
None, None, None,94.7,2016-09-06 23:00:00,7.645,36
None, None, None,95.7,2016-09-07 00:00:00,7.094,36
None, None, None,95.8,2016-09-07 01:00:00,6.23,36
None, None, None,96.4,2016-09-07 02:00:00,5.497,36
None, None, None,96.5,2016-09-07 03:00:00,4.789,36
None, None, None,96.7,2016-09-07 04:00:00,4.085,36
None, None, None,96.7,2016-09-07 05:00:00,3.513,36
None, None, None,96.8,2016-09-07 06:00:00,2.818,36
None, None, None,97.0,2016-09-07 07:00:00,2.94,36
None, None, None,97.2,2016-09-07 08:00:00,4.383,36
None, None, None,91.6,2016-09-07 09:00:00,7.407,36
None, None, None,85.6,2016-09-07 10:00:00,9.51,36
None, None, None,79.91,2016-09-07 11:00:00,11.13,36
None, None, None,74.12,2016-09-07 12:00:00,11.72,36
None, None, None,78.15,2016-09-07 13:00:00,11.41,36
None, None, None,81.1,2016-09-07 14:00:00,10.51,36
None, None, None,89.4,2016-09-07 15:00:00,9.28,36
None, None, None,94.7,2016-09-07 16:00:00,9.14,36
None, None, None,95.1,2016-09-07 17:00:00,8.76,36
None, None, None,93.9,2016-09-07 18:00:00,8.48,36
None, None, None,94.5,2016-09-07 19:00:00,8.48,36
None, None, None,92.0,2016-09-07 20:00:00,8.67,36
None, None, None,90.0,2016-09-07 21:00:00,8.31,36
None, None, None,87.0,2016-09-07 22:00:00,7.777,36
None, None, None,89.5,2016-09-07 23:00:00,7.024,36
None, None, None,90.6,2016-09-08 00:00:00,6.601,36
None, None, None,91.0,2016-09-08 01:00:00,6.852,36
None, None, None,92.7,2016-09-08 02:00:00,6.578,36
None, None, None,94.4,2016-09-08 03:00:00,6.391,36
None, None, None,94.9,2016-09-08 04:00:00,6.242,36
None, None, None,96.2,2016-09-08 05:00:00,5.895,36
None, None, None,96.2,2016-09-08 06:00:00,6.142,36
None, None, None,90.3,2016-09-08 07:00:00,7.54,36
None, None, None,85.7,2016-09-08 08:00:00,8.59,36
None, None, None,81.8,2016-09-08 09:00:00,9.67,36
None, None, None,74.25,2016-09-08 10:00:00,10.92,36
None, None, None,69.04,2016-09-08 11:00:00,12.21,36
None, None, None,62.64,2016-09-08 12:00:00,12.79,36
None, None, None,62.7,2016-09-08 13:00:00,12.97,36
None, None, None,59.37,2016-09-08 14:00:00,14.0,36
None, None, None,53.64,2016-09-08 15:00:00,14.47,36
None, None, None,55.67,2016-09-08 16:00:00,14.15,36
None, None, None,59.32,2016-09-08 17:00:00,13.63,36
None, None, None,60.81,2016-09-08 18:00:00,13.5,36
None, None, None,71.02,2016-09-08 19:00:00,11.97,36
None, None, None,83.8,2016-09-08 20:00:00,9.64,36
None, None, None,88.8,2016-09-08 21:00:00,8.46,36
None, None, None,92.3,2016-09-08 22:00:00,7.273,36
None, None, None,93.1,2016-09-08 23:00:00,6.94,36
