WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.403, None,2016-09-02 00:00:00,8.27,36
None, None, 1.322, None,2016-09-02 01:00:00,7.74,36
None, None, 1.075, None,2016-09-02 02:00:00,7.55,36
None, None, 1.79, None,2016-09-02 03:00:00,6.258,36
None, None, 1.855, None,2016-09-02 04:00:00,5.9,36
None, None, 1.411, None,2016-09-02 05:00:00,6.241,36
None, None, 1.776, None,2016-09-02 06:00:00,5.702,36
None, None, 1.683, None,2016-09-02 07:00:00,5.492,36
None, None, 1.838, None,2016-09-02 08:00:00,6.401,36
None, None, 1.901, None,2016-09-02 09:00:00,7.19,36
None, None, 1.819, None,2016-09-02 10:00:00,8.87,36
None, None, 2.26, None,2016-09-02 11:00:00,10.63,36
None, None, 2.636, None,2016-09-02 12:00:00,11.52,36
None, None, 2.724, None,2016-09-02 13:00:00,12.92,36
None, None, 3.474, None,2016-09-02 14:00:00,13.33,36
None, None, 3.514, None,2016-09-02 15:00:00,12.0,36
None, None, 3.144, None,2016-09-02 16:00:00,11.05,36
None, None, 2.194, None,2016-09-02 17:00:00,10.26,36
None, None, 2.116, None,2016-09-02 18:00:00,9.72,36
None, None, 1.54, None,2016-09-02 19:00:00,9.4,36
None, None, 1.321, None,2016-09-02 20:00:00,9.17,36
None, None, 1.936, None,2016-09-02 21:00:00,8.42,36
None, None, 2.008, None,2016-09-02 22:00:00,7.89,36
None, None, 2.439, None,2016-09-02 23:00:00,7.63,36
None, None, 2.145, None,2016-09-03 00:00:00,7.37,36
None, None, 1.935, None,2016-09-03 01:00:00,7.03,36
None, None, 1.932, None,2016-09-03 02:00:00,6.786,36
None, None, 1.792, None,2016-09-03 03:00:00,6.443,36
None, None, 1.848, None,2016-09-03 04:00:00,6.1,36
None, None, 1.991, None,2016-09-03 05:00:00,5.736,36
None, None, 1.833, None,2016-09-03 06:00:00,5.512,36
None, None, 2.0, None,2016-09-03 07:00:00,5.452,36
None, None, 2.25, None,2016-09-03 08:00:00,5.753,36
None, None, 2.998, None,2016-09-03 09:00:00,6.268,36
None, None, 2.687, None,2016-09-03 10:00:00,7.48,36
None, None, 3.344, None,2016-09-03 11:00:00,8.36,36
None, None, 2.725, None,2016-09-03 12:00:00,8.99,36
