WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,0.644999, 0.0, 93.6,2016-09-02 00:00:00, None, 13.27,36
None, None,0.476999, 0.0, 93.8,2016-09-02 01:00:00, None, 13.47,36
None, None,1.339, 0.1, 94.2,2016-09-02 02:00:00, None, 12.65,36
None, None,1.437, 0.0, 95.3,2016-09-02 03:00:00, None, 11.61,36
None, None,0.981998, 0.1, 94.5,2016-09-02 04:00:00, None, 12.02,36
None, None,1.118, 3.4, 94.5,2016-09-02 05:00:00, None, 12.24,36
None, None,2.208, 1.9, 95.9,2016-09-02 06:00:00, None, 12.27,36
None, None,2.753, 0.899999, 96.4,2016-09-02 07:00:00, None, 12.53,36
None, None,2.548, 1.0, 96.2,2016-09-02 08:00:00, None, 12.62,36
None, None,1.209, 0.1, 94.9,2016-09-02 09:00:00, None, 12.81,36
None, None,1.524, 0.0, 91.0,2016-09-02 10:00:00, None, 14.06,36
None, None,1.183, 0.0, 84.1,2016-09-02 11:00:00, None, 15.5,36
None, None,2.958, 0.0, 83.2,2016-09-02 12:00:00, None, 15.45,36
None, None,2.933, 0.0, 79.1,2016-09-02 13:00:00, None, 15.92,36
None, None,2.997, 0.0, 73.2,2016-09-02 14:00:00, None, 16.38,36
None, None,3.581, 0.0, 71.5,2016-09-02 15:00:00, None, 16.27,36
None, None,2.543, 0.0, 66.03,2016-09-02 16:00:00, None, 17.11,36
None, None,2.246, 0.0, 65.31,2016-09-02 17:00:00, None, 17.53,36
None, None,3.896, 0.0, 61.41,2016-09-02 18:00:00, None, 17.43,36
None, None,3.415, 0.0, 65.68,2016-09-02 19:00:00, None, 16.34,36
None, None,3.803, 0.0, 70.8,2016-09-02 20:00:00, None, 15.03,36
None, None,3.312, 0.0, 72.8,2016-09-02 21:00:00, None, 14.29,36
None, None,3.298, 0.0, 78.6,2016-09-02 22:00:00, None, 13.55,36
None, None,3.123, 0.0, 79.5,2016-09-02 23:00:00, None, 13.47,36
None, None,2.624, 0.0, 79.8,2016-09-03 00:00:00, None, 13.32,36
None, None,2.242, 0.0, 79.9,2016-09-03 01:00:00, None, 13.18,36
None, None,2.448, 0.0, 79.5,2016-09-03 02:00:00, None, 13.01,36
None, None,2.578, 0.0, 79.3,2016-09-03 03:00:00, None, 12.76,36
None, None,1.925, 0.0, 78.5,2016-09-03 04:00:00, None, 12.65,36
