TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 4.134, None,79.84,2016-09-02 00:00:00,9.77,36
None, 3.457, None,85.7,2016-09-02 01:00:00,9.03,36
None, 1.519, None,90.0,2016-09-02 02:00:00,8.73,36
None, 0.62, None,94.5,2016-09-02 03:00:00,8.49,36
None, 0.787998, None,94.9,2016-09-02 04:00:00,8.27,36
None, 0.647, None,94.9,2016-09-02 05:00:00,8.18,36
None, 0.391, None,95.7,2016-09-02 06:00:00,8.17,36
None, 0.751999, None,96.9,2016-09-02 07:00:00,8.17,36
None, 0.653998, None,97.2,2016-09-02 08:00:00,8.21,36
None, 1.033, None,95.5,2016-09-02 09:00:00,8.73,36
None, 0.931999, None,94.7,2016-09-02 10:00:00,9.27,36
None, 1.262, None,95.1,2016-09-02 11:00:00,9.06,36
None, 2.103, None,92.4,2016-09-02 12:00:00,9.48,36
None, 2.644, None,85.8,2016-09-02 13:00:00,9.88,36
None, 2.377, None,83.0,2016-09-02 14:00:00,10.33,36
None, 1.62, None,74.49,2016-09-02 15:00:00,11.53,36
None, 1.296, None,72.07,2016-09-02 16:00:00,12.31,36
None, 1.232, None,65.03,2016-09-02 17:00:00,13.22,36
None, 1.281, None,64.67,2016-09-02 18:00:00,13.11,36
None, 1.846, None,80.2,2016-09-02 19:00:00,10.93,36
None, 2.578, None,82.6,2016-09-02 20:00:00,9.92,36
None, 1.372, None,82.5,2016-09-02 21:00:00,9.58,36
None, 1.724, None,86.6,2016-09-02 22:00:00,8.26,36
None, 2.205, None,84.2,2016-09-02 23:00:00,7.786,36
None, 2.116, None,84.1,2016-09-03 00:00:00,7.482,36
None, 3.088, None,85.2,2016-09-03 01:00:00,7.034,36
None, 1.779, None,88.3,2016-09-03 02:00:00,6.915,36
None, 2.62, None,85.9,2016-09-03 03:00:00,7.074,36
None, 2.379, None,84.9,2016-09-03 04:00:00,7.088,36
None, 2.27, None,82.5,2016-09-03 05:00:00,7.518,36
None, 1.996, None,86.3,2016-09-03 06:00:00,6.759,36
None, 0.614, None,86.4,2016-09-03 07:00:00,8.24,36
None, 0.680998, None,85.2,2016-09-03 08:00:00,9.32,36
None, 0.819, None,85.9,2016-09-03 09:00:00,9.6,36
None, 0.734, None,80.0,2016-09-03 10:00:00,10.67,36
None, 1.034, None,75.76,2016-09-03 11:00:00,11.75,36
None, 0.987999, None,72.27,2016-09-03 12:00:00,12.47,36
None, 1.186, None,63.8,2016-09-03 13:00:00,13.24,36
None, 1.603, None,59.07,2016-09-03 14:00:00,13.64,36
None, 1.702, None,67.23,2016-09-03 15:00:00,13.01,36
None, 2.977, None,69.74,2016-09-03 16:00:00,12.4,36
None, 2.718, None,66.06,2016-09-03 17:00:00,12.41,36
None, 2.556, None,85.5,2016-09-03 18:00:00,10.26,36
None, 0.488999, None,92.7,2016-09-03 19:00:00,9.07,36
None, 1.719, None,88.2,2016-09-03 20:00:00,9.03,36
None, 2.223, None,86.2,2016-09-03 21:00:00,9.16,36
None, 1.894, None,87.2,2016-09-03 22:00:00,9.2,36
None, 2.053, None,87.6,2016-09-03 23:00:00,9.04,36
None, 2.1, None,85.5,2016-09-04 00:00:00,9.07,36
None, 1.545, None,86.7,2016-09-04 01:00:00,8.91,36
None, 2.061, None,86.7,2016-09-04 02:00:00,8.44,36
None, 2.233, None,87.0,2016-09-04 03:00:00,8.05,36
None, 1.918, None,87.0,2016-09-04 04:00:00,7.943,36
None, 1.445, None,86.0,2016-09-04 05:00:00,7.945,36
None, 1.096, None,84.4,2016-09-04 06:00:00,7.768,36
None, 1.169, None,85.0,2016-09-04 07:00:00,7.768,36
None, 1.231, None,84.1,2016-09-04 08:00:00,8.24,36
None, 1.681, None,80.2,2016-09-04 09:00:00,8.92,36
None, 2.128, None,74.95,2016-09-04 10:00:00,9.61,36
None, 2.544, None,67.91,2016-09-04 11:00:00,10.62,36
None, 2.849, None,60.29,2016-09-04 12:00:00,11.55,36
None, 2.281, None,57.47,2016-09-04 13:00:00,12.03,36
None, 2.336, None,52.11,2016-09-04 14:00:00,13.28,36
None, 2.154, None,48.3,2016-09-04 15:00:00,13.98,36
None, 1.476, None,47.17,2016-09-04 16:00:00,14.24,36
None, 1.371, None,46.75,2016-09-04 17:00:00,14.68,36
None, 1.199, None,56.96,2016-09-04 18:00:00,12.96,36
None, 1.546, None,62.83,2016-09-04 19:00:00,11.43,36
None, 3.133, None,70.15,2016-09-04 20:00:00,9.87,36
None, 2.779, None,68.56,2016-09-04 21:00:00,9.58,36
