WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.706,2016-09-02 00:00:00,12.97,36
None, None, 2.789,2016-09-02 01:00:00,12.96,36
None, None, 2.766,2016-09-02 02:00:00,12.81,36
None, None, 1.278,2016-09-02 03:00:00,12.74,36
None, None, 1.1,2016-09-02 04:00:00,12.73,36
None, None, 1.469,2016-09-02 05:00:00,12.63,36
None, None, 1.141,2016-09-02 06:00:00,12.46,36
None, None, 0.816999,2016-09-02 07:00:00,12.45,36
None, None, 1.921,2016-09-02 08:00:00,12.7,36
None, None, 2.183,2016-09-02 09:00:00,13.13,36
None, None, 3.596,2016-09-02 10:00:00,13.43,36
None, None, 2.243,2016-09-02 11:00:00,14.41,36
None, None, 2.566,2016-09-02 12:00:00,15.29,36
None, None, 2.716,2016-09-02 13:00:00,15.74,36
None, None, 2.156,2016-09-02 14:00:00,15.87,36
None, None, 1.114,2016-09-02 15:00:00,15.98,36
None, None, 1.018,2016-09-02 16:00:00,16.79,36
None, None, 1.394,2016-09-02 17:00:00,17.11,36
None, None, 2.009,2016-09-02 18:00:00,16.82,36
None, None, 2.206,2016-09-02 19:00:00,14.81,36
None, None, 0.741998,2016-09-02 20:00:00,13.2,36
None, None, 0.882,2016-09-02 21:00:00,12.68,36
None, None, 1.659,2016-09-02 22:00:00,13.28,36
None, None, 1.099,2016-09-02 23:00:00,13.12,36
None, None, None,2016-09-03 00:00:00,12.85,36
None, None, None,2016-09-03 01:00:00,12.7,36
None, None, 0.368999,2016-09-03 02:00:00,12.85,36
None, None, 0.118,2016-09-03 03:00:00,12.82,36
None, None, None,2016-09-03 04:00:00,12.71,36
None, None, 0.0,2016-09-03 05:00:00,12.79,36
None, None, 0.345999,2016-09-03 06:00:00,12.65,36
None, None, 0.041,2016-09-03 07:00:00,12.73,36
None, None, 0.086,2016-09-03 08:00:00,13.03,36
None, None, 1.824,2016-09-03 09:00:00,13.88,36
None, None, 3.385,2016-09-03 10:00:00,14.94,36
None, None, 3.593,2016-09-03 11:00:00,15.27,36
None, None, 4.247,2016-09-03 12:00:00,15.25,36
None, None, 3.223,2016-09-03 13:00:00,16.11,36
None, None, 2.728,2016-09-03 14:00:00,16.91,36
None, None, 2.494,2016-09-03 15:00:00,17.3,36
None, None, 1.343,2016-09-03 16:00:00,17.13,36
None, None, 0.152998,2016-09-03 17:00:00,16.81,36
None, None, 0.006,2016-09-03 18:00:00,16.22,36
None, None, 0.222,2016-09-03 19:00:00,15.57,36
None, None, 0.007,2016-09-03 20:00:00,12.97,36
None, None, 1.047,2016-09-03 21:00:00,12.82,36
None, None, 1.016,2016-09-03 22:00:00,11.13,36
None, None, 1.068,2016-09-03 23:00:00,10.78,36
None, None, 1.081,2016-09-04 00:00:00,10.69,36
None, None, 0.079,2016-09-04 01:00:00,9.69,36
None, None, 0.395,2016-09-04 02:00:00,9.01,36
None, None, None,2016-09-04 03:00:00,8.68,36
None, None, 0.256,2016-09-04 04:00:00,9.02,36
None, None, 0.019998,2016-09-04 05:00:00,9.34,36
None, None, 0.834999,2016-09-04 06:00:00,9.57,36
None, None, 1.18,2016-09-04 07:00:00,11.51,36
None, None, 3.059,2016-09-04 08:00:00,14.0,36
None, None, 3.795,2016-09-04 09:00:00,14.55,36
None, None, 4.182,2016-09-04 10:00:00,15.25,36
None, None, 4.62,2016-09-04 11:00:00,15.64,36
None, None, 4.03,2016-09-04 12:00:00,16.69,36
None, None, 4.065,2016-09-04 13:00:00,17.12,36
None, None, 3.783,2016-09-04 14:00:00,17.33,36
None, None, 3.398,2016-09-04 15:00:00,18.34,36
None, None, 2.425,2016-09-04 16:00:00,19.41,36
None, None, 1.279,2016-09-04 17:00:00,19.32,36
None, None, 2.522,2016-09-04 18:00:00,19.1,36
None, None, 1.606,2016-09-04 19:00:00,17.13,36
None, None, 0.501999,2016-09-04 20:00:00,14.16,36
None, None, 0.507,2016-09-04 21:00:00,13.48,36
None, None, 0.086998,2016-09-04 22:00:00,12.99,36
None, None, 0.003,2016-09-04 23:00:00,12.01,36
None, None, 0.0,2016-09-05 00:00:00,12.09,36
None, None, None,2016-09-05 01:00:00,12.35,36
None, None, 0.013,2016-09-05 02:00:00,12.66,36
None, None, 0.068998,2016-09-05 03:00:00,12.78,36
None, None, 0.045,2016-09-05 04:00:00,12.46,36
None, None, 0.003,2016-09-05 05:00:00,12.27,36
None, None, 0.017,2016-09-05 06:00:00,12.21,36
