WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.623, None, 88.8,2016-09-02 00:00:00, 12.99,36
None, None, 0.400999, None, 90.1,2016-09-02 01:00:00, 12.77,36
None, None, 0.287, None, 93.6,2016-09-02 02:00:00, 12.79,36
None, None, 0.568, None, 92.6,2016-09-02 03:00:00, 12.64,36
None, None, 0.570999, None, 93.0,2016-09-02 04:00:00, 12.57,36
None, None, 1.167, None, 89.7,2016-09-02 05:00:00, 12.11,36
None, None, 0.527, None, 89.8,2016-09-02 06:00:00, 11.49,36
None, None, 0.305999, None, 90.6,2016-09-02 07:00:00, 11.94,36
None, None, 0.474, None, 88.5,2016-09-02 08:00:00, 12.67,36
None, None, 0.934, None, 82.1,2016-09-02 09:00:00, 13.74,36
None, None, 1.687, None, 66.85,2016-09-02 10:00:00, 15.36,36
None, None, 2.552, None, 58.8,2016-09-02 11:00:00, 16.03,36
None, None, 3.606, None, 53.79,2016-09-02 12:00:00, 17.13,36
None, None, 4.317, None, 55.44,2016-09-02 13:00:00, 17.5,36
None, None, 5.428, None, 70.25,2016-09-02 14:00:00, 14.79,36
None, None, 3.707, None, 79.18,2016-09-02 15:00:00, 13.78,36
None, None, 3.597, None, 81.6,2016-09-02 16:00:00, 13.4,36
None, None, 1.897, None, 80.5,2016-09-02 17:00:00, 13.84,36
None, None, 1.974, None, 82.7,2016-09-02 18:00:00, 13.43,36
None, None, 1.201, None, 82.0,2016-09-02 19:00:00, 13.2,36
None, None, 1.061, None, 82.8,2016-09-02 20:00:00, 12.86,36
None, None, 0.781, None, 85.0,2016-09-02 21:00:00, 12.66,36
None, None, 1.165, None, 87.8,2016-09-02 22:00:00, 12.27,36
None, None, 0.298, None, 88.8,2016-09-02 23:00:00, 12.13,36
None, None, 0.56, None, 87.3,2016-09-03 00:00:00, 11.8,36
None, None, 0.412999, None, 90.2,2016-09-03 01:00:00, 10.98,36
None, None, 0.446999, None, 91.9,2016-09-03 02:00:00, 10.5,36
None, None, 0.579999, None, 89.1,2016-09-03 03:00:00, 10.36,36
None, None, 0.305999, None, 88.2,2016-09-03 04:00:00, 10.33,36
None, None, 0.665, None, 87.1,2016-09-03 05:00:00, 10.16,36
None, None, 0.414999, None, 88.7,2016-09-03 06:00:00, 9.72,36
None, None, 0.634, None, 83.2,2016-09-03 07:00:00, 10.63,36
None, None, 0.763, None, 77.81,2016-09-03 08:00:00, 11.9,36
None, None, 0.847998, None, 71.36,2016-09-03 09:00:00, 13.5,36
None, None, 1.315, None, 65.45,2016-09-03 10:00:00, 14.93,36
None, None, 1.138, None, 58.23,2016-09-03 11:00:00, 16.62,36
None, None, 1.473, None, 52.44,2016-09-03 12:00:00, 17.8,36
None, None, 2.102, None, 49.44,2016-09-03 13:00:00, 18.16,36
None, None, 2.892, None, 47.42,2016-09-03 14:00:00, 18.05,36
None, None, 1.849, None, 39.95,2016-09-03 15:00:00, 19.27,36
None, None, 2.913, None, 38.24,2016-09-03 16:00:00, 19.75,36
None, None, 4.075, None, 52.1,2016-09-03 17:00:00, 17.85,36
None, None, 3.512, None, 55.06,2016-09-03 18:00:00, 17.15,36
None, None, 1.278, None, 62.68,2016-09-03 19:00:00, 16.04,36
None, None, 1.204, None, 67.66,2016-09-03 20:00:00, 14.89,36
None, None, 0.894999, None, 71.37,2016-09-03 21:00:00, 14.18,36
None, None, 1.139, None, 73.86,2016-09-03 22:00:00, 13.22,36
None, None, 1.583, None, 74.16,2016-09-03 23:00:00, 13.16,36
None, None, 1.108, None, 74.55,2016-09-04 00:00:00, 12.92,36
None, None, 0.593999, None, 77.18,2016-09-04 01:00:00, 12.7,36
None, None, 0.772, None, 78.87,2016-09-04 02:00:00, 12.24,36
None, None, 1.126, None, 79.21,2016-09-04 03:00:00, 12.01,36
None, None, 1.078, None, 78.17,2016-09-04 04:00:00, 12.2,36
None, None, 0.742999, None, 81.0,2016-09-04 05:00:00, 12.24,36
None, None, 1.436, None, 83.4,2016-09-04 06:00:00, 12.0,36
None, None, 1.926, None, 82.9,2016-09-04 07:00:00, 12.16,36
None, None, 1.268, None, 75.41,2016-09-04 08:00:00, 13.38,36
None, None, 3.121, None, 66.15,2016-09-04 09:00:00, 14.35,36
None, None, 2.793, None, 60.73,2016-09-04 10:00:00, 14.95,36
None, None, 2.783, None, 56.52,2016-09-04 11:00:00, 15.53,36
None, None, 2.57, None, 48.02,2016-09-04 12:00:00, 17.14,36
None, None, 2.371, None, 44.36,2016-09-04 13:00:00, 18.11,36
None, None, 2.064, None, 40.79,2016-09-04 14:00:00, 18.91,36
None, None, 2.677, None, 39.77,2016-09-04 15:00:00, 19.05,36
None, None, 2.345, None, 37.71,2016-09-04 16:00:00, 19.38,36
None, None, 3.005, None, 35.13,2016-09-04 17:00:00, 19.8,36
None, None, 2.811, None, 35.53,2016-09-04 18:00:00, 19.61,36
None, None, 1.928, None, 43.92,2016-09-04 19:00:00, 17.65,36
None, None, 1.153, None, 53.12,2016-09-04 20:00:00, 16.1,36
None, None, 0.589999, None, 61.23,2016-09-04 21:00:00, 14.08,36
None, None, 1.092, None, 70.79,2016-09-04 22:00:00, 11.89,36
None, None, 1.171, None, 74.89,2016-09-04 23:00:00, 10.65,36
None, None, 0.940998, None, 79.42,2016-09-05 00:00:00, 9.79,36
None, None, 1.203, None, 81.6,2016-09-05 01:00:00, 8.97,36
None, None, 1.132, None, 83.9,2016-09-05 02:00:00, 8.32,36
None, None, 0.971, None, 85.3,2016-09-05 03:00:00, 7.741,36
None, None, 1.147, None, 86.3,2016-09-05 04:00:00, 7.172,36
None, None, 1.062, None, 87.8,2016-09-05 05:00:00, 6.505,36
None, None, 1.117, None, 87.5,2016-09-05 06:00:00, 6.367,36
None, None, 0.510999, None, 83.2,2016-09-05 07:00:00, 7.918,36
None, None, 0.633, None, 74.77,2016-09-05 08:00:00, 10.55,36
None, None, 0.754, None, 66.19,2016-09-05 09:00:00, 12.38,36
None, None, 1.274, None, 61.73,2016-09-05 10:00:00, 13.72,36
None, None, 1.279, None, 53.04,2016-09-05 11:00:00, 15.94,36
None, None, 1.949, None, 53.9,2016-09-05 12:00:00, 16.28,36
None, None, 1.464, None, 59.38,2016-09-05 13:00:00, 15.75,36
None, None, 1.695, None, 56.24,2016-09-05 14:00:00, 16.63,36
None, None, 1.898, None, 57.23,2016-09-05 15:00:00, 16.79,36
None, None, 1.843, None, 62.72,2016-09-05 16:00:00, 16.33,36
None, None, 2.749, None, 65.88,2016-09-05 17:00:00, 15.88,36
None, None, 2.776, None, 65.04,2016-09-05 18:00:00, 15.6,36
None, None, 1.918, None, 68.02,2016-09-05 19:00:00, 14.87,36
None, None, 0.992999, None, 76.0,2016-09-05 20:00:00, 13.87,36
None, None, 1.015, None, 82.8,2016-09-05 21:00:00, 12.61,36
None, None, 0.566999, None, 84.9,2016-09-05 22:00:00, 11.66,36
None, None, 0.754, None, 88.2,2016-09-05 23:00:00, 10.86,36
None, None, 0.809, None, 87.9,2016-09-06 00:00:00, 10.64,36
None, None, 0.432, None, 85.9,2016-09-06 01:00:00, 10.99,36
None, None, 0.985, None, 86.0,2016-09-06 02:00:00, 11.06,36
None, None, 0.510999, None, 87.3,2016-09-06 03:00:00, 10.85,36
None, None, 0.592, None, 86.8,2016-09-06 04:00:00, 11.04,36
None, None, 0.757, None, 89.7,2016-09-06 05:00:00, 11.0,36
None, None, 0.767, None, 90.2,2016-09-06 06:00:00, 10.96,36
None, None, 0.586, None, 89.6,2016-09-06 07:00:00, 11.46,36
