TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.538,0.6,97.3,44.71, 0.0,915.85,0.0, 0.0,2020-11-11 00:00:00,345.4,-3.9,46
-4.348,0.6,97.1,25.29, 0.0,915.75,0.0, 0.0,2020-11-11 01:00:00,345.4,-4.7,46
-4.773,0.6,97.1,24.71, 0.0,915.85,0.0, 0.0,2020-11-11 02:00:00,345.4,-5.2,46
-6.168,0.6,96.5,18.82, 0.0,916.15,0.0, 0.0,2020-11-11 03:00:00,345.4,-6.6,46
-5.049,0.6,97.2,29.41, 0.0,915.85,0.0, 0.0,2020-11-11 04:00:00,345.4,-5.4,46
-5.172,0.6,97.2,28.24, 0.0,915.45,0.0, 0.0,2020-11-11 05:00:00,345.4,-5.6,46
-5.357,0.6,97.1,27.06, 0.0,915.05,0.0, 0.0,2020-11-11 06:00:00,345.4,-5.8,46
-5.574,0.6,97.0,26.47, 0.0,914.75,0.0, 0.0,2020-11-11 07:00:00,345.4,-6.0,46
-5.76,5.6,96.8,26.47, 0.0,914.45,0.0, 0.0,2020-11-11 08:00:00,345.4,-6.2,46
-5.574,25.6,96.9,30.0, 0.0,914.35,0.0, 0.0,2020-11-11 09:00:00,345.4,-6.0,46
-5.295,35.6,96.9,36.47, 0.0,913.65,0.0, 0.0,2020-11-11 10:00:00,345.4,-5.7,46
-4.712,50.6,96.8,45.88, 0.0,913.05,0.0, 0.0,2020-11-11 11:00:00,345.4,-5.2,46
-4.834,50.6,96.7,2.35, 0.0,912.55,0.0, 0.0,2020-11-11 12:00:00,345.4,-5.3,46
-4.56,48.1,96.8,0.59, 0.0,911.75,0.0, 0.0,2020-11-11 13:00:00,345.4,-5.0,46
-4.712,25.6,96.7,2.35, 0.0,911.65,0.0, 0.0,2020-11-11 14:00:00,345.4,-5.2,46
-5.049,13.1,96.6,4.71, 0.0,911.25,0.0, 0.0,2020-11-11 15:00:00,345.4,-5.5,46
-5.202,0.6,96.7,17.65, 0.0,910.95,0.0, 0.0,2020-11-11 16:00:00,345.4,-5.7,46
-5.636,0.6,96.6,11.18, 0.0,910.75,0.0, 0.0,2020-11-11 17:00:00,345.4,-6.1,46
-5.698,0.6,96.4,11.18, 0.0,910.35,0.0, 0.0,2020-11-11 18:00:00,345.4,-6.2,46
-5.636,0.6,96.5,11.76, 0.0,909.75,0.0, 0.0,2020-11-11 19:00:00,345.4,-6.1,46
-5.636,0.6,96.5,11.76, 0.0,909.25,0.0, 0.0,2020-11-11 20:00:00,345.4,-6.1,46
-5.698,0.6,96.4,11.76, 0.0,908.85,0.0, 0.0,2020-11-11 21:00:00,345.4,-6.2,46
-5.76,0.6,96.3,11.18, 0.0,908.55,0.0, 0.0,2020-11-11 22:00:00,345.4,-6.3,46
-4.682,0.6,96.6,16.47, 0.0,907.85,0.0, 0.0,2020-11-11 23:00:00,345.4,-5.2,46
-5.542,0.6,95.2,12.35, 0.0,907.05,0.0, 0.0,2020-11-12 00:00:00,345.4,-6.2,46
-4.348,0.6,95.6,19.41, 0.0,906.15,0.0, 0.0,2020-11-12 01:00:00,345.4,-5.0,46
-3.627,0.6,95.0,25.29, 0.0,905.35,0.0, 0.0,2020-11-12 02:00:00,345.4,-4.3,46
-3.183,0.6,94.3,30.0, 0.0,904.95,0.0, 0.0,2020-11-12 03:00:00,345.4,-4.0,46
-3.598,0.6,93.5,25.29, 0.0,904.25,0.0, 0.0,2020-11-12 04:00:00,345.4,-4.5,46
-3.212,0.6,92.4,3.53, 0.0,903.15,0.0, 0.0,2020-11-12 05:00:00,345.4,-4.3,46
-3.301,0.6,91.7,1.18, 0.0,902.25,0.0, 0.0,2020-11-12 06:00:00,345.4,-4.5,46
-3.508,0.6,91.5,2.94, 0.0,901.25,0.0, 0.0,2020-11-12 07:00:00,345.4,-4.7,46
-2.683,6.9,88.7,0.0, 0.0,899.95,0.0, 0.0,2020-11-12 08:00:00,345.4,-4.3,46
-1.356,39.4,83.0,0.0, 0.0,899.35,0.0, 0.0,2020-11-12 09:00:00,345.4,-3.9,46
-0.479,105.6,77.9,0.0, 0.0,898.95,0.0, 0.0,2020-11-12 10:00:00,345.4,-3.9,46
0.218,110.6,72.2,0.0, 0.0,898.35,0.0, 4.28,2020-11-12 11:00:00,113.7,-4.2,46
1.208,116.9,71.6,0.0, 0.25,897.55,0.0, 4.53,2020-11-12 12:00:00,151.6,-3.4,46
1.805,143.1,70.7,0.0, 0.25,896.65,0.0, 3.78,2020-11-12 13:00:00,154.4,-2.9,46
1.208,50.6,70.6,0.0, 0.0,895.75,0.2, 3.27,2020-11-12 14:00:00,148.8,-3.5,46
-0.367,11.9,75.8,0.0, 0.0,894.95,0.2, 2.52,2020-11-12 15:00:00,106.7,-4.1,46
-0.648,0.6,79.3,0.0, 0.0,894.15,0.0, 2.27,2020-11-12 16:00:00,96.9,-3.8,46
-1.327,0.6,86.3,8.82, 0.0,893.75,0.0, 2.01,2020-11-12 17:00:00,120.7,-3.3,46
-1.556,0.6,94.0,69.41, 0.0,893.05,0.0, 1.51,2020-11-12 18:00:00,105.3,-2.4,46
-1.641,0.6,95.8,81.18, 0.0,892.35,0.0, 1.26,2020-11-12 19:00:00,139.0,-2.2,46
-2.044,0.6,96.0,90.0, 0.0,891.95,0.0, 1.26,2020-11-12 20:00:00,126.4,-2.6,46
-1.498,0.6,96.1,72.94, 0.0,891.45,0.0, 2.77,2020-11-12 21:00:00,157.2,-2.0,46
-2.363,0.6,95.6,72.35, 0.0,891.15,0.0, 1.51,2020-11-12 22:00:00,123.5,-3.0,46
-2.45,0.6,96.4,67.65, 0.0,890.45,0.0, 0.25,2020-11-12 23:00:00,109.5,-3.0,46
-1.727,0.6,97.0,96.47, 0.0,890.05,0.0, 0.5,2020-11-13 00:00:00,158.6,-2.1,46
-2.334,0.6,96.7,80.0, 0.0,889.55,0.0, 0.5,2020-11-13 01:00:00,139.0,-2.8,46
-2.247,0.6,97.1,85.88, 0.0,888.95,0.0, 1.51,2020-11-13 02:00:00,130.6,-2.7,46
-2.479,0.6,97.1,82.94, 0.0,888.35,0.0, 0.76,2020-11-13 03:00:00,109.5,-2.9,46
