TempC,time,RH,week_of_year
-2.596,2020-11-14 05:00:00,97.8,46
-3.956,2020-11-14 06:00:00,97.5,46
-5.574,2020-11-14 07:00:00,97.0,46
-6.325,2020-11-14 08:00:00,96.7,46
-3.807,2020-11-14 09:00:00,96.6,46
-2.654,2020-11-14 10:00:00,95.4,46
-1.756,2020-11-14 11:00:00,93.8,46
-1.441,2020-11-14 12:00:00,91.8,46
-0.62,2020-11-14 13:00:00,91.9,46
-0.451,2020-11-14 14:00:00,91.5,46
-1.47,2020-11-14 15:00:00,92.3,46
-2.479,2020-11-14 16:00:00,93.6,46
-2.625,2020-11-14 17:00:00,94.5,46
-2.976,2020-11-14 18:00:00,94.7,46
-3.006,2020-11-14 19:00:00,94.1,46
-3.479,2020-11-14 20:00:00,94.2,46
-3.866,2020-11-14 21:00:00,94.4,46
-3.866,2020-11-14 22:00:00,95.4,46
-3.687,2020-11-14 23:00:00,95.5,46
-3.568,2020-11-15 00:00:00,95.5,46
-3.36,2020-11-15 01:00:00,96.1,46
-3.212,2020-11-15 02:00:00,96.5,46
-2.976,2020-11-15 03:00:00,96.9,46
-3.065,2020-11-15 04:00:00,97.1,46
-3.065,2020-11-15 05:00:00,97.3,46
-2.947,2020-11-15 06:00:00,97.4,46
-2.625,2020-11-15 07:00:00,97.5,46
-2.363,2020-11-15 08:00:00,97.0,46
-1.47,2020-11-15 09:00:00,96.5,46
-0.76,2020-11-15 10:00:00,95.4,46
0.024,2020-11-15 11:00:00,95.6,46
0.246,2020-11-15 12:00:00,95.0,46
0.522,2020-11-15 13:00:00,95.1,46
0.495,2020-11-15 14:00:00,94.6,46
0.079,2020-11-15 15:00:00,96.0,46
0.301,2020-11-15 16:00:00,96.8,46
0.522,2020-11-15 17:00:00,96.5,46
0.522,2020-11-15 18:00:00,95.4,46
0.079,2020-11-15 19:00:00,97.2,46
0.246,2020-11-15 20:00:00,98.3,46
0.19,2020-11-15 21:00:00,98.3,46
0.218,2020-11-15 22:00:00,98.4,46
0.024,2020-11-15 23:00:00,98.4,46
-0.032,2020-11-16 00:00:00,98.8,46
-0.789,2020-11-16 01:00:00,98.8,46
-1.071,2020-11-16 02:00:00,99.1,46
-0.704,2020-11-16 03:00:00,98.9,46
-1.556,2020-11-16 04:00:00,97.4,46
-1.242,2020-11-16 05:00:00,97.7,46
-1.356,2020-11-16 06:00:00,97.4,46
-1.242,2020-11-16 07:00:00,97.9,46
-1.67,2020-11-16 08:00:00,98.1,46
-0.732,2020-11-16 09:00:00,97.7,46
-0.873,2020-11-16 10:00:00,94.9,46
-0.116,2020-11-16 11:00:00,93.7,46
-0.004,2020-11-16 12:00:00,93.0,46
0.384,2020-11-16 13:00:00,94.0,46
0.246,2020-11-16 14:00:00,94.4,46
-0.62,2020-11-16 15:00:00,96.0,46
-2.189,2020-11-16 16:00:00,97.3,46
-2.918,2020-11-16 17:00:00,98.0,46
-3.301,2020-11-16 18:00:00,98.2,46
-3.449,2020-11-16 19:00:00,98.3,46
-3.717,2020-11-16 20:00:00,98.3,46
-3.986,2020-11-16 21:00:00,98.0,46
-4.016,2020-11-16 22:00:00,97.9,46
-3.598,2020-11-16 23:00:00,97.8,46
-2.918,2020-11-17 00:00:00,98.0,46
-2.742,2020-11-17 01:00:00,98.0,46
-2.508,2020-11-17 02:00:00,98.1,46
-2.16,2020-11-17 03:00:00,98.4,46
-2.073,2020-11-17 04:00:00,98.6,46
-2.044,2020-11-17 05:00:00,98.7,46
-2.218,2020-11-17 06:00:00,98.7,46
-2.247,2020-11-17 07:00:00,98.8,46
-2.421,2020-11-17 08:00:00,98.8,46
-1.584,2020-11-17 09:00:00,98.8,46
-0.76,2020-11-17 10:00:00,98.5,46
-0.088,2020-11-17 11:00:00,98.1,46
0.577,2020-11-17 12:00:00,98.1,46
0.797,2020-11-17 13:00:00,98.2,46
3.036,2020-11-17 14:00:00,98.1,46
2.021,2020-11-17 15:00:00,96.6,46
4.818,2020-11-17 16:00:00,95.1,46
4.168,2020-11-17 17:00:00,94.1,46
4.376,2020-11-17 18:00:00,91.0,46
3.958,2020-11-17 19:00:00,89.3,46
4.272,2020-11-17 20:00:00,89.3,46
4.688,2020-11-17 21:00:00,87.5,46
4.141,2020-11-17 22:00:00,87.7,46
2.209,2020-11-17 23:00:00,90.4,46
