pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -4.2, 86.0, None, None, None, 239.0,2017-02-22 21:00:00, None,8
None, None, None, None, None, -5.8, 87.0, None, None, None, 240.0,2017-02-22 22:00:00, None,8
None, None, None, None, None, -5.5, 87.0, None, None, None, 241.0,2017-02-22 23:00:00, None,8
None, None, None, None, None, -6.3, 87.0, None, None, None, 241.0,2017-02-23 00:00:00, None,8
None, None, None, None, None, -6.6, 87.0, None, None, None, 241.0,2017-02-23 01:00:00, None,8
None, None, None, None, None, -7.8, 87.0, None, None, None, 242.0,2017-02-23 02:00:00, None,8
None, None, None, None, None, -8.8, 87.0, None, None, None, 243.0,2017-02-23 03:00:00, None,8
None, None, None, None, None, -12.3, 87.0, None, None, None, 244.0,2017-02-23 04:00:00, None,8
None, None, None, None, None, -14.1, 87.0, None, None, None, 244.0,2017-02-23 05:00:00, None,8
None, None, None, None, None, -14.5, 87.0, None, None, None, 243.0,2017-02-23 06:00:00, None,8
None, None, None, None, None, -15.2, 87.0, None, None, None, 243.0,2017-02-23 07:00:00, None,8
None, None, None, None, None, -16.0, 87.0, None, None, None, 243.0,2017-02-23 08:00:00, None,8
None, None, None, None, None, -16.2, 87.0, None, None, None, 243.0,2017-02-23 09:00:00, None,8
None, None, None, None, None, -16.3, 87.0, None, None, None, 242.0,2017-02-23 10:00:00, None,8
None, None, None, None, None, -15.5, 87.0, None, None, None, 241.0,2017-02-23 11:00:00, None,8
None, None, None, None, None, -15.2, 87.0, None, None, None, 241.0,2017-02-23 12:00:00, None,8
None, None, None, None, None, -14.5, 87.0, None, None, None, 240.0,2017-02-23 13:00:00, None,8
None, None, None, None, None, -14.0, 87.0, None, None, None, 240.0,2017-02-23 14:00:00, None,8
None, None, None, None, None, -15.1, 87.0, None, None, None, 242.0,2017-02-23 15:00:00, None,8
None, 341.0, None, None, None, -16.0, 87.0, None, None, None, 242.0,2017-02-23 16:00:00, None,8
None, None, None, None, None, -15.5, 87.0, None, None, None, 242.0,2017-02-23 17:00:00, None,8
None, None, None, None, None, -11.0, 86.0, None, None, None, 242.0,2017-02-23 18:00:00, None,8
None, None, None, None, None, -5.8, 85.0, None, None, None, 241.0,2017-02-23 19:00:00, None,8
None, None, None, None, None, -2.1, 86.0, None, None, None, 240.0,2017-02-23 20:00:00, None,8
None, None, None, None, None, -0.4, 85.0, None, None, None, 241.0,2017-02-23 21:00:00, None,8
None, None, None, None, None, -3.6, 87.0, None, None, None, 241.0,2017-02-23 22:00:00, None,8
None, None, None, None, None, -3.6, 86.0, None, None, None, 241.0,2017-02-23 23:00:00, None,8
None, None, None, None, None, -5.1, 87.0, None, None, None, 242.0,2017-02-24 00:00:00, None,8
None, None, None, None, None, -6.1, 87.0, None, None, None, 243.0,2017-02-24 01:00:00, None,8
None, None, None, None, None, -8.0, 87.0, None, None, None, 245.0,2017-02-24 02:00:00, None,8
None, None, None, None, None, -10.9, 87.0, None, None, None, 245.0,2017-02-24 03:00:00, None,8
None, None, None, None, None, -11.4, 87.0, None, None, None, 245.0,2017-02-24 04:00:00, None,8
None, None, None, None, None, -13.2, 87.0, None, None, None, 245.0,2017-02-24 05:00:00, None,8
None, None, None, None, None, -13.6, 87.0, None, None, None, 245.0,2017-02-24 06:00:00, None,8
None, None, None, None, None, -14.1, 87.0, None, None, None, 244.0,2017-02-24 07:00:00, None,8
None, None, None, None, None, -15.6, 87.0, None, None, None, 244.0,2017-02-24 08:00:00, None,8
None, None, None, None, None, -16.5, 87.0, None, None, None, 244.0,2017-02-24 09:00:00, None,8
None, None, None, None, None, -17.5, 87.0, None, None, None, 244.0,2017-02-24 10:00:00, None,8
None, None, None, None, None, -18.5, 86.0, None, None, None, 244.0,2017-02-24 11:00:00, None,8
None, None, None, None, None, -19.2, 87.0, None, None, None, 244.0,2017-02-24 12:00:00, None,8
None, None, None, None, None, -19.9, 87.0, None, None, None, 244.0,2017-02-24 13:00:00, None,8
None, None, None, None, None, -20.4, 87.0, None, None, None, 243.0,2017-02-24 14:00:00, None,8
None, None, None, None, None, -20.6, 87.0, None, None, None, 243.0,2017-02-24 15:00:00, None,8
None, 326.0, None, None, None, -20.8, 87.0, None, None, None, 243.0,2017-02-24 16:00:00, None,8
None, None, None, None, None, -19.8, 86.0, None, None, None, 242.0,2017-02-24 17:00:00, None,8
None, None, None, None, None, -11.3, 85.0, None, None, None, 241.0,2017-02-24 18:00:00, None,8
None, None, None, None, None, -8.7, 86.0, None, None, None, 238.0,2017-02-24 19:00:00, None,8
None, None, None, None, None, -5.8, 86.0, None, None, None, 237.0,2017-02-24 20:00:00, None,8
None, None, None, None, None, -3.0, 86.0, None, None, None, 239.0,2017-02-24 21:00:00, None,8
None, None, None, None, None, -4.5, 86.0, None, None, None, 240.0,2017-02-24 22:00:00, None,8
None, None, None, None, None, -4.2, 86.0, None, None, None, 242.0,2017-02-24 23:00:00, None,8
None, None, None, None, None, -4.8, 86.0, None, None, None, 242.0,2017-02-25 00:00:00, None,8
None, None, None, None, None, -6.2, 86.0, None, None, None, 243.0,2017-02-25 01:00:00, None,8
None, None, None, None, None, -8.1, 86.0, None, None, None, 244.0,2017-02-25 02:00:00, None,8
None, None, None, None, None, -10.1, 86.0, None, None, None, 244.0,2017-02-25 03:00:00, None,8
None, None, None, None, None, -12.3, 86.0, None, None, None, 244.0,2017-02-25 04:00:00, None,8
None, None, None, None, None, -13.7, 86.0, None, None, None, 244.0,2017-02-25 05:00:00, None,8
None, None, None, None, None, -14.4, 86.0, None, None, None, 244.0,2017-02-25 06:00:00, None,8
None, None, None, None, None, -13.5, 86.0, None, None, None, 244.0,2017-02-25 07:00:00, None,8
None, None, None, None, None, -10.7, 86.0, None, None, None, 243.0,2017-02-25 08:00:00, None,8
None, None, None, None, None, -8.5, 86.0, None, None, None, 242.0,2017-02-25 09:00:00, None,8
None, None, None, None, None, -8.3, 86.0, None, None, None, 242.0,2017-02-25 10:00:00, None,8
None, None, None, None, None, -8.0, 86.0, None, None, None, 241.0,2017-02-25 11:00:00, None,8
None, None, None, None, None, -7.7, 86.0, None, None, None, 241.0,2017-02-25 12:00:00, None,8
None, None, None, None, None, -7.6, 86.0, None, None, None, 241.0,2017-02-25 13:00:00, None,8
None, None, None, None, None, -8.1, 86.0, None, None, None, 242.0,2017-02-25 14:00:00, None,8
None, None, None, None, None, -8.7, 87.0, None, None, None, 242.0,2017-02-25 15:00:00, None,8
None, 320.0, None, None, None, -8.8, 86.0, None, None, None, 243.0,2017-02-25 16:00:00, None,8
None, None, None, None, None, -8.2, 87.0, None, None, None, 244.0,2017-02-25 17:00:00, None,8
None, None, None, None, None, -7.1, 87.0, None, None, None, 244.0,2017-02-25 18:00:00, None,8
None, None, None, None, None, -5.1, 87.0, None, None, None, 245.0,2017-02-25 19:00:00, None,8
None, None, None, None, None, -5.3, 87.0, None, None, None, 245.0,2017-02-25 20:00:00, None,8
None, None, None, None, None, -4.3, 88.0, None, None, None, 245.0,2017-02-25 21:00:00, None,8
None, None, None, None, None, -3.9, 86.0, None, None, None, 246.0,2017-02-25 22:00:00, None,8
None, None, None, None, None, -4.2, 87.0, None, None, None, 246.0,2017-02-25 23:00:00, None,8
