AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
2.8, 0.0,0.0,3.5, 0.019,2019-10-15 00:00:00,337.0,95.0,42
2.8, None,0.0,0.9, None,2019-10-15 00:15:00,358.0,95.0,42
3.1, None,0.0,0.9, None,2019-10-15 00:30:00,346.0,95.0,42
3.0, None,0.0,1.5, None,2019-10-15 00:45:00,347.0,95.0,42
2.9, 0.0,0.0,2.2, 0.018,2019-10-15 01:00:00,258.0,95.0,42
2.8, None,0.0,3.5, None,2019-10-15 01:15:00,122.0,95.0,42
3.0, None,0.0,2.9, None,2019-10-15 01:30:00,92.0,96.0,42
3.6, None,0.0,4.0, None,2019-10-15 01:45:00,271.0,96.0,42
4.0, 0.0,0.0,1.4, 0.023,2019-10-15 02:00:00,25.0,96.0,42
4.1, None,0.0,0.5, None,2019-10-15 02:15:00,335.0,96.0,42
4.0, None,0.0,2.0, None,2019-10-15 02:30:00,300.0,96.0,42
4.0, None,0.0,2.9, None,2019-10-15 02:45:00,79.0,96.0,42
3.9, 0.0,0.0,2.5, 0.018,2019-10-15 03:00:00,14.0,96.0,42
4.0, None,0.0,1.7, None,2019-10-15 03:15:00,38.0,96.0,42
4.2, None,0.0,2.9, None,2019-10-15 03:30:00,262.0,96.0,42
4.3, None,0.0,1.9, None,2019-10-15 03:45:00,118.0,96.0,42
4.4, 0.0,0.0,1.1, 0.019,2019-10-15 04:00:00,349.0,96.0,42
4.5, None,0.0,3.9, None,2019-10-15 04:15:00,47.0,96.0,42
4.7, None,0.0,1.5, None,2019-10-15 04:30:00,23.0,96.0,42
4.6, None,0.0,4.2, None,2019-10-15 04:45:00,264.0,96.0,42
4.8, 0.0,0.0,1.7, 0.015,2019-10-15 05:00:00,88.0,95.0,42
4.3, None,0.0,3.9, None,2019-10-15 05:15:00,293.0,95.0,42
4.5, None,0.0,2.9, None,2019-10-15 05:30:00,72.0,95.0,42
4.5, None,0.0,2.9, None,2019-10-15 05:45:00,95.0,95.0,42
4.6, 1.0,0.0,2.1, 0.021,2019-10-15 06:00:00,41.0,95.0,42
4.7, None,0.0,1.3, None,2019-10-15 06:15:00,343.0,95.0,42
4.8, None,0.0,0.9, None,2019-10-15 06:30:00,316.0,95.0,42
4.9, None,0.0,2.3, None,2019-10-15 06:45:00,29.0,95.0,42
4.9, -1.0,0.0,1.5, 0.018,2019-10-15 07:00:00,45.0,95.0,42
5.1, None,0.0,1.2, None,2019-10-15 07:15:00,18.0,95.0,42
5.2, None,0.0,0.2, None,2019-10-15 07:30:00,16.0,95.0,42
5.5, None,0.0,1.6, None,2019-10-15 07:45:00,319.0,95.0,42
5.7, 0.0,0.0,0.7, 0.02,2019-10-15 08:00:00,354.0,95.0,42
5.9, None,0.0,2.2, None,2019-10-15 08:15:00,348.0,95.0,42
6.2, None,0.0,2.7, None,2019-10-15 08:30:00,71.0,94.0,42
6.5, None,0.0,3.1, None,2019-10-15 08:45:00,46.0,93.0,42
6.6, 0.0,0.0,3.4, 0.025,2019-10-15 09:00:00,351.0,94.0,42
7.0, None,0.0,3.9, None,2019-10-15 09:15:00,16.0,91.0,42
8.2, None,0.0,5.6, None,2019-10-15 09:30:00,256.0,80.0,42
9.3, None,0.0,12.2, None,2019-10-15 09:45:00,233.0,67.0,42
9.5, -2.0,0.0,16.5, 0.019,2019-10-15 10:00:00,241.0,64.0,42
9.6, None,0.0,15.1, None,2019-10-15 10:15:00,232.0,64.0,42
9.7, None,0.0,10.9, None,2019-10-15 10:30:00,220.0,63.0,42
9.7, None,0.0,7.9, None,2019-10-15 10:45:00,189.0,64.0,42
9.5, 2.0,0.0,3.7, 0.018,2019-10-15 11:00:00,187.0,70.0,42
8.8, None,0.0,6.7, None,2019-10-15 11:15:00,187.0,73.0,42
8.1, None,0.762,14.2, None,2019-10-15 11:30:00,200.0,78.0,42
7.7, None,0.508,11.4, None,2019-10-15 11:45:00,199.0,80.0,42
7.4, 1.0,0.508,6.9, 0.02,2019-10-15 12:00:00,61.0,86.0,42
7.5, None,0.254,5.4, None,2019-10-15 12:15:00,67.0,88.0,42
