SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,4.9, -1.0,0.0,4.0, None,2019-10-15 00:00:00,82.0,98.0,42
None,4.8, None,0.0,3.3, None,2019-10-15 00:15:00,25.0,98.0,42
None,4.7, None,0.0,4.4, None,2019-10-15 00:30:00,54.0,98.0,42
None,5.0, None,0.0,4.0, None,2019-10-15 00:45:00,63.0,98.0,42
None,5.4, 1.0,0.0,6.5, None,2019-10-15 01:00:00,82.0,98.0,42
None,5.9, None,0.0,3.1, None,2019-10-15 01:15:00,56.0,96.0,42
None,5.9, None,0.0,3.9, None,2019-10-15 01:30:00,27.0,96.0,42
None,6.0, None,0.0,5.6, None,2019-10-15 01:45:00,35.0,95.0,42
None,6.3, 0.0,0.0,4.4, None,2019-10-15 02:00:00,34.0,95.0,42
None,6.3, None,0.0,4.7, None,2019-10-15 02:15:00,41.0,95.0,42
None,6.5, None,0.0,5.8, None,2019-10-15 02:30:00,36.0,94.0,42
None,6.5, None,0.0,6.2, None,2019-10-15 02:45:00,7.0,95.0,42
None,6.4, 0.0,0.0,5.8, None,2019-10-15 03:00:00,5.0,95.0,42
None,6.4, None,0.0,4.2, None,2019-10-15 03:15:00,20.0,95.0,42
None,6.4, None,0.0,3.6, None,2019-10-15 03:30:00,96.0,94.0,42
None,6.2, None,0.0,4.3, None,2019-10-15 03:45:00,290.0,95.0,42
None,6.3, 0.0,0.0,4.0, None,2019-10-15 04:00:00,320.0,95.0,42
None,6.3, None,0.0,4.6, None,2019-10-15 04:15:00,308.0,95.0,42
None,6.3, None,0.0,4.0, None,2019-10-15 04:30:00,288.0,95.0,42
None,6.2, None,0.0,3.2, None,2019-10-15 04:45:00,286.0,96.0,42
None,6.3, 0.0,0.0,3.7, None,2019-10-15 05:00:00,44.0,96.0,42
None,6.6, None,0.0,3.0, None,2019-10-15 05:15:00,309.0,95.0,42
None,6.4, None,0.0,4.2, None,2019-10-15 05:30:00,278.0,96.0,42
None,6.3, None,0.0,2.7, None,2019-10-15 05:45:00,306.0,96.0,42
None,6.5, 0.0,0.0,3.8, None,2019-10-15 06:00:00,26.0,93.0,42
None,7.1, None,0.0,6.1, None,2019-10-15 06:15:00,57.0,87.0,42
None,7.2, None,0.0,4.9, None,2019-10-15 06:30:00,93.0,86.0,42
None,7.3, None,0.0,5.2, None,2019-10-15 06:45:00,26.0,89.0,42
None,6.6, 1.0,0.0,4.7, None,2019-10-15 07:00:00,314.0,93.0,42
None,6.7, None,0.0,4.1, None,2019-10-15 07:15:00,304.0,94.0,42
None,6.8, None,0.0,3.9, None,2019-10-15 07:30:00,286.0,94.0,42
None,6.8, None,0.0,5.3, None,2019-10-15 07:45:00,326.0,94.0,42
None,7.0, -1.0,0.0,4.4, None,2019-10-15 08:00:00,315.0,90.0,42
None,7.1, None,0.0,5.2, None,2019-10-15 08:15:00,319.0,94.0,42
None,7.2, None,0.0,3.0, None,2019-10-15 08:30:00,310.0,94.0,42
None,7.5, None,0.0,3.2, None,2019-10-15 08:45:00,356.0,92.0,42
None,7.6, 0.0,0.0,2.8, None,2019-10-15 09:00:00,345.0,88.0,42
None,7.6, None,0.0,2.1, None,2019-10-15 09:15:00,323.0,92.0,42
None,7.7, None,0.0,3.1, None,2019-10-15 09:30:00,121.0,92.0,42
None,7.8, None,0.0,4.3, None,2019-10-15 09:45:00,310.0,93.0,42
None,7.9, 1.0,0.0,4.9, None,2019-10-15 10:00:00,334.0,94.0,42
None,7.8, None,0.0,5.6, None,2019-10-15 10:15:00,325.0,95.0,42
None,7.9, None,0.0,5.6, None,2019-10-15 10:30:00,314.0,92.0,42
None,8.1, None,0.0,3.2, None,2019-10-15 10:45:00,327.0,90.0,42
None,8.1, 0.0,0.0,4.4, None,2019-10-15 11:00:00,130.0,92.0,42
None,8.1, None,0.0,3.2, None,2019-10-15 11:15:00,256.0,89.0,42
None,8.0, None,0.0,5.5, None,2019-10-15 11:30:00,132.0,93.0,42
None,8.0, None,0.254,6.6, None,2019-10-15 11:45:00,161.0,92.0,42
None,7.7, 1.0,0.762,3.7, None,2019-10-15 12:00:00,136.0,96.0,42
None,7.6, None,0.254,5.8, None,2019-10-15 12:15:00,130.0,97.0,42
None,7.7, None,0.254,5.0, None,2019-10-15 12:30:00,122.0,97.0,42
None,7.8, None,0.254,6.7, None,2019-10-15 12:45:00,132.0,98.0,42
None,8.0, 1.0,0.254,5.0, None,2019-10-15 13:00:00,137.0,97.0,42
None,8.3, None,0.0,7.8, None,2019-10-15 13:15:00,117.0,91.0,42
None,8.3, None,0.0,4.0, None,2019-10-15 13:30:00,117.0,96.0,42
None,8.5, None,0.0,2.0, None,2019-10-15 13:45:00,124.0,97.0,42
None,8.0, 0.0,0.254,9.8, None,2019-10-15 14:00:00,110.0,94.0,42
None,7.4, None,0.0,8.1, None,2019-10-15 14:15:00,133.0,95.0,42
None,7.5, None,0.255,7.8, None,2019-10-15 14:30:00,85.0,90.0,42
None,7.7, None,0.0,7.6, None,2019-10-15 14:45:00,100.0,90.0,42
None,7.9, 1.0,0.254,7.0, None,2019-10-15 15:00:00,106.0,93.0,42
None,8.2, None,0.0,8.8, None,2019-10-15 15:15:00,122.0,94.0,42
None,8.4, None,0.0,9.5, None,2019-10-15 15:30:00,112.0,94.0,42
None,8.4, None,0.0,6.4, None,2019-10-15 15:45:00,137.0,95.0,42
None,8.4, 0.0,0.0,5.2, None,2019-10-15 16:00:00,119.0,94.0,42
None,8.3, None,0.0,2.7, None,2019-10-15 16:15:00,333.0,94.0,42
None,8.2, None,0.254,3.8, None,2019-10-15 16:30:00,304.0,96.0,42
None,8.2, None,0.0,3.2, None,2019-10-15 16:45:00,0.0,96.0,42
None,8.1, 0.0,0.0,4.8, None,2019-10-15 17:00:00,323.0,96.0,42
None,8.0, None,0.0,3.4, None,2019-10-15 17:15:00,297.0,97.0,42
None,7.9, None,0.0,4.9, None,2019-10-15 17:30:00,180.0,97.0,42
None,7.8, None,0.0,3.7, None,2019-10-15 17:45:00,299.0,97.0,42
None,7.8, 0.0,0.0,2.8, None,2019-10-15 18:00:00,301.0,98.0,42
None,7.7, None,0.0,4.1, None,2019-10-15 18:15:00,320.0,98.0,42
None,7.7, None,0.0,3.1, None,2019-10-15 18:30:00,329.0,98.0,42
