pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
14.0, None, 1.0,474.0,867.0, None,2021-12-11 18:00:00,-8.3, None,416.0, None,50
13.0, None, 0.0,475.0,867.0, None,2021-12-11 19:00:00,-8.2, None,200.0, None,50
13.0, None, 0.0,475.0,867.0, None,2021-12-11 20:00:00,-8.8, None,198.0, None,50
14.0, None, 1.0,475.0,868.0, None,2021-12-11 21:00:00,-8.5, None,199.0, None,50
15.0, None, 0.0,475.0,868.0, None,2021-12-11 22:00:00,-9.0, None,199.0, None,50
15.0, None, 0.0,475.0,868.0, None,2021-12-11 23:00:00,-8.6, None,416.0, None,50
15.0, None, 0.0,476.0,868.0, None,2021-12-12 00:00:00,-9.0, None,416.0, None,50
14.0, None, 0.0,476.0,868.0, None,2021-12-12 01:00:00,-8.9, None,202.0, None,50
15.0, None, 2.0,478.0,870.0, None,2021-12-12 02:00:00,-8.9, None,204.0, None,50
16.0, None, 1.0,479.0,871.0, None,2021-12-12 03:00:00,-9.2, None,205.0, None,50
15.0, None, 0.0,479.0,871.0, None,2021-12-12 04:00:00,-9.9, None,204.0, None,50
13.0, None, 1.0,480.0,872.0, None,2021-12-12 05:00:00,-9.6, None,203.0, None,50
11.0, None, 0.0,480.0,872.0, None,2021-12-12 06:00:00,-10.0, None,203.0, None,50
9.0, None, 0.0,480.0,872.0, None,2021-12-12 07:00:00,-11.0, None,202.0, None,50
8.0, None, 0.0,480.0,872.0, None,2021-12-12 08:00:00,-12.8, None,201.0, None,50
9.0, None, 1.0,480.0,873.0, None,2021-12-12 09:00:00,-10.2, None,201.0, None,50
9.0, None, None,480.0,872.0, None,2021-12-12 10:00:00,-9.3, None,200.0, None,50
8.0, None, 0.0,480.0,872.0, None,2021-12-12 11:00:00,-9.6, None,199.0, None,50
8.0, None, 0.0,480.0,872.0, None,2021-12-12 12:00:00,-8.9, None,199.0, None,50
6.0, None, None,480.0,870.0, None,2021-12-12 13:00:00,-9.4, None,198.0, None,50
10.0, None, 2.0,480.0,872.0, None,2021-12-12 14:00:00,-9.2, None,197.0, None,50
8.0, None, 0.0,480.0,872.0, None,2021-12-12 15:00:00,-9.4, None,197.0, None,50
7.0, None, 0.0,480.0,872.0, None,2021-12-12 16:00:00,-9.6, None,197.0, None,50
6.0, None, 0.0,480.0,872.0, None,2021-12-12 17:00:00,-10.1, None,196.0, None,50
5.0, None, 0.0,480.0,872.0, None,2021-12-12 18:00:00,-10.5, None,196.0, None,50
5.0, None, 0.0,481.0,872.0, None,2021-12-12 19:00:00,-9.8, None,196.0, None,50
6.0, None, 1.0,481.0,873.0, None,2021-12-12 20:00:00,-12.2, None,195.0, None,50
5.0, None, 0.0,480.0,873.0, None,2021-12-12 21:00:00,-12.6, None,195.0, None,50
5.0, None, 0.0,480.0,873.0, None,2021-12-12 22:00:00,-10.4, None,195.0, None,50
5.0, None, 0.0,480.0,873.0, None,2021-12-12 23:00:00,-12.4, None,194.0, None,50
4.0, None, None,480.0,872.0, None,2021-12-13 00:00:00,-9.9, None,194.0, None,50
4.0, None, 0.0,480.0,872.0, None,2021-12-13 01:00:00,-10.5, None,193.0, None,50
2.0, None, 0.0,480.0,872.0, None,2021-12-13 02:00:00,-10.1, None,193.0, None,50
0.0, None, None,481.0,871.0, None,2021-12-13 03:00:00,-10.5, None,193.0, None,50
3.0, None, 3.0,481.0,874.0, None,2021-12-13 04:00:00,-10.9, None,192.0, None,50
1.0, None, None,481.0,873.0, None,2021-12-13 05:00:00,-10.8, None,192.0, None,50
2.0, None, 1.0,481.0,874.0, None,2021-12-13 06:00:00,-10.5, None,192.0, None,50
2.0, None, 0.0,481.0,874.0, None,2021-12-13 07:00:00,-11.4, None,192.0, None,50
2.0, None, 0.0,481.0,874.0, None,2021-12-13 08:00:00,-11.9, None,191.0, None,50
1.0, None, 0.0,481.0,874.0, None,2021-12-13 09:00:00,-13.0, None,190.0, None,50
2.0, None, 0.0,481.0,874.0, None,2021-12-13 10:00:00,-13.9, None,190.0, None,50
3.0, None, 1.0,481.0,875.0, None,2021-12-13 11:00:00,-13.8, None,189.0, None,50
2.0, None, None,481.0,874.0, None,2021-12-13 12:00:00,-13.3, None,189.0, None,50
4.0, None, 0.0,481.0,874.0, None,2021-12-13 13:00:00,-13.8, None,189.0, None,50
None, None, None,481.0,870.0, None,2021-12-13 14:00:00,-14.8, None,190.0, None,50
None, None, 0.0,481.0,870.0, None,2021-12-13 15:00:00,-15.7, None,190.0, None,50
1.0, None, 3.0,482.0,873.0, None,2021-12-13 16:00:00,-16.4, None,191.0, None,50
3.0, None, 2.0,482.0,875.0, None,2021-12-13 17:00:00,-17.2, None,190.0, None,50
5.0, None, 2.0,482.0,877.0, None,2021-12-13 18:00:00,-17.4, None,189.0, None,50
6.0, None, 1.0,482.0,878.0, None,2021-12-13 19:00:00,-18.1, None,189.0, None,50
5.0, None, 0.0,482.0,878.0, None,2021-12-13 20:00:00,-18.6, None,189.0, None,50
6.0, None, 1.0,482.0,879.0, None,2021-12-13 21:00:00,-18.8, None,189.0, None,50
5.0, None, None,482.0,878.0, None,2021-12-13 22:00:00,-19.4, None,188.0, None,50
5.0, None, 0.0,482.0,878.0, None,2021-12-13 23:00:00,-19.3, None,188.0, None,50
6.0, None, 0.0,482.0,878.0, None,2021-12-14 00:00:00,-19.7, None,188.0, None,50
6.0, None, 0.0,482.0,878.0, None,2021-12-14 01:00:00,-19.8, None,187.0, None,50
7.0, None, 1.0,482.0,879.0, None,2021-12-14 02:00:00,-20.0, None,187.0, None,50
8.0, None, 0.0,482.0,879.0, None,2021-12-14 03:00:00,-19.8, None,187.0, None,50
None, None, None,482.0,870.0, None,2021-12-14 04:00:00,-18.9, None,187.0, None,50
None, None, 1.0,482.0,871.0, None,2021-12-14 05:00:00,-19.3, None,187.0, None,50
4.0, None, 7.0,482.0,878.0, None,2021-12-14 06:00:00,-20.0, None,186.0, None,50
5.0, None, 1.0,482.0,879.0, None,2021-12-14 07:00:00,-20.0, None,186.0, None,50
6.0, None, 1.0,482.0,880.0, None,2021-12-14 08:00:00,-21.0, None,185.0, None,50
5.0, None, None,482.0,879.0, None,2021-12-14 09:00:00,-19.7, None,186.0, None,50
5.0, None, 0.0,482.0,879.0, None,2021-12-14 10:00:00,-19.5, None,185.0, None,50
5.0, None, 1.0,482.0,880.0, None,2021-12-14 11:00:00,-19.9, None,185.0, None,50
8.0, None, 2.0,481.0,882.0, None,2021-12-14 12:00:00,-20.9, None,184.0, None,50
8.0, None, 0.0,481.0,882.0, None,2021-12-14 13:00:00,-21.7, None,184.0, None,50
12.0, None, 0.0,481.0,882.0, None,2021-12-14 14:00:00,-21.6, None,184.0, None,50
12.0, None, 0.0,481.0,882.0, None,2021-12-14 15:00:00,-21.3, None,184.0, None,50
9.0, None, 0.0,481.0,882.0, None,2021-12-14 16:00:00,-20.8, None,183.0, None,50
7.0, None, 0.0,481.0,882.0, None,2021-12-14 17:00:00,-20.7, None,183.0, None,50
4.0, None, None,481.0,881.0, None,2021-12-14 18:00:00,-20.1, None,183.0, None,50
None, None, None,481.0,876.0, None,2021-12-14 19:00:00,-19.0, None,182.0, None,50
None, None, None,481.0,875.0, None,2021-12-14 20:00:00,-19.5, None,182.0, None,50
None, None, None,481.0,873.0, None,2021-12-14 21:00:00,-19.3, None,182.0, None,50
None, None, None,480.0,871.0, None,2021-12-14 22:00:00,-18.6, None,182.0, None,50
None, None, None,480.0,870.0, None,2021-12-14 23:00:00,-18.3, None,182.0, None,50
None, None, 2.0,480.0,872.0, None,2021-12-15 00:00:00,-18.1, None,182.0, None,50
None, None, None,480.0,871.0, None,2021-12-15 01:00:00,-17.6, None,181.0, None,50
None, None, 2.0,480.0,873.0, None,2021-12-15 02:00:00,-15.7, None,181.0, None,50
None, None, 1.0,480.0,874.0, None,2021-12-15 03:00:00,-11.6, None,181.0, None,50
6.0, None, 2.0,480.0,876.0, None,2021-12-15 04:00:00,-13.1, None,181.0, None,50
3.0, None, None,480.0,874.0, None,2021-12-15 05:00:00,-14.2, None,180.0, None,50
None, None, 1.0,480.0,875.0, None,2021-12-15 06:00:00,-14.6, None,180.0, None,50
None, None, 0.0,480.0,875.0, None,2021-12-15 07:00:00,-14.0, None,180.0, None,50
None, None, 0.0,480.0,875.0, None,2021-12-15 08:00:00,-13.6, None,180.0, None,50
None, None, 0.0,480.0,875.0, None,2021-12-15 09:00:00,-12.5, None,179.0, None,50
None, None, 0.0,481.0,875.0, None,2021-12-15 10:00:00,-11.3, None,179.0, None,50
None, None, 0.0,481.0,875.0, None,2021-12-15 11:00:00,-10.2, None,179.0, None,50
None, None, None,481.0,874.0, None,2021-12-15 12:00:00,-10.6, None,179.0, None,50
None, None, 1.0,481.0,875.0, None,2021-12-15 13:00:00,-10.8, None,178.0, None,50
None, None, 0.0,481.0,875.0, None,2021-12-15 14:00:00,-10.2, None,178.0, None,50
None, None, None,481.0,874.0, None,2021-12-15 15:00:00,-10.0, None,178.0, None,50
None, None, 1.0,481.0,875.0, None,2021-12-15 16:00:00,-10.3, None,177.0, None,50
None, None, 1.0,481.0,876.0, None,2021-12-15 17:00:00,-10.5, None,178.0, None,50
None, None, None,481.0,873.0, None,2021-12-15 18:00:00,-10.8, None,178.0, None,50
None, None, 1.0,482.0,874.0, None,2021-12-15 19:00:00,-10.3, None,179.0, None,50
None, None, 0.0,482.0,874.0, None,2021-12-15 20:00:00,-10.1, None,178.0, None,50
1.0, None, 0.0,482.0,874.0, None,2021-12-15 21:00:00,-10.6, None,179.0, None,50
4.0, None, 1.0,482.0,875.0, None,2021-12-15 22:00:00,-9.7, None,179.0, None,50
5.0, None, 0.0,483.0,875.0, None,2021-12-15 23:00:00,-10.1, None,179.0, None,50
4.0, None, 1.0,483.0,876.0, None,2021-12-16 00:00:00,-10.2, None,180.0, None,50
5.0, None, 0.0,484.0,876.0, None,2021-12-16 01:00:00,-10.0, None,180.0, None,50
4.0, None, 1.0,485.0,877.0, None,2021-12-16 02:00:00,-10.2, None,180.0, None,50
5.0, None, 2.0,485.0,879.0, None,2021-12-16 03:00:00,-10.4, None,181.0, None,50
4.0, None, 1.0,486.0,880.0, None,2021-12-16 04:00:00,-11.3, None,181.0, None,50
6.0, None, 0.0,486.0,880.0, None,2021-12-16 05:00:00,-11.4, None,181.0, None,50
4.0, None, None,487.0,879.0, None,2021-12-16 06:00:00,-13.3, None,181.0, None,50
6.0, None, 2.0,487.0,881.0, None,2021-12-16 07:00:00,-15.1, None,182.0, None,50
6.0, None, 1.0,488.0,881.0, None,2021-12-16 09:00:00,-18.6, None,182.0, None,50
7.0, None, 1.0,488.0,882.0, None,2021-12-16 10:00:00,-19.5, None,182.0, None,50
8.0, None, 1.0,488.0,883.0, None,2021-12-16 11:00:00,-20.0, None,182.0, None,50
9.0, None, 0.0,488.0,883.0, None,2021-12-16 12:00:00,-21.1, None,181.0, None,50
9.0, None, 1.0,488.0,884.0, None,2021-12-16 13:00:00,-21.6, None,181.0, None,50
8.0, None, None,488.0,883.0, None,2021-12-16 14:00:00,-21.1, None,181.0, None,50
8.0, None, None,488.0,882.0, None,2021-12-16 15:00:00,-21.5, None,181.0, None,50
7.0, None, 0.0,488.0,882.0, None,2021-12-16 16:00:00,-22.1, None,179.0, None,50
7.0, None, 1.0,488.0,883.0, None,2021-12-16 17:00:00,-22.3, None,416.0, None,50
11.0, None, 1.0,488.0,884.0, None,2021-12-16 18:00:00,-22.6, None,180.0, None,50
11.0, None, 1.0,488.0,885.0, None,2021-12-16 19:00:00,-23.1, None,180.0, None,50
11.0, None, 0.0,488.0,885.0, None,2021-12-16 20:00:00,-23.4, None,180.0, None,50
13.0, None, 2.0,488.0,887.0, None,2021-12-16 21:00:00,-24.2, None,179.0, None,50
12.0, None, 0.0,488.0,887.0, None,2021-12-16 22:00:00,-23.8, None,179.0, None,50
13.0, None, 1.0,488.0,888.0, None,2021-12-16 23:00:00,-24.5, None,179.0, None,50
