TempC,time,RH,week_of_year
13.425,2020-07-29 00:00:00,93.2,31
13.233,2020-07-29 01:00:00,93.1,31
13.161,2020-07-29 02:00:00,92.8,31
12.413,2020-07-29 03:00:00,93.5,31
11.807,2020-07-29 04:00:00,94.4,31
12.074,2020-07-29 05:00:00,95.3,31
14.074,2020-07-29 06:00:00,93.6,31
15.342,2020-07-29 07:00:00,89.8,31
17.463,2020-07-29 08:00:00,75.9,31
19.555,2020-07-29 09:00:00,58.1,31
21.127,2020-07-29 10:00:00,54.9,31
22.345,2020-07-29 11:00:00,53.1,31
24.291,2020-07-29 12:00:00,48.0,31
22.848,2020-07-29 13:00:00,46.4,31
24.171,2020-07-29 14:00:00,47.8,31
24.629,2020-07-29 15:00:00,44.3,31
24.219,2020-07-29 16:00:00,43.1,31
23.617,2020-07-29 17:00:00,42.6,31
22.681,2020-07-29 18:00:00,44.4,31
20.936,2020-07-29 19:00:00,49.0,31
16.868,2020-07-29 20:00:00,62.3,31
14.433,2020-07-29 21:00:00,78.1,31
12.582,2020-07-29 22:00:00,84.9,31
11.151,2020-07-29 23:00:00,88.9,31
10.001,2020-07-30 00:00:00,91.6,31
9.435,2020-07-30 01:00:00,92.9,31
9.558,2020-07-30 02:00:00,93.6,31
9.312,2020-07-30 03:00:00,93.6,31
9.188,2020-07-30 04:00:00,94.2,31
9.534,2020-07-30 05:00:00,95.0,31
12.558,2020-07-30 06:00:00,92.7,31
14.84,2020-07-30 07:00:00,88.4,31
17.201,2020-07-30 08:00:00,80.6,31
20.793,2020-07-30 09:00:00,66.9,31
23.28,2020-07-30 10:00:00,55.6,31
25.89,2020-07-30 11:00:00,52.2,31
27.604,2020-07-30 12:00:00,48.6,31
27.653,2020-07-30 13:00:00,44.6,31
28.642,2020-07-30 14:00:00,40.5,31
28.568,2020-07-30 15:00:00,38.4,31
28.369,2020-07-30 16:00:00,37.2,31
28.196,2020-07-30 17:00:00,37.2,31
25.72,2020-07-30 18:00:00,40.6,31
22.537,2020-07-30 19:00:00,55.0,31
19.532,2020-07-30 20:00:00,69.6,31
16.82,2020-07-30 21:00:00,78.9,31
15.079,2020-07-30 22:00:00,86.0,31
13.57,2020-07-30 23:00:00,89.5,31
12.654,2020-07-31 00:00:00,91.0,31
13.353,2020-07-31 01:00:00,90.2,31
13.882,2020-07-31 02:00:00,87.5,31
12.944,2020-07-31 03:00:00,88.9,31
14.337,2020-07-31 04:00:00,86.3,31
14.002,2020-07-31 05:00:00,85.1,31
14.936,2020-07-31 06:00:00,83.9,31
17.344,2020-07-31 07:00:00,79.3,31
20.341,2020-07-31 08:00:00,70.9,31
23.641,2020-07-31 09:00:00,61.6,31
26.5,2020-07-31 10:00:00,53.1,31
29.991,2020-07-31 11:00:00,46.2,31
31.179,2020-07-31 12:00:00,41.1,31
31.535,2020-07-31 13:00:00,38.9,31
30.722,2020-07-31 14:00:00,32.7,31
32.253,2020-07-31 15:00:00,31.8,31
27.998,2020-07-31 16:00:00,36.6,31
27.161,2020-07-31 17:00:00,45.8,31
18.438,2020-07-31 18:00:00,63.7,31
18.01,2020-07-31 19:00:00,91.1,31
17.605,2020-07-31 20:00:00,91.6,31
16.249,2020-07-31 21:00:00,92.5,31
16.082,2020-07-31 22:00:00,94.5,31
15.008,2020-07-31 23:00:00,95.1,31
14.433,2020-08-01 00:00:00,96.0,31
16.439,2020-08-01 01:00:00,93.4,31
16.225,2020-08-01 02:00:00,86.5,31
15.055,2020-08-01 03:00:00,87.0,31
15.079,2020-08-01 04:00:00,88.7,31
15.127,2020-08-01 05:00:00,89.2,31
15.915,2020-08-01 06:00:00,90.3,31
17.962,2020-08-01 07:00:00,85.3,31
20.246,2020-08-01 08:00:00,76.7,31
23.28,2020-08-01 09:00:00,67.1,31
24.992,2020-08-01 10:00:00,60.0,31
27.235,2020-08-01 11:00:00,57.6,31
26.965,2020-08-01 12:00:00,55.9,31
26.695,2020-08-01 13:00:00,55.9,31
27.087,2020-08-01 14:00:00,53.2,31
26.793,2020-08-01 15:00:00,52.3,31
26.134,2020-08-01 16:00:00,52.8,31
24.944,2020-08-01 17:00:00,52.8,31
24.146,2020-08-01 18:00:00,54.7,31
21.27,2020-08-01 19:00:00,60.4,31
18.438,2020-08-01 20:00:00,75.5,31
15.963,2020-08-01 21:00:00,84.3,31
14.385,2020-08-01 22:00:00,89.7,31
13.064,2020-08-01 23:00:00,92.4,31
11.904,2020-08-02 00:00:00,93.8,31
10.858,2020-08-02 01:00:00,94.5,31
10.345,2020-08-02 02:00:00,95.2,31
9.657,2020-08-02 03:00:00,95.5,31
9.188,2020-08-02 04:00:00,95.9,31
9.583,2020-08-02 05:00:00,96.2,31
10.541,2020-08-02 06:00:00,96.2,31
13.161,2020-08-02 07:00:00,95.1,31
16.344,2020-08-02 08:00:00,91.2,31
20.15,2020-08-02 09:00:00,77.9,31
22.8,2020-08-02 10:00:00,63.4,31
26.329,2020-08-02 11:00:00,57.1,31
27.702,2020-08-02 12:00:00,52.5,31
26.867,2020-08-02 13:00:00,52.9,31
26.329,2020-08-02 14:00:00,52.3,31
25.817,2020-08-02 15:00:00,56.3,31
24.944,2020-08-02 16:00:00,58.0,31
24.146,2020-08-02 17:00:00,58.9,31
23.857,2020-08-02 18:00:00,57.8,31
20.627,2020-08-02 19:00:00,60.6,31
20.174,2020-08-02 20:00:00,67.0,31
18.652,2020-08-02 21:00:00,64.7,31
14.936,2020-08-02 22:00:00,72.1,31
14.649,2020-08-02 23:00:00,92.2,31
14.457,2020-08-03 00:00:00,94.5,31
14.433,2020-08-03 01:00:00,95.5,31
14.242,2020-08-03 02:00:00,96.3,31
13.522,2020-08-03 03:00:00,96.8,31
13.281,2020-08-03 04:00:00,97.3,31
13.112,2020-08-03 05:00:00,97.6,31
12.968,2020-08-03 06:00:00,97.6,31
14.721,2020-08-03 07:00:00,97.8,31
15.963,2020-08-03 08:00:00,92.8,31
16.606,2020-08-03 09:00:00,85.6,31
16.225,2020-08-03 10:00:00,82.8,31
16.129,2020-08-03 11:00:00,86.3,31
14.697,2020-08-03 12:00:00,87.5,31
14.409,2020-08-03 13:00:00,94.3,31
15.867,2020-08-03 14:00:00,94.6,31
15.843,2020-08-03 15:00:00,89.2,31
17.201,2020-08-03 16:00:00,86.5,31
16.606,2020-08-03 17:00:00,82.5,31
15.796,2020-08-03 18:00:00,87.6,31
15.079,2020-08-03 19:00:00,90.6,31
14.002,2020-08-03 20:00:00,93.4,31
11.516,2020-08-03 21:00:00,95.1,31
11.005,2020-08-03 22:00:00,96.4,31
9.682,2020-08-03 23:00:00,96.8,31
8.07,2020-08-04 00:00:00,97.1,31
7.192,2020-08-04 01:00:00,97.3,31
6.433,2020-08-04 02:00:00,97.5,31
6.179,2020-08-04 03:00:00,97.8,31
5.462,2020-08-04 04:00:00,98.0,31
6.179,2020-08-04 05:00:00,98.1,31
8.369,2020-08-04 06:00:00,98.7,31
10.541,2020-08-04 07:00:00,97.3,31
13.714,2020-08-04 08:00:00,89.2,31
16.058,2020-08-04 09:00:00,72.0,31
17.891,2020-08-04 10:00:00,62.7,31
19.841,2020-08-04 11:00:00,57.4,31
22.298,2020-08-04 12:00:00,49.4,31
21.7,2020-08-04 13:00:00,44.4,31
22.489,2020-08-04 14:00:00,43.1,31
22.705,2020-08-04 15:00:00,38.6,31
22.585,2020-08-04 16:00:00,38.5,31
21.557,2020-08-04 17:00:00,40.0,31
20.555,2020-08-04 18:00:00,46.3,31
16.963,2020-08-04 19:00:00,65.9,31
14.385,2020-08-04 20:00:00,79.2,31
12.219,2020-08-04 21:00:00,86.2,31
10.565,2020-08-04 22:00:00,90.4,31
9.361,2020-08-04 23:00:00,92.7,31
