TempC,time,RH,week_of_year
10.834,2020-07-29 00:00:00,97.9,31
10.247,2020-07-29 01:00:00,98.4,31
9.361,2020-07-29 02:00:00,98.9,31
9.583,2020-07-29 03:00:00,99.2,31
9.608,2020-07-29 04:00:00,99.6,31
10.443,2020-07-29 05:00:00,99.8,31
11.686,2020-07-29 06:00:00,99.9,31
16.677,2020-07-29 07:00:00,95.7,31
19.532,2020-07-29 08:00:00,63.1,31
20.603,2020-07-29 09:00:00,54.0,31
21.485,2020-07-29 10:00:00,50.6,31
22.417,2020-07-29 11:00:00,47.6,31
23.593,2020-07-29 12:00:00,47.3,31
24.823,2020-07-29 13:00:00,42.8,31
25.162,2020-07-29 14:00:00,40.1,31
24.895,2020-07-29 15:00:00,41.3,31
24.75,2020-07-29 16:00:00,39.1,31
22.968,2020-07-29 17:00:00,42.7,31
20.865,2020-07-29 18:00:00,52.5,31
18.319,2020-07-29 19:00:00,67.8,31
14.792,2020-07-29 20:00:00,81.1,31
12.678,2020-07-29 21:00:00,91.2,31
12.823,2020-07-29 22:00:00,94.4,31
11.053,2020-07-29 23:00:00,95.5,31
10.761,2020-07-30 00:00:00,97.4,31
10.516,2020-07-30 01:00:00,97.9,31
10.516,2020-07-30 02:00:00,98.1,31
10.81,2020-07-30 03:00:00,97.7,31
10.418,2020-07-30 04:00:00,97.4,31
9.928,2020-07-30 05:00:00,97.8,31
12.896,2020-07-30 06:00:00,95.1,31
15.438,2020-07-30 07:00:00,86.5,31
18.033,2020-07-30 08:00:00,78.7,31
21.318,2020-07-30 09:00:00,66.1,31
23.857,2020-07-30 10:00:00,59.5,31
25.695,2020-07-30 11:00:00,55.3,31
27.063,2020-07-30 12:00:00,48.4,31
28.221,2020-07-30 13:00:00,44.0,31
28.891,2020-07-30 14:00:00,39.8,31
28.866,2020-07-30 15:00:00,37.9,31
28.295,2020-07-30 16:00:00,37.5,31
26.134,2020-07-30 17:00:00,38.6,31
23.136,2020-07-30 18:00:00,51.0,31
20.103,2020-07-30 19:00:00,72.6,31
17.034,2020-07-30 20:00:00,83.4,31
14.888,2020-07-30 21:00:00,90.7,31
13.978,2020-07-30 22:00:00,95.3,31
12.678,2020-07-30 23:00:00,96.9,31
12.389,2020-07-31 00:00:00,98.0,31
11.37,2020-07-31 01:00:00,98.5,31
10.565,2020-07-31 02:00:00,98.9,31
10.026,2020-07-31 03:00:00,99.1,31
10.394,2020-07-31 04:00:00,99.5,31
10.32,2020-07-31 05:00:00,99.7,31
14.984,2020-07-31 06:00:00,98.4,31
19.555,2020-07-31 07:00:00,82.3,31
22.226,2020-07-31 08:00:00,68.9,31
24.847,2020-07-31 09:00:00,60.1,31
26.769,2020-07-31 10:00:00,51.9,31
28.369,2020-07-31 11:00:00,47.8,31
30.646,2020-07-31 12:00:00,43.7,31
32.253,2020-07-31 13:00:00,31.7,31
32.201,2020-07-31 14:00:00,27.5,31
31.97,2020-07-31 15:00:00,30.7,31
31.689,2020-07-31 16:00:00,27.1,31
24.171,2020-07-31 17:00:00,47.6,31
23.809,2020-07-31 18:00:00,72.7,31
23.497,2020-07-31 19:00:00,56.6,31
19.436,2020-07-31 20:00:00,67.7,31
16.82,2020-07-31 21:00:00,83.9,31
16.963,2020-07-31 22:00:00,90.3,31
17.082,2020-07-31 23:00:00,90.2,31
16.749,2020-08-01 00:00:00,88.5,31
15.939,2020-08-01 01:00:00,87.6,31
16.558,2020-08-01 02:00:00,90.1,31
14.601,2020-08-01 03:00:00,89.6,31
13.497,2020-08-01 04:00:00,95.7,31
12.823,2020-08-01 05:00:00,97.6,31
15.127,2020-08-01 06:00:00,97.7,31
19.555,2020-08-01 07:00:00,86.4,31
22.705,2020-08-01 08:00:00,71.1,31
24.992,2020-08-01 09:00:00,63.7,31
25.841,2020-08-01 10:00:00,59.1,31
26.182,2020-08-01 11:00:00,58.0,31
26.769,2020-08-01 12:00:00,56.2,31
26.965,2020-08-01 13:00:00,53.0,31
27.358,2020-08-01 14:00:00,53.1,31
27.21,2020-08-01 15:00:00,51.7,31
26.744,2020-08-01 16:00:00,49.8,31
24.074,2020-08-01 17:00:00,51.1,31
22.441,2020-08-01 18:00:00,59.8,31
19.817,2020-08-01 19:00:00,70.9,31
16.82,2020-08-01 20:00:00,84.3,31
14.433,2020-08-01 21:00:00,92.0,31
13.088,2020-08-01 22:00:00,95.8,31
12.05,2020-08-01 23:00:00,97.2,31
11.734,2020-08-02 00:00:00,98.2,31
10.614,2020-08-02 01:00:00,98.5,31
10.001,2020-08-02 02:00:00,99.0,31
9.114,2020-08-02 03:00:00,99.2,31
9.015,2020-08-02 04:00:00,99.5,31
9.188,2020-08-02 05:00:00,99.8,31
11.662,2020-08-02 06:00:00,99.9,31
16.153,2020-08-02 07:00:00,94.6,31
19.199,2020-08-02 08:00:00,80.7,31
20.889,2020-08-02 09:00:00,67.9,31
23.304,2020-08-02 10:00:00,66.2,31
24.75,2020-08-02 11:00:00,62.5,31
26.549,2020-08-02 12:00:00,58.6,31
25.963,2020-08-02 13:00:00,55.2,31
25.355,2020-08-02 14:00:00,57.0,31
25.477,2020-08-02 15:00:00,63.7,31
24.653,2020-08-02 16:00:00,65.2,31
23.184,2020-08-02 17:00:00,67.3,31
21.724,2020-08-02 18:00:00,74.1,31
20.031,2020-08-02 19:00:00,80.6,31
18.866,2020-08-02 20:00:00,71.2,31
16.939,2020-08-02 21:00:00,80.5,31
15.533,2020-08-02 22:00:00,84.1,31
14.745,2020-08-02 23:00:00,95.7,31
14.505,2020-08-03 00:00:00,97.4,31
14.433,2020-08-03 01:00:00,98.3,31
14.218,2020-08-03 02:00:00,98.6,31
13.762,2020-08-03 03:00:00,98.8,31
13.137,2020-08-03 04:00:00,99.2,31
12.992,2020-08-03 05:00:00,99.4,31
13.449,2020-08-03 06:00:00,98.2,31
16.749,2020-08-03 07:00:00,91.1,31
17.819,2020-08-03 08:00:00,81.2,31
17.344,2020-08-03 09:00:00,77.7,31
18.105,2020-08-03 10:00:00,73.6,31
18.105,2020-08-03 11:00:00,69.7,31
18.081,2020-08-03 12:00:00,66.7,31
17.605,2020-08-03 13:00:00,77.7,31
18.247,2020-08-03 14:00:00,80.7,31
19.936,2020-08-03 15:00:00,61.5,31
18.509,2020-08-03 16:00:00,61.7,31
18.343,2020-08-03 17:00:00,64.2,31
16.963,2020-08-03 18:00:00,61.2,31
14.098,2020-08-03 19:00:00,72.4,31
11.224,2020-08-03 20:00:00,88.9,31
9.756,2020-08-03 21:00:00,94.9,31
8.866,2020-08-03 22:00:00,97.1,31
7.444,2020-08-03 23:00:00,97.9,31
7.167,2020-08-04 00:00:00,98.6,31
6.153,2020-08-04 01:00:00,98.9,31
5.539,2020-08-04 02:00:00,99.3,31
5.205,2020-08-04 03:00:00,99.6,31
4.428,2020-08-04 04:00:00,99.7,31
4.714,2020-08-04 05:00:00,99.9,31
9.089,2020-08-04 06:00:00,99.7,31
