air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,14.84, None, None, None, None, None,2017-06-07 23:00:00, None, None, None,23
None,15.04, None, None, None, None, None,2017-06-08 00:00:00, None, None, None,23
None,14.56, None, None, None, None, None,2017-06-08 01:00:00, None, None, None,23
None,13.96, None, None, None, None, None,2017-06-08 02:00:00, None, None, None,23
None,13.66, None, None, None, None, None,2017-06-08 03:00:00, None, None, None,23
None,12.53, None, None, None, None, None,2017-06-08 04:00:00, None, None, None,23
None,11.36, None, None, None, None, None,2017-06-08 05:00:00, None, None, None,23
None,10.91, None, None, None, None, None,2017-06-08 06:00:00, None, None, None,23
None,10.04, None, None, None, None, None,2017-06-08 07:00:00, None, None, None,23
None,10.15, None, None, None, None, None,2017-06-08 08:00:00, None, None, None,23
None,9.91, None, None, None, None, None,2017-06-08 09:00:00, None, None, None,23
None,9.21, None, None, None, None, None,2017-06-08 10:00:00, None, None, None,23
None,8.7, None, None, None, None, None,2017-06-08 11:00:00, None, None, None,23
None,8.84, None, None, None, None, None,2017-06-08 12:00:00, None, None, None,23
None,9.5, None, None, None, None, None,2017-06-08 13:00:00, None, None, None,23
None,9.56, None, None, None, None, None,2017-06-08 14:00:00, None, None, None,23
None,9.4, None, None, None, None, None,2017-06-08 15:00:00, None, None, None,23
None,10.13, None, None, None, None, None,2017-06-08 16:00:00, None, None, None,23
None,9.37, None, None, None, None, None,2017-06-08 17:00:00, None, None, None,23
None,6.913, None, None, None, None, None,2017-06-08 18:00:00, None, None, None,23
None,4.012, None, None, None, None, None,2017-06-08 19:00:00, None, None, None,23
None,3.347, None, None, None, None, None,2017-06-08 20:00:00, None, None, None,23
None,3.086, None, None, None, None, None,2017-06-08 21:00:00, None, None, None,23
None,2.843, None, None, None, None, None,2017-06-08 22:00:00, None, None, None,23
None,2.255, None, None, None, None, None,2017-06-08 23:00:00, None, None, None,23
None,1.816, None, None, None, None, None,2017-06-09 00:00:00, None, None, None,23
None,1.919, None, None, None, None, None,2017-06-09 01:00:00, None, None, None,23
None,1.798, None, None, None, None, None,2017-06-09 02:00:00, None, None, None,23
None,1.742, None, None, None, None, None,2017-06-09 03:00:00, None, None, None,23
None,1.621, None, None, None, None, None,2017-06-09 04:00:00, None, None, None,23
None,1.659, None, None, None, None, None,2017-06-09 05:00:00, None, None, None,23
None,1.835, None, None, None, None, None,2017-06-09 06:00:00, None, None, None,23
None,2.217, None, None, None, None, None,2017-06-09 07:00:00, None, None, None,23
None,2.853, None, None, None, None, None,2017-06-09 08:00:00, None, None, None,23
None,3.722, None, None, None, None, None,2017-06-09 09:00:00, None, None, None,23
None,4.546, None, None, None, None, None,2017-06-09 10:00:00, None, None, None,23
None,5.449, None, None, None, None, None,2017-06-09 11:00:00, None, None, None,23
None,5.299, None, None, None, None, None,2017-06-09 12:00:00, None, None, None,23
None,5.873, None, None, None, None, None,2017-06-09 13:00:00, None, None, None,23
None,6.6, None, None, None, None, None,2017-06-09 14:00:00, None, None, None,23
None,7.17, None, None, None, None, None,2017-06-09 15:00:00, None, None, None,23
None,7.84, None, None, None, None, None,2017-06-09 16:00:00, None, None, None,23
None,9.0, None, None, None, None, None,2017-06-09 17:00:00, None, None, None,23
None,7.3, None, None, None, None, None,2017-06-09 18:00:00, None, None, None,23
None,7.16, None, None, None, None, None,2017-06-09 19:00:00, None, None, None,23
None,6.137, None, None, None, None, None,2017-06-09 20:00:00, None, None, None,23
None,5.628, None, None, None, None, None,2017-06-09 21:00:00, None, None, None,23
None,5.119, None, None, None, None, None,2017-06-09 22:00:00, None, None, None,23
