RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,15.68,143.9, None, None, None, None, None, None, None, None, None, None, None,5.037, None, None, None, None,19.1, None, None, None, None, None,2017-06-04 00:00:00, None,23
None, None, None, None,10.59,144.7, None, None, None, None, None, None, None, None, None, None, None,4.63, None, None, None, None,23.31, None, None, None, None, None,2017-06-04 01:00:00, None,23
None, None, None, None,14.19,153.8, None, None, None, None, None, None, None, None, None, None, None,4.563, None, None, None, None,18.09, None, None, None, None, None,2017-06-04 02:00:00, None,23
None, None, None, None,7.24,141.2, None, None, None, None, None, None, None, None, None, None, None,4.449, None, None, None, None,23.43, None, None, None, None, None,2017-06-04 03:00:00, None,23
None, None, None, None,6.175,147.9, None, None, None, None, None, None, None, None, None, None, None,4.44, None, None, None, None,30.48, None, None, None, None, None,2017-06-04 04:00:00, None,23
None, None, None, None,8.46,158.5, None, None, None, None, None, None, None, None, None, None, None,4.364, None, None, None, None,21.52, None, None, None, None, None,2017-06-04 05:00:00, None,23
None, None, None, None,8.1,154.8, None, None, None, None, None, None, None, None, None, None, None,4.098, None, None, None, None,22.91, None, None, None, None, None,2017-06-04 06:00:00, None,23
None, None, None, None,7.49,154.2, None, None, None, None, None, None, None, None, None, None, None,4.107, None, None, None, None,24.68, None, None, None, None, None,2017-06-04 07:00:00, None,23
None, None, None, None,11.08,140.6, None, None, None, None, None, None, None, None, None, None, None,3.284, None, None, None, None,27.8, None, None, None, None, None,2017-06-04 08:00:00, None,23
None, None, None, None,7.64,137.7, None, None, None, None, None, None, None, None, None, None, None,4.44, None, None, None, None,35.47, None, None, None, None, None,2017-06-04 09:00:00, None,23
