pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 16.43, None,2017-06-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 17.58, None,2017-06-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 17.69, None,2017-06-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 17.69, None,2017-06-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 17.72, None,2017-06-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 18.04, None,2017-06-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 16.95, None,2017-06-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 13.63, None,2017-06-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 12.22, None,2017-06-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 11.19, None,2017-06-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 10.46, None,2017-06-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.71, None,2017-06-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.61, None,2017-06-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.29, None,2017-06-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.56, None,2017-06-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.58, None,2017-06-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.59, None,2017-06-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 11.01, None,2017-06-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 13.5, None,2017-06-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 15.17, None,2017-06-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 16.7, None,2017-06-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 19.31, None,2017-06-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 21.17, None,2017-06-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 23.97, None,2017-06-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 24.77, None,2017-06-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 25.3, None,2017-06-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 25.41, None,2017-06-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 26.02, None,2017-06-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 22.38, None,2017-06-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 18.63, None,2017-06-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 16.66, None,2017-06-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 14.75, None,2017-06-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 13.14, None,2017-06-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 11.64, None,2017-06-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 10.58, None,2017-06-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.98, None,2017-06-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 10.67, None,2017-06-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.69, None,2017-06-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.58, None,2017-06-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.69, None,2017-06-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 10.96, None,2017-06-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 12.52, None,2017-06-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 14.94, None,2017-06-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 19.8, None,2017-06-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 20.91, None,2017-06-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 25.68, None,2017-06-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 29.69, None,2017-06-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 29.06, None,2017-06-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 28.34, None,2017-06-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 28.33, None,2017-06-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 27.07, None,2017-06-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 24.98, None,2017-06-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 21.13, None,2017-06-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 19.51, None,2017-06-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 17.12, None,2017-06-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 13.59, None,2017-06-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 12.77, None,2017-06-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 12.13, None,2017-06-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 11.75, None,2017-06-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 11.53, None,2017-06-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 11.05, None,2017-06-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 10.46, None,2017-06-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 10.16, None,2017-06-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.87, None,2017-06-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.6, None,2017-06-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.57, None,2017-06-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.29, None,2017-06-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.29, None,2017-06-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.19, None,2017-06-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.12, None,2017-06-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.61, None,2017-06-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.73, None,2017-06-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.25, None,2017-06-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.33, None,2017-06-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.17, None,2017-06-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.9, None,2017-06-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.77, None,2017-06-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.24, None,2017-06-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.58, None,2017-06-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.03, None,2017-06-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
