CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.727, None, None, None,14.41,14.08,140.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 00:00:00, None, None, None, None,23
-0.708, None, None, None,15.38,12.84,127.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 01:00:00, None, None, None, None,23
-0.762, None, None, None,10.1,15.22,132.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 02:00:00, None, None, None, None,23
-1.151, None, None, None,11.03,13.64,127.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 03:00:00, None, None, None, None,23
-1.367, None, None, None,12.51,12.36,136.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 04:00:00, None, None, None, None,23
-1.245, None, None, None,14.07,11.55,134.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 05:00:00, None, None, None, None,23
-0.858, None, None, None,13.25,10.95,122.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 06:00:00, None, None, None, None,23
-0.198, None, None, None,20.12,11.1,138.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 07:00:00, None, None, None, None,23
0.179, None, None, None,15.49,17.05,150.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 08:00:00, None, None, None, None,23
0.349, None, None, None,20.36,6.618,156.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 09:00:00, None, None, None, None,23
1.095, None, None, None,28.22,7.04,169.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 10:00:00, None, None, None, None,23
2.455, None, None, None,14.96,14.13,182.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 11:00:00, None, None, None, None,23
2.739, None, None, None,13.17,18.77,184.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 12:00:00, None, None, None, None,23
3.496, None, None, None,15.31,18.44,183.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 13:00:00, None, None, None, None,23
3.629, None, None, None,18.34,17.06,177.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 14:00:00, None, None, None, None,23
4.931, None, None, None,12.61,22.36,183.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 15:00:00, None, None, None, None,23
2.455, None, None, None,13.37,22.01,184.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 16:00:00, None, None, None, None,23
2.36, None, None, None,14.36,17.13,178.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 17:00:00, None, None, None, None,23
3.184, None, None, None,13.96,14.65,183.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 18:00:00, None, None, None, None,23
3.288, None, None, None,14.66,14.51,185.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 19:00:00, None, None, None, None,23
1.926, None, None, None,15.33,11.36,179.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 20:00:00, None, None, None, None,23
1.038, None, None, None,13.22,13.46,161.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 21:00:00, None, None, None, None,23
0.633, None, None, None,12.3,14.27,156.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 22:00:00, None, None, None, None,23
0.774, None, None, None,12.1,20.39,154.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 23:00:00, None, None, None, None,23
0.642, None, None, None,12.59,17.04,154.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 00:00:00, None, None, None, None,23
0.538, None, None, None,13.57,13.09,142.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 01:00:00, None, None, None, None,23
0.236, None, None, None,11.26,17.37,143.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 02:00:00, None, None, None, None,23
0.321, None, None, None,11.39,17.96,146.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 03:00:00, None, None, None, None,23
0.01, None, None, None,11.33,18.25,148.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 04:00:00, None, None, None, None,23
0.254, None, None, None,10.34,22.37,151.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 05:00:00, None, None, None, None,23
0.33, None, None, None,11.98,18.86,149.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 06:00:00, None, None, None, None,23
0.538, None, None, None,11.5,16.27,143.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 07:00:00, None, None, None, None,23
0.897, None, None, None,16.68,11.12,142.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 08:00:00, None, None, None, None,23
0.831, None, None, None,18.58,12.32,161.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 09:00:00, None, None, None, None,23
1.369, None, None, None,15.41,12.72,167.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 10:00:00, None, None, None, None,23
1.954, None, None, None,17.54,12.86,163.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 11:00:00, None, None, None, None,23
2.919, None, None, None,17.57,12.01,164.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 12:00:00, None, None, None, None,23
2.559, None, None, None,18.05,11.5,175.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 13:00:00, None, None, None, None,23
3.354, None, None, None,16.96,13.64,175.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 14:00:00, None, None, None, None,23
2.691, None, None, None,13.45,16.71,183.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 15:00:00, None, None, None, None,23
3.108, None, None, None,19.0,11.85,175.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 16:00:00, None, None, None, None,23
3.449, None, None, None,18.0,15.41,161.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 17:00:00, None, None, None, None,23
3.572, None, None, None,18.88,13.61,160.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 18:00:00, None, None, None, None,23
3.269, None, None, None,17.03,15.78,143.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 19:00:00, None, None, None, None,23
2.644, None, None, None,18.49,12.58,154.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 20:00:00, None, None, None, None,23
2.076, None, None, None,12.51,18.96,145.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 21:00:00, None, None, None, None,23
1.689, None, None, None,12.98,21.55,149.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 22:00:00, None, None, None, None,23
1.472, None, None, None,12.01,21.43,152.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 23:00:00, None, None, None, None,23
1.416, None, None, None,13.63,15.57,151.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 00:00:00, None, None, None, None,23
1.444, None, None, None,14.05,15.19,143.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 01:00:00, None, None, None, None,23
1.35, None, None, None,14.37,12.71,144.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 02:00:00, None, None, None, None,23
1.481, None, None, None,13.28,15.67,140.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 03:00:00, None, None, None, None,23
1.708, None, None, None,14.29,18.78,136.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 04:00:00, None, None, None, None,23
1.652, None, None, None,13.74,19.58,137.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 05:00:00, None, None, None, None,23
1.822, None, None, None,13.56,18.63,132.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 06:00:00, None, None, None, None,23
2.076, None, None, None,12.03,20.45,127.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 07:00:00, None, None, None, None,23
2.72, None, None, None,13.81,19.96,137.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 08:00:00, None, None, None, None,23
3.544, None, None, None,14.37,21.66,143.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 09:00:00, None, None, None, None,23
5.236, None, None, None,15.31,20.62,139.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 10:00:00, None, None, None, None,23
5.626, None, None, None,22.11,16.76,154.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 11:00:00, None, None, None, None,23
5.712, None, None, None,17.65,18.35,140.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 12:00:00, None, None, None, None,23
8.56, None, None, None,20.73,16.93,144.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 13:00:00, None, None, None, None,23
8.41, None, None, None,19.5,18.51,150.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 14:00:00, None, None, None, None,23
9.29, None, None, None,20.23,19.58,164.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 15:00:00, None, None, None, None,23
9.56, None, None, None,17.9,23.45,178.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 16:00:00, None, None, None, None,23
9.07, None, None, None,20.0,21.69,156.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 17:00:00, None, None, None, None,23
8.41, None, None, None,18.82,23.34,135.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 18:00:00, None, None, None, None,23
9.14, None, None, None,13.64,25.57,133.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 19:00:00, None, None, None, None,23
8.87, None, None, None,14.3,26.15,127.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 20:00:00, None, None, None, None,23
8.07, None, None, None,16.98,18.31,104.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 21:00:00, None, None, None, None,23
8.24, None, None, None,13.66,18.93,105.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 22:00:00, None, None, None, None,23
8.39, None, None, None,12.19,23.75,116.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 23:00:00, None, None, None, None,23
8.49, None, None, None,9.91,24.45,114.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 00:00:00, None, None, None, None,23
8.69, None, None, None,9.27,24.89,119.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 01:00:00, None, None, None, None,23
8.38, None, None, None,11.53,22.44,124.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 02:00:00, None, None, None, None,23
7.75, None, None, None,16.08,11.78,121.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 03:00:00, None, None, None, None,23
7.9, None, None, None,8.86,8.23,102.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 04:00:00, None, None, None, None,23
6.181, None, None, None,49.36,2.092,92.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 05:00:00, None, None, None, None,23
6.076, None, None, None,55.45,5.066,18.45, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 06:00:00, None, None, None, None,23
7.47, None, None, None,47.98,3.4,86.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 07:00:00, None, None, None, None,23
8.77, None, None, None,13.3,9.46,115.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 08:00:00, None, None, None, None,23
10.88, None, None, None,15.16,11.94,120.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 09:00:00, None, None, None, None,23
10.99, None, None, None,24.18,6.838,121.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 10:00:00, None, None, None, None,23
12.07, None, None, None,19.9,14.44,110.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 11:00:00, None, None, None, None,23
14.54, None, None, None,27.6,14.31,127.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 12:00:00, None, None, None, None,23
16.31, None, None, None,31.79,9.9,163.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 13:00:00, None, None, None, None,23
17.9, None, None, None,14.02,17.48,177.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 14:00:00, None, None, None, None,23
19.04, None, None, None,17.69,19.33,178.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 15:00:00, None, None, None, None,23
18.97, None, None, None,14.74,21.65,182.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 16:00:00, None, None, None, None,23
17.89, None, None, None,17.45,21.89,175.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 17:00:00, None, None, None, None,23
18.22, None, None, None,16.12,19.97,175.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 18:00:00, None, None, None, None,23
14.71, None, None, None,24.45,13.06,122.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 19:00:00, None, None, None, None,23
14.4, None, None, None,10.41,13.36,105.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 20:00:00, None, None, None, None,23
14.3, None, None, None,11.76,12.36,105.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 21:00:00, None, None, None, None,23
14.31, None, None, None,10.11,15.45,105.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 22:00:00, None, None, None, None,23
12.98, None, None, None,13.67,17.35,113.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 23:00:00, None, None, None, None,23
14.14, None, None, None,11.43,19.91,114.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-08 00:00:00, None, None, None, None,23
13.58, None, None, None,10.88,18.28,106.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-08 01:00:00, None, None, None, None,23
14.76, None, None, None,12.5,23.18,110.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-08 02:00:00, None, None, None, None,23
14.63, None, None, None,12.25,27.69,114.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-08 03:00:00, None, None, None, None,23
