ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0,0.0,6.0,0.0,2016-05-13,0.0,23.5,20,,,,,,
0.0,0.0,9.5,0.0,2016-05-14,0.0,24.0,20,,,,,,
0.0,0.0,9.0,0.0,2016-05-15,0.0,26.0,20,,,,,,
0.0,0.0,12.0,0.0,2016-05-16,0.0,25.5,20,,,,,,
0.0,0.0,12.5,0.0,2016-05-17,0.0,24.5,20,,,,,,
0.8,0.8,12.5,0.0,2016-05-18,0.0,23.5,20,,,,,,
3.0,3.0,10.5,0.0,2016-05-19,0.0,17.0,20,,,,,,
,,,,2016-05-13 00:00:00,,,20,, None, 1.03916, None, 66.9983,11.4666
,,,,2016-05-13 01:00:00,,,20,, None, None, None, None,3.45522
,,,,2016-05-13 03:00:00,,,20,, None, 1.08327, None, 80.7999,7.93964
,,,,2016-05-13 04:00:00,,,20,, None, 1.38294, None, 84.5431,6.82361
,,,,2016-05-13 05:00:00,,,20,, None, 0.835487, None, 85.9865,6.44111
,,,,2016-05-13 06:00:00,,,20,, None, 1.3236, None, 82.1271,7.51034
,,,,2016-05-13 07:00:00,,,20,, None, 0.831354, None, 70.5927,10.7963
,,,,2016-05-13 08:00:00,,,20,, None, 0.95872, None, 61.1281,13.1955
,,,,2016-05-13 09:00:00,,,20,, None, 1.91729, None, 52.8392,15.3471
,,,,2016-05-13 10:00:00,,,20,, None, 3.32228, None, 45.7465,17.114
,,,,2016-05-13 11:00:00,,,20,, None, 3.34846, None, 39.274,18.9194
,,,,2016-05-13 12:00:00,,,20,, None, 3.91228, None, 34.4191,20.4591
,,,,2016-05-13 13:00:00,,,20,, None, 3.02101, None, 30.0611,22.329
,,,,2016-05-13 14:00:00,,,20,, None, 3.72841, None, 27.0149,23.4958
,,,,2016-05-13 15:00:00,,,20,, None, 4.20229, None, 24.5566,24.281
,,,,2016-05-13 16:00:00,,,20,, None, 3.96322, None, 22.7007,24.8608
,,,,2016-05-13 17:00:00,,,20,, None, 4.08475, None, 22.0448,24.9144
,,,,2016-05-13 18:00:00,,,20,, None, 4.35769, None, 22.3031,24.341
,,,,2016-05-13 19:00:00,,,20,, None, 3.6621, None, 23.2236,23.5983
,,,,2016-05-13 20:00:00,,,20,, None, 3.25596, None, 26.8712,21.4424
,,,,2016-05-13 21:00:00,,,20,, None, 1.62542, None, 30.7938,19.6206
,,,,2016-05-13 22:00:00,,,20,, None, 1.31136, None, 36.233,17.4743
,,,,2016-05-13 23:00:00,,,20,, None, 0.977221, None, 41.3007,16.0969
,,,,2016-05-14 00:00:00,,,20,, None, 0.997995, None, 48.3323,14.1765
,,,,2016-05-14 01:00:00,,,20,, None, 0.594277, None, 47.3635,13.8802
,,,,2016-05-14 02:00:00,,,20,, None, 0.476871, None, 48.9885,13.3713
,,,,2016-05-14 03:00:00,,,20,, None, 0.480571, None, 62.0121,10.5393
,,,,2016-05-14 04:00:00,,,20,, None, 1.24604, None, 67.9941,8.83354
,,,,2016-05-14 05:00:00,,,20,, None, 1.27478, None, 71.1087,7.84028
,,,,2016-05-14 06:00:00,,,20,, None, 0.562255, None, 64.7333,9.68396
,,,,2016-05-14 07:00:00,,,20,, None, 0.919301, None, 52.6937,13.1979
,,,,2016-05-14 08:00:00,,,20,, None, 1.05122, None, 38.9323,16.8417
,,,,2016-05-14 09:00:00,,,20,, None, 3.74834, None, 31.884,18.2152
,,,,2016-05-14 10:00:00,,,20,, None, 3.84226, None, 29.4212,19.8138
,,,,2016-05-14 11:00:00,,,20,, None, 3.19876, None, 26.6906,21.3938
,,,,2016-05-14 12:00:00,,,20,, None, 2.46332, None, 24.1583,22.9529
,,,,2016-05-14 13:00:00,,,20,, None, 2.55909, None, 21.4993,24.1694
,,,,2016-05-14 14:00:00,,,20,, None, 2.68745, None, 18.9472,25.1973
,,,,2016-05-14 15:00:00,,,20,, None, 3.63421, None, 17.8941,25.6984
,,,,2016-05-14 16:00:00,,,20,, None, 3.70849, None, 17.1403,25.9753
,,,,2016-05-14 17:00:00,,,20,, None, 3.06527, None, 16.3573,26.0835
,,,,2016-05-14 18:00:00,,,20,, None, 3.00408, None, 15.8924,25.9629
,,,,2016-05-14 19:00:00,,,20,, None, 2.3267, None, 19.1583,24.9602
,,,,2016-05-14 20:00:00,,,20,, None, 2.3267, None, 22.3764,23.0253
,,,,2016-05-14 21:00:00,,,20,, None, 1.16649, None, 25.8458,20.8467
,,,,2016-05-14 22:00:00,,,20,, None, 1.1413, None, 36.9236,17.3319
,,,,2016-05-14 23:00:00,,,20,, None, 0.766469, None, 43.6403,15.3004
,,,,2016-05-15 00:00:00,,,20,, None, 1.10146, None, 49.8462,13.3191
,,,,2016-05-15 01:00:00,,,20,, None, 1.2762, None, 55.5705,11.2472
,,,,2016-05-15 02:00:00,,,20,, None, 1.26639, None, 59.7375,10.1667
,,,,2016-05-15 03:00:00,,,20,, None, 1.0515, None, 62.7222,9.27097
,,,,2016-05-15 04:00:00,,,20,, None, 1.50902, None, 66.2795,8.63354
,,,,2016-05-15 05:00:00,,,20,, None, 1.4242, None, 69.3035,7.99146
,,,,2016-05-15 06:00:00,,,20,, None, 0.753377, None, 67.7247,9.01313
,,,,2016-05-15 07:00:00,,,20,, None, 0.751096, None, 56.3851,11.724
,,,,2016-05-15 08:00:00,,,20,, None, 0.701435, None, 42.5222,14.9331
,,,,2016-05-15 09:00:00,,,20,, None, 0.815419, None, 36.333,17.3957
,,,,2016-05-15 10:00:00,,,20,, None, 1.10287, None, 27.9486,19.8467
