WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
, None,1.817, None,68.48,2016-05-13 00:00:00,11.75,20
, None,1.893, None,69.03,2016-05-13 01:00:00,10.98,20
, None,2.242, None,70.66,2016-05-13 02:00:00,10.06,20
, None,2.556, None,68.26,2016-05-13 03:00:00,9.89,20
, None,1.899, None,70.59,2016-05-13 04:00:00,9.2,20
, None,1.622, None,73.6,2016-05-13 05:00:00,8.68,20
, None,1.721, None,67.6,2016-05-13 06:00:00,10.05,20
, None,1.624, None,60.99,2016-05-13 07:00:00,11.97,20
, None,1.482, None,55.84,2016-05-13 08:00:00,13.36,20
, None,2.05, None,56.1,2016-05-13 09:00:00,14.28,20
, None,1.826, None,53.47,2016-05-13 10:00:00,15.17,20
, None,1.991, None,48.08,2016-05-13 11:00:00,17.04,20
, None,1.903, None,42.76,2016-05-13 12:00:00,18.77,20
, None,1.895, None,39.25,2016-05-13 13:00:00,20.26,20
, None,2.51, None,36.24,2016-05-13 14:00:00,21.23,20
, None,2.676, None,33.81,2016-05-13 15:00:00,22.27,20
, None,2.318, None,31.94,2016-05-13 16:00:00,23.17,20
, None,2.495, None,27.57,2016-05-13 17:00:00,23.93,20
, None,5.131, None,23.62,2016-05-13 18:00:00,23.75,20
, None,5.129, None,23.59,2016-05-13 19:00:00,22.92,20
, None,1.722, None,27.19,2016-05-13 20:00:00,21.7,20
, None,2.815, None,34.94,2016-05-13 21:00:00,19.71,20
, None,2.815, None,44.94,2016-05-13 22:00:00,17.34,20
, None,2.662, None,44.76,2016-05-13 23:00:00,16.66,20
, None,1.584, None,46.64,2016-05-14 00:00:00,15.58,20
, None,1.348, None,47.05,2016-05-14 01:00:00,14.84,20
, None,1.371, None,52.01,2016-05-14 02:00:00,13.65,20
, None,1.546, None,55.51,2016-05-14 03:00:00,12.49,20
, None,0.981998, None,58.2,2016-05-14 04:00:00,11.64,20
, None,1.806, None,59.3,2016-05-14 05:00:00,11.12,20
, None,1.429, None,54.06,2016-05-14 06:00:00,12.39,20
, None,0.892, None,50.19,2016-05-14 07:00:00,13.83,20
, None,1.12, None,46.96,2016-05-14 08:00:00,15.25,20
, None,1.42, None,41.57,2016-05-14 09:00:00,16.74,20
, None,1.756, None,39.47,2016-05-14 10:00:00,17.66,20
, None,1.807, None,35.26,2016-05-14 11:00:00,19.61,20
, None,1.294, None,31.68,2016-05-14 12:00:00,21.6,20
, None,2.102, None,29.34,2016-05-14 13:00:00,22.73,20
, None,3.374, None,20.25,2016-05-14 14:00:00,24.2,20
, None,5.053, None,15.68,2016-05-14 15:00:00,24.66,20
, None,4.923, None,14.67,2016-05-14 16:00:00,25.05,20
, None,4.824, None,14.24,2016-05-14 17:00:00,25.16,20
, None,4.03, None,14.69,2016-05-14 18:00:00,24.55,20
, None,1.859, None,22.01,2016-05-14 19:00:00,23.01,20
, None,1.194, None,35.77,2016-05-14 20:00:00,19.99,20
, None,2.191, None,35.7,2016-05-14 21:00:00,18.19,20
, None,1.789, None,34.71,2016-05-14 22:00:00,17.72,20
