TempC,time,RH,week_of_year
5.024,2019-05-13 06:00:00,64.2,19
8.543,2019-05-13 07:00:00,55.3,19
11.321,2019-05-13 08:00:00,45.7,19
15.031,2019-05-13 09:00:00,37.0,19
17.272,2019-05-13 10:00:00,27.8,19
19.508,2019-05-13 11:00:00,23.7,19
19.294,2019-05-13 12:00:00,22.2,19
19.413,2019-05-13 13:00:00,22.5,19
19.532,2019-05-13 14:00:00,22.3,19
19.508,2019-05-13 15:00:00,21.6,19
19.318,2019-05-13 16:00:00,21.9,19
18.485,2019-05-13 17:00:00,22.2,19
17.249,2019-05-13 18:00:00,23.1,19
13.473,2019-05-13 19:00:00,28.4,19
9.089,2019-05-13 20:00:00,42.2,19
6.153,2019-05-13 21:00:00,56.4,19
4.895,2019-05-13 22:00:00,64.1,19
5.05,2019-05-13 23:00:00,67.6,19
