TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.439,0.6,84.4,15.88,0.0,920.35, 0.0,0.5,2019-05-07 00:00:00, 313.1,-1.9,19
0.079,0.6,84.7,37.06,0.0,920.75, 0.0,1.01,2019-05-07 01:00:00, 26.7,-2.2,19
0.218,0.6,87.0,31.18,0.0,921.05, 0.0,0.0,2019-05-07 02:00:00, 44.9,-1.7,19
0.605,0.6,88.5,34.12,0.0,921.25, 0.0,0.0,2019-05-07 03:00:00, 44.9,-1.1,19
0.934,0.6,89.2,41.18,0.0,921.65, 0.0,0.0,2019-05-07 04:00:00, 44.9,-0.6,19
1.913,13.1,90.0,39.41,0.0,921.95, 0.0,0.0,2019-05-07 05:00:00, 44.9,0.4,19
3.906,95.6,89.2,1.18,0.0,922.25, 0.0,0.0,2019-05-07 06:00:00, 44.9,2.3,19
5.949,194.4,81.1,0.0,0.0,922.75, 0.0,0.0,2019-05-07 07:00:00, 44.9,3.0,19
9.46,454.4,74.6,0.0,0.0,923.05, 0.0,1.51,2019-05-07 08:00:00, 224.6,5.2,19
9.46,386.9,68.0,0.0,0.25,923.15, 0.0,3.78,2019-05-07 09:00:00, 276.6,3.9,19
11.662,871.9,62.8,0.0,0.5,923.25, 0.0,3.53,2019-05-07 10:00:00, 282.2,4.8,19
11.71,198.1,56.7,0.0,0.5,923.25, 0.0,3.78,2019-05-07 11:00:00, 268.1,3.4,19
12.437,345.6,58.0,0.0,0.25,923.55, 0.0,2.77,2019-05-07 12:00:00, 280.8,4.4,19
13.353,544.4,55.4,0.0,0.5,923.55, 0.0,3.27,2019-05-07 13:00:00, 296.2,4.6,19
13.57,661.9,54.1,0.0,0.5,923.75, 0.0,3.27,2019-05-07 14:00:00, 283.6,4.5,19
13.425,349.4,52.3,0.0,0.5,923.55, 0.0,4.53,2019-05-07 15:00:00, 280.8,3.9,19
13.401,366.9,53.3,0.0,0.76,923.55, 0.0,4.03,2019-05-07 16:00:00, 282.2,4.1,19
12.775,216.9,53.8,0.0,0.5,923.75, 0.0,4.03,2019-05-07 17:00:00, 306.1,3.7,19
12.195,106.9,53.7,0.0,0.5,923.85, 0.0,3.78,2019-05-07 18:00:00, 292.0,3.1,19
11.175,49.4,57.8,0.0,0.25,924.15, 0.0,3.27,2019-05-07 19:00:00, 285.0,3.2,19
9.903,0.6,61.9,0.0,0.0,924.45, 0.0,2.77,2019-05-07 20:00:00, 301.8,3.0,19
6.611,0.6,66.7,0.0,0.0,924.85, 0.0,1.26,2019-05-07 21:00:00, 321.5,0.9,19
2.074,0.6,81.6,100.0,0.0,925.25, 0.0,0.0,2019-05-07 22:00:00, 314.5,-0.7,19
4.089,0.6,81.6,100.0,0.0,925.45, 0.0,1.51,2019-05-07 23:00:00, 324.3,1.2,19
0.715,0.6,86.8,100.0,0.0,925.85, 0.0,0.0,2019-05-08 00:00:00, 342.6,-1.2,19
3.932,0.6,87.8,38.24,0.0,926.05, 0.0,1.51,2019-05-08 01:00:00, 351.0,2.1,19
1.967,0.6,86.5,100.0,0.0,926.55, 0.0,1.01,2019-05-08 02:00:00, 310.3,0.0,19
-0.171,0.6,90.8,100.0,0.0,926.75, 0.0,0.25,2019-05-08 03:00:00, 307.5,-1.5,19
-2.044,0.6,92.3,100.0,0.0,927.15, 0.0,0.0,2019-05-08 04:00:00, 307.5,-3.1,19
-1.071,25.6,93.1,100.0,0.0,927.65, 0.0,0.25,2019-05-08 05:00:00, 313.1,-2.0,19
3.327,194.4,92.9,93.53,0.0,928.05, 0.0,0.25,2019-05-08 06:00:00, 303.2,2.3,19
7.519,280.6,83.1,1.18,0.0,928.45, 0.0,1.76,2019-05-08 07:00:00, 290.6,4.8,19
10.736,475.6,72.9,0.0,0.25,928.75, 0.0,2.52,2019-05-08 08:00:00, 290.6,6.1,19
12.968,646.9,63.7,0.0,0.5,928.55, 0.0,3.02,2019-05-08 09:00:00, 269.6,6.3,19
13.714,764.4,57.6,0.0,0.76,928.45, 0.0,3.27,2019-05-08 10:00:00, 241.5,5.5,19
15.796,838.1,53.2,0.0,0.5,928.35, 0.0,3.27,2019-05-08 11:00:00, 266.7,6.3,19
17.701,889.4,46.8,0.0,0.5,928.05, 0.0,3.27,2019-05-08 12:00:00, 261.1,6.2,19
19.365,884.4,41.4,0.0,0.5,927.55, 0.0,3.53,2019-05-08 13:00:00, 297.6,5.9,19
20.293,805.6,38.7,0.0,0.76,927.05, 0.0,4.03,2019-05-08 14:00:00, 335.5,5.8,19
20.15,571.9,37.3,0.0,0.76,926.75, 0.0,3.02,2019-05-08 15:00:00, 332.7,5.1,19
20.246,571.9,36.1,0.0,0.76,926.45, 0.0,3.78,2019-05-08 16:00:00, 341.2,4.7,19
19.77,401.9,35.7,0.0,0.5,925.95, 0.0,3.27,2019-05-08 17:00:00, 328.5,4.2,19
17.796,176.9,38.0,0.0,0.5,926.05, 0.0,3.53,2019-05-08 18:00:00, 1.4,3.3,19
15.843,45.6,42.9,0.0,0.0,926.25, 0.0,2.27,2019-05-08 19:00:00, 25.3,3.3,19
9.509,1.9,59.1,0.0,0.0,926.35, 0.0,0.5,2019-05-08 20:00:00, 12.6,1.9,19
8.02,0.6,66.3,0.0,0.0,926.35, 0.0,1.51,2019-05-08 21:00:00, 16.8,2.1,19
4.115,0.6,76.4,15.88,0.0,926.35, 0.0,0.5,2019-05-08 22:00:00, 8.4,0.3,19
5.437,0.6,80.9,0.0,0.0,926.25, 0.0,0.5,2019-05-08 23:00:00, 8.4,2.4,19
2.503,0.6,80.6,100.0,0.0,926.25, 0.0,0.5,2019-05-09 00:00:00, 1.4,-0.5,19
1.913,0.6,86.9,100.0,0.0,926.15, 0.0,0.25,2019-05-09 01:00:00, 1.4,0.0,19
1.153,0.6,89.1,100.0,0.0,926.05, 0.0,0.25,2019-05-09 02:00:00, 1.4,-0.4,19
2.074,0.6,89.8,100.0,0.0,925.55, 0.0,0.76,2019-05-09 03:00:00, 4.2,0.6,19
