CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.933,98.6, None, None, None, None,30.62, None,1.678,217.1, None, None, None, None, None, None, None, None, None,2016-04-15 00:00:00, None, 308.5,16
None, -1.03,98.7, None, None, None, None,16.21, None,0.927,225.8, None, None, None, None, None, None, None, None, None,2016-04-15 01:00:00, None, 308.4,16
None, -1.176,98.7, None, None, None, None,9.61, None,1.167,229.6, None, None, None, None, None, None, None, None, None,2016-04-15 02:00:00, None, 308.4,16
None, -1.079,98.7, None, None, None, None,13.56, None,1.122,229.8, None, None, None, None, None, None, None, None, None,2016-04-15 03:00:00, None, 308.3,16
None, -1.273,98.7, None, None, None, None,10.12, None,1.167,229.0, None, None, None, None, None, None, None, None, None,2016-04-15 04:00:00, None, 308.2,16
None, -1.38,98.8, None, None, None, None,13.61, None,1.485,228.7, None, None, None, None, None, None, None, None, None,2016-04-15 05:00:00, None, 308.3,16
None, -1.473,98.8, None, None, None, None,14.59, None,2.643,225.8, None, None, None, None, None, None, None, None, None,2016-04-15 06:00:00, None, 308.2,16
None, -1.458,98.6, None, None, None, None,18.91, None,3.302,227.2, None, None, None, None, None, None, None, None, None,2016-04-15 07:00:00, None, 308.2,16
None, -1.137,97.9, None, None, None, None,19.37, None,2.82,228.9, None, None, None, None, None, None, None, None, None,2016-04-15 08:00:00, None, 308.2,16
None, -0.536,96.5, None, None, None, None,22.11, None,2.635,229.6, None, None, None, None, None, None, None, None, None,2016-04-15 09:00:00, None, 308.2,16
None, 0.184,92.5, None, None, None, None,22.42, None,2.121,240.2, None, None, None, None, None, None, None, None, None,2016-04-15 10:00:00, None, 307.6,16
None, -0.103,93.0, None, None, None, None,18.2, None,3.024,230.2, None, None, None, None, None, None, None, None, None,2016-04-15 11:00:00, None, 307.8,16
None, 0.267,90.8, None, None, None, None,16.35, None,2.99,232.1, None, None, None, None, None, None, None, None, None,2016-04-15 12:00:00, None, 307.6,16
None, 0.568,90.6, None, None, None, None,29.36, None,3.144,234.2, None, None, None, None, None, None, None, None, None,2016-04-15 13:00:00, None, 307.7,16
None, 0.552,92.1, None, None, None, None,19.18, None,2.752,231.4, None, None, None, None, None, None, None, None, None,2016-04-15 14:00:00, None, 307.0,16
