pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-0.005, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 00:00:00, None, None, None, None,16
None,0.099, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 01:00:00, None, None, None, None,16
None,0.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 02:00:00, None, None, None, None,16
None,0.109, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 03:00:00, None, None, None, None,16
None,0.892, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 05:00:00, None, None, None, None,16
None,0.703, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 06:00:00, None, None, None, None,16
None,0.439, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 07:00:00, None, None, None, None,16
None,1.061, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 08:00:00, None, None, None, None,16
None,1.061, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 09:00:00, None, None, None, None,16
None,1.305, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 11:00:00, None, None, None, None,16
None,1.352, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 13:00:00, None, None, None, None,16
None,2.107, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 14:00:00, None, None, None, None,16
None,1.965, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 15:00:00, None, None, None, None,16
None,2.843, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 16:00:00, None, None, None, None,16
None,2.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 17:00:00, None, None, None, None,16
None,2.105, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 18:00:00, None, None, None, None,16
None,1.795, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 19:00:00, None, None, None, None,16
None,1.409, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 20:00:00, None, None, None, None,16
None,0.683, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 21:00:00, None, None, None, None,16
None,0.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 22:00:00, None, None, None, None,16
None,-0.061, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 23:00:00, None, None, None, None,16
None,0.194, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 00:00:00, None, None, None, None,16
None,0.401, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 01:00:00, None, None, None, None,16
None,1.165, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 03:00:00, None, None, None, None,16
None,0.986, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 04:00:00, None, None, None, None,16
None,0.911, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 05:00:00, None, None, None, None,16
None,1.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 07:00:00, None, None, None, None,16
None,1.967, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 08:00:00, None, None, None, None,16
None,2.987, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 09:00:00, None, None, None, None,16
None,5.158, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 10:00:00, None, None, None, None,16
None,4.641, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 11:00:00, None, None, None, None,16
None,4.964, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 13:00:00, None, None, None, None,16
None,6.185, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 14:00:00, None, None, None, None,16
None,7.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 15:00:00, None, None, None, None,16
None,5.668, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 16:00:00, None, None, None, None,16
None,5.718, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 17:00:00, None, None, None, None,16
None,5.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 18:00:00, None, None, None, None,16
None,4.842, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 19:00:00, None, None, None, None,16
