pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.27,79.44, None, None,55.49,2.777,50.64, None, None, None, None, None, None,5.0,1009.0, None, None, None,2016-04-15 00:00:00, None, None, None,16
None,8.04,82.3, None, None,64.44,2.63,57.17, None, None, None, None, None, None,5.0,1009.0, None, None, None,2016-04-15 01:00:00, None, None, None,16
None,8.51,74.05, None, None,76.85,1.447,177.2, None, None, None, None, None, None,4.0,1009.0, None, None, None,2016-04-15 02:00:00, None, None, None,16
None,8.55,73.7, None, None,39.85,2.088,179.6, None, None, None, None, None, None,4.0,1010.0, None, None, None,2016-04-15 03:00:00, None, None, None,16
None,8.4,75.22, None, None,44.63,1.514,186.0, None, None, None, None, None, None,4.0,1010.0, None, None, None,2016-04-15 04:00:00, None, None, None,16
None,8.32,74.01, None, None,34.32,2.174,181.0, None, None, None, None, None, None,4.0,1010.0, None, None, None,2016-04-15 05:00:00, None, None, None,16
None,7.453,84.4, None, None,58.31,2.263,222.6, None, None, None, None, None, None,5.0,1011.0, None, None, None,2016-04-15 06:00:00, None, None, None,16
None,6.684,91.3, None, None,36.46,0.957,152.7, None, None, None, None, None, None,5.0,1011.0, None, None, None,2016-04-15 07:00:00, None, None, None,16
None,6.789,91.7, None, None,59.42,1.285,262.9, None, None, None, None, None, None,6.0,1011.0, None, None, None,2016-04-15 08:00:00, None, None, None,16
None,7.06,92.9, None, None,58.34,1.067,204.4, None, None, None, None, None, None,6.0,1011.0, None, None, None,2016-04-15 09:00:00, None, None, None,16
None,7.016,91.2, None, None,66.79,1.144,143.5, None, None, None, None, None, None,6.0,1011.0, None, None, None,2016-04-15 10:00:00, None, None, None,16
None,7.287,91.6, None, None,49.84,2.077,248.6, None, None, None, None, None, None,6.0,1012.0, None, None, None,2016-04-15 11:00:00, None, None, None,16
None,8.05,88.0, None, None,48.89,2.834,266.5, None, None, None, None, None, None,6.0,1012.0, None, None, None,2016-04-15 12:00:00, None, None, None,16
None,9.07,81.8, None, None,49.09,3.883,242.2, None, None, None, None, None, None,6.0,1011.0, None, None, None,2016-04-15 13:00:00, None, None, None,16
None,8.94,82.9, None, None,43.81,4.479,246.2, None, None, None, None, None, None,6.0,1011.0, None, None, None,2016-04-15 14:00:00, None, None, None,16
None,7.709,86.2, None, None,42.4,2.608,241.9, None, None, None, None, None, None,5.0,1012.0, None, None, None,2016-04-15 15:00:00, None, None, None,16
None,7.881,92.5, None, None,49.05,3.128,178.5, None, None, None, None, None, None,7.0,1014.0, None, None, None,2016-04-15 16:00:00, None, None, None,16
None,8.32,84.6, None, None,57.78,3.143,262.1, None, None, None, None, None, None,6.0,1015.0, None, None, None,2016-04-15 17:00:00, None, None, None,16
None,8.11,88.4, None, None,78.96,1.61,331.9, None, None, None, None, None, None,6.0,1015.0, None, None, None,2016-04-15 18:00:00, None, None, None,16
None,7.853,92.3, None, None,78.22,0.874,124.5, None, None, None, None, None, None,7.0,1015.0, None, None, None,2016-04-15 19:00:00, None, None, None,16
None,7.283,94.1, None, None,56.91,0.873,306.3, None, None, None, None, None, None,6.0,1015.0, None, None, None,2016-04-15 20:00:00, None, None, None,16
None,7.064,95.0, None, None,74.82,2.225,40.41, None, None, None, None, None, None,6.0,1014.0, None, None, None,2016-04-15 21:00:00, None, None, None,16
None,7.114,92.9, None, None,57.33,2.014,175.6, None, None, None, None, None, None,6.0,1015.0, None, None, None,2016-04-15 22:00:00, None, None, None,16
None,6.846,94.5, None, None,75.7,2.116,172.9, None, None, None, None, None, None,6.0,1015.0, None, None, None,2016-04-15 23:00:00, None, None, None,16
None,6.643,95.2, None, None,75.01,1.404,355.1, None, None, None, None, None, None,6.0,1016.0, None, None, None,2016-04-16 00:00:00, None, None, None,16
None,6.641,95.4, None, None,63.09,1.368,222.2, None, None, None, None, None, None,6.0,1017.0, None, None, None,2016-04-16 01:00:00, None, None, None,16
None,6.452,95.5, None, None,76.19,1.133,271.1, None, None, None, None, None, None,6.0,1016.0, None, None, None,2016-04-16 02:00:00, None, None, None,16
None,6.356,95.8, None, None,70.93,1.225,7.487, None, None, None, None, None, None,6.0,1016.0, None, None, None,2016-04-16 03:00:00, None, None, None,16
None,6.133,95.9, None, None,71.23,1.898,329.7, None, None, None, None, None, None,6.0,1016.0, None, None, None,2016-04-16 04:00:00, None, None, None,16
None,6.078,96.0, None, None,77.71,1.916,17.32, None, None, None, None, None, None,6.0,1015.0, None, None, None,2016-04-16 05:00:00, None, None, None,16
None,6.029,96.0, None, None,67.42,1.061,67.6, None, None, None, None, None, None,5.0,1015.0, None, None, None,2016-04-16 06:00:00, None, None, None,16
None,5.982,96.1, None, None,73.33,1.757,66.17, None, None, None, None, None, None,5.0,1015.0, None, None, None,2016-04-16 07:00:00, None, None, None,16
None,6.271,95.5, None, None,70.41,2.59,206.2, None, None, None, None, None, None,6.0,1015.0, None, None, None,2016-04-16 08:00:00, None, None, None,16
None,6.881,94.0, None, None,67.21,3.289,218.2, None, None, None, None, None, None,6.0,1014.0, None, None, None,2016-04-16 09:00:00, None, None, None,16
None,7.348,90.0, None, None,58.19,3.95,270.1, None, None, None, None, None, None,6.0,1015.0, None, None, None,2016-04-16 10:00:00, None, None, None,16
None,7.361,92.1, None, None,55.07,3.266,261.6, None, None, None, None, None, None,6.0,1016.0, None, None, None,2016-04-16 11:00:00, None, None, None,16
None,8.28,87.1, None, None,39.65,4.605,283.3, None, None, None, None, None, None,6.0,1016.0, None, None, None,2016-04-16 12:00:00, None, None, None,16
None,8.05,90.4, None, None,36.92,4.583,274.0, None, None, None, None, None, None,7.0,1017.0, None, None, None,2016-04-16 13:00:00, None, None, None,16
None,8.06,92.1, None, None,40.8,3.406,255.2, None, None, None, None, None, None,7.0,1017.0, None, None, None,2016-04-16 14:00:00, None, None, None,16
None,8.09,91.1, None, None,33.72,3.288,257.7, None, None, None, None, None, None,7.0,1017.0, None, None, None,2016-04-16 15:00:00, None, None, None,16
None,7.895,93.1, None, None,32.34,4.025,267.2, None, None, None, None, None, None,7.0,1017.0, None, None, None,2016-04-16 16:00:00, None, None, None,16
None,7.932,93.8, None, None,42.8,1.176,242.2, None, None, None, None, None, None,7.0,1017.0, None, None, None,2016-04-16 17:00:00, None, None, None,16
None,7.908,94.4, None, None,25.02,1.606,247.0, None, None, None, None, None, None,7.0,1017.0, None, None, None,2016-04-16 18:00:00, None, None, None,16
None,7.544,95.3, None, None,18.36,2.718,247.4, None, None, None, None, None, None,7.0,1017.0, None, None, None,2016-04-16 19:00:00, None, None, None,16
None,7.401,95.6, None, None,29.33,4.248,256.6, None, None, None, None, None, None,7.0,1017.0, None, None, None,2016-04-16 20:00:00, None, None, None,16
None,7.305,95.5, None, None,31.97,3.528,249.9, None, None, None, None, None, None,7.0,1017.0, None, None, None,2016-04-16 21:00:00, None, None, None,16
None,7.427,94.7, None, None,54.21,3.686,263.3, None, None, None, None, None, None,7.0,1017.0, None, None, None,2016-04-16 22:00:00, None, None, None,16
None,7.323,94.4, None, None,35.62,2.857,225.5, None, None, None, None, None, None,6.0,1017.0, None, None, None,2016-04-16 23:00:00, None, None, None,16
None,7.278,93.4, None, None,79.56,2.614,154.4, None, None, None, None, None, None,6.0,1017.0, None, None, None,2016-04-17 00:00:00, None, None, None,16
None,8.25,87.0, None, None,61.26,3.842,235.7, None, None, None, None, None, None,6.0,1017.0, None, None, None,2016-04-17 01:00:00, None, None, None,16
