pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.94, 69.62, None, None, None, None, None, None, None, 4.0, None, None, None,2016-04-15 00:00:00, None, None, None,16
None,7.83, 80.5, None, None, None, None, None, None, None, 5.0, None, None, None,2016-04-15 01:00:00, None, None, None,16
None,8.26, 78.8, None, None, None, None, None, None, None, 5.0, None, None, None,2016-04-15 02:00:00, None, None, None,16
None,7.93, 83.9, None, None, None, None, None, None, None, 5.0, None, None, None,2016-04-15 03:00:00, None, None, None,16
None,8.17, 82.2, None, None, None, None, None, None, None, 5.0, None, None, None,2016-04-15 04:00:00, None, None, None,16
None,8.42, 79.7, None, None, None, None, None, None, None, 5.0, None, None, None,2016-04-15 05:00:00, None, None, None,16
None,7.69, 84.5, None, None, None, None, None, None, None, 5.0, None, None, None,2016-04-15 06:00:00, None, None, None,16
None,7.07, 89.0, None, None, None, None, None, None, None, 5.0, None, None, None,2016-04-15 07:00:00, None, None, None,16
None,7.51, 89.3, None, None, None, None, None, None, None, 6.0, None, None, None,2016-04-15 08:00:00, None, None, None,16
None,10.38, 71.1, None, None, None, None, None, None, None, 5.0, None, None, None,2016-04-15 09:00:00, None, None, None,16
None,10.69, 70.2, None, None, None, None, None, None, None, 5.0, None, None, None,2016-04-15 10:00:00, None, None, None,16
None,11.75, 59.15, None, None, None, None, None, None, None, 4.0, None, None, None,2016-04-15 11:00:00, None, None, None,16
None,12.33, 54.98, None, None, None, None, None, None, None, 4.0, None, None, None,2016-04-15 12:00:00, None, None, None,16
None,12.19, 54.03, None, None, None, None, None, None, None, 3.0, None, None, None,2016-04-15 13:00:00, None, None, None,16
None,11.61, 62.05, None, None, None, None, None, None, None, 5.0, None, None, None,2016-04-15 14:00:00, None, None, None,16
None,11.22, 65.35, None, None, None, None, None, None, None, 5.0, None, None, None,2016-04-15 15:00:00, None, None, None,16
None,11.27, 69.8, None, None, None, None, None, None, None, 6.0, None, None, None,2016-04-15 16:00:00, None, None, None,16
None,11.7, 66.5, None, None, None, None, None, None, None, 6.0, None, None, None,2016-04-15 17:00:00, None, None, None,16
None,11.85, 65.15, None, None, None, None, None, None, None, 6.0, None, None, None,2016-04-15 18:00:00, None, None, None,16
None,10.98, 71.1, None, None, None, None, None, None, None, 6.0, None, None, None,2016-04-15 19:00:00, None, None, None,16
None,10.23, 78.1, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-15 20:00:00, None, None, None,16
None,9.66, 80.8, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-15 21:00:00, None, None, None,16
None,9.13, 87.1, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-15 22:00:00, None, None, None,16
None,8.98, 87.8, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-15 23:00:00, None, None, None,16
None,8.5, 90.8, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-16 00:00:00, None, None, None,16
None,8.26, 92.1, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-16 01:00:00, None, None, None,16
None,8.17, 93.7, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-16 02:00:00, None, None, None,16
None,7.78, 95.1, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-16 03:00:00, None, None, None,16
None,7.49, 95.2, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-16 04:00:00, None, None, None,16
None,7.39, 95.2, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-16 05:00:00, None, None, None,16
None,7.07, 95.5, None, None, None, None, None, None, None, 6.0, None, None, None,2016-04-16 06:00:00, None, None, None,16
None,7.22, 96.0, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-16 07:00:00, None, None, None,16
None,7.7, 94.8, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-16 08:00:00, None, None, None,16
None,8.22, 92.9, None, None, None, None, None, None, None, 7.0, None, None, None,2016-04-16 09:00:00, None, None, None,16
None,8.65, 93.9, None, None, None, None, None, None, None, 8.0, None, None, None,2016-04-16 10:00:00, None, None, None,16
None,8.89, 93.9, None, None, None, None, None, None, None, 8.0, None, None, None,2016-04-16 11:00:00, None, None, None,16
