RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
20.75, None, None, None,9.62,57.66, None, None,-19.0, None, None, None, None, None, None, None, None,-1.005, None, None, None, None,10.26, None, None, None, None, None,2016-04-15 00:00:00, None,16
20.82, None, None, None,6.601,54.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.234, None, None, None, None,11.23, None, None, None, None, None,2016-04-15 01:00:00, None,16
20.86, None, None, None,7.95,59.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.368, None, None, None, None,10.5, None, None, None, None, None,2016-04-15 02:00:00, None,16
20.89, None, None, None,3.985,64.78, None, None,-19.0, None, None, None, None, None, None, None, None,-1.483, None, None, None, None,10.56, None, None, None, None, None,2016-04-15 03:00:00, None,16
21.14, None, None, None,3.274,271.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.315, None, None, None, None,17.32, None, None, None, None, None,2016-04-15 04:00:00, None,16
21.18, None, None, None,1.12,155.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.421, None, None, None, None,59.08, None, None, None, None, None,2016-04-15 05:00:00, None,16
21.09, None, None, None,4.286,231.9, None, None,-20.0, None, None, None, None, None, None, None, None,-2.144, None, None, None, None,22.59, None, None, None, None, None,2016-04-15 06:00:00, None,16
20.6, None, None, None,4.957,221.7, None, None,-18.0, None, None, None, None, None, None, None, None,-0.511, None, None, None, None,18.8, None, None, None, None, None,2016-04-15 07:00:00, None,16
20.35, None, None, None,4.305,187.9, None, None,-20.0, None, None, None, None, None, None, None, None,0.331, None, None, None, None,24.35, None, None, None, None, None,2016-04-15 08:00:00, None,16
20.4, None, None, None,2.89,178.6, None, None,-20.0, None, None, None, None, None, None, None, None,0.173, None, None, None, None,45.6, None, None, None, None, None,2016-04-15 09:00:00, None,16
19.94, None, None, None,2.189,200.1, None, None,-19.0, None, None, None, None, None, None, None, None,1.712, None, None, None, None,55.11, None, None, None, None, None,2016-04-15 10:00:00, None,16
20.24, None, None, None,5.025,266.2, None, None,-20.0, None, None, None, None, None, None, None, None,0.691, None, None, None, None,27.34, None, None, None, None, None,2016-04-15 11:00:00, None,16
19.72, None, None, None,1.777,212.6, None, None,-18.0, None, None, None, None, None, None, None, None,2.43, None, None, None, None,57.24, None, None, None, None, None,2016-04-15 12:00:00, None,16
20.04, None, None, None,2.393,189.7, None, None,-19.0, None, None, None, None, None, None, None, None,1.371, None, None, None, None,57.06, None, None, None, None, None,2016-04-15 13:00:00, None,16
19.8, None, None, None,5.489,286.0, None, None,-19.0, None, None, None, None, None, None, None, None,2.182, None, None, None, None,35.52, None, None, None, None, None,2016-04-15 14:00:00, None,16
19.55, None, None, None,5.961,277.8, None, None,-18.0, None, None, None, None, None, None, None, None,2.786, None, None, None, None,34.69, None, None, None, None, None,2016-04-15 15:00:00, None,16
19.56, None, None, None,5.116,252.7, None, None,-18.0, None, None, None, None, None, None, None, None,2.758, None, None, None, None,47.44, None, None, None, None, None,2016-04-15 16:00:00, None,16
18.98, None, None, None,5.555,182.7, None, None,-17.0, None, None, None, None, None, None, None, None,4.677, None, None, None, None,45.93, None, None, None, None, None,2016-04-15 17:00:00, None,16
19.9, None, None, None,7.06,256.6, None, None,-19.0, None, None, None, None, None, None, None, None,1.82, None, None, None, None,24.92, None, None, None, None, None,2016-04-15 18:00:00, None,16
20.11, None, None, None,5.517,255.0, None, None,-19.0, None, None, None, None, None, None, None, None,1.149, None, None, None, None,39.01, None, None, None, None, None,2016-04-15 19:00:00, None,16
20.3, None, None, None,4.916,219.3, None, None,-20.0, None, None, None, None, None, None, None, None,0.497, None, None, None, None,43.98, None, None, None, None, None,2016-04-15 20:00:00, None,16
20.34, None, None, None,8.16,254.4, None, None,-20.0, None, None, None, None, None, None, None, None,0.352, None, None, None, None,14.17, None, None, None, None, None,2016-04-15 21:00:00, None,16
20.44, None, None, None,10.56,252.9, None, None,-20.0, None, None, None, None, None, None, None, None,0.046, None, None, None, None,15.54, None, None, None, None, None,2016-04-15 22:00:00, None,16
20.58, None, None, None,9.52,265.5, None, None,-18.0, None, None, None, None, None, None, None, None,-0.432, None, None, None, None,16.4, None, None, None, None, None,2016-04-15 23:00:00, None,16
20.88, None, None, None,10.16,268.7, None, None,-19.0, None, None, None, None, None, None, None, None,-1.443, None, None, None, None,13.94, None, None, None, None, None,2016-04-16 00:00:00, None,16
21.08, None, None, None,11.74,273.0, None, None,-19.0, None, None, None, None, None, None, None, None,-2.103, None, None, None, None,12.44, None, None, None, None, None,2016-04-16 01:00:00, None,16
21.25, None, None, None,8.08,273.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.669, None, None, None, None,12.54, None, None, None, None, None,2016-04-16 02:00:00, None,16
21.31, None, None, None,7.15,273.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.871, None, None, None, None,11.92, None, None, None, None, None,2016-04-16 03:00:00, None,16
21.28, None, None, None,5.071,261.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.776, None, None, None, None,15.76, None, None, None, None, None,2016-04-16 04:00:00, None,16
21.3, None, None, None,5.35,243.9, None, None,-20.0, None, None, None, None, None, None, None, None,-2.824, None, None, None, None,15.11, None, None, None, None, None,2016-04-16 05:00:00, None,16
21.17, None, None, None,8.82,228.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.403, None, None, None, None,12.64, None, None, None, None, None,2016-04-16 06:00:00, None,16
21.14, None, None, None,4.161,237.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.306, None, None, None, None,20.8, None, None, None, None, None,2016-04-16 07:00:00, None,16
20.68, None, None, None,1.91,222.5, None, None,-19.0, None, None, None, None, None, None, None, None,-0.773, None, None, None, None,46.35, None, None, None, None, None,2016-04-16 08:00:00, None,16
20.29, None, None, None,1.599,86.0, None, None,-20.0, None, None, None, None, None, None, None, None,0.537, None, None, None, None,62.02, None, None, None, None, None,2016-04-16 09:00:00, None,16
19.88, None, None, None,3.06,73.2, None, None,-19.0, None, None, None, None, None, None, None, None,1.914, None, None, None, None,33.44, None, None, None, None, None,2016-04-16 10:00:00, None,16
19.84, None, None, None,1.615,79.1, None, None,-19.0, None, None, None, None, None, None, None, None,2.022, None, None, None, None,49.6, None, None, None, None, None,2016-04-16 11:00:00, None,16
20.06, None, None, None,1.759,279.3, None, None,-19.0, None, None, None, None, None, None, None, None,1.303, None, None, None, None,55.27, None, None, None, None, None,2016-04-16 12:00:00, None,16
19.86, None, None, None,1.602,292.3, None, None,-19.0, None, None, None, None, None, None, None, None,1.951, None, None, None, None,60.41, None, None, None, None, None,2016-04-16 13:00:00, None,16
19.47, None, None, None,1.34,290.7, None, None,-18.0, None, None, None, None, None, None, None, None,3.065, None, None, None, None,64.27, None, None, None, None, None,2016-04-16 14:00:00, None,16
18.98, None, None, None,2.027,222.0, None, None,-17.0, None, None, None, None, None, None, None, None,4.887, None, None, None, None,58.96, None, None, None, None, None,2016-04-16 15:00:00, None,16
19.59, None, None, None,1.624,237.1, None, None,-18.0, None, None, None, None, None, None, None, None,2.866, None, None, None, None,57.44, None, None, None, None, None,2016-04-16 16:00:00, None,16
19.4, None, None, None,0.955,144.1, None, None,-18.0, None, None, None, None, None, None, None, None,3.496, None, None, None, None,63.28, None, None, None, None, None,2016-04-16 17:00:00, None,16
19.77, None, None, None,1.457,62.6, None, None,-19.0, None, None, None, None, None, None, None, None,2.06, None, None, None, None,53.37, None, None, None, None, None,2016-04-16 18:00:00, None,16
20.02, None, None, None,9.36,72.6, None, None,-19.0, None, None, None, None, None, None, None, None,1.445, None, None, None, None,10.65, None, None, None, None, None,2016-04-16 19:00:00, None,16
19.81, None, None, None,4.461,70.7, None, None,-19.0, None, None, None, None, None, None, None, None,2.119, None, None, None, None,13.68, None, None, None, None, None,2016-04-16 20:00:00, None,16
19.99, None, None, None,2.434,105.3, None, None,-19.0, None, None, None, None, None, None, None, None,1.544, None, None, None, None,37.67, None, None, None, None, None,2016-04-16 21:00:00, None,16
19.82, None, None, None,3.431,99.0, None, None,-19.0, None, None, None, None, None, None, None, None,2.116, None, None, None, None,25.15, None, None, None, None, None,2016-04-16 22:00:00, None,16
19.78, None, None, None,5.568,136.3, None, None,-18.0, None, None, None, None, None, None, None, None,2.239, None, None, None, None,21.07, None, None, None, None, None,2016-04-16 23:00:00, None,16
19.78, None, None, None,5.976,105.3, None, None,-18.0, None, None, None, None, None, None, None, None,2.23, None, None, None, None,17.18, None, None, None, None, None,2016-04-17 00:00:00, None,16
19.81, None, None, None,3.317,268.7, None, None,-19.0, None, None, None, None, None, None, None, None,2.134, None, None, None, None,28.55, None, None, None, None, None,2016-04-17 01:00:00, None,16
19.92, None, None, None,5.457,271.0, None, None,-19.0, None, None, None, None, None, None, None, None,1.772, None, None, None, None,9.75, None, None, None, None, None,2016-04-17 02:00:00, None,16
20.02, None, None, None,8.39,264.5, None, None,-19.0, None, None, None, None, None, None, None, None,1.429, None, None, None, None,13.03, None, None, None, None, None,2016-04-17 03:00:00, None,16
20.22, None, None, None,5.416,253.3, None, None,-19.0, None, None, None, None, None, None, None, None,0.77, None, None, None, None,12.54, None, None, None, None, None,2016-04-17 04:00:00, None,16
