pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,1.755, 49.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-04-15 00:00:00, None, None, None, None,16
None, None,2.02, 49.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-04-15 01:00:00, None, None, None, None,16
None, None,1.116, 49.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-04-15 02:00:00, None, None, None, None,16
None, None,0.154, 52.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-04-15 03:00:00, None, None, None, None,16
None, None,-0.082, 62.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-04-15 04:00:00, None, None, None, None,16
None, None,-0.392, 67.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-04-15 05:00:00, None, None, None, None,16
None, None,-0.768, 72.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-04-15 06:00:00, None, None, None, None,16
None, None,-0.172, 71.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-04-15 07:00:00, None, None, None, None,16
None, None,1.669, 52.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-04-15 08:00:00, None, None, None, None,16
None, None,6.06, 40.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-04-15 09:00:00, None, None, None, None,16
None, None,5.401, 45.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-04-15 10:00:00, None, None, None, None,16
None, None,6.006, 48.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-04-15 11:00:00, None, None, None, None,16
None, None,8.65, 30.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-04-15 12:00:00, None, None, None, None,16
None, None,11.86, 21.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-04-15 13:00:00, None, None, None, None,16
None, None,9.51, 21.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-04-15 14:00:00, None, None, None, None,16
None, None,8.67, 22.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-04-15 15:00:00, None, None, None, None,16
None, None,6.978, 29.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-04-15 16:00:00, None, None, None, None,16
None, None,5.423, 45.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-04-15 17:00:00, None, None, None, None,16
None, None,4.794, 48.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-04-15 18:00:00, None, None, None, None,16
None, None,3.415, 51.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-04-15 19:00:00, None, None, None, None,16
None, None,3.36, 49.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-04-15 20:00:00, None, None, None, None,16
None, None,3.267, 49.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-04-15 21:00:00, None, None, None, None,16
None, None,3.051, 49.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-04-15 22:00:00, None, None, None, None,16
None, None,3.261, 49.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-04-15 23:00:00, None, None, None, None,16
None, None,2.867, 49.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-04-16 00:00:00, None, None, None, None,16
None, None,1.697, 49.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-04-16 01:00:00, None, None, None, None,16
None, None,0.792, 50.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-04-16 02:00:00, None, None, None, None,16
None, None,0.341, 49.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-04-16 03:00:00, None, None, None, None,16
None, None,-0.317, 50.31, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-04-16 04:00:00, None, None, None, None,16
None, None,-0.75, 52.31, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-04-16 05:00:00, None, None, None, None,16
None, None,-0.843, 50.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-04-16 06:00:00, None, None, None, None,16
