pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-2.187,50.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-04-15 00:00:00, None, None, 178.2, None,16
None, None,-2.929,50.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-04-15 01:00:00, None, None, 178.0, None,16
None, None,-3.138,50.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-04-15 02:00:00, None, None, 177.9, None,16
None, None,-3.242,50.76, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-04-15 03:00:00, None, None, 178.0, None,16
None, None,-3.318,50.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-04-15 04:00:00, None, None, 177.7, None,16
None, None,-3.327,69.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-04-15 05:00:00, None, None, 178.6, None,16
None, None,-3.442,70.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-04-15 06:00:00, None, None, 178.0, None,16
None, None,-3.557,65.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-04-15 07:00:00, None, None, 177.7, None,16
None, None,-3.099,72.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-04-15 08:00:00, None, None, 177.7, None,16
None, None,-1.844,74.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-04-15 09:00:00, None, None, 177.4, None,16
