RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,16.11,311.3, None, None, None, None, None, None, None, None, None, 11.18, None,3.231, None, None, None, None,22.02, None, None, None, None, None,2016-04-15 00:00:00, None,16
None, None, None, None,16.91,307.6, None, None, None, None, None, None, None, None, None, 9.6, None,2.814, None, None, None, None,16.0, None, None, None, None, None,2016-04-15 01:00:00, None,16
None, None, None, None,14.83,312.1, None, None, None, None, None, None, None, None, None, 10.83, None,2.521, None, None, None, None,19.05, None, None, None, None, None,2016-04-15 02:00:00, None,16
None, None, None, None,17.02,329.5, None, None, None, None, None, None, None, None, None, 11.64, None,2.576, None, None, None, None,15.45, None, None, None, None, None,2016-04-15 03:00:00, None,16
None, None, None, None,14.3,334.2, None, None, None, None, None, None, None, None, None, 13.31, None,2.18, None, None, None, None,14.48, None, None, None, None, None,2016-04-15 04:00:00, None,16
None, None, None, None,15.9,323.3, None, None, None, None, None, None, None, None, None, 13.68, None,1.747, None, None, None, None,14.03, None, None, None, None, None,2016-04-15 05:00:00, None,16
None, None, None, None,13.14,321.7, None, None, None, None, None, None, None, None, None, 13.48, None,1.539, None, None, None, None,11.56, None, None, None, None, None,2016-04-15 06:00:00, None,16
None, None, None, None,6.998,246.2, None, None, None, None, None, None, None, None, None, 13.96, None,1.981, None, None, None, None,37.44, None, None, None, None, None,2016-04-15 07:00:00, None,16
None, None, None, None,6.006,314.5, None, None, None, None, None, None, None, None, None, 16.11, None,1.292, None, None, None, None,40.11, None, None, None, None, None,2016-04-15 08:00:00, None,16
None, None, None, None,1.123,260.7, None, None, None, None, None, None, None, None, None, 14.39, None,1.822, None, None, None, None,59.62, None, None, None, None, None,2016-04-15 09:00:00, None,16
None, None, None, None,1.281,162.0, None, None, None, None, None, None, None, None, None, 15.12, None,2.002, None, None, None, None,64.55, None, None, None, None, None,2016-04-15 10:00:00, None,16
None, None, None, None,1.729,175.2, None, None, None, None, None, None, None, None, None, 14.47, None,2.307, None, None, None, None,54.58, None, None, None, None, None,2016-04-15 11:00:00, None,16
None, None, None, None,2.621,148.3, None, None, None, None, None, None, None, None, None, 13.19, None,2.795, None, None, None, None,49.67, None, None, None, None, None,2016-04-15 12:00:00, None,16
None, None, None, None,2.625,187.4, None, None, None, None, None, None, None, None, None, 11.61, None,4.719, None, None, None, None,43.1, None, None, None, None, None,2016-04-15 13:00:00, None,16
None, None, None, None,4.356,170.2, None, None, None, None, None, None, None, None, None, 11.34, None,6.384, None, None, None, None,32.63, None, None, None, None, None,2016-04-15 14:00:00, None,16
None, None, None, None,4.215,171.3, None, None, None, None, None, None, None, None, None, 10.77, None,5.526, None, None, None, None,30.64, None, None, None, None, None,2016-04-15 15:00:00, None,16
None, None, None, None,9.89,180.9, None, None, None, None, None, None, None, None, None, 13.09, None,2.283, None, None, None, None,31.98, None, None, None, None, None,2016-04-15 16:00:00, None,16
None, None, None, None,10.31,279.1, None, None, None, None, None, None, None, None, None, 11.73, None,1.007, None, None, None, None,40.14, None, None, None, None, None,2016-04-15 17:00:00, None,16
None, None, None, None,16.24,263.9, None, None, None, None, None, None, None, None, None, 13.57, None,1.587, None, None, None, None,29.07, None, None, None, None, None,2016-04-15 18:00:00, None,16
None, None, None, None,6.758,301.2, None, None, None, None, None, None, None, None, None, 13.07, None,2.997, None, None, None, None,31.17, None, None, None, None, None,2016-04-15 19:00:00, None,16
None, None, None, None,5.056,326.1, None, None, None, None, None, None, None, None, None, 14.18, None,2.024, None, None, None, None,31.98, None, None, None, None, None,2016-04-15 20:00:00, None,16
None, None, None, None,1.444,195.6, None, None, None, None, None, None, None, None, None, 14.28, None,1.52, None, None, None, None,65.13, None, None, None, None, None,2016-04-15 21:00:00, None,16
None, None, None, None,6.427,91.3, None, None, None, None, None, None, None, None, None, 14.23, None,1.331, None, None, None, None,21.48, None, None, None, None, None,2016-04-15 22:00:00, None,16
None, None, None, None,8.33,72.1, None, None, None, None, None, None, None, None, None, 14.39, None,1.237, None, None, None, None,22.03, None, None, None, None, None,2016-04-15 23:00:00, None,16
None, None, None, None,6.235,86.5, None, None, None, None, None, None, None, None, None, 14.32, None,1.423, None, None, None, None,28.13, None, None, None, None, None,2016-04-16 00:00:00, None,16
None, None, None, None,4.869,173.3, None, None, None, None, None, None, None, None, None, 14.5, None,1.047, None, None, None, None,51.92, None, None, None, None, None,2016-04-16 01:00:00, None,16
None, None, None, None,3.627,211.3, None, None, None, None, None, None, None, None, None, 14.61, None,1.274, None, None, None, None,40.95, None, None, None, None, None,2016-04-16 02:00:00, None,16
None, None, None, None,3.951,157.7, None, None, None, None, None, None, None, None, None, 14.36, None,1.161, None, None, None, None,24.48, None, None, None, None, None,2016-04-16 03:00:00, None,16
None, None, None, None,4.423,129.7, None, None, None, None, None, None, None, None, None, 14.32, None,0.727, None, None, None, None,25.89, None, None, None, None, None,2016-04-16 04:00:00, None,16
None, None, None, None,3.434,83.8, None, None, None, None, None, None, None, None, None, 14.29, None,0.388, None, None, None, None,28.39, None, None, None, None, None,2016-04-16 05:00:00, None,16
None, None, None, None,6.942,84.1, None, None, None, None, None, None, None, None, None, 14.22, None,0.321, None, None, None, None,37.81, None, None, None, None, None,2016-04-16 06:00:00, None,16
