RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
73.9, None, None, None,13.69,94.0, None, None, -3.0, None, None, None, None, None, None, None, None, None,1.549, None, None, None, None,11.82, None, None, None, None,2016-04-15 00:00:00, None,16
69.38, None, None, None,4.629,119.4, None, None, -3.0, None, None, None, None, None, None, None, None, None,2.1, None, None, None, None,41.43, None, None, None, None,2016-04-15 01:00:00, None,16
68.17, None, None, None,2.333,260.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,2.062, None, None, None, None,54.1, None, None, None, None,2016-04-15 02:00:00, None,16
69.72, None, None, None,2.841,292.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,1.347, None, None, None, None,25.18, None, None, None, None,2016-04-15 03:00:00, None,16
90.5, None, None, None,0.652,130.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,0.39, None, None, None, None,72.9, None, None, None, None,2016-04-15 04:00:00, None,16
98.6, None, None, None,4.694,244.0, None, None, None, None, None, None, None, None, None, None, None, None,0.186, None, None, None, None,20.97, None, None, None, None,2016-04-15 05:00:00, None,16
99.1, None, None, None,0.976,81.9, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.418, None, None, None, None,69.43, None, None, None, None,2016-04-15 06:00:00, None,16
99.1, None, None, None,4.801,285.9, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.846, None, None, None, None,23.72, None, None, None, None,2016-04-15 07:00:00, None,16
98.9, None, None, None,2.104,195.3, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.468, None, None, None, None,41.61, None, None, None, None,2016-04-15 08:00:00, None,16
98.9, None, None, None,2.231,294.7, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.527, None, None, None, None,20.56, None, None, None, None,2016-04-15 09:00:00, None,16
66.51, None, None, None,2.812,299.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,4.739, None, None, None, None,20.03, None, None, None, None,2016-04-15 10:00:00, None,16
47.44, None, None, None,1.059,309.8, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.05, None, None, None, None,63.68, None, None, None, None,2016-04-15 11:00:00, None,16
47.37, None, None, None,1.779,97.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,9.72, None, None, None, None,49.94, None, None, None, None,2016-04-15 12:00:00, None,16
47.32, None, None, None,0.533,156.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,9.28, None, None, None, None,75.6, None, None, None, None,2016-04-15 13:00:00, None,16
43.99, None, None, None,3.299,273.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,11.65, None, None, None, None,38.44, None, None, None, None,2016-04-15 14:00:00, None,16
37.95, None, None, None,2.847,250.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,11.31, None, None, None, None,42.41, None, None, None, None,2016-04-15 15:00:00, None,16
39.06, None, None, None,4.382,246.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,9.73, None, None, None, None,29.39, None, None, None, None,2016-04-15 16:00:00, None,16
37.13, None, None, None,5.408,248.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,8.4, None, None, None, None,34.03, None, None, None, None,2016-04-15 17:00:00, None,16
39.54, None, None, None,7.23,243.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,8.03, None, None, None, None,23.62, None, None, None, None,2016-04-15 18:00:00, None,16
40.33, None, None, None,5.555,259.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,5.976, None, None, None, None,31.61, None, None, None, None,2016-04-15 19:00:00, None,16
44.49, None, None, None,7.99,86.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,4.48, None, None, None, None,27.71, None, None, None, None,2016-04-15 20:00:00, None,16
48.38, None, None, None,13.24,88.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.891, None, None, None, None,13.7, None, None, None, None,2016-04-15 21:00:00, None,16
49.17, None, None, None,14.62,86.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.631, None, None, None, None,10.66, None, None, None, None,2016-04-15 22:00:00, None,16
49.04, None, None, None,14.22,88.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.541, None, None, None, None,12.34, None, None, None, None,2016-04-15 23:00:00, None,16
48.95, None, None, None,3.352,64.68, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.354, None, None, None, None,45.56, None, None, None, None,2016-04-16 00:00:00, None,16
48.87, None, None, None,7.84,87.2, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.896, None, None, None, None,19.97, None, None, None, None,2016-04-16 01:00:00, None,16
51.15, None, None, None,1.851,359.2, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.406, None, None, None, None,61.54, None, None, None, None,2016-04-16 02:00:00, None,16
55.09, None, None, None,5.206,264.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,1.775, None, None, None, None,21.14, None, None, None, None,2016-04-16 03:00:00, None,16
57.06, None, None, None,9.05,247.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,1.616, None, None, None, None,10.87, None, None, None, None,2016-04-16 04:00:00, None,16
70.2, None, None, None,5.717,208.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,0.91, None, None, None, None,14.38, None, None, None, None,2016-04-16 05:00:00, None,16
63.2, None, None, None,5.786,225.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,0.919, None, None, None, None,17.48, None, None, None, None,2016-04-16 06:00:00, None,16
59.05, None, None, None,5.148,252.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,0.975, None, None, None, None,15.52, None, None, None, None,2016-04-16 07:00:00, None,16
56.54, None, None, None,1.865,95.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,3.888, None, None, None, None,53.31, None, None, None, None,2016-04-16 08:00:00, None,16
57.0, None, None, None,7.7,97.0, None, None, -4.0, None, None, None, None, None, None, None, None, None,4.094, None, None, None, None,17.01, None, None, None, None,2016-04-16 09:00:00, None,16
55.3, None, None, None,10.88,96.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,4.547, None, None, None, None,13.24, None, None, None, None,2016-04-16 10:00:00, None,16
47.97, None, None, None,5.618,95.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,7.68, None, None, None, None,25.01, None, None, None, None,2016-04-16 11:00:00, None,16
44.39, None, None, None,2.633,251.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,9.64, None, None, None, None,35.54, None, None, None, None,2016-04-16 12:00:00, None,16
33.16, None, None, None,0.378,215.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,10.36, None, None, None, None,76.2, None, None, None, None,2016-04-16 13:00:00, None,16
33.17, None, None, None,1.777,332.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,9.49, None, None, None, None,50.86, None, None, None, None,2016-04-16 14:00:00, None,16
31.94, None, None, None,0.934,342.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,9.73, None, None, None, None,65.22, None, None, None, None,2016-04-16 15:00:00, None,16
32.8, None, None, None,6.201,106.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,8.78, None, None, None, None,30.75, None, None, None, None,2016-04-16 16:00:00, None,16
32.2, None, None, None,8.65,111.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,8.36, None, None, None, None,18.91, None, None, None, None,2016-04-16 17:00:00, None,16
32.69, None, None, None,10.31,96.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,6.974, None, None, None, None,15.08, None, None, None, None,2016-04-16 18:00:00, None,16
33.7, None, None, None,21.64,101.8, None, None, -8.0, None, None, None, None, None, None, None, None, None,6.384, None, None, None, None,9.85, None, None, None, None,2016-04-16 19:00:00, None,16
34.75, None, None, None,21.46,101.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,6.025, None, None, None, None,9.86, None, None, None, None,2016-04-16 20:00:00, None,16
36.33, None, None, None,20.24,101.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,5.708, None, None, None, None,11.02, None, None, None, None,2016-04-16 21:00:00, None,16
38.25, None, None, None,19.81,98.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,5.445, None, None, None, None,10.31, None, None, None, None,2016-04-16 22:00:00, None,16
38.78, None, None, None,18.21,98.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,5.383, None, None, None, None,10.15, None, None, None, None,2016-04-16 23:00:00, None,16
40.41, None, None, None,19.95,91.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,5.054, None, None, None, None,9.21, None, None, None, None,2016-04-17 00:00:00, None,16
