CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-6.269, 101.4, None, None, None,12.88,9.01, None,248.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-16 03:00:00, None, None, None, None,16
None,-6.03, 101.0, None, None, None,9.63,14.03, None,266.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-16 04:00:00, None, None, None, None,16
None,-5.215, 90.6, None, None, None,8.04,16.79, None,278.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-16 05:00:00, None, None, None, None,16
None,-4.879, 86.6, None, None, None,14.42,15.8, None,275.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-16 06:00:00, None, None, None, None,16
None,-4.592, 89.0, None, None, None,18.98,13.25, None,257.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-16 07:00:00, None, None, None, None,16
None,-3.298, 88.0, None, None, None,15.89,8.53, None,169.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-16 08:00:00, None, None, None, None,16
None,-2.387, 86.8, None, None, None,18.06,7.44, None,231.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-16 09:00:00, None, None, None, None,16
None,-1.525, 80.6, None, None, None,26.84,7.42, None,219.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-16 10:00:00, None, None, None, None,16
None,-1.069, 81.0, None, None, None,11.98,9.34, None,145.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-16 11:00:00, None, None, None, None,16
None,0.03, 75.6, None, None, None,6.437,16.61, None,150.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-16 12:00:00, None, None, None, None,16
None,1.111, 70.3, None, None, None,8.86,16.53, None,150.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-16 13:00:00, None, None, None, None,16
None,2.115, 68.02, None, None, None,12.81,18.82, None,166.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-16 14:00:00, None, None, None, None,16
None,1.823, 75.9, None, None, None,11.65,23.12, None,167.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-16 15:00:00, None, None, None, None,16
None,0.655, 88.9, None, None, None,16.06,14.72, None,173.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-16 16:00:00, None, None, None, None,16
None,0.751, 89.4, None, None, None,10.88,16.81, None,167.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-16 17:00:00, None, None, None, None,16
None,-0.148, 97.3, None, None, None,10.6,18.0, None,166.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-16 18:00:00, None, None, None, None,16
None,-0.471, 100.6, None, None, None,9.05,20.65, None,172.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-16 19:00:00, None, None, None, None,16
None,-0.519, 100.7, None, None, None,11.45,21.81, None,175.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-16 20:00:00, None, None, None, None,16
None,-0.316, 100.9, None, None, None,11.74,22.14, None,182.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-16 21:00:00, None, None, None, None,16
None,-0.401, 101.9, None, None, None,13.62,19.03, None,173.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-16 22:00:00, None, None, None, None,16
None,-0.351, 101.6, None, None, None,7.24,28.31, None,184.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-16 23:00:00, None, None, None, None,16
None,-0.351, 98.0, None, None, None,12.54,22.98, None,208.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 00:00:00, None, None, None, None,16
None,-0.494, 96.6, None, None, None,8.7,24.32, None,223.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 01:00:00, None, None, None, None,16
None,0.08, 89.7, None, None, None,9.77,25.72, None,223.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 02:00:00, None, None, None, None,16
None,0.512, 87.4, None, None, None,9.13,23.03, None,205.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 03:00:00, None, None, None, None,16
None,0.991, 83.4, None, None, None,14.33,20.49, None,214.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 04:00:00, None, None, None, None,16
None,1.518, 79.2, None, None, None,11.42,17.28, None,241.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-17 05:00:00, None, None, None, None,16
None,1.661, 79.6, None, None, None,6.806,12.97, None,254.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 06:00:00, None, None, None, None,16
None,2.045, 78.4, None, None, None,3.601,12.28, None,271.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 07:00:00, None, None, None, None,16
None,2.572, 74.9, None, None, None,9.44,10.25, None,252.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 08:00:00, None, None, None, None,16
None,3.626, 69.11, None, None, None,40.78,4.681, None,164.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 09:00:00, None, None, None, None,16
None,3.712, 69.77, None, None, None,4.616,12.04, None,135.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 10:00:00, None, None, None, None,16
None,4.75, 65.27, None, None, None,10.47,20.85, None,143.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 11:00:00, None, None, None, None,16
None,5.944, 59.45, None, None, None,14.41,15.66, None,156.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 12:00:00, None, None, None, None,16
None,6.639, 57.89, None, None, None,15.9,16.66, None,155.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 13:00:00, None, None, None, None,16
None,8.22, 51.66, None, None, None,13.53,16.32, None,151.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 14:00:00, None, None, None, None,16
None,9.2, 48.17, None, None, None,22.52,10.05, None,157.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-17 15:00:00, None, None, None, None,16
None,9.24, 46.3, None, None, None,15.06,14.96, None,155.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-17 16:00:00, None, None, None, None,16
None,9.15, 45.96, None, None, None,18.5,10.47, None,164.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-17 17:00:00, None, None, None, None,16
None,9.63, 42.48, None, None, None,15.35,10.11, None,164.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-17 18:00:00, None, None, None, None,16
None,7.09, 53.19, None, None, None,14.94,11.83, None,153.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-17 19:00:00, None, None, None, None,16
None,6.134, 51.11, None, None, None,14.77,17.67, None,147.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-17 20:00:00, None, None, None, None,16
None,6.54, 43.77, None, None, None,13.08,16.01, None,140.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-17 21:00:00, None, None, None, None,16
None,6.45, 43.43, None, None, None,9.79,18.78, None,141.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-17 22:00:00, None, None, None, None,16
None,6.948, 46.46, None, None, None,10.75,17.66, None,147.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-17 23:00:00, None, None, None, None,16
None,7.0, 49.07, None, None, None,11.48,17.97, None,151.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-18 00:00:00, None, None, None, None,16
None,7.05, 44.18, None, None, None,10.44,20.74, None,148.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-18 01:00:00, None, None, None, None,16
None,7.19, 46.73, None, None, None,7.91,21.08, None,146.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-18 02:00:00, None, None, None, None,16
None,8.01, 39.5, None, None, None,7.39,22.41, None,150.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-18 03:00:00, None, None, None, None,16
None,7.48, 39.23, None, None, None,8.21,22.95, None,148.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-18 04:00:00, None, None, None, None,16
None,7.58, 36.42, None, None, None,6.909,24.15, None,147.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-18 05:00:00, None, None, None, None,16
None,8.39, 28.72, None, None, None,11.39,24.6, None,157.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-18 06:00:00, None, None, None, None,16
None,9.11, 24.84, None, None, None,10.65,27.88, None,168.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-04-18 07:00:00, None, None, None, None,16
None,9.54, 25.44, None, None, None,9.74,32.69, None,172.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-18 08:00:00, None, None, None, None,16
None,9.54, 27.18, None, None, None,8.7,31.18, None,171.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-18 09:00:00, None, None, None, None,16
None,9.3, 30.13, None, None, None,9.73,26.3, None,171.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-18 10:00:00, None, None, None, None,16
None,9.37, 29.98, None, None, None,10.04,24.34, None,171.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-18 11:00:00, None, None, None, None,16
None,9.75, 33.33, None, None, None,22.5,13.21, None,196.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-18 12:00:00, None, None, None, None,16
None,9.69, 36.4, None, None, None,18.95,15.65, None,207.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-18 13:00:00, None, None, None, None,16
None,9.58, 36.33, None, None, None,17.26,20.12, None,212.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-18 14:00:00, None, None, None, None,16
None,9.77, 39.4, None, None, None,13.6,28.21, None,206.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-18 15:00:00, None, None, None, None,16
None,10.15, 37.8, None, None, None,15.86,28.98, None,208.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-18 16:00:00, None, None, None, None,16
None,10.15, 38.67, None, None, None,16.35,20.51, None,228.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-18 17:00:00, None, None, None, None,16
None,9.44, 41.28, None, None, None,15.24,25.47, None,218.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-18 18:00:00, None, None, None, None,16
None,8.91, 43.42, None, None, None,13.11,28.73, None,220.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-18 19:00:00, None, None, None, None,16
None,7.81, 47.23, None, None, None,12.24,26.96, None,212.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-18 20:00:00, None, None, None, None,16
None,7.3, 47.18, None, None, None,9.34,30.77, None,210.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-18 21:00:00, None, None, None, None,16
None,7.6, 44.97, None, None, None,6.525,31.9, None,224.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-18 22:00:00, None, None, None, None,16
None,7.84, 44.24, None, None, None,7.2,32.0, None,221.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-18 23:00:00, None, None, None, None,16
None,7.66, 44.45, None, None, None,7.41,29.84, None,223.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-19 00:00:00, None, None, None, None,16
None,7.62, 44.72, None, None, None,7.6,27.39, None,221.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-19 01:00:00, None, None, None, None,16
None,7.86, 44.18, None, None, None,9.12,23.79, None,224.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-19 02:00:00, None, None, None, None,16
None,7.43, 45.72, None, None, None,8.5,20.69, None,225.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-19 03:00:00, None, None, None, None,16
None,7.19, 47.33, None, None, None,9.27,17.73, None,219.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-19 04:00:00, None, None, None, None,16
None,7.1, 48.6, None, None, None,12.99,14.07, None,213.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-19 05:00:00, None, None, None, None,16
None,6.905, 49.94, None, None, None,10.79,16.53, None,197.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-19 06:00:00, None, None, None, None,16
None,7.05, 50.14, None, None, None,10.18,19.86, None,210.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-19 07:00:00, None, None, None, None,16
None,7.43, 48.47, None, None, None,9.15,19.69, None,210.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-19 08:00:00, None, None, None, None,16
None,7.91, 47.87, None, None, None,11.63,19.43, None,206.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-19 09:00:00, None, None, None, None,16
None,8.25, 47.26, None, None, None,11.1,17.3, None,209.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-19 10:00:00, None, None, None, None,16
None,8.85, 44.44, None, None, None,11.17,18.54, None,203.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-19 11:00:00, None, None, None, None,16
None,9.61, 45.11, None, None, None,31.83,6.362, None,211.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-19 12:00:00, None, None, None, None,16
None,10.01, 44.56, None, None, None,16.32,9.62, None,240.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-19 13:00:00, None, None, None, None,16
None,9.53, 44.62, None, None, None,12.14,12.65, None,249.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-19 14:00:00, None, None, None, None,16
None,10.01, 45.16, None, None, None,15.44,10.85, None,243.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-19 15:00:00, None, None, None, None,16
None,8.81, 48.03, None, None, None,12.83,11.55, None,253.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-19 16:00:00, None, None, None, None,16
None,8.96, 48.5, None, None, None,9.87,11.84, None,249.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-19 17:00:00, None, None, None, None,16
None,9.44, 45.69, None, None, None,11.72,9.99, None,264.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-19 18:00:00, None, None, None, None,16
None,7.9, 51.25, None, None, None,11.33,10.68, None,267.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-19 19:00:00, None, None, None, None,16
None,7.23, 51.78, None, None, None,10.98,8.44, None,257.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-19 20:00:00, None, None, None, None,16
None,7.1, 52.66, None, None, None,7.91,8.66, None,266.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-19 21:00:00, None, None, None, None,16
None,7.12, 48.45, None, None, None,9.23,9.35, None,272.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-19 22:00:00, None, None, None, None,16
None,7.22, 44.91, None, None, None,4.36,11.19, None,266.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-19 23:00:00, None, None, None, None,16
None,7.04, 44.78, None, None, None,5.121,11.03, None,262.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-20 00:00:00, None, None, None, None,16
None,5.899, 45.59, None, None, None,12.14,6.512, None,266.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-20 01:00:00, None, None, None, None,16
None,6.857, 22.56, None, None, None,28.1,3.216, None,342.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-04-20 02:00:00, None, None, None, None,16
None,7.43, 23.5, None, None, None,5.047,8.06, None,329.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-04-20 03:00:00, None, None, None, None,16
None,7.43, 14.93, None, None, None,9.85,6.549, None,307.2, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2016-04-20 04:00:00, None, None, None, None,16
None,7.58, 15.73, None, None, None,4.366,7.43, None,300.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2016-04-20 05:00:00, None, None, None, None,16
None,7.81, 13.66, None, None, None,9.78,8.91, None,314.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2016-04-20 06:00:00, None, None, None, None,16
None,9.25, 13.39, None, None, None,2.943,10.71, None,335.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2016-04-20 07:00:00, None, None, None, None,16
None,10.26, 10.64, None, None, None,13.94,12.02, None,358.3, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2016-04-20 08:00:00, None, None, None, None,16
None,10.74, 14.33, None, None, None,24.6,6.106, None,60.79, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2016-04-20 09:00:00, None, None, None, None,16
None,10.78, 14.93, None, None, None,14.47,8.37, None,126.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2016-04-20 10:00:00, None, None, None, None,16
None,10.95, 22.89, None, None, None,11.44,10.03, None,140.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-20 11:00:00, None, None, None, None,16
None,12.09, 23.96, None, None, None,21.2,8.93, None,156.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-20 12:00:00, None, None, None, None,16
None,12.93, 24.75, None, None, None,22.0,9.44, None,168.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-20 13:00:00, None, None, None, None,16
None,14.03, 20.2, None, None, None,18.64,10.15, None,176.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-20 14:00:00, None, None, None, None,16
None,15.17, 20.67, None, None, None,19.45,10.04, None,176.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-20 15:00:00, None, None, None, None,16
None,14.54, 22.07, None, None, None,11.28,14.34, None,169.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-20 16:00:00, None, None, None, None,16
None,14.11, 21.94, None, None, None,10.64,14.08, None,174.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-20 17:00:00, None, None, None, None,16
None,14.73, 20.94, None, None, None,11.47,11.78, None,175.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-20 18:00:00, None, None, None, None,16
None,12.92, 23.68, None, None, None,17.49,9.08, None,153.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-20 19:00:00, None, None, None, None,16
None,11.38, 24.28, None, None, None,10.65,13.4, None,142.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-20 20:00:00, None, None, None, None,16
None,10.38, 22.94, None, None, None,5.395,16.48, None,142.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-04-20 21:00:00, None, None, None, None,16
None,10.3, 27.7, None, None, None,10.35,18.53, None,132.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-20 22:00:00, None, None, None, None,16
None,10.27, 28.78, None, None, None,9.98,12.29, None,139.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-20 23:00:00, None, None, None, None,16
None,9.13, 31.39, None, None, None,12.5,10.6, None,129.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-21 00:00:00, None, None, None, None,16
None,8.9, 36.14, None, None, None,19.7,8.55, None,123.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-21 01:00:00, None, None, None, None,16
None,9.05, 36.68, None, None, None,11.2,15.46, None,136.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-21 02:00:00, None, None, None, None,16
None,8.38, 38.02, None, None, None,17.43,13.4, None,148.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-21 03:00:00, None, None, None, None,16
None,7.29, 39.9, None, None, None,20.37,11.09, None,208.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-21 04:00:00, None, None, None, None,16
None,5.707, 54.69, None, None, None,19.73,15.71, None,210.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-21 05:00:00, None, None, None, None,16
None,4.989, 69.69, None, None, None,10.89,20.98, None,192.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-21 06:00:00, None, None, None, None,16
None,5.899, 66.54, None, None, None,16.85,17.45, None,179.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-21 07:00:00, None, None, None, None,16
None,5.803, 68.22, None, None, None,12.08,13.5, None,157.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-21 08:00:00, None, None, None, None,16
None,3.361, 89.1, None, None, None,25.79,19.08, None,176.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-21 09:00:00, None, None, None, None,16
None,4.223, 85.7, None, None, None,15.15,16.42, None,166.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-21 10:00:00, None, None, None, None,16
None,5.178, 81.5, None, None, None,8.47,19.66, None,178.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-21 11:00:00, None, None, None, None,16
None,5.453, 78.2, None, None, None,12.68,18.58, None,179.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-21 12:00:00, None, None, None, None,16
