RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
101.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 251.8, None, None,-3.21, None, None, None, None, None, None, None, None, None,2016-04-15 01:00:00, None,16
101.0, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 252.0, None, None,-4.117, None, None, None, None, None, None, None, None, None,2016-04-15 02:00:00, None,16
101.9, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 251.9, None, None,-4.513, None, None, None, None, None, None, None, None, None,2016-04-15 03:00:00, None,16
103.0, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 251.8, None, None,-4.352, None, None, None, None, None, None, None, None, None,2016-04-15 04:00:00, None,16
None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 251.4, None, None,-4.209, None, None, None, None, None, None, None, None, None,2016-04-15 05:00:00, None,16
None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 251.3, None, None,-3.991, None, None, None, None, None, None, None, None, None,2016-04-15 06:00:00, None,16
None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 251.1, None, None,-3.953, None, None, None, None, None, None, None, None, None,2016-04-15 07:00:00, None,16
None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 250.8, None, None,-2.954, None, None, None, None, None, None, None, None, None,2016-04-15 08:00:00, None,16
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 250.2, None, None,-0.785, None, None, None, None, None, None, None, None, None,2016-04-15 09:00:00, None,16
None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 250.6, None, None,1.999, None, None, None, None, None, None, None, None, None,2016-04-15 10:00:00, None,16
87.1, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 248.6, None, None,2.16, None, None, None, None, None, None, None, None, None,2016-04-15 11:00:00, None,16
100.3, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 248.9, None, None,1.719, None, None, None, None, None, None, None, None, None,2016-04-15 12:00:00, None,16
88.3, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 248.8, None, None,3.541, None, None, None, None, None, None, None, None, None,2016-04-15 13:00:00, None,16
75.2, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 247.7, None, None,4.211, None, None, None, None, None, None, None, None, None,2016-04-15 14:00:00, None,16
78.6, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 246.7, None, None,4.512, None, None, None, None, None, None, None, None, None,2016-04-15 15:00:00, None,16
72.4, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 245.5, None, None,5.154, None, None, None, None, None, None, None, None, None,2016-04-15 16:00:00, None,16
76.3, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 245.0, None, None,4.079, None, None, None, None, None, None, None, None, None,2016-04-15 17:00:00, None,16
96.7, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 245.2, None, None,2.564, None, None, None, None, None, None, None, None, None,2016-04-15 18:00:00, None,16
95.9, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 245.1, None, None,1.512, None, None, None, None, None, None, None, None, None,2016-04-15 19:00:00, None,16
99.4, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 245.2, None, None,0.228, None, None, None, None, None, None, None, None, None,2016-04-15 20:00:00, None,16
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 245.2, None, None,0.33, None, None, None, None, None, None, None, None, None,2016-04-15 21:00:00, None,16
None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 245.0, None, None,0.714, None, None, None, None, None, None, None, None, None,2016-04-15 22:00:00, None,16
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 244.9, None, None,0.274, None, None, None, None, None, None, None, None, None,2016-04-15 23:00:00, None,16
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 244.9, None, None,0.274, None, None, None, None, None, None, None, None, None,2016-04-16 00:00:00, None,16
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 244.8, None, None,0.013, None, None, None, None, None, None, None, None, None,2016-04-16 01:00:00, None,16
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 244.9, None, None,-1.075, None, None, None, None, None, None, None, None, None,2016-04-16 02:00:00, None,16
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 244.8, None, None,-1.479, None, None, None, None, None, None, None, None, None,2016-04-16 03:00:00, None,16
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 244.5, None, None,-1.45, None, None, None, None, None, None, None, None, None,2016-04-16 04:00:00, None,16
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 244.3, None, None,-1.441, None, None, None, None, None, None, None, None, None,2016-04-16 05:00:00, None,16
None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 244.4, None, None,-1.93, None, None, None, None, None, None, None, None, None,2016-04-16 06:00:00, None,16
None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 244.3, None, None,-1.526, None, None, None, None, None, None, None, None, None,2016-04-16 07:00:00, None,16
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 244.1, None, None,-1.263, None, None, None, None, None, None, None, None, None,2016-04-16 08:00:00, None,16
None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 243.6, None, None,0.845, None, None, None, None, None, None, None, None, None,2016-04-16 09:00:00, None,16
93.7, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 243.8, None, None,3.361, None, None, None, None, None, None, None, None, None,2016-04-16 10:00:00, None,16
63.92, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 243.3, None, None,6.416, None, None, None, None, None, None, None, None, None,2016-04-16 11:00:00, None,16
57.81, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 243.9, None, None,5.581, None, None, None, None, None, None, None, None, None,2016-04-16 12:00:00, None,16
50.72, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 243.6, None, None,6.606, None, None, None, None, None, None, None, None, None,2016-04-16 13:00:00, None,16
47.48, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 242.5, None, None,7.39, None, None, None, None, None, None, None, None, None,2016-04-16 14:00:00, None,16
47.57, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 242.1, None, None,7.51, None, None, None, None, None, None, None, None, None,2016-04-16 15:00:00, None,16
47.81, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.6, None, None,6.911, None, None, None, None, None, None, None, None, None,2016-04-16 16:00:00, None,16
47.87, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.4, None, None,7.43, None, None, None, None, None, None, None, None, None,2016-04-16 17:00:00, None,16
50.03, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 241.1, None, None,5.316, None, None, None, None, None, None, None, None, None,2016-04-16 18:00:00, None,16
63.88, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 241.2, None, None,3.909, None, None, None, None, None, None, None, None, None,2016-04-16 19:00:00, None,16
74.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 241.6, None, None,1.625, None, None, None, None, None, None, None, None, None,2016-04-16 20:00:00, None,16
85.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 241.9, None, None,0.256, None, None, None, None, None, None, None, None, None,2016-04-16 21:00:00, None,16
94.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 241.9, None, None,0.087, None, None, None, None, None, None, None, None, None,2016-04-16 22:00:00, None,16
93.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 241.8, None, None,-0.597, None, None, None, None, None, None, None, None, None,2016-04-16 23:00:00, None,16
96.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 241.9, None, None,-0.804, None, None, None, None, None, None, None, None, None,2016-04-17 00:00:00, None,16
92.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 241.8, None, None,-1.076, None, None, None, None, None, None, None, None, None,2016-04-17 01:00:00, None,16
92.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 241.7, None, None,-1.301, None, None, None, None, None, None, None, None, None,2016-04-17 02:00:00, None,16
92.6, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.6, None, None,-1.63, None, None, None, None, None, None, None, None, None,2016-04-17 03:00:00, None,16
95.3, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.6, None, None,-2.25, None, None, None, None, None, None, None, None, None,2016-04-17 04:00:00, None,16
98.1, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.3, None, None,-2.316, None, None, None, None, None, None, None, None, None,2016-04-17 05:00:00, None,16
99.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.4, None, None,-2.541, None, None, None, None, None, None, None, None, None,2016-04-17 06:00:00, None,16
101.9, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 241.4, None, None,-1.883, None, None, None, None, None, None, None, None, None,2016-04-17 07:00:00, None,16
101.8, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 241.2, None, None,-0.289, None, None, None, None, None, None, None, None, None,2016-04-17 08:00:00, None,16
75.1, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 241.0, None, None,3.322, None, None, None, None, None, None, None, None, None,2016-04-17 09:00:00, None,16
47.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 240.4, None, None,7.64, None, None, None, None, None, None, None, None, None,2016-04-17 10:00:00, None,16
46.38, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 239.8, None, None,10.02, None, None, None, None, None, None, None, None, None,2016-04-17 11:00:00, None,16
40.12, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 239.7, None, None,10.68, None, None, None, None, None, None, None, None, None,2016-04-17 12:00:00, None,16
28.42, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 238.7, None, None,12.61, None, None, None, None, None, None, None, None, None,2016-04-17 13:00:00, None,16
21.25, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 237.3, None, None,15.06, None, None, None, None, None, None, None, None, None,2016-04-17 14:00:00, None,16
19.81, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 236.5, None, None,15.5, None, None, None, None, None, None, None, None, None,2016-04-17 15:00:00, None,16
19.52, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 236.8, None, None,14.97, None, None, None, None, None, None, None, None, None,2016-04-17 16:00:00, None,16
19.02, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 235.0, None, None,16.23, None, None, None, None, None, None, None, None, None,2016-04-17 17:00:00, None,16
21.6, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 236.2, None, None,11.54, None, None, None, None, None, None, None, None, None,2016-04-17 18:00:00, None,16
44.11, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 237.3, None, None,6.555, None, None, None, None, None, None, None, None, None,2016-04-17 19:00:00, None,16
50.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 237.8, None, None,3.993, None, None, None, None, None, None, None, None, None,2016-04-17 20:00:00, None,16
65.73, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 237.9, None, None,2.797, None, None, None, None, None, None, None, None, None,2016-04-17 21:00:00, None,16
70.3, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 238.0, None, None,2.365, None, None, None, None, None, None, None, None, None,2016-04-17 22:00:00, None,16
68.92, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 238.1, None, None,2.345, None, None, None, None, None, None, None, None, None,2016-04-17 23:00:00, None,16
66.78, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 237.8, None, None,2.561, None, None, None, None, None, None, None, None, None,2016-04-18 00:00:00, None,16
67.83, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 238.0, None, None,2.074, None, None, None, None, None, None, None, None, None,2016-04-18 01:00:00, None,16
67.94, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 237.9, None, None,2.064, None, None, None, None, None, None, None, None, None,2016-04-18 02:00:00, None,16
68.54, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 237.8, None, None,2.177, None, None, None, None, None, None, None, None, None,2016-04-18 03:00:00, None,16
69.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 237.6, None, None,2.073, None, None, None, None, None, None, None, None, None,2016-04-18 04:00:00, None,16
69.65, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 237.9, None, None,1.754, None, None, None, None, None, None, None, None, None,2016-04-18 05:00:00, None,16
68.85, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 237.6, None, None,2.177, None, None, None, None, None, None, None, None, None,2016-04-18 06:00:00, None,16
62.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 237.8, None, None,3.378, None, None, None, None, None, None, None, None, None,2016-04-18 07:00:00, None,16
52.45, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 237.2, None, None,4.84, None, None, None, None, None, None, None, None, None,2016-04-18 08:00:00, None,16
47.66, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 236.7, None, None,7.63, None, None, None, None, None, None, None, None, None,2016-04-18 09:00:00, None,16
