CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.516, None, None, None, None, None,54.24, None,0.0,33.55, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 00:00:00, None, None, 249.1,16
None, -3.205, None, None, None, None, None,21.05, None,0.0,346.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 01:00:00, None, None, 248.5,16
None, -3.972, None, None, None, None, None,20.15, None,0.0,70.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 02:00:00, None, None, 248.8,16
None, -3.794, None, None, None, None, None,26.47, None,0.0,33.03, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 03:00:00, None, None, 248.6,16
None, -3.217, None, None, None, None, None,13.63, None,0.0,316.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 04:00:00, None, None, 248.3,16
None, -3.368, None, None, None, None, None,51.04, None,0.0,344.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 05:00:00, None, None, 247.9,16
None, -3.188, None, None, None, None, None,36.45, None,0.0,65.61, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 06:00:00, None, None, 248.0,16
None, -2.791, None, None, None, None, None,34.28, None,0.0,87.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 07:00:00, None, None, 247.6,16
None, 1.723, None, None, None, None, None,24.07, None,0.0,113.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 08:00:00, None, None, None,16
None, 1.181, None, None, None, None, None,64.1, None,0.931,62.77, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 09:00:00, None, None, 246.9,16
None, 1.877, None, None, None, None, None,21.45, None,1.869,330.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 10:00:00, None, None, 245.3,16
None, 2.876, None, None, None, None, None,29.35, None,2.14,267.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 12:00:00, None, None, 242.2,16
None, 3.266, None, None, None, None, None,31.7, None,3.218,263.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 13:00:00, None, None, 239.4,16
None, 3.039, None, None, None, None, None,48.59, None,1.848,261.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 14:00:00, None, None, 239.1,16
None, 7.12, None, None, None, None, None,33.94, None,4.216,229.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 15:00:00, None, None, 236.8,16
None, 3.808, None, None, None, None, None,45.9, None,2.806,252.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 16:00:00, None, None, 236.4,16
None, 4.475, None, None, None, None, None,42.68, None,3.53,235.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 17:00:00, None, None, 236.8,16
None, 3.309, None, None, None, None, None,50.75, None,3.587,294.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 18:00:00, None, None, 237.0,16
None, 1.784, None, None, None, None, None,48.7, None,2.89,310.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 19:00:00, None, None, 236.6,16
None, 0.548, None, None, None, None, None,25.54, None,8.14,234.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 20:00:00, None, None, 236.6,16
None, 0.364, None, None, None, None, None,19.78, None,8.33,230.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 21:00:00, None, None, 236.5,16
None, -0.152, None, None, None, None, None,24.14, None,7.17,237.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 22:00:00, None, None, 236.4,16
None, -0.443, None, None, None, None, None,24.17, None,6.828,236.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 23:00:00, None, None, 236.4,16
None, -0.669, None, None, None, None, None,27.9, None,7.46,234.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 00:00:00, None, None, 236.4,16
None, -0.894, None, None, None, None, None,27.39, None,7.02,229.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 01:00:00, None, None, 236.3,16
None, -1.11, None, None, None, None, None,28.06, None,4.585,210.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 02:00:00, None, None, 236.3,16
None, -1.345, None, None, None, None, None,38.08, None,3.883,209.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 03:00:00, None, None, 236.8,16
None, -1.289, None, None, None, None, None,23.4, None,5.323,217.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 04:00:00, None, None, 236.8,16
None, -1.27, None, None, None, None, None,27.85, None,2.396,201.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 05:00:00, None, None, 236.7,16
None, -1.701, None, None, None, None, None,13.65, None,4.522,169.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 06:00:00, None, None, 236.7,16
None, -0.979, None, None, None, None, None,19.81, None,4.246,190.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 07:00:00, None, None, 236.6,16
None, -1.138, None, None, None, None, None,24.27, None,3.086,171.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 08:00:00, None, None, 236.7,16
None, 0.169, None, None, None, None, None,65.65, None,0.364,178.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 09:00:00, None, None, 236.8,16
None, 1.291, None, None, None, None, None,27.5, None,2.595,237.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 10:00:00, None, None, 236.7,16
None, 1.744, None, None, None, None, None,30.11, None,3.366,243.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 11:00:00, None, None, 236.6,16
None, 4.135, None, None, None, None, None,33.24, None,3.774,236.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 12:00:00, None, None, 236.4,16
None, 4.854, None, None, None, None, None,37.78, None,3.138,263.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 13:00:00, None, None, 235.8,16
None, 5.608, None, None, None, None, None,40.38, None,2.772,250.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 14:00:00, None, None, 235.9,16
None, 6.176, None, None, None, None, None,36.14, None,3.018,257.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 15:00:00, None, None, 235.4,16
None, 5.549, None, None, None, None, None,44.56, None,2.785,266.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 16:00:00, None, None, 235.2,16
None, 5.724, None, None, None, None, None,54.88, None,1.445,279.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 17:00:00, None, None, 234.9,16
None, 5.412, None, None, None, None, None,55.22, None,0.891,235.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 18:00:00, None, None, 234.7,16
None, 3.507, None, None, None, None, None,67.38, None,0.409,252.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 19:00:00, None, None, 235.2,16
None, 2.138, None, None, None, None, None,43.35, None,3.167,182.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 20:00:00, None, None, 235.0,16
None, 1.866, None, None, None, None, None,16.26, None,3.779,123.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 21:00:00, None, None, 235.1,16
None, 1.732, None, None, None, None, None,22.93, None,5.893,206.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 22:00:00, None, None, 234.9,16
None, 1.561, None, None, None, None, None,32.34, None,3.836,232.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 23:00:00, None, None, 235.1,16
None, 1.541, None, None, None, None, None,24.24, None,2.366,270.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 00:00:00, None, None, 235.1,16
None, 2.035, None, None, None, None, None,73.8, None,0.427,143.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 01:00:00, None, None, 234.8,16
None, 2.014, None, None, None, None, None,17.19, None,2.026,119.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 02:00:00, None, None, 234.7,16
None, 0.581, None, None, None, None, None,51.06, None,0.782,137.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 03:00:00, None, None, 235.1,16
None, 1.913, None, None, None, None, None,14.26, None,2.33,115.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 04:00:00, None, None, 234.7,16
None, 0.741, None, None, None, None, None,29.61, None,1.397,132.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 05:00:00, None, None, 235.3,16
None, 1.189, None, None, None, None, None,30.92, None,1.358,157.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 06:00:00, None, None, 235.0,16
None, 2.533, None, None, None, None, None,59.45, None,0.944,17.27, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 07:00:00, None, None, 234.7,16
None, 4.346, None, None, None, None, None,16.82, None,2.154,335.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 08:00:00, None, None, 234.5,16
None, 5.376, None, None, None, None, None,44.12, None,1.257,321.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 09:00:00, None, None, 234.3,16
None, 8.19, None, None, None, None, None,30.02, None,4.022,118.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 10:00:00, None, None, 234.6,16
None, 9.88, None, None, None, None, None,27.33, None,5.31,125.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 12:00:00, None, None, 231.7,16
None, 11.0, None, None, None, None, None,50.61, None,2.126,159.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 13:00:00, None, None, 232.9,16
None, 12.32, None, None, None, None, None,44.05, None,2.241,179.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 14:00:00, None, None, 231.8,16
None, 13.64, None, None, None, None, None,38.11, None,2.167,197.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 16:00:00, None, None, 230.9,16
None, 12.28, None, None, None, None, None,51.0, None,1.76,230.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 17:00:00, None, None, 231.1,16
None, 11.46, None, None, None, None, None,40.93, None,2.434,291.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 18:00:00, None, None, 230.5,16
None, 9.55, None, None, None, None, None,34.32, None,2.459,307.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 19:00:00, None, None, 230.8,16
None, 7.89, None, None, None, None, None,31.74, None,3.666,41.94, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 20:00:00, None, None, 230.6,16
None, 7.54, None, None, None, None, None,15.86, None,5.104,56.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 21:00:00, None, None, 230.8,16
None, 7.47, None, None, None, None, None,14.75, None,4.576,56.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 22:00:00, None, None, 230.8,16
None, 7.98, None, None, None, None, None,15.33, None,2.692,118.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-17 23:00:00, None, None, 230.6,16
None, 7.54, None, None, None, None, None,10.22, None,6.92,115.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 00:00:00, None, None, 230.5,16
None, 7.11, None, None, None, None, None,9.83, None,8.04,101.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 01:00:00, None, None, 230.1,16
None, 7.11, None, None, None, None, None,10.99, None,8.7,110.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 02:00:00, None, None, 230.2,16
None, 7.47, None, None, None, None, None,11.7, None,5.901,120.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 03:00:00, None, None, 230.4,16
None, 7.25, None, None, None, None, None,8.91, None,6.822,138.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 04:00:00, None, None, 230.4,16
None, 6.951, None, None, None, None, None,13.26, None,6.779,117.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 05:00:00, None, None, 230.0,16
None, 6.884, None, None, None, None, None,8.97, None,9.07,112.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 06:00:00, None, None, 230.2,16
None, 8.44, None, None, None, None, None,10.94, None,8.26,110.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 07:00:00, None, None, 230.1,16
None, 10.81, None, None, None, None, None,14.21, None,8.11,107.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 08:00:00, None, None, 229.5,16
None, 11.81, None, None, None, None, None,17.19, None,7.72,117.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 09:00:00, None, None, 229.8,16
None, 12.78, None, None, None, None, None,18.96, None,6.838,138.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 10:00:00, None, None, 229.6,16
None, 11.83, None, None, None, None, None,36.58, None,3.549,154.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 11:00:00, None, None, 229.5,16
None, 12.82, None, None, None, None, None,31.5, None,2.762,246.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 12:00:00, None, None, 228.1,16
None, 14.33, None, None, None, None, None,44.3, None,1.922,220.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 13:00:00, None, None, 228.2,16
None, 15.54, None, None, None, None, None,42.45, None,2.444,200.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 14:00:00, None, None, 227.2,16
None, 15.3, None, None, None, None, None,36.0, None,2.709,192.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 15:00:00, None, None, 226.2,16
None, 14.62, None, None, None, None, None,56.96, None,1.738,239.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 16:00:00, None, None, 226.0,16
None, 14.12, None, None, None, None, None,34.4, None,4.117,297.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 17:00:00, None, None, 225.9,16
None, 14.12, None, None, None, None, None,32.81, None,4.423,294.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 18:00:00, None, None, 226.0,16
None, 11.77, None, None, None, None, None,20.37, None,4.612,306.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 19:00:00, None, None, 226.2,16
None, 10.45, None, None, None, None, None,18.67, None,4.233,333.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 20:00:00, None, None, 226.3,16
None, 10.43, None, None, None, None, None,6.729, None,4.721,319.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 21:00:00, None, None, 226.1,16
None, 9.85, None, None, None, None, None,8.62, None,6.509,323.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 22:00:00, None, None, 226.0,16
None, 9.04, None, None, None, None, None,12.05, None,4.545,310.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-18 23:00:00, None, None, 226.7,16
None, 9.73, None, None, None, None, None,7.67, None,3.072,304.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 00:00:00, None, None, 226.1,16
None, 8.96, None, None, None, None, None,7.28, None,5.158,319.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 01:00:00, None, None, 226.3,16
None, 9.01, None, None, None, None, None,6.408, None,5.084,276.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 02:00:00, None, None, 225.9,16
None, 9.03, None, None, None, None, None,22.78, None,4.413,300.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 03:00:00, None, None, 225.5,16
None, 8.53, None, None, None, None, None,5.8, None,7.61,321.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 04:00:00, None, None, 225.4,16
None, 9.19, None, None, None, None, None,13.09, None,6.948,331.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 06:00:00, None, None, 225.7,16
None, 9.52, None, None, None, None, None,19.63, None,6.283,329.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 07:00:00, None, None, 225.9,16
None, 12.03, None, None, None, None, None,17.68, None,5.557,352.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 08:00:00, None, None, 225.2,16
None, 11.99, None, None, None, None, None,23.99, None,4.954,2.261, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 09:00:00, None, None, 224.7,16
None, 13.0, None, None, None, None, None,30.47, None,3.813,355.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 10:00:00, None, None, 225.4,16
None, 13.78, None, None, None, None, None,29.49, None,3.003,325.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 11:00:00, None, None, 225.0,16
None, 14.4, None, None, None, None, None,44.79, None,2.379,292.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 12:00:00, None, None, 223.9,16
None, 14.65, None, None, None, None, None,26.85, None,3.473,254.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 13:00:00, None, None, 223.4,16
None, 15.31, None, None, None, None, None,32.12, None,3.079,282.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 14:00:00, None, None, 223.0,16
None, 15.61, None, None, None, None, None,37.47, None,3.739,296.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 15:00:00, None, None, 222.0,16
None, 15.53, None, None, None, None, None,27.91, None,5.611,311.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 16:00:00, None, None, 221.6,16
None, 14.74, None, None, None, None, None,37.91, None,4.726,305.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 17:00:00, None, None, 220.5,16
None, 14.52, None, None, None, None, None,22.71, None,7.03,309.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 18:00:00, None, None, 220.8,16
None, 12.77, None, None, None, None, None,24.16, None,5.661,313.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 19:00:00, None, None, 220.5,16
None, 11.76, None, None, None, None, None,8.48, None,9.69,328.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 20:00:00, None, None, 220.4,16
None, 11.74, None, None, None, None, None,8.63, None,11.13,342.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 21:00:00, None, None, 220.4,16
None, 11.53, None, None, None, None, None,13.07, None,11.54,344.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 22:00:00, None, None, 220.5,16
None, 10.58, None, None, None, None, None,20.56, None,6.662,357.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-19 23:00:00, None, None, 220.6,16
None, 9.33, None, None, None, None, None,30.26, None,1.802,12.93, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 00:00:00, None, None, 221.5,16
None, 11.66, None, None, None, None, None,24.35, None,4.471,357.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 01:00:00, None, None, 220.5,16
None, 11.19, None, None, None, None, None,20.91, None,6.801,352.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 02:00:00, None, None, 220.1,16
None, 9.64, None, None, None, None, None,25.36, None,4.132,13.93, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 03:00:00, None, None, 220.7,16
None, 9.74, None, None, None, None, None,33.39, None,1.892,63.88, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 04:00:00, None, None, 220.6,16
None, 10.32, None, None, None, None, None,13.15, None,5.303,56.67, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 05:00:00, None, None, 220.4,16
None, 10.42, None, None, None, None, None,18.01, None,5.133,62.85, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 06:00:00, None, None, 220.4,16
None, 11.24, None, None, None, None, None,55.89, None,1.583,90.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 07:00:00, None, None, 220.8,16
None, 13.38, None, None, None, None, None,43.29, None,2.301,113.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 08:00:00, None, None, 220.6,16
None, 15.82, None, None, None, None, None,24.57, None,4.431,112.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 09:00:00, None, None, 220.3,16
None, 15.35, None, None, None, None, None,24.47, None,6.104,113.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 10:00:00, None, None, 220.4,16
None, 15.9, None, None, None, None, None,22.14, None,7.42,116.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 11:00:00, None, None, 218.7,16
None, 16.7, None, None, None, None, None,21.84, None,8.09,123.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 12:00:00, None, None, 218.8,16
None, 17.67, None, None, None, None, None,31.66, None,4.87,123.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 13:00:00, None, None, 217.6,16
None, 18.41, None, None, None, None, None,31.22, None,4.898,141.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 14:00:00, None, None, 217.3,16
None, 18.66, None, None, None, None, None,28.29, None,5.717,144.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 15:00:00, None, None, 217.1,16
None, 17.98, None, None, None, None, None,24.66, None,6.457,145.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 16:00:00, None, None, 216.7,16
None, 17.05, None, None, None, None, None,21.19, None,7.9,142.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 17:00:00, None, None, 215.7,16
None, 15.02, None, None, None, None, None,20.57, None,8.6,123.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 18:00:00, None, None, 215.4,16
None, 12.82, None, None, None, None, None,17.14, None,9.44,90.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 19:00:00, None, None, 215.5,16
None, 11.38, None, None, None, None, None,13.78, None,10.37,87.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-20 20:00:00, None, None, 215.5,16
