pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,9.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 00:00:00, None, None, None,16
None, None,8.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 01:00:00, None, None, None,16
None, None,8.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 02:00:00, None, None, None,16
None, None,9.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 03:00:00, None, None, None,16
None, None,9.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 04:00:00, None, None, None,16
None, None,8.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 05:00:00, None, None, None,16
None, None,8.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 06:00:00, None, None, None,16
None, None,8.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 07:00:00, None, None, None,16
None, None,7.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 08:00:00, None, None, None,16
None, None,7.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 09:00:00, None, None, None,16
None, None,7.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 10:00:00, None, None, None,16
None, None,7.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 11:00:00, None, None, None,16
None, None,8.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 12:00:00, None, None, None,16
None, None,9.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 13:00:00, None, None, None,16
None, None,9.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 14:00:00, None, None, None,16
None, None,9.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 15:00:00, None, None, None,16
None, None,8.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 16:00:00, None, None, None,16
None, None,7.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 17:00:00, None, None, None,16
None, None,7.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 18:00:00, None, None, None,16
None, None,6.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 19:00:00, None, None, None,16
None, None,7.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 20:00:00, None, None, None,16
None, None,7.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 21:00:00, None, None, None,16
None, None,7.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 22:00:00, None, None, None,16
None, None,7.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 23:00:00, None, None, None,16
None, None,7.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 00:00:00, None, None, None,16
None, None,6.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 01:00:00, None, None, None,16
None, None,6.342, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 02:00:00, None, None, None,16
None, None,6.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 03:00:00, None, None, None,16
None, None,6.621, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 04:00:00, None, None, None,16
None, None,6.269, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 05:00:00, None, None, None,16
None, None,6.525, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 06:00:00, None, None, None,16
None, None,6.215, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 07:00:00, None, None, None,16
None, None,6.181, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 08:00:00, None, None, None,16
None, None,6.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 09:00:00, None, None, None,16
None, None,6.211, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 10:00:00, None, None, None,16
None, None,6.694, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 11:00:00, None, None, None,16
None, None,7.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 12:00:00, None, None, None,16
None, None,8.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 13:00:00, None, None, None,16
None, None,9.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 14:00:00, None, None, None,16
None, None,8.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 15:00:00, None, None, None,16
None, None,7.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 16:00:00, None, None, None,16
