air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,2.908, None, None, None, None, 203.4,2016-04-15 00:00:00, None, None, None,16
None,3.254, None, None, None, None, 201.6,2016-04-15 01:00:00, None, None, None,16
None,2.33, None, None, None, None, 201.1,2016-04-15 02:00:00, None, None, None,16
None,1.799, None, None, None, None, 202.2,2016-04-15 03:00:00, None, None, None,16
None,2.367, None, None, None, None, 203.9,2016-04-15 04:00:00, None, None, None,16
None,2.227, None, None, None, None, 204.1,2016-04-15 05:00:00, None, None, None,16
None,2.395, None, None, None, None, 204.2,2016-04-15 06:00:00, None, None, None,16
None,1.882, None, None, None, None, 204.7,2016-04-15 07:00:00, None, None, None,16
None,2.693, None, None, None, None, 204.8,2016-04-15 08:00:00, None, None, None,16
None,3.058, None, None, None, None, 204.7,2016-04-15 09:00:00, None, None, None,16
None,3.638, None, None, None, None, 204.0,2016-04-15 10:00:00, None, None, None,16
None,3.882, None, None, None, None, 204.8,2016-04-15 11:00:00, None, None, None,16
None,3.199, None, None, None, None, 204.1,2016-04-15 12:00:00, None, None, None,16
None,3.47, None, None, None, None, 205.0,2016-04-15 13:00:00, None, None, None,16
None,3.563, None, None, None, None, 205.1,2016-04-15 14:00:00, None, None, None,16
None,2.937, None, None, None, None, 204.5,2016-04-15 15:00:00, None, None, None,16
None,2.153, None, None, None, None, 203.7,2016-04-15 16:00:00, None, None, None,16
None,2.741, None, None, None, None, 202.1,2016-04-15 17:00:00, None, None, None,16
None,2.937, None, None, None, None, 204.3,2016-04-15 18:00:00, None, None, None,16
None,2.358, None, None, None, None, 204.7,2016-04-15 19:00:00, None, None, None,16
None,2.022, None, None, None, None, 204.6,2016-04-15 20:00:00, None, None, None,16
None,1.845, None, None, None, None, 204.8,2016-04-15 21:00:00, None, None, None,16
None,1.509, None, None, None, None, 204.6,2016-04-15 22:00:00, None, None, None,16
None,2.05, None, None, None, None, 204.7,2016-04-15 23:00:00, None, None, None,16
None,2.05, None, None, None, None, 204.6,2016-04-16 00:00:00, None, None, None,16
None,2.367, None, None, None, None, 204.5,2016-04-16 01:00:00, None, None, None,16
None,1.873, None, None, None, None, 204.4,2016-04-16 02:00:00, None, None, None,16
None,2.162, None, None, None, None, 204.6,2016-04-16 03:00:00, None, None, None,16
None,1.873, None, None, None, None, 204.6,2016-04-16 04:00:00, None, None, None,16
None,2.311, None, None, None, None, 204.3,2016-04-16 05:00:00, None, None, None,16
None,2.414, None, None, None, None, 204.1,2016-04-16 06:00:00, None, None, None,16
None,2.824, None, None, None, None, 204.2,2016-04-16 07:00:00, None, None, None,16
None,3.17, None, None, None, None, 204.1,2016-04-16 08:00:00, None, None, None,16
None,3.049, None, None, None, None, 202.9,2016-04-16 09:00:00, None, None, None,16
None,2.834, None, None, None, None, 202.5,2016-04-16 10:00:00, None, None, None,16
None,1.882, None, None, None, None, 203.1,2016-04-16 11:00:00, None, None, None,16
None,1.976, None, None, None, None, 203.3,2016-04-16 12:00:00, None, None, None,16
None,2.358, None, None, None, None, 203.4,2016-04-16 13:00:00, None, None, None,16
None,2.628, None, None, None, None, 203.4,2016-04-16 14:00:00, None, None, None,16
None,2.666, None, None, None, None, 199.1,2016-04-16 15:00:00, None, None, None,16
None,2.741, None, None, None, None, 203.1,2016-04-16 16:00:00, None, None, None,16
None,3.17, None, None, None, None, 199.0,2016-04-16 17:00:00, None, None, None,16
None,2.46, None, None, None, None, 203.6,2016-04-16 18:00:00, None, None, None,16
None,2.405, None, None, None, None, 200.7,2016-04-16 19:00:00, None, None, None,16
None,2.554, None, None, None, None, 200.9,2016-04-16 20:00:00, None, None, None,16
None,2.666, None, None, None, None, 203.0,2016-04-16 21:00:00, None, None, None,16
None,2.581, None, None, None, None, 202.7,2016-04-16 22:00:00, None, None, None,16
None,2.712, None, None, None, None, 202.5,2016-04-16 23:00:00, None, None, None,16
None,3.039, None, None, None, None, 201.8,2016-04-17 00:00:00, None, None, None,16
None,3.011, None, None, None, None, 200.7,2016-04-17 01:00:00, None, None, None,16
None,3.096, None, None, None, None, 200.2,2016-04-17 02:00:00, None, None, None,16
None,2.947, None, None, None, None, 199.6,2016-04-17 03:00:00, None, None, None,16
None,3.235, None, None, None, None, 199.6,2016-04-17 04:00:00, None, None, None,16
None,3.002, None, None, None, None, 199.9,2016-04-17 05:00:00, None, None, None,16
None,2.647, None, None, None, None, 200.4,2016-04-17 06:00:00, None, None, None,16
None,2.694, None, None, None, None, 198.6,2016-04-17 07:00:00, None, None, None,16
None,2.796, None, None, None, None, 200.8,2016-04-17 08:00:00, None, None, None,16
None,3.413, None, None, None, None, 200.6,2016-04-17 09:00:00, None, None, None,16
None,3.862, None, None, None, None, 201.1,2016-04-17 10:00:00, None, None, None,16
None,5.44, None, None, None, None, 197.1,2016-04-17 11:00:00, None, None, None,16
None,8.29, None, None, None, None, 199.3,2016-04-17 12:00:00, None, None, None,16
None,8.32, None, None, None, None, 199.0,2016-04-17 13:00:00, None, None, None,16
None,9.46, None, None, None, None, 198.2,2016-04-17 14:00:00, None, None, None,16
None,9.99, None, None, None, None, 197.3,2016-04-17 15:00:00, None, None, None,16
None,11.1, None, None, None, None, 197.5,2016-04-17 16:00:00, None, None, None,16
None,11.0, None, None, None, None, 197.3,2016-04-17 17:00:00, None, None, None,16
None,10.96, None, None, None, None, 197.2,2016-04-17 18:00:00, None, None, None,16
None,10.56, None, None, None, None, 197.7,2016-04-17 19:00:00, None, None, None,16
None,8.92, None, None, None, None, 196.8,2016-04-17 20:00:00, None, None, None,16
None,8.84, None, None, None, None, 195.6,2016-04-17 21:00:00, None, None, None,16
None,8.88, None, None, None, None, 194.6,2016-04-17 22:00:00, None, None, None,16
None,8.59, None, None, None, None, 197.2,2016-04-17 23:00:00, None, None, None,16
None,8.17, None, None, None, None, 197.4,2016-04-18 00:00:00, None, None, None,16
None,8.43, None, None, None, None, 198.0,2016-04-18 01:00:00, None, None, None,16
None,8.32, None, None, None, None, 196.2,2016-04-18 02:00:00, None, None, None,16
None,7.88, None, None, None, None, 196.8,2016-04-18 03:00:00, None, None, None,16
None,7.6, None, None, None, None, 197.2,2016-04-18 04:00:00, None, None, None,16
None,7.99, None, None, None, None, 196.6,2016-04-18 05:00:00, None, None, None,16
None,10.89, None, None, None, None, 194.8,2016-04-18 06:00:00, None, None, None,16
