RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
97.3, None, None, None, 0.683, 134.6, None, None, 1.0, None, None, None, None, None, None, 0.451, None, None,1.614, None, None, None, None, 59.66, None, None, None, None,2016-04-15 00:00:00,16
98.6, None, None, None, 0.281, 219.7, None, None, 2.0, None, None, None, None, None, None, 0.568, None, None,1.71, None, None, None, None, 62.52, None, None, None, None,2016-04-15 01:00:00,16
98.9, None, None, None, 0.137, 139.4, None, None, 2.0, None, None, None, None, None, None, 0.622, None, None,1.71, None, None, None, None, 65.86, None, None, None, None,2016-04-15 02:00:00,16
97.9, None, None, None, 0.447, 290.2, None, None, 1.0, None, None, None, None, None, None, 0.615, None, None,1.614, None, None, None, None, 18.17, None, None, None, None,2016-04-15 03:00:00,16
98.1, None, None, None, 1.021, 282.0, None, None, 1.0, None, None, None, None, None, None, 0.5, None, None,1.71, None, None, None, None, 11.61, None, None, None, None,2016-04-15 04:00:00,16
97.2, None, None, None, 0.304, 304.7, None, None, 1.0, None, None, None, None, None, None, 0.149, None, None,1.471, None, None, None, None, 26.74, None, None, None, None,2016-04-15 05:00:00,16
97.8, None, None, None, 1.843, 275.6, None, None, 1.0, None, None, None, None, None, None, -0.138, None, None,1.042, None, None, None, None, 8.25, None, None, None, None,2016-04-15 06:00:00,16
97.8, None, None, None, 0.997, 282.9, None, None, 1.0, None, None, None, None, None, None, -0.354, None, None,1.662, None, None, None, None, 11.97, None, None, None, None,2016-04-15 07:00:00,16
92.0, None, None, None, 0.196, 95.1, None, None, 2.0, None, None, None, None, None, None, -0.426, None, None,2.903, None, None, None, None, 20.02, None, None, None, None,2016-04-15 08:00:00,16
82.5, None, None, None, 2.178, 89.4, None, None, 2.0, None, None, None, None, None, None, -0.357, None, None,5.106, None, None, None, None, 19.4, None, None, None, None,2016-04-15 09:00:00,16
