CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.696, 95.6, None, None, None, None, 37.18, None, 0.0, 195.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 00:00:00, None, None,16
None, -1.928, 95.3, None, None, None, None, 38.45, None, 0.0, 198.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 01:00:00, None, None,16
None, -1.762, 95.4, None, None, None, None, 21.09, None, 0.0, 204.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 02:00:00, None, None,16
None, -1.781, 95.5, None, None, None, None, 23.31, None, 0.0, 204.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 03:00:00, None, None,16
None, -1.879, 95.4, None, None, None, None, 26.79, None, 0.0, 198.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 04:00:00, None, None,16
None, -2.043, 95.3, None, None, None, None, 18.53, None, 0.0, 211.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 05:00:00, None, None,16
None, -2.093, 95.3, None, None, None, None, 25.55, None, 0.0, 197.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 06:00:00, None, None,16
None, -2.115, 95.2, None, None, None, None, 21.76, None, 2.092, 202.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 07:00:00, None, None,16
None, -1.991, 95.3, None, None, None, None, 20.86, None, 0.72, 212.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 08:00:00, None, None,16
None, -1.853, 95.3, None, None, None, None, 22.88, None, 0.636, 211.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 09:00:00, None, None,16
None, -1.56, 95.5, None, None, None, None, 19.88, None, 0.35, 224.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 10:00:00, None, None,16
None, -1.722, 95.4, None, None, None, None, 21.27, None, 1.378, 212.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 11:00:00, None, None,16
None, -1.55, 95.4, None, None, None, None, 22.86, None, 0.749, 217.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 12:00:00, None, None,16
None, -1.358, 95.6, None, None, None, None, 27.47, None, 1.74, 223.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 13:00:00, None, None,16
None, -1.38, 95.6, None, None, None, None, 26.06, None, 0.887, 217.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 14:00:00, None, None,16
None, -1.191, 95.7, None, None, None, None, 26.79, None, 0.947, 216.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 15:00:00, None, None,16
None, -1.502, 95.6, None, None, None, None, 24.57, None, 9.17, 222.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 16:00:00, None, None,16
None, -1.544, 95.6, None, None, None, None, 20.68, None, 9.08, 230.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 17:00:00, None, None,16
None, -1.406, 95.8, None, None, None, None, 22.64, None, 3.022, 223.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 18:00:00, None, None,16
None, -1.476, 95.7, None, None, None, None, 23.82, None, 5.595, 227.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 19:00:00, None, None,16
None, -1.758, 95.5, None, None, None, None, 22.02, None, 6.892, 242.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 20:00:00, None, None,16
None, -2.632, 94.3, None, None, None, None, 20.12, None, 10.79, 258.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 21:00:00, None, None,16
None, -3.1, 93.8, None, None, None, None, 28.27, None, 9.94, 260.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 22:00:00, None, None,16
None, -3.022, 94.0, None, None, None, None, 29.33, None, 3.58, 231.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 23:00:00, None, None,16
None, -2.756, 94.4, None, None, None, None, 15.19, None, 7.207, 247.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 00:00:00, None, None,16
None, -2.697, 94.5, None, None, None, None, 20.01, None, 3.421, 242.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 01:00:00, None, None,16
None, -3.045, 93.7, None, None, None, None, 19.33, None, 3.888, 246.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-16 02:00:00, None, None,16
