CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.296,97.9, None, None, None, None, 33.35, 0.0, 81.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 00:00:00, None, None,16
None, -3.681,96.9, None, None, None, None, 18.51, 0.0, 80.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 01:00:00, None, None,16
None, -3.984,96.5, None, None, None, None, 33.24, 0.0, 82.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 02:00:00, None, None,16
None, -4.002,96.6, None, None, None, None, 33.07, 0.0, 83.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 03:00:00, None, None,16
None, -3.978,96.6, None, None, None, None, 29.65, 0.0, 82.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 04:00:00, None, None,16
None, -3.142,98.2, None, None, None, None, 17.46, 0.0, 38.24, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 05:00:00, None, None,16
None, -3.104,97.5, None, None, None, None, 4.91, 0.0, 16.18, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 06:00:00, None, None,16
None, -2.975,97.8, None, None, None, None, 21.38, 0.0, 36.94, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 07:00:00, None, None,16
None, -0.529,98.0, None, None, None, None, 34.13, 0.0, 63.96, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 08:00:00, None, None,16
None, -1.412,97.5, None, None, None, None, 12.16, 2.125, 86.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 09:00:00, None, None,16
None, 0.912,96.7, None, None, None, None, 51.86, 4.859, 161.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 10:00:00, None, None,16
