CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.24,96.4, None, None, None,30.65, None,153.3,3.409, None, None, -8.0, None, None,2016-04-15 00:00:00,16
-7.39,93.6, None, None, None,46.04, None,56.25,1.569, None, None, -8.0, None, None,2016-04-15 01:00:00,16
-7.24,95.9, None, None, None,32.95, None,131.5,5.139, None, None, -8.0, None, None,2016-04-15 02:00:00,16
-7.43,92.0, None, None, None,29.15, None,135.0,4.821, None, None, -8.0, None, None,2016-04-15 03:00:00,16
-7.62,90.9, None, None, None,17.39, None,129.7,3.961, None, None, -9.0, None, None,2016-04-15 04:00:00,16
-6.961,85.7, None, None, None,30.25, None,221.4,4.535, None, None, -9.0, None, None,2016-04-15 05:00:00,16
-6.867,84.5, None, None, None,12.83, None,263.9,7.22, None, None, -9.0, None, None,2016-04-15 06:00:00,16
-5.076,81.6, None, None, None,13.58, None,306.3,4.463, None, None, -7.0, None, None,2016-04-15 07:00:00,16
-4.549,79.4, None, None, None,23.81, None,245.3,3.488, None, None, -7.0, None, None,2016-04-15 08:00:00,16
-3.68,74.6, None, None, None,12.85, None,240.6,5.457, None, None, -7.0, None, None,2016-04-15 09:00:00,16
-5.011,81.2, None, None, None,18.66, None,276.9,8.0, None, None, -7.0, None, None,2016-04-15 10:00:00,16
-4.721,83.3, None, None, None,19.19, None,285.0,9.37, None, None, -7.0, None, None,2016-04-15 11:00:00,16
-3.823,76.9, None, None, None,20.11, None,274.0,11.08, None, None, -7.0, None, None,2016-04-15 12:00:00,16
-4.105,75.8, None, None, None,19.09, None,275.9,14.45, None, None, -7.0, None, None,2016-04-15 13:00:00,16
-3.25,78.4, None, None, None,18.77, None,258.1,13.62, None, None, -6.0, None, None,2016-04-15 14:00:00,16
-2.864,67.16, None, None, None,20.95, None,281.0,12.55, None, None, -8.0, None, None,2016-04-15 15:00:00,16
-1.451,63.4, None, None, None,27.66, None,266.1,11.28, None, None, -7.0, None, None,2016-04-15 16:00:00,16
-2.024,66.89, None, None, None,22.38, None,253.9,9.59, None, None, -7.0, None, None,2016-04-15 17:00:00,16
-2.627,74.6, None, None, None,33.99, None,247.9,9.7, None, None, -6.0, None, None,2016-04-15 18:00:00,16
-4.085,83.0, None, None, None,21.99, None,213.4,7.76, None, None, -6.0, None, None,2016-04-15 19:00:00,16
-4.675,94.4, None, None, None,29.72, None,241.4,9.04, None, None, -5.0, None, None,2016-04-15 20:00:00,16
-5.098,96.0, None, None, None,40.41, None,229.9,7.56, None, None, -6.0, None, None,2016-04-15 21:00:00,16
-5.193,95.0, None, None, None,12.56, None,268.0,13.12, None, None, -6.0, None, None,2016-04-15 22:00:00,16
-5.192,97.8, None, None, None,26.5, None,259.1,12.76, None, None, -5.0, None, None,2016-04-15 23:00:00,16
-5.758,98.1, None, None, None,17.37, None,265.3,19.62, None, None, -6.0, None, None,2016-04-16 00:00:00,16
-5.99,97.9, None, None, None,15.85, None,272.4,19.06, None, None, -6.0, None, None,2016-04-16 01:00:00,16
-5.892,98.1, None, None, None,15.77, None,270.3,15.62, None, None, -6.0, None, None,2016-04-16 02:00:00,16
-6.033,97.8, None, None, None,14.14, None,286.2,11.57, None, None, -6.0, None, None,2016-04-16 03:00:00,16
-5.842,98.2, None, None, None,18.91, None,295.9,6.78, None, None, -6.0, None, None,2016-04-16 04:00:00,16
-5.75,97.9, None, None, None,15.18, None,274.5,11.8, None, None, -6.0, None, None,2016-04-16 05:00:00,16
-6.176,97.6, None, None, None,12.77, None,284.2,10.12, None, None, -6.0, None, None,2016-04-16 06:00:00,16
-6.454,97.3, None, None, None,8.56, None,276.5,12.66, None, None, -7.0, None, None,2016-04-16 07:00:00,16
-6.653,97.3, None, None, None,11.42, None,273.7,11.05, None, None, -7.0, None, None,2016-04-16 08:00:00,16
-5.24,97.7, None, None, None,36.54, None,217.8,4.15, None, None, -6.0, None, None,2016-04-16 09:00:00,16
-3.283,98.4, None, None, None,28.94, None,179.3,3.058, None, None, -3.0, None, None,2016-04-16 10:00:00,16
-4.096,97.3, None, None, None,28.86, None,183.1,4.079, None, None, -4.0, None, None,2016-04-16 11:00:00,16
-3.343,98.7, None, None, None,26.67, None,200.8,6.393, None, None, -3.0, None, None,2016-04-16 12:00:00,16
-2.731,98.0, None, None, None,17.8, None,216.7,5.946, None, None, -3.0, None, None,2016-04-16 13:00:00,16
-3.025,97.4, None, None, None,23.62, None,225.1,4.344, None, None, -3.0, None, None,2016-04-16 14:00:00,16
-1.047,95.0, None, None, None,33.02, None,198.8,4.69, None, None, -2.0, None, None,2016-04-16 15:00:00,16
-0.435,89.8, None, None, None,20.41, None,212.1,6.947, None, None, -2.0, None, None,2016-04-16 16:00:00,16
-1.566,86.5, None, None, None,24.18, None,231.9,6.059, None, None, -3.0, None, None,2016-04-16 17:00:00,16
-0.472,83.0, None, None, None,17.58, None,257.2,4.143, None, None, -3.0, None, None,2016-04-16 18:00:00,16
-1.449,87.2, None, None, None,41.46, None,248.6,2.428, None, None, -3.0, None, None,2016-04-16 19:00:00,16
-3.85,89.3, None, None, None,14.94, None,157.7,5.981, None, None, -5.0, None, None,2016-04-16 20:00:00,16
-4.015,92.2, None, None, None,15.82, None,154.5,6.977, None, None, -5.0, None, None,2016-04-16 21:00:00,16
-4.297,94.4, None, None, None,10.93, None,157.9,6.924, None, None, -5.0, None, None,2016-04-16 22:00:00,16
-3.954,89.7, None, None, None,19.08, None,168.4,6.188, None, None, -5.0, None, None,2016-04-16 23:00:00,16
-3.342,83.6, None, None, None,18.79, None,255.2,6.436, None, None, -5.0, None, None,2016-04-17 00:00:00,16
-3.346,82.2, None, None, None,21.51, None,260.3,3.958, None, None, -6.0, None, None,2016-04-17 01:00:00,16
-3.855,83.5, None, None, None,29.81, None,144.4,3.774, None, None, -6.0, None, None,2016-04-17 02:00:00,16
-3.002,79.3, None, None, None,9.63, None,144.0,1.717, None, None, -6.0, None, None,2016-04-17 03:00:00,16
-2.577,75.0, None, None, None,8.83, None,115.8,2.004, None, None, -6.0, None, None,2016-04-17 04:00:00,16
-3.52,80.1, None, None, None,8.84, None,120.4,4.614, None, None, -6.0, None, None,2016-04-17 05:00:00,16
-3.237,78.3, None, None, None,17.21, None,123.7,1.905, None, None, -6.0, None, None,2016-04-17 06:00:00,16
-0.649,66.61, None, None, None,13.53, None,107.2,3.275, None, None, -5.0, None, None,2016-04-17 07:00:00,16
0.579,61.7, None, None, None,16.69, None,80.5,3.483, None, None, -6.0, None, None,2016-04-17 08:00:00,16
1.004,65.94, None, None, None,45.7, None,108.1,1.464, None, None, -5.0, None, None,2016-04-17 09:00:00,16
None,64.4, None, None, None,16.66, None,144.4,3.608, None, None, -4.0, None, None,2016-04-17 10:00:00,16
3.751,58.21, None, None, None,13.55, None,148.3,5.646, None, None, -4.0, None, None,2016-04-17 11:00:00,16
4.696,56.57, None, None, None,15.58, None,153.7,6.894, None, None, -3.0, None, None,2016-04-17 12:00:00,16
4.988,53.29, None, None, None,23.25, None,155.5,6.192, None, None, -4.0, None, None,2016-04-17 13:00:00,16
5.599,47.43, None, None, None,28.64, None,177.8,4.575, None, None, -5.0, None, None,2016-04-17 14:00:00,16
7.15,42.43, None, None, None,39.07, None,214.6,4.997, None, None, -5.0, None, None,2016-04-17 15:00:00,16
7.85,39.2, None, None, None,24.14, None,173.6,3.452, None, None, -5.0, None, None,2016-04-17 16:00:00,16
5.633,44.73, None, None, None,44.71, None,235.0,2.433, None, None, -5.0, None, None,2016-04-17 17:00:00,16
5.74,40.07, None, None, None,53.63, None,187.5,1.891, None, None, -7.0, None, None,2016-04-17 18:00:00,16
4.058,49.94, None, None, None,37.22, None,296.6,2.307, None, None, -5.0, None, None,2016-04-17 19:00:00,16
2.055,56.93, None, None, None,61.81, None,87.6,1.611, None, None, -6.0, None, None,2016-04-17 20:00:00,16
1.516,57.48, None, None, None,19.19, None,135.2,4.662, None, None, -6.0, None, None,2016-04-17 21:00:00,16
1.194,57.55, None, None, None,9.34, None,135.9,6.186, None, None, -6.0, None, None,2016-04-17 22:00:00,16
1.12,53.22, None, None, None,10.06, None,142.3,6.831, None, None, -7.0, None, None,2016-04-17 23:00:00,16
1.121,52.69, None, None, None,9.38, None,138.7,7.39, None, None, -7.0, None, None,2016-04-18 00:00:00,16
1.781,49.2, None, None, None,14.59, None,159.2,5.305, None, None, -8.0, None, None,2016-04-18 01:00:00,16
1.027,54.93, None, None, None,7.32, None,144.2,10.89, None, None, -7.0, None, None,2016-04-18 02:00:00,16
0.65,57.5, None, None, None,8.41, None,143.1,17.1, None, None, -7.0, None, None,2016-04-18 03:00:00,16
0.556,57.11, None, None, None,9.95, None,152.5,15.52, None, None, -7.0, None, None,2016-04-18 04:00:00,16
0.509,58.36, None, None, None,5.369, None,144.4,14.25, None, None, -7.0, None, None,2016-04-18 05:00:00,16
0.462,57.76, None, None, None,6.009, None,144.3,14.32, None, None, -7.0, None, None,2016-04-18 06:00:00,16
3.228,49.98, None, None, None,7.94, None,148.8,11.58, None, None, -6.0, None, None,2016-04-18 07:00:00,16
4.457,45.94, None, None, None,9.07, None,146.3,9.67, None, None, -6.0, None, None,2016-04-18 08:00:00,16
4.804,48.49, None, None, None,7.61, None,142.0,9.76, None, None, -5.0, None, None,2016-04-18 09:00:00,16
5.21,49.53, None, None, None,10.57, None,151.3,8.95, None, None, -4.0, None, None,2016-04-18 10:00:00,16
6.901,44.73, None, None, None,13.63, None,150.2,8.87, None, None, -4.0, None, None,2016-04-18 11:00:00,16
7.66,42.76, None, None, None,18.1, None,153.9,8.69, None, None, -4.0, None, None,2016-04-18 12:00:00,16
8.28,40.0, None, None, None,20.79, None,162.9,5.96, None, None, -5.0, None, None,2016-04-18 13:00:00,16
8.79,33.88, None, None, None,19.17, None,154.9,8.21, None, None, -6.0, None, None,2016-04-18 14:00:00,16
10.19,32.56, None, None, None,15.86, None,154.3,7.96, None, None, -6.0, None, None,2016-04-18 15:00:00,16
11.37,30.32, None, None, None,24.63, None,172.0,5.262, None, None, -5.0, None, None,2016-04-18 16:00:00,16
9.63,32.89, None, None, None,33.95, None,196.6,3.705, None, None, -6.0, None, None,2016-04-18 17:00:00,16
7.29,37.63, None, None, None,14.92, None,236.2,9.3, None, None, -6.0, None, None,2016-04-18 18:00:00,16
7.97,37.44, None, None, None,18.82, None,223.3,5.792, None, None, -6.0, None, None,2016-04-18 19:00:00,16
4.364,49.83, None, None, None,36.53, None,191.8,3.743, None, None, -5.0, None, None,2016-04-18 20:00:00,16
4.151,49.84, None, None, None,19.76, None,165.9,5.82, None, None, -5.0, None, None,2016-04-18 21:00:00,16
4.441,47.8, None, None, None,22.68, None,227.4,7.44, None, None, -6.0, None, None,2016-04-18 22:00:00,16
4.629,44.64, None, None, None,12.05, None,258.6,8.92, None, None, -6.0, None, None,2016-04-18 23:00:00,16
4.535,43.0, None, None, None,6.14, None,275.6,9.65, None, None, -7.0, None, None,2016-04-19 00:00:00,16
4.347,45.3, None, None, None,8.58, None,276.4,11.47, None, None, -6.0, None, None,2016-04-19 01:00:00,16
4.017,45.76, None, None, None,9.54, None,280.5,14.31, None, None, -7.0, None, None,2016-04-19 02:00:00,16
4.064,43.85, None, None, None,12.82, None,283.6,11.77, None, None, -7.0, None, None,2016-04-19 03:00:00,16
4.488,42.34, None, None, None,12.42, None,283.7,4.56, None, None, -7.0, None, None,2016-04-19 04:00:00,16
4.064,45.17, None, None, None,10.35, None,301.3,10.39, None, None, -7.0, None, None,2016-04-19 05:00:00,16
3.593,48.2, None, None, None,10.64, None,301.5,9.43, None, None, -6.0, None, None,2016-04-19 06:00:00,16
4.771,44.97, None, None, None,10.5, None,303.8,9.74, None, None, -6.0, None, None,2016-04-19 07:00:00,16
5.258,42.98, None, None, None,8.68, None,310.7,7.39, None, None, -6.0, None, None,2016-04-19 08:00:00,16
5.519,43.43, None, None, None,5.584, None,312.7,6.309, None, None, -6.0, None, None,2016-04-19 09:00:00,16
5.506,41.97, None, None, None,12.32, None,311.5,5.976, None, None, -6.0, None, None,2016-04-19 10:00:00,16
9.26,32.76, None, None, None,17.86, None,313.9,2.98, None, None, -6.0, None, None,2016-04-19 11:00:00,16
9.68,30.32, None, None, None,40.17, None,256.8,2.216, None, None, -7.0, None, None,2016-04-19 12:00:00,16
7.75,33.61, None, None, None,24.1, None,287.6,7.37, None, None, -7.0, None, None,2016-04-19 13:00:00,16
7.66,33.15, None, None, None,16.73, None,297.6,7.87, None, None, -8.0, None, None,2016-04-19 14:00:00,16
7.34,33.68, None, None, None,17.58, None,271.7,11.37, None, None, -8.0, None, None,2016-04-19 15:00:00,16
7.07,34.15, None, None, None,14.99, None,290.9,13.9, None, None, -8.0, None, None,2016-04-19 16:00:00,16
7.12,37.37, None, None, None,13.18, None,283.3,11.1, None, None, -6.0, None, None,2016-04-19 17:00:00,16
7.5,36.91, None, None, None,12.88, None,274.8,10.69, None, None, -6.0, None, None,2016-04-19 18:00:00,16
6.193,37.97, None, None, None,8.7, None,297.0,10.69, None, None, -7.0, None, None,2016-04-19 19:00:00,16
5.969,44.96, None, None, None,8.36, None,304.7,10.3, None, None, -5.0, None, None,2016-04-19 20:00:00,16
5.839,45.49, None, None, None,5.655, None,305.7,16.32, None, None, -5.0, None, None,2016-04-19 21:00:00,16
6.042,42.93, None, None, None,6.967, None,301.9,12.14, None, None, -6.0, None, None,2016-04-19 22:00:00,16
5.76,39.37, None, None, None,9.96, None,293.1,7.9, None, None, -7.0, None, None,2016-04-19 23:00:00,16
5.618,41.02, None, None, None,7.77, None,296.5,10.56, None, None, -7.0, None, None,2016-04-20 00:00:00,16
5.995,32.72, None, None, None,10.76, None,324.6,12.46, None, None, -9.0, None, None,2016-04-20 01:00:00,16
5.571,38.65, None, None, None,11.67, None,332.7,20.05, None, None, -7.0, None, None,2016-04-20 02:00:00,16
5.477,39.9, None, None, None,13.52, None,332.3,19.16, None, None, -7.0, None, None,2016-04-20 03:00:00,16
4.771,44.51, None, None, None,18.0, None,358.2,16.2, None, None, -6.0, None, None,2016-04-20 04:00:00,16
4.017,46.68, None, None, None,36.5, None,50.89,6.657, None, None, -6.0, None, None,2016-04-20 05:00:00,16
4.723,32.86, None, None, None,23.14, None,37.21,12.38, None, None, -10.0, None, None,2016-04-20 06:00:00,16
6.65,29.5, None, None, None,47.52, None,69.99,3.829, None, None, -10.0, None, None,2016-04-20 07:00:00,16
8.82,20.93, None, None, None,25.31, None,36.25,5.388, None, None, -12.0, None, None,2016-04-20 08:00:00,16
8.13,21.25, None, None, None,43.26, None,49.0,2.719, None, None, -13.0, None, None,2016-04-20 09:00:00,16
9.01,34.0, None, None, None,10.87, None,145.8,5.446, None, None, -6.0, None, None,2016-04-20 10:00:00,16
10.88,30.71, None, None, None,10.98, None,150.0,8.1, None, None, -6.0, None, None,2016-04-20 11:00:00,16
10.48,29.86, None, None, None,12.81, None,149.4,10.58, None, None, -6.0, None, None,2016-04-20 12:00:00,16
11.52,27.03, None, None, None,14.42, None,151.2,9.6, None, None, -7.0, None, None,2016-04-20 13:00:00,16
11.75,28.28, None, None, None,13.42, None,151.8,9.76, None, None, -6.0, None, None,2016-04-20 14:00:00,16
13.38,25.32, None, None, None,11.93, None,151.0,10.07, None, None, -6.0, None, None,2016-04-20 15:00:00,16
14.4,24.0, None, None, None,12.2, None,148.7,8.35, None, None, -6.0, None, None,2016-04-20 16:00:00,16
15.16,23.61, None, None, None,10.29, None,146.8,8.51, None, None, -5.0, None, None,2016-04-20 17:00:00,16
16.25,20.52, None, None, None,7.68, None,145.4,6.728, None, None, -6.0, None, None,2016-04-20 18:00:00,16
12.31,26.7, None, None, None,9.02, None,145.7,8.1, None, None, -6.0, None, None,2016-04-20 19:00:00,16
6.915,40.39, None, None, None,9.87, None,147.3,15.69, None, None, -6.0, None, None,2016-04-20 20:00:00,16
6.059,43.77, None, None, None,8.24, None,148.6,17.32, None, None, -5.0, None, None,2016-04-20 21:00:00,16
5.512,47.14, None, None, None,8.38, None,148.2,16.65, None, None, -5.0, None, None,2016-04-20 22:00:00,16
5.288,49.65, None, None, None,6.553, None,146.7,17.79, None, None, -4.0, None, None,2016-04-20 23:00:00,16
4.818,50.17, None, None, None,6.036, None,146.8,20.93, None, None, -5.0, None, None,2016-04-21 00:00:00,16
4.771,51.75, None, None, None,5.562, None,146.1,22.08, None, None, -4.0, None, None,2016-04-21 01:00:00,16
4.723,52.87, None, None, None,4.944, None,142.3,21.88, None, None, -4.0, None, None,2016-04-21 02:00:00,16
4.347,54.85, None, None, None,5.508, None,144.6,22.47, None, None, -4.0, None, None,2016-04-21 03:00:00,16
4.111,55.37, None, None, None,5.904, None,146.2,22.92, None, None, -4.0, None, None,2016-04-21 04:00:00,16
3.923,54.12, None, None, None,7.03, None,148.0,22.5, None, None, -4.0, None, None,2016-04-21 05:00:00,16
3.593,55.05, None, None, None,5.737, None,144.4,21.78, None, None, -5.0, None, None,2016-04-21 06:00:00,16
4.771,49.91, None, None, None,4.809, None,142.6,20.15, None, None, -5.0, None, None,2016-04-21 07:00:00,16
5.277,48.39, None, None, None,5.734, None,142.7,22.36, None, None, -5.0, None, None,2016-04-21 08:00:00,16
5.828,48.31, None, None, None,7.04, None,145.9,22.62, None, None, -4.0, None, None,2016-04-21 09:00:00,16
6.735,47.04, None, None, None,8.28, None,147.7,19.03, None, None, -4.0, None, None,2016-04-21 10:00:00,16
8.41,41.31, None, None, None,8.98, None,154.1,15.01, None, None, -4.0, None, None,2016-04-21 11:00:00,16
8.64,41.31, None, None, None,10.25, None,151.8,16.34, None, None, -4.0, None, None,2016-04-21 12:00:00,16
10.67,37.1, None, None, None,8.48, None,147.2,15.16, None, None, -3.0, None, None,2016-04-21 13:00:00,16
10.76,35.98, None, None, None,9.47, None,149.5,11.01, None, None, -4.0, None, None,2016-04-21 14:00:00,16
11.19,33.48, None, None, None,9.4, None,151.8,11.91, None, None, -4.0, None, None,2016-04-21 15:00:00,16
10.48,35.06, None, None, None,9.35, None,151.9,11.86, None, None, -4.0, None, None,2016-04-21 16:00:00,16
10.57,35.06, None, None, None,11.49, None,155.1,15.6, None, None, -4.0, None, None,2016-04-21 17:00:00,16
8.93,39.53, None, None, None,9.72, None,151.7,15.62, None, None, -4.0, None, None,2016-04-21 18:00:00,16
6.223,46.85, None, None, None,9.2, None,154.2,20.2, None, None, -4.0, None, None,2016-04-21 19:00:00,16
5.261,50.42, None, None, None,9.08, None,153.1,17.56, None, None, -4.0, None, None,2016-04-21 20:00:00,16
4.901,51.15, None, None, None,9.23, None,152.0,15.72, None, None, -4.0, None, None,2016-04-21 21:00:00,16
4.912,51.69, None, None, None,8.9, None,155.3,20.09, None, None, -4.0, None, None,2016-04-21 22:00:00,16
4.723,52.74, None, None, None,7.88, None,156.1,18.32, None, None, -4.0, None, None,2016-04-21 23:00:00,16
