CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
5.479, 63.91, None, None,14.47, 4.112,119.2, None, None, None, None, None, None, -1.0, None, None, None,2016-04-15 20:00:00, None,16
4.486, 79.92, None, None,44.31, 2.868,127.2, None, None, None, None, None, None, 1.0, None, None, None,2016-04-15 21:00:00, None,16
3.07, 87.4, None, None,50.44, 1.657,132.4, None, None, None, None, None, None, 1.0, None, None, None,2016-04-15 22:00:00, None,16
2.532, 88.8, None, None,44.67, 2.46,135.5, None, None, None, None, None, None, 1.0, None, None, None,2016-04-15 23:00:00, None,16
3.016, 85.4, None, None,18.47, 1.845,124.8, None, None, None, None, None, None, 1.0, None, None, None,2016-04-16 00:00:00, None,16
1.98, 88.8, None, None,8.96, 2.528,129.0, None, None, None, None, None, None, 0.0, None, None, None,2016-04-16 01:00:00, None,16
0.177, 90.6, None, None,18.28, 1.893,122.9, None, None, None, None, None, None, -1.0, None, None, None,2016-04-16 02:00:00, None,16
0.046, 93.4, None, None,23.76, 1.318,124.4, None, None, None, None, None, None, -1.0, None, None, None,2016-04-16 03:00:00, None,16
-0.628, 92.3, None, None,36.29, 0.859,136.5, None, None, None, None, None, None, -2.0, None, None, None,2016-04-16 04:00:00, None,16
-1.04, 92.7, None, None,19.73, 2.049,124.6, None, None, None, None, None, None, -2.0, None, None, None,2016-04-16 05:00:00, None,16
0.136, 91.2, None, None,17.86, 1.814,119.0, None, None, None, None, None, None, -1.0, None, None, None,2016-04-16 06:00:00, None,16
0.277, 90.8, None, None,26.15, 1.737,110.4, None, None, None, None, None, None, -1.0, None, None, None,2016-04-16 07:00:00, None,16
3.388, 82.8, None, None,11.58, 0.383,117.1, None, None, None, None, None, None, 1.0, None, None, None,2016-04-16 08:00:00, None,16
6.682, 63.22, None, None,48.43, 0.682,107.1, None, None, None, None, None, None, 0.0, None, None, None,2016-04-16 09:00:00, None,16
8.1, 52.82, None, None,33.26, 1.304,264.9, None, None, None, None, None, None, -1.0, None, None, None,2016-04-16 10:00:00, None,16
10.47, 37.18, None, None,68.34, 3.065,330.0, None, None, None, None, None, None, -4.0, None, None, None,2016-04-16 11:00:00, None,16
10.99, 36.97, None, None,59.46, 5.166,261.4, None, None, None, None, None, None, -3.0, None, None, None,2016-04-16 12:00:00, None,16
13.17, 30.45, None, None,46.76, 5.445,277.3, None, None, None, None, None, None, -4.0, None, None, None,2016-04-16 13:00:00, None,16
13.8, 24.67, None, None,53.14, 5.211,281.1, None, None, None, None, None, None, -7.0, None, None, None,2016-04-16 14:00:00, None,16
14.03, 22.89, None, None,64.93, 4.403,145.0, None, None, None, None, None, None, -7.0, None, None, None,2016-04-16 15:00:00, None,16
13.55, 26.38, None, None,54.64, 5.206,128.9, None, None, None, None, None, None, -5.0, None, None, None,2016-04-16 16:00:00, None,16
12.51, 28.37, None, None,61.82, 3.79,141.1, None, None, None, None, None, None, -5.0, None, None, None,2016-04-16 17:00:00, None,16
11.63, 36.62, None, None,52.83, 2.386,138.3, None, None, None, None, None, None, -2.0, None, None, None,2016-04-16 18:00:00, None,16
7.163, 59.31, None, None,14.62, 2.853,121.5, None, None, None, None, None, None, 0.0, None, None, None,2016-04-16 19:00:00, None,16
5.833, 63.11, None, None,7.202, 4.682,122.8, None, None, None, None, None, None, 0.0, None, None, None,2016-04-16 20:00:00, None,16
5.96, 61.4, None, None,16.95, 4.397,127.7, None, None, None, None, None, None, -1.0, None, None, None,2016-04-16 21:00:00, None,16
5.33, 61.48, None, None,26.77, 3.254,121.5, None, None, None, None, None, None, -2.0, None, None, None,2016-04-16 22:00:00, None,16
4.003, 68.43, None, None,19.61, 3.4,120.6, None, None, None, None, None, None, -1.0, None, None, None,2016-04-16 23:00:00, None,16
3.921, 68.95, None, None,26.09, 3.432,125.6, None, None, None, None, None, None, -1.0, None, None, None,2016-04-17 00:00:00, None,16
2.412, 75.09, None, None,15.27, 3.768,122.7, None, None, None, None, None, None, -2.0, None, None, None,2016-04-17 01:00:00, None,16
1.41, 81.2, None, None,13.98, 4.266,121.3, None, None, None, None, None, None, -2.0, None, None, None,2016-04-17 02:00:00, None,16
2.703, 76.37, None, None,14.95, 4.81,111.7, None, None, None, None, None, None, -1.0, None, None, None,2016-04-17 03:00:00, None,16
0.753, 86.1, None, None,10.57, 4.312,125.6, None, None, None, None, None, None, -1.0, None, None, None,2016-04-17 04:00:00, None,16
1.199, 84.9, None, None,14.4, 3.696,129.7, None, None, None, None, None, None, -1.0, None, None, None,2016-04-17 05:00:00, None,16
0.405, 87.9, None, None,12.9, 0.992,127.2, None, None, None, None, None, None, -1.0, None, None, None,2016-04-17 06:00:00, None,16
1.591, 87.3, None, None,10.68, 2.576,126.5, None, None, None, None, None, None, 0.0, None, None, None,2016-04-17 07:00:00, None,16
4.382, 85.2, None, None,20.31, 0.029,123.0, None, None, None, None, None, None, 2.0, None, None, None,2016-04-17 08:00:00, None,16
7.769, 60.24, None, None,48.51, 0.03,27.28, None, None, None, None, None, None, 0.0, None, None, None,2016-04-17 09:00:00, None,16
10.02, 50.76, None, None,51.47, 0.202,313.8, None, None, None, None, None, None, 0.0, None, None, None,2016-04-17 10:00:00, None,16
10.89, 46.44, None, None,64.06, 2.274,297.6, None, None, None, None, None, None, 0.0, None, None, None,2016-04-17 11:00:00, None,16
13.11, 36.25, None, None,67.15, 3.071,281.1, None, None, None, None, None, None, -2.0, None, None, None,2016-04-17 12:00:00, None,16
14.53, 31.81, None, None,51.39, 4.009,296.7, None, None, None, None, None, None, -2.0, None, None, None,2016-04-17 13:00:00, None,16
15.56, 30.0, None, None,56.23, 3.999,290.9, None, None, None, None, None, None, -2.0, None, None, None,2016-04-17 14:00:00, None,16
16.61, 31.21, None, None,35.83, 5.899,271.3, None, None, None, None, None, None, -1.0, None, None, None,2016-04-17 15:00:00, None,16
15.77, 32.27, None, None,31.08, 6.009,264.6, None, None, None, None, None, None, -1.0, None, None, None,2016-04-17 16:00:00, None,16
15.96, 31.19, None, None,21.63, 6.633,267.2, None, None, None, None, None, None, -1.0, None, None, None,2016-04-17 17:00:00, None,16
11.65, 47.65, None, None,63.36, 5.067,186.4, None, None, None, None, None, None, 1.0, None, None, None,2016-04-17 18:00:00, None,16
8.2, 59.78, None, None,9.91, 6.411,125.7, None, None, None, None, None, None, 1.0, None, None, None,2016-04-17 19:00:00, None,16
8.41, 57.4, None, None,16.91, 7.965,119.7, None, None, None, None, None, None, 0.0, None, None, None,2016-04-17 20:00:00, None,16
8.49, 56.3, None, None,28.89, 5.999,133.8, None, None, None, None, None, None, 0.0, None, None, None,2016-04-17 21:00:00, None,16
8.16, 56.41, None, None,30.09, 5.105,136.1, None, None, None, None, None, None, 0.0, None, None, None,2016-04-17 22:00:00, None,16
6.996, 60.87, None, None,31.82, 4.575,132.5, None, None, None, None, None, None, 0.0, None, None, None,2016-04-17 23:00:00, None,16
4.68, 70.8, None, None,18.13, 4.093,119.8, None, None, None, None, None, None, 0.0, None, None, None,2016-04-18 00:00:00, None,16
3.804, 72.56, None, None,38.61, 2.155,128.8, None, None, None, None, None, None, -1.0, None, None, None,2016-04-18 01:00:00, None,16
3.349, 77.83, None, None,15.21, 3.786,128.6, None, None, None, None, None, None, 0.0, None, None, None,2016-04-18 02:00:00, None,16
1.359, 87.0, None, None,23.42, 3.972,136.0, None, None, None, None, None, None, -1.0, None, None, None,2016-04-18 03:00:00, None,16
0.468, 88.7, None, None,13.1, 2.752,129.4, None, None, None, None, None, None, -1.0, None, None, None,2016-04-18 04:00:00, None,16
0.154, 88.8, None, None,9.15, 2.375,125.3, None, None, None, None, None, None, -1.0, None, None, None,2016-04-18 05:00:00, None,16
0.2, 90.5, None, None,12.47, 2.786,124.7, None, None, None, None, None, None, -1.0, None, None, None,2016-04-18 06:00:00, None,16
1.3, 91.0, None, None,8.72, 1.435,120.2, None, None, None, None, None, None, 0.0, None, None, None,2016-04-18 07:00:00, None,16
5.544, 82.0, None, None,11.24, 2.422,118.7, None, None, None, None, None, None, 3.0, None, None, None,2016-04-18 08:00:00, None,16
9.39, 64.21, None, None,58.78, 0.101,29.5, None, None, None, None, None, None, 3.0, None, None, None,2016-04-18 09:00:00, None,16
11.9, 48.65, None, None,25.35, 0.413,350.5, None, None, None, None, None, None, 1.0, None, None, None,2016-04-18 10:00:00, None,16
14.1, 42.72, None, None,46.8, 2.205,337.9, None, None, None, None, None, None, 2.0, None, None, None,2016-04-18 11:00:00, None,16
16.13, 35.11, None, None,63.29, 2.307,315.8, None, None, None, None, None, None, 0.0, None, None, None,2016-04-18 12:00:00, None,16
17.94, 29.59, None, None,54.69, 3.93,248.9, None, None, None, None, None, None, 0.0, None, None, None,2016-04-18 13:00:00, None,16
18.58, 27.04, None, None,72.3, 3.373,239.4, None, None, None, None, None, None, -1.0, None, None, None,2016-04-18 14:00:00, None,16
20.11, 25.04, None, None,45.99, 3.17,254.2, None, None, None, None, None, None, 0.0, None, None, None,2016-04-18 15:00:00, None,16
20.25, 24.6, None, None,40.23, 3.382,262.3, None, None, None, None, None, None, -1.0, None, None, None,2016-04-18 16:00:00, None,16
17.14, 34.31, None, None,74.56, 2.761,171.2, None, None, None, None, None, None, 1.0, None, None, None,2016-04-18 17:00:00, None,16
13.28, 42.85, None, None,12.72, 5.53,119.7, None, None, None, None, None, None, 0.0, None, None, None,2016-04-18 18:00:00, None,16
10.48, 48.1, None, None,14.77, 5.46,118.5, None, None, None, None, None, None, 0.0, None, None, None,2016-04-18 19:00:00, None,16
10.13, 47.21, None, None,18.81, 6.292,123.5, None, None, None, None, None, None, -1.0, None, None, None,2016-04-18 20:00:00, None,16
11.81, 40.55, None, None,36.29, 4.901,145.2, None, None, None, None, None, None, -1.0, None, None, None,2016-04-18 21:00:00, None,16
6.237, 62.77, None, None,37.79, 3.725,142.0, None, None, None, None, None, None, 0.0, None, None, None,2016-04-18 22:00:00, None,16
4.67, 74.0, None, None,14.96, 5.363,120.8, None, None, None, None, None, None, 0.0, None, None, None,2016-04-18 23:00:00, None,16
3.359, 74.98, None, None,15.03, 5.491,120.2, None, None, None, None, None, None, -1.0, None, None, None,2016-04-19 00:00:00, None,16
2.836, 80.3, None, None,10.94, 5.444,124.1, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 01:00:00, None,16
3.37, 77.85, None, None,14.62, 5.025,123.7, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 02:00:00, None,16
3.156, 79.99, None, None,12.07, 5.032,122.1, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 03:00:00, None,16
2.528, 81.5, None, None,14.41, 4.645,118.7, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 04:00:00, None,16
1.957, 84.4, None, None,8.56, 5.202,120.3, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 05:00:00, None,16
1.291, 87.3, None, None,11.5, 4.276,125.0, None, None, None, None, None, None, -1.0, None, None, None,2016-04-19 06:00:00, None,16
1.961, 88.9, None, None,10.55, 3.985,123.8, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 07:00:00, None,16
6.47, 78.6, None, None,15.29, 2.769,119.2, None, None, None, None, None, None, 3.0, None, None, None,2016-04-19 08:00:00, None,16
10.66, 61.14, None, None,59.54, 0.161,329.9, None, None, None, None, None, None, 4.0, None, None, None,2016-04-19 09:00:00, None,16
13.47, 44.82, None, None,55.61, 0.289,334.0, None, None, None, None, None, None, 2.0, None, None, None,2016-04-19 10:00:00, None,16
14.72, 41.11, None, None,52.58, 1.679,308.5, None, None, None, None, None, None, 1.0, None, None, None,2016-04-19 11:00:00, None,16
16.39, 32.81, None, None,41.3, 3.255,253.3, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 12:00:00, None,16
19.15, 29.4, None, None,34.53, 3.382,252.6, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 13:00:00, None,16
20.75, 24.15, None, None,40.57, 3.989,267.8, None, None, None, None, None, None, -1.0, None, None, None,2016-04-19 14:00:00, None,16
21.1, 25.59, None, None,41.58, 3.313,294.4, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 15:00:00, None,16
19.25, 29.38, None, None,27.45, 7.597,270.6, None, None, None, None, None, None, 1.0, None, None, None,2016-04-19 16:00:00, None,16
19.43, 33.67, None, None,35.58, 4.915,268.7, None, None, None, None, None, None, 3.0, None, None, None,2016-04-19 17:00:00, None,16
13.75, 46.16, None, None,13.11, 4.956,121.0, None, None, None, None, None, None, 2.0, None, None, None,2016-04-19 18:00:00, None,16
12.12, 47.46, None, None,13.79, 7.265,116.3, None, None, None, None, None, None, 1.0, None, None, None,2016-04-19 19:00:00, None,16
11.21, 48.25, None, None,27.94, 5.065,130.2, None, None, None, None, None, None, 1.0, None, None, None,2016-04-19 20:00:00, None,16
11.3, 46.25, None, None,34.35, 5.763,133.8, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 21:00:00, None,16
10.4, 49.43, None, None,37.4, 5.224,135.4, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 22:00:00, None,16
6.133, 65.94, None, None,18.62, 4.35,122.7, None, None, None, None, None, None, 0.0, None, None, None,2016-04-19 23:00:00, None,16
5.722, 67.79, None, None,36.98, 3.823,129.9, None, None, None, None, None, None, 0.0, None, None, None,2016-04-20 00:00:00, None,16
4.372, 73.14, None, None,12.64, 5.042,127.4, None, None, None, None, None, None, 0.0, None, None, None,2016-04-20 01:00:00, None,16
3.904, 77.51, None, None,9.0, 5.156,125.5, None, None, None, None, None, None, 0.0, None, None, None,2016-04-20 02:00:00, None,16
3.724, 80.2, None, None,32.61, 4.082,136.7, None, None, None, None, None, None, 1.0, None, None, None,2016-04-20 03:00:00, None,16
2.393, 82.7, None, None,17.2, 2.737,131.6, None, None, None, None, None, None, 0.0, None, None, None,2016-04-20 04:00:00, None,16
1.818, 87.3, None, None,9.37, 2.696,126.8, None, None, None, None, None, None, 0.0, None, None, None,2016-04-20 05:00:00, None,16
1.247, 90.6, None, None,6.149, 5.703,127.2, None, None, None, None, None, None, 0.0, None, None, None,2016-04-20 06:00:00, None,16
2.121, 90.8, None, None,25.99, 2.221,130.0, None, None, None, None, None, None, 1.0, None, None, None,2016-04-20 07:00:00, None,16
6.834, 80.6, None, None,27.58, 0.579,119.9, None, None, None, None, None, None, 4.0, None, None, None,2016-04-20 08:00:00, None,16
9.82, 62.08, None, None,21.25, 0.17,341.5, None, None, None, None, None, None, 3.0, None, None, None,2016-04-20 09:00:00, None,16
12.04, 50.4, None, None,47.4, 1.635,313.4, None, None, None, None, None, None, 2.0, None, None, None,2016-04-20 10:00:00, None,16
13.64, 44.44, None, None,35.4, 4.479,266.2, None, None, None, None, None, None, 2.0, None, None, None,2016-04-20 11:00:00, None,16
15.96, 34.33, None, None,60.67, 2.102,304.2, None, None, None, None, None, None, 0.0, None, None, None,2016-04-20 12:00:00, None,16
18.7, 32.29, None, None,74.89, 1.716,288.2, None, None, None, None, None, None, 2.0, None, None, None,2016-04-20 13:00:00, None,16
19.27, 29.92, None, None,63.62, 2.578,293.3, None, None, None, None, None, None, 1.0, None, None, None,2016-04-20 14:00:00, None,16
20.72, 27.85, None, None,47.89, 2.99,301.4, None, None, None, None, None, None, 2.0, None, None, None,2016-04-20 15:00:00, None,16
21.18, 27.14, None, None,36.04, 4.042,269.7, None, None, None, None, None, None, 2.0, None, None, None,2016-04-20 16:00:00, None,16
20.45, 29.83, None, None,25.92, 5.141,266.6, None, None, None, None, None, None, 2.0, None, None, None,2016-04-20 17:00:00, None,16
14.58, 43.21, None, None,15.46, 4.685,122.6, None, None, None, None, None, None, 2.0, None, None, None,2016-04-20 18:00:00, None,16
13.22, 44.43, None, None,13.02, 7.9,119.9, None, None, None, None, None, None, 2.0, None, None, None,2016-04-20 19:00:00, None,16
12.62, 43.57, None, None,27.43, 7.046,129.2, None, None, None, None, None, None, 0.0, None, None, None,2016-04-20 20:00:00, None,16
11.72, 45.17, None, None,30.68, 6.466,133.6, None, None, None, None, None, None, 0.0, None, None, None,2016-04-20 21:00:00, None,16
10.75, 47.43, None, None,31.83, 5.955,132.6, None, None, None, None, None, None, 0.0, None, None, None,2016-04-20 22:00:00, None,16
9.38, 52.36, None, None,24.09, 5.494,127.5, None, None, None, None, None, None, 0.0, None, None, None,2016-04-20 23:00:00, None,16
6.744, 64.3, None, None,24.64, 3.904,127.5, None, None, None, None, None, None, 0.0, None, None, None,2016-04-21 00:00:00, None,16
7.22, 60.93, None, None,30.45, 4.294,109.6, None, None, None, None, None, None, 0.0, None, None, None,2016-04-21 01:00:00, None,16
6.01, 67.5, None, None,12.67, 4.433,117.4, None, None, None, None, None, None, 0.0, None, None, None,2016-04-21 02:00:00, None,16
4.919, 71.95, None, None,12.51, 4.297,119.0, None, None, None, None, None, None, 0.0, None, None, None,2016-04-21 03:00:00, None,16
4.355, 75.59, None, None,10.57, 4.377,122.4, None, None, None, None, None, None, 0.0, None, None, None,2016-04-21 04:00:00, None,16
3.358, 80.8, None, None,11.88, 2.833,124.5, None, None, None, None, None, None, 0.0, None, None, None,2016-04-21 05:00:00, None,16
3.153, 82.0, None, None,9.32, 3.712,124.5, None, None, None, None, None, None, 0.0, None, None, None,2016-04-21 06:00:00, None,16
3.273, 84.8, None, None,12.49, 2.938,125.4, None, None, None, None, None, None, 1.0, None, None, None,2016-04-21 07:00:00, None,16
9.28, 68.17, None, None,23.29, 2.121,112.7, None, None, None, None, None, None, 3.0, None, None, None,2016-04-21 08:00:00, None,16
11.13, 54.33, None, None,40.9, 0.204,339.2, None, None, None, None, None, None, 2.0, None, None, None,2016-04-21 09:00:00, None,16
12.67, 50.0, None, None,41.67, 1.408,332.0, None, None, None, None, None, None, 2.0, None, None, None,2016-04-21 10:00:00, None,16
14.77, 44.23, None, None,49.95, 2.403,291.6, None, None, None, None, None, None, 3.0, None, None, None,2016-04-21 11:00:00, None,16
16.92, 38.09, None, None,55.11, 3.182,275.5, None, None, None, None, None, None, 2.0, None, None, None,2016-04-21 12:00:00, None,16
16.07, 46.85, None, None,66.98, 0.758,256.6, None, None, None, None, None, None, 5.0, None, None, None,2016-04-21 13:00:00, None,16
18.67, 35.54, None, None,52.04, 3.522,274.5, None, None, None, None, None, None, 3.0, None, None, None,2016-04-21 14:00:00, None,16
18.06, 36.0, None, None,30.71, 4.241,278.3, None, None, None, None, None, None, 3.0, None, None, None,2016-04-21 15:00:00, None,16
18.35, 33.23, None, None,21.16, 8.29,263.8, None, None, None, None, None, None, 1.0, None, None, None,2016-04-21 16:00:00, None,16
18.68, 34.33, None, None,27.89, 4.661,269.6, None, None, None, None, None, None, 2.0, None, None, None,2016-04-21 17:00:00, None,16
14.49, 50.79, None, None,67.59, 3.428,170.7, None, None, None, None, None, None, 4.0, None, None, None,2016-04-21 18:00:00, None,16
12.05, 59.87, None, None,9.5, 5.359,123.6, None, None, None, None, None, None, 4.0, None, None, None,2016-04-21 19:00:00, None,16
11.04, 58.4, None, None,15.07, 6.087,119.6, None, None, None, None, None, None, 3.0, None, None, None,2016-04-21 20:00:00, None,16
10.73, 56.69, None, None,20.58, 6.583,117.0, None, None, None, None, None, None, 3.0, None, None, None,2016-04-21 21:00:00, None,16
9.63, 60.42, None, None,15.62, 6.339,121.4, None, None, None, None, None, None, 2.0, None, None, None,2016-04-21 22:00:00, None,16
8.19, 67.11, None, None,17.66, 5.447,127.4, None, None, None, None, None, None, 2.0, None, None, None,2016-04-21 23:00:00, None,16
